"iso3","year","median","varnum","income"
"BRA",2000,529.68237,"36",2
"BRA",2005,541.66213,"36",2
"BRA",2010,558.49518,"36",2
"BRA",2015,546.0167,"36",2
"BRA",2018,546.28258,"36",2
"BRA",1990,2971.23129,"37",2
"BRA",1995,3009.87314,"37",2
"BRA",2000,3022.77147,"37",2
"BRA",2005,3033.52376,"37",2
"BRA",2010,3081.52134,"37",2
"BRA",2015,3215.55945,"37",2
"BRA",2018,3216.83914,"37",2
"BRA",1990,151.6138,"38",2
"BRA",1995,154.32936,"38",2
"BRA",2000,153.32073,"38",2
"BRA",2005,152.77471,"38",2
"BRA",2010,156.54639,"38",2
"BRA",2015,151.97951,"38",2
"BRA",2018,158.70188,"38",2
"BRA",1990,15.003,"39",2
"BRA",1995,14.55214,"39",2
"BRA",2000,14.83653,"39",2
"BRA",2005,13.81351,"39",2
"BRA",2010,11.71789,"39",2
"BRA",2015,12.04097,"39",2
"BRA",2018,12.77785,"39",2
"BRA",1990,68.42144,"40",2
"BRA",1995,86.73233,"40",2
"BRA",2000,112.47607,"40",2
"BRA",2005,162.93168,"40",2
"BRA",2010,241.44258,"40",2
"BRA",2015,241.01027,"40",2
"BRA",2018,242.80267,"40",2
"BRA",1990,1980.08123,"41",2
"BRA",1995,2116.42905,"41",2
"BRA",2000,2058.56598,"41",2
"BRA",2005,2177.71625,"41",2
"BRA",2010,2355.29742,"41",2
"BRA",2015,2321.34303,"41",2
"BRA",2018,2325.45569,"41",2
"BRA",1990,74.11372,"42",2
"BRA",1995,73.44005,"42",2
"BRA",2000,72.37898,"42",2
"BRA",2005,72.57218,"42",2
"BRA",2010,74.40243,"42",2
"BRA",2015,74.88029,"42",2
"BRA",2018,75.13812,"42",2
"BRA",1990,450.33248,"43",2
"BRA",1995,395.36832,"43",2
"BRA",2000,427.18284,"43",2
"BRA",2005,475.20994,"43",2
"BRA",2010,549.76079,"43",2
"BRA",2015,550.34098,"43",2
"BRA",2018,546.29247,"43",2
"BRA",1990,1.24685,"45",2
"BRA",1995,1.29441,"45",2
"BRA",2000,1.31821,"45",2
"BRA",2005,1.35365,"45",2
"BRA",2010,1.40604,"45",2
"BRA",2015,1.40649,"45",2
"BRA",2018,1.40742,"45",2
"BRA",1990,1.12356,"46",2
"BRA",1995,1.1939,"46",2
"BRA",2000,1.23189,"46",2
"BRA",2005,1.27261,"46",2
"BRA",2010,1.35808,"46",2
"BRA",2015,1.31011,"46",2
"BRA",2018,1.3112,"46",2
"BRA",1990,7.54101,"47",2
"BRA",1995,9.99659,"47",2
"BRA",2000,12.13189,"47",2
"BRA",2005,13.28994,"47",2
"BRA",2010,18.08249,"47",2
"BRA",2015,18.04907,"47",2
"BRA",2018,18.18001,"47",2
"BRA",1990,0.51868,"48",2
"BRA",1995,0.6184,"48",2
"BRA",2000,0.69104,"48",2
"BRA",2005,0.74142,"48",2
"BRA",2010,0.92722,"48",2
"BRA",2015,0.90212,"48",2
"BRA",2018,0.90607,"48",2
"BRA",1990,329.23152,"49",2
"BRA",1995,344.86054,"49",2
"BRA",2000,373.68512,"49",2
"BRA",2005,385.53357,"49",2
"BRA",2010,418.98581,"49",2
"BRA",2015,415.64607,"49",2
"BRA",2018,416.2666,"49",2
"BRA",1990,4.74891,"50",2
"BRA",1995,4.90318,"50",2
"BRA",2000,5.0149,"50",2
"BRA",2005,5.02653,"50",2
"BRA",2010,5.1029,"50",2
"BRA",2015,5.08051,"50",2
"BRA",2018,5.0812,"50",2
"BRA",1990,74.51882,"51",2
"BRA",1995,95.5153,"51",2
"BRA",2000,94.61905,"51",2
"BRA",2005,84.59496,"51",2
"BRA",2010,129.81875,"51",2
"BRA",2015,127.33382,"51",2
"BRA",2018,128.42558,"51",2
"BRA",1990,1.9221,"52",2
"BRA",1995,2.11503,"52",2
"BRA",2000,2.12741,"52",2
"BRA",2005,2.20529,"52",2
"BRA",2010,2.38356,"52",2
"BRA",2015,2.35369,"52",2
"BRA",2018,2.32383,"52",2
"BRA",1990,6.03962,"53",2
"BRA",1995,5.76513,"53",2
"BRA",2000,5.88346,"53",2
"BRA",2005,5.82249,"53",2
"BRA",2010,5.77849,"53",2
"BRA",2015,5.46822,"53",2
"BRA",2018,5.51757,"53",2
"BRA",1990,7.99078,"54",2
"BRA",1995,8.86151,"54",2
"BRA",2000,9.45782,"54",2
"BRA",2005,10.34142,"54",2
"BRA",2010,11.49851,"54",2
"BRA",2015,11.52781,"54",2
"BRA",2018,11.5498,"54",2
"BRA",1990,49.36693,"57",2
"BRA",1995,91.02736,"57",2
"BRA",2000,91.4705,"57",2
"BRA",2005,116.11054,"57",2
"BRA",2010,187.0347,"57",2
"BRA",2015,171.68955,"57",2
"BRA",2018,157.54518,"57",2
"BRA",1990,0.0324326080463165,"100",2
"BRA",1995,0.0276427841845776,"100",2
"BRA",2000,0.0246711231128423,"100",2
"BRA",2005,0.0202596430191821,"100",2
"BRA",2010,0.016816020402233,"100",2
"BRA",2015,0.0148693803603578,"100",2
"BRA",2018,0.0144459242381114,"100",2
"BRB",1990,128.15153,"01",6
"BRB",1995,129.77411,"01",6
"BRB",2000,129.29341,"01",6
"BRB",2005,131.49967,"01",6
"BRB",2010,131.92656,"01",6
"BRB",2015,127.95353,"01",6
"BRB",2018,128.68705,"01",6
"BRB",1990,152.5808,"02",6
"BRB",1995,151.73827,"02",6
"BRB",2000,152.14172,"02",6
"BRB",2005,152.44552,"02",6
"BRB",2010,153.18793,"02",6
"BRB",2015,150.2974,"02",6
"BRB",2018,149.88862,"02",6
"BRB",1990,23.27301,"03",6
"BRB",1995,19.48128,"03",6
"BRB",2000,26.31064,"03",6
"BRB",2005,35.16913,"03",6
"BRB",2010,32.71382,"03",6
"BRB",2015,40.06123,"03",6
"BRB",2018,38.33182,"03",6
"BRB",1990,55.34662,"04",6
"BRB",1995,67.15299,"04",6
"BRB",2000,52.93602,"04",6
"BRB",2005,38.76374,"04",6
"BRB",2010,37.51514,"04",6
"BRB",2015,34.67259,"04",6
"BRB",2018,38.87085,"04",6
"BRB",1990,6.57774,"05",6
"BRB",1995,6.38259,"05",6
"BRB",2000,6.57504,"05",6
"BRB",2005,6.88715,"05",6
"BRB",2010,6.50788,"05",6
"BRB",2015,6.57294,"05",6
"BRB",2018,6.38983,"05",6
"BRB",1990,4.71598,"06",6
"BRB",1995,5.13586,"06",6
"BRB",2000,3.26201,"06",6
"BRB",2005,6.55598,"06",6
"BRB",2010,7.38563,"06",6
"BRB",2015,9.65706,"06",6
"BRB",2018,9.02314,"06",6
"BRB",1990,301.4313,"07",6
"BRB",1995,174.62919,"07",6
"BRB",2000,210.68431,"07",6
"BRB",2005,209.33782,"07",6
"BRB",2010,220.03584,"07",6
"BRB",2015,207.74547,"07",6
"BRB",2018,203.70617,"07",6
"BRB",1990,110.87665,"08",6
"BRB",1995,118.20615,"08",6
"BRB",2000,116.54443,"08",6
"BRB",2005,117.00021,"08",6
"BRB",2010,119.36997,"08",6
"BRB",2015,112.38007,"08",6
"BRB",2018,112.12256,"08",6
"BRB",1990,11.13214,"09",6
"BRB",1995,8.78267,"09",6
"BRB",2000,7.16946,"09",6
"BRB",2005,7.64363,"09",6
"BRB",2010,9.31734,"09",6
"BRB",2015,10.73405,"09",6
"BRB",2018,10.32737,"09",6
"BRB",1990,242.29236,"10",6
"BRB",1995,107.80947,"10",6
"BRB",2000,66.16979,"10",6
"BRB",2005,53.44253,"10",6
"BRB",2010,60.59863,"10",6
"BRB",2015,68.13269,"10",6
"BRB",2018,60.81647,"10",6
"BRB",1990,25.0329,"11",6
"BRB",1995,28.99789,"11",6
"BRB",2000,39.63716,"11",6
"BRB",2005,45.65049,"11",6
"BRB",2010,42.86276,"11",6
"BRB",2015,44.23578,"11",6
"BRB",2018,47.14189,"11",6
"BRB",1990,23.2742,"12",6
"BRB",1995,13.096,"12",6
"BRB",2000,12.88209,"12",6
"BRB",2005,16.45537,"12",6
"BRB",2010,33.5848,"12",6
"BRB",2015,61.76744,"12",6
"BRB",2018,67.19201,"12",6
"BRB",1990,5.80613,"13",6
"BRB",1995,5.75252,"13",6
"BRB",2000,5.45397,"13",6
"BRB",2005,6.33655,"13",6
"BRB",2010,6.14932,"13",6
"BRB",2015,6.71434,"13",6
"BRB",2018,6.59708,"13",6
"BRB",1990,14.47938,"14",6
"BRB",1995,14.88342,"14",6
"BRB",2000,14.39899,"14",6
"BRB",2005,15.00078,"14",6
"BRB",2010,14.99418,"14",6
"BRB",2015,15.0388,"14",6
"BRB",2018,15.20934,"14",6
"BRB",1990,327.77216,"15",6
"BRB",1995,292.94845,"15",6
"BRB",2000,361.72032,"15",6
"BRB",2005,379.62116,"15",6
"BRB",2010,445.8412,"15",6
"BRB",2015,445.83861,"15",6
"BRB",2018,450.04645,"15",6
"BRB",1990,5.01869,"16",6
"BRB",1995,4.8509,"16",6
"BRB",2000,4.75408,"16",6
"BRB",2005,4.4807,"16",6
"BRB",2010,4.40532,"16",6
"BRB",2015,4.42076,"16",6
"BRB",2018,4.23753,"16",6
"BRB",1990,0.19891,"17",6
"BRB",1995,0.29958,"17",6
"BRB",2000,0.3736,"17",6
"BRB",2005,0.42907,"17",6
"BRB",2010,0.62049,"17",6
"BRB",2015,0.86515,"17",6
"BRB",2018,1.06332,"17",6
"BRB",1990,0.43007,"18",6
"BRB",1995,0.391,"18",6
"BRB",2000,0.26082,"18",6
"BRB",2005,0.64188,"18",6
"BRB",2010,0.52208,"18",6
"BRB",2015,0.69034,"18",6
"BRB",2018,0.68779,"18",6
"BRB",1990,56.06744,"22",6
"BRB",1995,56.05364,"22",6
"BRB",2000,56.79947,"22",6
"BRB",2005,56.47155,"22",6
"BRB",2010,56.79279,"22",6
"BRB",2015,56.67945,"22",6
"BRB",2018,56.53495,"22",6
"BRB",1990,69.507,"23",6
"BRB",1995,51.66868,"23",6
"BRB",2000,48.11249,"23",6
"BRB",2005,61.48605,"23",6
"BRB",2010,56.96588,"23",6
"BRB",2015,57.59156,"23",6
"BRB",2018,58.13883,"23",6
"BRB",1990,9.09487,"27",6
"BRB",1995,9.45639,"27",6
"BRB",2000,8.51339,"27",6
"BRB",2005,8.70706,"27",6
"BRB",2010,8.51638,"27",6
"BRB",2015,8.56859,"27",6
"BRB",2018,8.57642,"27",6
"BRB",1990,8.09172,"28",6
"BRB",1995,8.15068,"28",6
"BRB",2000,7.67076,"28",6
"BRB",2005,8.16566,"28",6
"BRB",2010,7.94469,"28",6
"BRB",2015,8.0906,"28",6
"BRB",2018,8.06655,"28",6
"BRB",1990,2.85333,"29",6
"BRB",1995,2.88043,"29",6
"BRB",2000,2.85582,"29",6
"BRB",2005,2.8703,"29",6
"BRB",2010,2.84159,"29",6
"BRB",2015,2.87741,"29",6
"BRB",2018,2.88032,"29",6
"BRB",1990,1060.94877,"30",6
"BRB",1995,1374.66027,"30",6
"BRB",2000,1438.0357,"30",6
"BRB",2005,1716.03085,"30",6
"BRB",2010,1388.16843,"30",6
"BRB",2015,1789.73769,"30",6
"BRB",2018,1895.71283,"30",6
"BRB",1990,214.38908,"31",6
"BRB",1995,233.63341,"31",6
"BRB",2000,211.83315,"31",6
"BRB",2005,228.31393,"31",6
"BRB",2010,209.23119,"31",6
"BRB",2015,243.75981,"31",6
"BRB",2018,245.36689,"31",6
"BRB",1990,333.50582,"33",6
"BRB",1995,273.50793,"33",6
"BRB",2000,249.09015,"33",6
"BRB",2005,240.45993,"33",6
"BRB",2010,253.60451,"33",6
"BRB",2015,269.17567,"33",6
"BRB",2018,264.53242,"33",6
"BRB",1990,40.49702,"34",6
"BRB",1995,37.27412,"34",6
"BRB",2000,28.3106,"34",6
"BRB",2005,32.99245,"34",6
"BRB",2010,37.18788,"34",6
"BRB",2015,41.11026,"34",6
"BRB",2018,39.82306,"34",6
"BRB",1990,13.2266,"35",6
"BRB",1995,11.78104,"35",6
"BRB",2000,14.42416,"35",6
"BRB",2005,15.0311,"35",6
"BRB",2010,17.41224,"35",6
"BRB",2015,17.54628,"35",6
"BRB",2018,17.65824,"35",6
"BRB",1990,584.91854,"36",6
"BRB",1995,556.98522,"36",6
"BRB",2000,539.71168,"36",6
"BRB",2005,569.84445,"36",6
"BRB",2010,587.48179,"36",6
"BRB",2015,579.84907,"36",6
"BRB",2018,579.02535,"36",6
"BRB",1990,2315.86915,"37",6
"BRB",1995,2183.73239,"37",6
"BRB",2000,2169.64014,"37",6
"BRB",2005,2237.85055,"37",6
"BRB",2010,2228.9914,"37",6
"BRB",2015,2241.05706,"37",6
"BRB",2018,2239.50394,"37",6
"BRB",1990,136.38639,"38",6
"BRB",1995,120.21463,"38",6
"BRB",2000,115.45131,"38",6
"BRB",2005,125.28193,"38",6
"BRB",2010,144.96195,"38",6
"BRB",2015,164.70792,"38",6
"BRB",2018,163.85321,"38",6
"BRB",1990,11.81343,"39",6
"BRB",1995,9.69106,"39",6
"BRB",2000,9.79191,"39",6
"BRB",2005,10.82453,"39",6
"BRB",2010,11.01746,"39",6
"BRB",2015,11.28294,"39",6
"BRB",2018,11.45781,"39",6
"BRB",1990,178.75378,"40",6
"BRB",1995,196.61415,"40",6
"BRB",2000,181.07682,"40",6
"BRB",2005,206.47971,"40",6
"BRB",2010,254.41582,"40",6
"BRB",2015,254.39338,"40",6
"BRB",2018,255.62042,"40",6
"BRB",1990,1534.05028,"41",6
"BRB",1995,1593.49667,"41",6
"BRB",2000,1474.77615,"41",6
"BRB",2005,1672.61003,"41",6
"BRB",2010,1764.05848,"41",6
"BRB",2015,1716.58095,"41",6
"BRB",2018,1723.61072,"41",6
"BRB",1990,109.28126,"42",6
"BRB",1995,109.71488,"42",6
"BRB",2000,114.78364,"42",6
"BRB",2005,110.16099,"42",6
"BRB",2010,110.82303,"42",6
"BRB",2015,113.39486,"42",6
"BRB",2018,115.13606,"42",6
"BRB",1990,724.5627,"43",6
"BRB",1995,981.28582,"43",6
"BRB",2000,892.26885,"43",6
"BRB",2005,909.06452,"43",6
"BRB",2010,929.71715,"43",6
"BRB",2015,948.92511,"43",6
"BRB",2018,957.82318,"43",6
"BRB",1990,1.11367,"45",6
"BRB",1995,1.06103,"45",6
"BRB",2000,1.03962,"45",6
"BRB",2005,1.06826,"45",6
"BRB",2010,1.10344,"45",6
"BRB",2015,1.10228,"45",6
"BRB",2018,1.10224,"45",6
"BRB",1990,1.16194,"46",6
"BRB",1995,1.09158,"46",6
"BRB",2000,1.04784,"46",6
"BRB",2005,1.10458,"46",6
"BRB",2010,1.15403,"46",6
"BRB",2015,1.13382,"46",6
"BRB",2018,1.12783,"46",6
"BRB",1990,18.4963,"47",6
"BRB",1995,13.93508,"47",6
"BRB",2000,12.60604,"47",6
"BRB",2005,15.44008,"47",6
"BRB",2010,17.44982,"47",6
"BRB",2015,17.01456,"47",6
"BRB",2018,17.07614,"47",6
"BRB",1990,0.98267,"48",6
"BRB",1995,0.98409,"48",6
"BRB",2000,0.93985,"48",6
"BRB",2005,1.16593,"48",6
"BRB",2010,1.17038,"48",6
"BRB",2015,1.14219,"48",6
"BRB",2018,1.1387,"48",6
"BRB",1990,248.22336,"49",6
"BRB",1995,285.79628,"49",6
"BRB",2000,265.24463,"49",6
"BRB",2005,291.27849,"49",6
"BRB",2010,298.31396,"49",6
"BRB",2015,299.65766,"49",6
"BRB",2018,300.78741,"49",6
"BRB",1990,2.95699,"50",6
"BRB",1995,2.88654,"50",6
"BRB",2000,2.86299,"50",6
"BRB",2005,2.87823,"50",6
"BRB",2010,2.87713,"50",6
"BRB",2015,2.85342,"50",6
"BRB",2018,2.84096,"50",6
"BRB",1990,46.55569,"51",6
"BRB",1995,61.93691,"51",6
"BRB",2000,48.57895,"51",6
"BRB",2005,75.7528,"51",6
"BRB",2010,70.65299,"51",6
"BRB",2015,70.19237,"51",6
"BRB",2018,70.28134,"51",6
"BRB",1990,2.81553,"52",6
"BRB",1995,2.45036,"52",6
"BRB",2000,2.50262,"52",6
"BRB",2005,2.67073,"52",6
"BRB",2010,2.62279,"52",6
"BRB",2015,2.68701,"52",6
"BRB",2018,2.71288,"52",6
"BRB",1990,11.4483,"53",6
"BRB",1995,11.16699,"53",6
"BRB",2000,10.85337,"53",6
"BRB",2005,11.53737,"53",6
"BRB",2010,11.76795,"53",6
"BRB",2015,11.67955,"53",6
"BRB",2018,11.63316,"53",6
"BRB",1990,5.43242,"54",6
"BRB",1995,4.42036,"54",6
"BRB",2000,4.24296,"54",6
"BRB",2005,4.57358,"54",6
"BRB",2010,5.10218,"54",6
"BRB",2015,5.04521,"54",6
"BRB",2018,5.04053,"54",6
"BRB",1990,69.65033,"57",6
"BRB",1995,47.26571,"57",6
"BRB",2000,45.78969,"57",6
"BRB",2005,55.14318,"57",6
"BRB",2010,53.62362,"57",6
"BRB",2015,57.57317,"57",6
"BRB",2018,55.24711,"57",6
"BRB",1990,0.0144496108753978,"100",6
"BRB",1995,0.0123097723874142,"100",6
"BRB",2000,0.0108228509020228,"100",6
"BRB",2005,0.0100562272498597,"100",6
"BRB",2010,0.00932037436212305,"100",6
"BRB",2015,0.00849024993680014,"100",6
"BRB",2018,0.00801689420269542,"100",6
"BRN",1990,87.79946,"01",3
"BRN",1995,90.67032,"01",3
"BRN",2000,89.41076,"01",3
"BRN",2005,117.74248,"01",3
"BRN",2010,121.16855,"01",3
"BRN",2015,86.83214,"01",3
"BRN",2018,86.77879,"01",3
"BRN",1990,156.96766,"02",3
"BRN",1995,154.83032,"02",3
"BRN",2000,156.31235,"02",3
"BRN",2005,156.24612,"02",3
"BRN",2010,157.98874,"02",3
"BRN",2015,179.5138,"02",3
"BRN",2018,179.44713,"02",3
"BRN",1990,3.81812,"03",3
"BRN",1995,6.6438,"03",3
"BRN",2000,6.89113,"03",3
"BRN",2005,13.43389,"03",3
"BRN",2010,14.32878,"03",3
"BRN",2015,12.87244,"03",3
"BRN",2018,12.30146,"03",3
"BRN",1990,18.63719,"04",3
"BRN",1995,17.58157,"04",3
"BRN",2000,14.29408,"04",3
"BRN",2005,14.5453,"04",3
"BRN",2010,16.65664,"04",3
"BRN",2015,15.68444,"04",3
"BRN",2018,15.71123,"04",3
"BRN",1990,56.10121,"05",3
"BRN",1995,22.19473,"05",3
"BRN",2000,34.58628,"05",3
"BRN",2005,32.28936,"05",3
"BRN",2010,37.93107,"05",3
"BRN",2015,34.44777,"05",3
"BRN",2018,35.50669,"05",3
"BRN",1990,5.31187,"06",3
"BRN",1995,3.01126,"06",3
"BRN",2000,2.90334,"06",3
"BRN",2005,5.87661,"06",3
"BRN",2010,6.05135,"06",3
"BRN",2015,4.66954,"06",3
"BRN",2018,4.94367,"06",3
"BRN",1990,321.36175,"07",3
"BRN",1995,332.52032,"07",3
"BRN",2000,365.15078,"07",3
"BRN",2005,368.66075,"07",3
"BRN",2010,375.07895,"07",3
"BRN",2015,539.1143,"07",3
"BRN",2018,529.48598,"07",3
"BRN",1990,37.27459,"08",3
"BRN",1995,33.83245,"08",3
"BRN",2000,27.43748,"08",3
"BRN",2005,21.33689,"08",3
"BRN",2010,11.73777,"08",3
"BRN",2015,0.06189,"08",3
"BRN",2018,0.06498,"08",3
"BRN",1990,18.53861,"09",3
"BRN",1995,32.52112,"09",3
"BRN",2000,18.33869,"09",3
"BRN",2005,19.16957,"09",3
"BRN",2010,15.82416,"09",3
"BRN",2015,23.05769,"09",3
"BRN",2018,26.99294,"09",3
"BRN",1990,77.68549,"10",3
"BRN",1995,133.11827,"10",3
"BRN",2000,33.97036,"10",3
"BRN",2005,30.95465,"10",3
"BRN",2010,42.28509,"10",3
"BRN",2015,61.45344,"10",3
"BRN",2018,74.35867,"10",3
"BRN",1990,39.80607,"11",3
"BRN",1995,54.95512,"11",3
"BRN",2000,50.28359,"11",3
"BRN",2005,60.48392,"11",3
"BRN",2010,57.09101,"11",3
"BRN",2015,86.74976,"11",3
"BRN",2018,86.20313,"11",3
"BRN",1990,17.24891,"12",3
"BRN",1995,31.608,"12",3
"BRN",2000,19.83678,"12",3
"BRN",2005,28.55671,"12",3
"BRN",2010,26.67437,"12",3
"BRN",2015,31.61659,"12",3
"BRN",2018,33.07667,"12",3
"BRN",1990,0.35118,"13",3
"BRN",1995,0.36789,"13",3
"BRN",2000,0.29552,"13",3
"BRN",2005,0.64495,"13",3
"BRN",2010,0.52661,"13",3
"BRN",2015,0.65924,"13",3
"BRN",2018,0.66853,"13",3
"BRN",1990,6.1903,"14",3
"BRN",1995,6.33938,"14",3
"BRN",2000,6.02482,"14",3
"BRN",2005,7.81935,"14",3
"BRN",2010,7.46801,"14",3
"BRN",2015,7.62324,"14",3
"BRN",2018,7.78634,"14",3
"BRN",1990,33.90159,"15",3
"BRN",1995,51.3567,"15",3
"BRN",2000,28.24703,"15",3
"BRN",2005,64.35076,"15",3
"BRN",2010,78.53205,"15",3
"BRN",2015,74.57556,"15",3
"BRN",2018,79.41941,"15",3
"BRN",1990,5.43694,"16",3
"BRN",1995,5.4678,"16",3
"BRN",2000,5.63803,"16",3
"BRN",2005,5.29816,"16",3
"BRN",2010,5.43654,"16",3
"BRN",2015,5.59977,"16",3
"BRN",2018,5.63728,"16",3
"BRN",1990,0.4382,"17",3
"BRN",1995,0.85879,"17",3
"BRN",2000,0.76383,"17",3
"BRN",2005,0.93108,"17",3
"BRN",2010,1.65334,"17",3
"BRN",2015,2.51615,"17",3
"BRN",2018,2.71899,"17",3
"BRN",1990,0.4088,"18",3
"BRN",1995,0.57916,"18",3
"BRN",2000,1.02891,"18",3
"BRN",2005,0.73601,"18",3
"BRN",2010,0.73662,"18",3
"BRN",2015,0.69009,"18",3
"BRN",2018,0.67992,"18",3
"BRN",1990,63.45369,"22",3
"BRN",1995,63.32105,"22",3
"BRN",2000,62.89999,"22",3
"BRN",2005,63.00862,"22",3
"BRN",2010,62.71365,"22",3
"BRN",2015,62.80226,"22",3
"BRN",2018,62.85642,"22",3
"BRN",1990,65.542,"23",3
"BRN",1995,97.80244,"23",3
"BRN",2000,91.51844,"23",3
"BRN",2005,75.50416,"23",3
"BRN",2010,74.30429,"23",3
"BRN",2015,79.35387,"23",3
"BRN",2018,80.21677,"23",3
"BRN",1990,10.58566,"27",3
"BRN",1995,10.44074,"27",3
"BRN",2000,10.671,"27",3
"BRN",2005,10.73213,"27",3
"BRN",2010,11.0505,"27",3
"BRN",2015,11.06737,"27",3
"BRN",2018,11.14444,"27",3
"BRN",1990,7.779,"28",3
"BRN",1995,7.89463,"28",3
"BRN",2000,7.84218,"28",3
"BRN",2005,7.91762,"28",3
"BRN",2010,8.29659,"28",3
"BRN",2015,8.26002,"28",3
"BRN",2018,8.29058,"28",3
"BRN",1990,2.499,"29",3
"BRN",1995,2.46558,"29",3
"BRN",2000,2.5043,"29",3
"BRN",2005,2.52644,"29",3
"BRN",2010,2.53126,"29",3
"BRN",2015,2.53146,"29",3
"BRN",2018,2.53279,"29",3
"BRN",1990,393.50235,"30",3
"BRN",1995,389.93617,"30",3
"BRN",2000,481.0217,"30",3
"BRN",2005,631.55671,"30",3
"BRN",2010,621.35274,"30",3
"BRN",2015,823.54388,"30",3
"BRN",2018,838.16495,"30",3
"BRN",1990,918.00852,"31",3
"BRN",1995,781.03152,"31",3
"BRN",2000,892.90101,"31",3
"BRN",2005,1012.96943,"31",3
"BRN",2010,1025.35807,"31",3
"BRN",2015,1014.63971,"31",3
"BRN",2018,1023.57799,"31",3
"BRN",1990,302.60267,"33",3
"BRN",1995,391.89471,"33",3
"BRN",2000,218.79354,"33",3
"BRN",2005,215.08446,"33",3
"BRN",2010,244.04567,"33",3
"BRN",2015,282.48342,"33",3
"BRN",2018,305.60644,"33",3
"BRN",1990,14.78381,"34",3
"BRN",1995,21.439,"34",3
"BRN",2000,15.55802,"34",3
"BRN",2005,24.93159,"34",3
"BRN",2010,16.41291,"34",3
"BRN",2015,18.07475,"34",3
"BRN",2018,19.03085,"34",3
"BRN",1990,8.78567,"35",3
"BRN",1995,13.90797,"35",3
"BRN",2000,6.70153,"35",3
"BRN",2005,17.95018,"35",3
"BRN",2010,21.39318,"35",3
"BRN",2015,20.52774,"35",3
"BRN",2018,21.65195,"35",3
"BRN",1990,396.37085,"36",3
"BRN",1995,473.10575,"36",3
"BRN",2000,450.67895,"36",3
"BRN",2005,505.80651,"36",3
"BRN",2010,437.80799,"36",3
"BRN",2015,422.29397,"36",3
"BRN",2018,420.60323,"36",3
"BRN",1990,3055.9377,"37",3
"BRN",1995,3123.97496,"37",3
"BRN",2000,3069.38424,"37",3
"BRN",2005,3107.71616,"37",3
"BRN",2010,3068.53869,"37",3
"BRN",2015,3087.36327,"37",3
"BRN",2018,3091.26154,"37",3
"BRN",1990,91.16982,"38",3
"BRN",1995,101.80169,"38",3
"BRN",2000,92.72269,"38",3
"BRN",2005,97.31945,"38",3
"BRN",2010,98.82806,"38",3
"BRN",2015,103.26071,"38",3
"BRN",2018,104.82469,"38",3
"BRN",1990,12.08856,"39",3
"BRN",1995,9.83881,"39",3
"BRN",2000,10.07824,"39",3
"BRN",2005,9.56563,"39",3
"BRN",2010,11.2516,"39",3
"BRN",2015,10.87742,"39",3
"BRN",2018,10.95289,"39",3
"BRN",1990,163.50853,"40",3
"BRN",1995,194.14482,"40",3
"BRN",2000,183.26141,"40",3
"BRN",2005,231.41846,"40",3
"BRN",2010,160.46226,"40",3
"BRN",2015,149.90069,"40",3
"BRN",2018,149.72052,"40",3
"BRN",1990,1626.47676,"41",3
"BRN",1995,2026.45806,"41",3
"BRN",2000,1774.50335,"41",3
"BRN",2005,2079.91154,"41",3
"BRN",2010,1733.80613,"41",3
"BRN",2015,1666.87195,"41",3
"BRN",2018,1667.03968,"41",3
"BRN",1990,117.39809,"42",3
"BRN",1995,117.97928,"42",3
"BRN",2000,116.67915,"42",3
"BRN",2005,120.80698,"42",3
"BRN",2010,122.70363,"42",3
"BRN",2015,121.59111,"42",3
"BRN",2018,121.24836,"42",3
"BRN",1990,476.36981,"43",3
"BRN",1995,608.81775,"43",3
"BRN",2000,441.39386,"43",3
"BRN",2005,588.2294,"43",3
"BRN",2010,513.87551,"43",3
"BRN",2015,578.99354,"43",3
"BRN",2018,585.6319,"43",3
"BRN",1990,0.94797,"45",3
"BRN",1995,1.01001,"45",3
"BRN",2000,0.96844,"45",3
"BRN",2005,1.02985,"45",3
"BRN",2010,0.98846,"45",3
"BRN",2015,0.97496,"45",3
"BRN",2018,0.97719,"45",3
"BRN",1990,1.10778,"46",3
"BRN",1995,1.23786,"46",3
"BRN",2000,1.18407,"46",3
"BRN",2005,1.22855,"46",3
"BRN",2010,1.20843,"46",3
"BRN",2015,1.18433,"46",3
"BRN",2018,1.18832,"46",3
"BRN",1990,11.04436,"47",3
"BRN",1995,15.29935,"47",3
"BRN",2000,14.1306,"47",3
"BRN",2005,15.83305,"47",3
"BRN",2010,13.82807,"47",3
"BRN",2015,13.78684,"47",3
"BRN",2018,13.87195,"47",3
"BRN",1990,1.10195,"48",3
"BRN",1995,1.35189,"48",3
"BRN",2000,1.19393,"48",3
"BRN",2005,1.45431,"48",3
"BRN",2010,1.21953,"48",3
"BRN",2015,1.18981,"48",3
"BRN",2018,1.19314,"48",3
"BRN",1990,236.20578,"49",3
"BRN",1995,228.37297,"49",3
"BRN",2000,202.74355,"49",3
"BRN",2005,229.18774,"49",3
"BRN",2010,201.24201,"49",3
"BRN",2015,199.45539,"49",3
"BRN",2018,201.97918,"49",3
"BRN",1990,3.22674,"50",3
"BRN",1995,3.26046,"50",3
"BRN",2000,3.22282,"50",3
"BRN",2005,3.19648,"50",3
"BRN",2010,3.23536,"50",3
"BRN",2015,3.28456,"50",3
"BRN",2018,3.32476,"50",3
"BRN",1990,48.11343,"51",3
"BRN",1995,78.97538,"51",3
"BRN",2000,57.71564,"51",3
