"iso3","year","median","varnum","income"
"AFG",1995,435.64229,"36",1
"AFG",2000,438.57044,"36",1
"AFG",2005,446.91153,"36",1
"AFG",2010,468.8082,"36",1
"AFG",2015,458.6179,"36",1
"AFG",2018,455.70187,"36",1
"AFG",1990,3525.62632,"37",1
"AFG",1995,3510.84123,"37",1
"AFG",2000,3526.09472,"37",1
"AFG",2005,3487.57835,"37",1
"AFG",2010,3508.97239,"37",1
"AFG",2015,3584.41626,"37",1
"AFG",2018,3568.67185,"37",1
"AFG",1990,67.52879,"38",1
"AFG",1995,62.06898,"38",1
"AFG",2000,62.7614,"38",1
"AFG",2005,67.63885,"38",1
"AFG",2010,75.88139,"38",1
"AFG",2015,74.24057,"38",1
"AFG",2018,73.50506,"38",1
"AFG",1990,28.65652,"39",1
"AFG",1995,27.82361,"39",1
"AFG",2000,25.08567,"39",1
"AFG",2005,24.53528,"39",1
"AFG",2010,23.2862,"39",1
"AFG",2015,23.37392,"39",1
"AFG",2018,21.19516,"39",1
"AFG",1990,223.63616,"40",1
"AFG",1995,230.00992,"40",1
"AFG",2000,246.69377,"40",1
"AFG",2005,259.57557,"40",1
"AFG",2010,277.28211,"40",1
"AFG",2015,280.90932,"40",1
"AFG",2018,279.8384,"40",1
"AFG",1990,1953.70367,"41",1
"AFG",1995,1983.64303,"41",1
"AFG",2000,2075.03253,"41",1
"AFG",2005,2133.42541,"41",1
"AFG",2010,2213.29207,"41",1
"AFG",2015,2172.94351,"41",1
"AFG",2018,2175.33571,"41",1
"AFG",1990,69.64292,"42",1
"AFG",1995,70.68091,"42",1
"AFG",2000,73.76455,"42",1
"AFG",2005,75.40995,"42",1
"AFG",2010,79.76425,"42",1
"AFG",2015,76.08471,"42",1
"AFG",2018,72.92372,"42",1
"AFG",1990,123.38366,"43",1
"AFG",1995,130.99417,"43",1
"AFG",2000,160.32125,"43",1
"AFG",2005,166.61672,"43",1
"AFG",2010,219.0188,"43",1
"AFG",2015,188.19465,"43",1
"AFG",2018,279.52328,"43",1
"AFG",1990,1.16373,"45",1
"AFG",1995,1.16963,"45",1
"AFG",2000,1.17312,"45",1
"AFG",2005,1.2011,"45",1
"AFG",2010,1.22011,"45",1
"AFG",2015,1.20287,"45",1
"AFG",2018,1.20531,"45",1
"AFG",1990,1.01226,"46",1
"AFG",1995,1.0112,"46",1
"AFG",2000,1.0217,"46",1
"AFG",2005,1.04214,"46",1
"AFG",2010,1.06242,"46",1
"AFG",2015,1.03048,"46",1
"AFG",2018,1.02806,"46",1
"AFG",1990,12.69813,"47",1
"AFG",1995,12.80482,"47",1
"AFG",2000,13.63058,"47",1
"AFG",2005,14.66484,"47",1
"AFG",2010,15.84318,"47",1
"AFG",2015,15.55804,"47",1
"AFG",2018,15.50488,"47",1
"AFG",1990,1.10329,"48",1
"AFG",1995,1.14349,"48",1
"AFG",2000,1.18186,"48",1
"AFG",2005,1.22579,"48",1
"AFG",2010,1.29423,"48",1
"AFG",2015,1.28598,"48",1
"AFG",2018,1.28303,"48",1
"AFG",1990,190.13669,"49",1
"AFG",1995,188.26863,"49",1
"AFG",2000,197.48194,"49",1
"AFG",2005,204.21311,"49",1
"AFG",2010,212.08387,"49",1
"AFG",2015,209.85471,"49",1
"AFG",2018,208.61906,"49",1
"AFG",1990,1.85113,"50",1
"AFG",1995,1.83759,"50",1
"AFG",2000,1.83548,"50",1
"AFG",2005,1.86208,"50",1
"AFG",2010,1.88506,"50",1
"AFG",2015,1.78441,"50",1
"AFG",2018,1.74777,"50",1
"AFG",1990,36.76813,"51",1
"AFG",1995,38.93327,"51",1
"AFG",2000,42.45511,"51",1
"AFG",2005,44.96858,"51",1
"AFG",2010,47.44937,"51",1
"AFG",2015,47.4679,"51",1
"AFG",2018,47.5788,"51",1
"AFG",1990,1.761,"52",1
"AFG",1995,1.77442,"52",1
"AFG",2000,1.82336,"52",1
"AFG",2005,1.74656,"52",1
"AFG",2010,1.72618,"52",1
"AFG",2015,1.77777,"52",1
"AFG",2018,1.72006,"52",1
"AFG",1990,8.01311,"53",1
"AFG",1995,7.62139,"53",1
"AFG",2000,7.24794,"53",1
"AFG",2005,7.1158,"53",1
"AFG",2010,6.80652,"53",1
"AFG",2015,6.59654,"53",1
"AFG",2018,6.53858,"53",1
"AFG",1990,7.7343,"54",1
"AFG",1995,7.72499,"54",1
"AFG",2000,7.9328,"54",1
"AFG",2005,8.13013,"54",1
"AFG",2010,8.54486,"54",1
"AFG",2015,8.44687,"54",1
"AFG",2018,8.47588,"54",1
"AFG",1990,70.80579,"57",1
"AFG",1995,74.77847,"57",1
"AFG",2000,82.75673,"57",1
"AFG",2005,75.81493,"57",1
"AFG",2010,73.98582,"57",1
"AFG",2015,75.39372,"57",1
"AFG",2018,70.12033,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,57.24509,"01",6
"AGO",1995,54.51499,"01",6
"AGO",2000,47.78934,"01",6
"AGO",2005,100.75526,"01",6
"AGO",2010,153.46772,"01",6
"AGO",2015,161.24864,"01",6
"AGO",2018,152.43834,"01",6
"AGO",1990,174.89478,"02",6
"AGO",1995,155.38447,"02",6
"AGO",2000,153.21827,"02",6
"AGO",2005,167.78169,"02",6
"AGO",2010,430.02952,"02",6
"AGO",2015,418.63192,"02",6
"AGO",2018,394.04643,"02",6
"AGO",1990,31.48391,"03",6
"AGO",1995,15.84754,"03",6
"AGO",2000,0.76917,"03",6
"AGO",2005,30.91182,"03",6
"AGO",2010,534.39098,"03",6
"AGO",2015,479.87404,"03",6
"AGO",2018,404.05957,"03",6
"AGO",1990,51.45748,"04",6
"AGO",1995,65.10361,"04",6
"AGO",2000,65.73337,"04",6
"AGO",2005,65.92962,"04",6
"AGO",2010,57.47099,"04",6
"AGO",2015,57.70887,"04",6
"AGO",2018,57.67167,"04",6
"AGO",1990,34.96472,"05",6
"AGO",1995,46.6472,"05",6
"AGO",2000,34.45778,"05",6
"AGO",2005,36.48534,"05",6
"AGO",2010,45.55782,"05",6
"AGO",2015,45.83372,"05",6
"AGO",2018,45.24323,"05",6
"AGO",1990,2.41479,"06",6
"AGO",1995,1.53457,"06",6
"AGO",2000,0.67913,"06",6
"AGO",2005,6.64126,"06",6
"AGO",2010,13.16874,"06",6
"AGO",2015,15.94614,"06",6
"AGO",2018,12.33807,"06",6
"AGO",1990,337.76111,"07",6
"AGO",1995,128.23933,"07",6
"AGO",2000,170.90157,"07",6
"AGO",2005,242.0355,"07",6
"AGO",2010,248.27793,"07",6
"AGO",2015,270.57037,"07",6
"AGO",2018,242.30487,"07",6
"AGO",1990,39.01687,"08",6
"AGO",1995,47.03931,"08",6
"AGO",2000,63.68751,"08",6
"AGO",2005,67.22639,"08",6
"AGO",2010,64.25761,"08",6
"AGO",2015,59.98037,"08",6
"AGO",2018,69.16472,"08",6
"AGO",1990,5.12265,"09",6
"AGO",1995,3.94062,"09",6
"AGO",2000,11.77608,"09",6
"AGO",2005,6.17601,"09",6
"AGO",2010,3.80993,"09",6
"AGO",2015,2.46505,"09",6
"AGO",2018,2.10843,"09",6
"AGO",1990,18.9941,"10",6
"AGO",1995,13.02067,"10",6
"AGO",2000,22.80771,"10",6
"AGO",2005,31.01123,"10",6
"AGO",2010,31.38104,"10",6
"AGO",2015,29.44374,"10",6
"AGO",2018,21.8594,"10",6
"AGO",1990,117.45874,"11",6
"AGO",1995,44.16294,"11",6
"AGO",2000,54.80272,"11",6
"AGO",2005,55.55577,"11",6
"AGO",2010,90.34393,"11",6
"AGO",2015,62.10397,"11",6
"AGO",2018,49.04291,"11",6
"AGO",1990,1.70953,"12",6
"AGO",1995,1.58408,"12",6
"AGO",2000,3.68297,"12",6
"AGO",2005,8.16862,"12",6
"AGO",2010,13.52798,"12",6
"AGO",2015,3.46262,"12",6
"AGO",2018,0.74498,"12",6
"AGO",1990,1.47997,"13",6
"AGO",1995,1.56127,"13",6
"AGO",2000,1.61915,"13",6
"AGO",2005,1.67052,"13",6
"AGO",2010,1.77658,"13",6
"AGO",2015,1.88505,"13",6
"AGO",2018,1.84947,"13",6
"AGO",1990,8.51865,"14",6
"AGO",1995,9.3619,"14",6
"AGO",2000,9.81612,"14",6
"AGO",2005,10.53801,"14",6
"AGO",2010,11.39231,"14",6
"AGO",2015,10.70293,"14",6
"AGO",2018,10.66162,"14",6
"AGO",1990,151.59908,"15",6
"AGO",1995,65.13386,"15",6
"AGO",2000,89.18174,"15",6
"AGO",2005,236.06946,"15",6
"AGO",2010,275.62026,"15",6
"AGO",2015,366.02711,"15",6
"AGO",2018,303.87684,"15",6
"AGO",1990,24.22324,"16",6
"AGO",1995,27.24342,"16",6
"AGO",2000,29.98341,"16",6
"AGO",2005,26.88725,"16",6
"AGO",2010,25.57123,"16",6
"AGO",2015,22.77128,"16",6
"AGO",2018,23.13662,"16",6
"AGO",1990,0.20549,"17",6
"AGO",1995,0.20885,"17",6
"AGO",2000,0.20845,"17",6
"AGO",2005,0.23389,"17",6
"AGO",2010,2.81559,"17",6
"AGO",2015,0.80344,"17",6
"AGO",2018,0.72787,"17",6
"AGO",1990,0.54851,"18",6
"AGO",1995,0.54933,"18",6
"AGO",2000,0.55544,"18",6
"AGO",2005,0.55452,"18",6
"AGO",2010,0.55577,"18",6
"AGO",2015,0.55375,"18",6
"AGO",2018,0.55342,"18",6
"AGO",1990,59.38152,"22",6
"AGO",1995,59.19487,"22",6
"AGO",2000,58.98668,"22",6
"AGO",2005,58.6006,"22",6
"AGO",2010,58.47175,"22",6
"AGO",2015,59.04709,"22",6
"AGO",2018,59.18607,"22",6
"AGO",1990,53.35389,"23",6
"AGO",1995,60.0861,"23",6
"AGO",2000,61.00701,"23",6
"AGO",2005,64.31129,"23",6
"AGO",2010,83.87978,"23",6
"AGO",2015,46.04624,"23",6
"AGO",2018,43.54385,"23",6
"AGO",1990,11.60582,"27",6
"AGO",1995,11.44454,"27",6
"AGO",2000,11.32031,"27",6
"AGO",2005,11.51023,"27",6
"AGO",2010,11.50001,"27",6
"AGO",2015,10.34676,"27",6
"AGO",2018,10.18694,"27",6
"AGO",1990,9.98088,"28",6
"AGO",1995,9.84729,"28",6
"AGO",2000,9.96173,"28",6
"AGO",2005,10.00775,"28",6
"AGO",2010,10.08583,"28",6
"AGO",2015,9.97095,"28",6
"AGO",2018,9.88418,"28",6
"AGO",1990,2.65938,"29",6
"AGO",1995,2.67127,"29",6
"AGO",2000,2.6912,"29",6
"AGO",2005,2.70597,"29",6
"AGO",2010,2.71764,"29",6
"AGO",2015,2.70505,"29",6
"AGO",2018,2.70172,"29",6
"AGO",1990,232.17337,"30",6
"AGO",1995,119.76133,"30",6
"AGO",2000,144.54796,"30",6
"AGO",2005,153.01484,"30",6
"AGO",2010,203.15229,"30",6
"AGO",2015,146.45644,"30",6
"AGO",2018,123.03013,"30",6
"AGO",1990,764.78864,"31",6
"AGO",1995,745.06772,"31",6
"AGO",2000,724.8129,"31",6
"AGO",2005,852.31483,"31",6
"AGO",2010,879.93124,"31",6
"AGO",2015,838.74403,"31",6
"AGO",2018,819.68418,"31",6
"AGO",1990,127.1034,"33",6
"AGO",1995,106.4568,"33",6
"AGO",2000,138.81513,"33",6
"AGO",2005,161.74868,"33",6
"AGO",2010,165.53524,"33",6
"AGO",2015,151.73493,"33",6
"AGO",2018,125.04237,"33",6
"AGO",1990,19.05654,"34",6
"AGO",1995,15.31824,"34",6
"AGO",2000,16.10595,"34",6
"AGO",2005,20.43831,"34",6
"AGO",2010,35.79471,"34",6
"AGO",2015,34.92271,"34",6
"AGO",2018,32.76577,"34",6
"AGO",1990,1.10735,"35",6
"AGO",1995,0.10078,"35",6
"AGO",2000,0.22294,"35",6
"AGO",2005,2.35475,"35",6
"AGO",2010,3.10338,"35",6
"AGO",2015,6.32946,"35",6
"AGO",2018,4.24822,"35",6
"AGO",1990,545.84965,"36",6
"AGO",1995,548.30049,"36",6
"AGO",2000,548.57327,"36",6
"AGO",2005,553.07449,"36",6
"AGO",2010,574.44476,"36",6
"AGO",2015,492.23917,"36",6
"AGO",2018,482.01471,"36",6
"AGO",1990,2448.17949,"37",6
"AGO",1995,2443.19204,"37",6
"AGO",2000,2448.35725,"37",6
"AGO",2005,2470.01241,"37",6
"AGO",2010,2464.42292,"37",6
"AGO",2015,2354.66451,"37",6
"AGO",2018,2350.70236,"37",6
"AGO",1990,63.87971,"38",6
"AGO",1995,63.08707,"38",6
"AGO",2000,76.57043,"38",6
"AGO",2005,90.84178,"38",6
"AGO",2010,100.84778,"38",6
"AGO",2015,69.48306,"38",6
"AGO",2018,50.91966,"38",6
"AGO",1990,16.36164,"39",6
"AGO",1995,23.69892,"39",6
"AGO",2000,24.36183,"39",6
"AGO",2005,23.18425,"39",6
"AGO",2010,25.45543,"39",6
"AGO",2015,18.31706,"39",6
"AGO",2018,19.05649,"39",6
"AGO",1990,247.11642,"40",6
"AGO",1995,252.25652,"40",6
"AGO",2000,267.68726,"40",6
"AGO",2005,282.53472,"40",6
"AGO",2010,300.98027,"40",6
"AGO",2015,335.98103,"40",6
"AGO",2018,340.57421,"40",6
"AGO",1990,2274.67764,"41",6
"AGO",1995,2276.13515,"41",6
"AGO",2000,2341.32195,"41",6
"AGO",2005,2372.19999,"41",6
"AGO",2010,2437.98353,"41",6
"AGO",2015,2862.20628,"41",6
"AGO",2018,2895.7213,"41",6
"AGO",1990,104.09468,"42",6
"AGO",1995,103.86755,"42",6
"AGO",2000,101.84351,"42",6
"AGO",2005,104.17141,"42",6
"AGO",2010,104.7237,"42",6
"AGO",2015,105.65559,"42",6
"AGO",2018,103.60867,"42",6
"AGO",1990,1847.56976,"43",6
"AGO",1995,1246.11643,"43",6
"AGO",2000,1041.47754,"43",6
"AGO",2005,1186.02062,"43",6
"AGO",2010,1126.71838,"43",6
"AGO",2015,1462.58882,"43",6
"AGO",2018,1246.69066,"43",6
"AGO",1990,1.17636,"45",6
"AGO",1995,1.18087,"45",6
"AGO",2000,1.18933,"45",6
"AGO",2005,1.2077,"45",6
"AGO",2010,1.22083,"45",6
"AGO",2015,1.21452,"45",6
"AGO",2018,1.22218,"45",6
"AGO",1990,1.34795,"46",6
"AGO",1995,1.34674,"46",6
"AGO",2000,1.36063,"46",6
"AGO",2005,1.38524,"46",6
"AGO",2010,1.3973,"46",6
"AGO",2015,1.37439,"46",6
"AGO",2018,1.36832,"46",6
"AGO",1990,12.38226,"47",6
"AGO",1995,12.46452,"47",6
"AGO",2000,13.26478,"47",6
"AGO",2005,14.20743,"47",6
"AGO",2010,15.34273,"47",6
"AGO",2015,15.34274,"47",6
"AGO",2018,15.31504,"47",6
"AGO",1990,1.30397,"48",6
"AGO",1995,1.35132,"48",6
"AGO",2000,1.39131,"48",6
"AGO",2005,1.44974,"48",6
"AGO",2010,1.52159,"48",6
"AGO",2015,1.77851,"48",6
"AGO",2018,1.81709,"48",6
"AGO",1990,241.60221,"49",6
"AGO",1995,237.57207,"49",6
"AGO",2000,245.27858,"49",6
"AGO",2005,252.16674,"49",6
"AGO",2010,259.67228,"49",6
"AGO",2015,301.95895,"49",6
"AGO",2018,306.7739,"49",6
"AGO",1990,2.24127,"50",6
"AGO",1995,2.25122,"50",6
"AGO",2000,2.34836,"50",6
"AGO",2005,2.42846,"50",6
"AGO",2010,2.48199,"50",6
"AGO",2015,2.46147,"50",6
"AGO",2018,2.44274,"50",6
"AGO",1990,75.40495,"51",6
"AGO",1995,79.04795,"51",6
"AGO",2000,84.45395,"51",6
"AGO",2005,87.66345,"51",6
"AGO",2010,90.00304,"51",6
"AGO",2015,198.77522,"51",6
"AGO",2018,212.21687,"51",6
"AGO",1990,2.80918,"52",6
"AGO",1995,2.12574,"52",6
"AGO",2000,1.97201,"52",6
"AGO",2005,1.91845,"52",6
"AGO",2010,1.87296,"52",6
"AGO",2015,1.75234,"52",6
"AGO",2018,1.66013,"52",6
"AGO",1990,9.66204,"53",6
"AGO",1995,9.22477,"53",6
"AGO",2000,8.81549,"53",6
"AGO",2005,8.69261,"53",6
"AGO",2010,8.48294,"53",6
"AGO",2015,8.27324,"53",6
"AGO",2018,8.1823,"53",6
"AGO",1990,8.05429,"54",6
"AGO",1995,8.15351,"54",6
"AGO",2000,8.42858,"54",6
"AGO",2005,8.65589,"54",6
"AGO",2010,9.15791,"54",6
"AGO",2015,8.28747,"54",6
"AGO",2018,8.15907,"54",6
"AGO",1990,101.20637,"57",6
"AGO",1995,57.79278,"57",6
"AGO",2000,46.47421,"57",6
"AGO",2005,49.75388,"57",6
"AGO",2010,37.38681,"57",6
"AGO",2015,36.2699,"57",6
"AGO",2018,31.88921,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,19.8589,"01",6
"ALB",1995,26.61092,"01",6
"ALB",2000,53.19294,"01",6
"ALB",2005,85.6035,"01",6
"ALB",2010,115.59555,"01",6
"ALB",2015,134.0858,"01",6
"ALB",2018,142.74635,"01",6
"ALB",1990,65.55391,"02",6
"ALB",1995,83.43475,"02",6
"ALB",2000,87.05826,"02",6
"ALB",2005,92.63624,"02",6
"ALB",2010,100.65502,"02",6
"ALB",2015,103.29668,"02",6
"ALB",2018,108.07312,"02",6
"ALB",1990,49.22686,"03",6
"ALB",1995,75.40721,"03",6
"ALB",2000,112.21429,"03",6
"ALB",2005,122.43699,"03",6
"ALB",2010,134.97126,"03",6
"ALB",2015,196.83198,"03",6
"ALB",2018,200.26932,"03",6
"ALB",1990,87.94058,"04",6
"ALB",1995,88.36075,"04",6
"ALB",2000,85.19718,"04",6
"ALB",2005,79.56984,"04",6
"ALB",2010,66.69573,"04",6
"ALB",2015,88.2014,"04",6
"ALB",2018,92.67553,"04",6
"ALB",1990,39.11485,"05",6
"ALB",1995,38.88793,"05",6
"ALB",2000,43.88262,"05",6
"ALB",2005,43.37247,"05",6
"ALB",2010,43.95198,"05",6
"ALB",2015,47.89879,"05",6
"ALB",2018,47.27029,"05",6
"ALB",1990,1.2377,"06",6
"ALB",1995,1.03355,"06",6
"ALB",2000,5.55263,"06",6
"ALB",2005,11.05185,"06",6
"ALB",2010,14.83487,"06",6
"ALB",2015,16.87044,"06",6
"ALB",2018,17.90029,"06",6
"ALB",1990,276.0203,"07",6
"ALB",1995,330.89692,"07",6
"ALB",2000,275.82235,"07",6
"ALB",2005,282.21537,"07",6
"ALB",2010,283.28946,"07",6
"ALB",2015,287.76526,"07",6
"ALB",2018,288.015,"07",6
"ALB",1990,177.41188,"08",6
"ALB",1995,86.76637,"08",6
"ALB",2000,63.66497,"08",6
"ALB",2005,39.73339,"08",6
"ALB",2010,42.28341,"08",6
"ALB",2015,33.86748,"08",6
"ALB",2018,28.98297,"08",6
"ALB",1990,30.69347,"09",6
"ALB",1995,35.958,"09",6
"ALB",2000,44.66064,"09",6
"ALB",2005,57.52344,"09",6
"ALB",2010,73.68041,"09",6
"ALB",2015,86.04025,"09",6
"ALB",2018,80.90316,"09",6
"ALB",1990,10.26058,"10",6
"ALB",1995,19.23651,"10",6
"ALB",2000,20.40131,"10",6
"ALB",2005,37.61296,"10",6
"ALB",2010,69.998,"10",6
"ALB",2015,88.155,"10",6
"ALB",2018,90.48726,"10",6
"ALB",1990,5.63357,"11",6
"ALB",1995,3.09873,"11",6
"ALB",2000,9.60477,"11",6
"ALB",2005,15.40671,"11",6
"ALB",2010,19.58498,"11",6
"ALB",2015,17.32822,"11",6
"ALB",2018,18.02915,"11",6
"ALB",1990,18.82681,"12",6
"ALB",1995,22.7689,"12",6
"ALB",2000,31.62604,"12",6
"ALB",2005,37.36904,"12",6
"ALB",2010,39.9643,"12",6
"ALB",2015,96.40506,"12",6
"ALB",2018,99.36294,"12",6
"ALB",1990,14.19943,"13",6
"ALB",1995,14.20409,"13",6
"ALB",2000,13.207,"13",6
"ALB",2005,16.9875,"13",6
"ALB",2010,18.2385,"13",6
"ALB",2015,19.20214,"13",6
"ALB",2018,19.22901,"13",6
"ALB",1990,85.21795,"14",6
"ALB",1995,86.42569,"14",6
"ALB",2000,85.25806,"14",6
"ALB",2005,94.73033,"14",6
"ALB",2010,97.54075,"14",6
"ALB",2015,94.68393,"14",6
"ALB",2018,94.55823,"14",6
"ALB",1990,86.86157,"15",6
