"iso3","year","median","varnum","income"
"AFG",1990,1967.07664,"41",1
"AFG",1995,2004.17316,"41",1
"AFG",2000,2097.63526,"41",1
"AFG",2005,2151.99183,"41",1
"AFG",2010,2238.71533,"41",1
"AFG",2015,2190.48415,"41",1
"AFG",2018,2213.05963,"41",1
"AFG",1990,69.95958,"42",1
"AFG",1995,72.41268,"42",1
"AFG",2000,74.77086,"42",1
"AFG",2005,76.07555,"42",1
"AFG",2010,77.91037,"42",1
"AFG",2015,75.3056,"42",1
"AFG",2018,75.14403,"42",1
"AFG",1990,126.67388,"43",1
"AFG",1995,133.21525,"43",1
"AFG",2000,162.88175,"43",1
"AFG",2005,167.31011,"43",1
"AFG",2010,222.32234,"43",1
"AFG",2015,192.83848,"43",1
"AFG",2018,279.94303,"43",1
"AFG",1990,1.20778,"45",1
"AFG",1995,1.21515,"45",1
"AFG",2000,1.23305,"45",1
"AFG",2005,1.24874,"45",1
"AFG",2010,1.272,"45",1
"AFG",2015,1.26024,"45",1
"AFG",2018,1.25538,"45",1
"AFG",1990,1.03774,"46",1
"AFG",1995,1.04475,"46",1
"AFG",2000,1.05635,"46",1
"AFG",2005,1.0723,"46",1
"AFG",2010,1.09384,"46",1
"AFG",2015,1.06586,"46",1
"AFG",2018,1.06609,"46",1
"AFG",1990,13.10805,"47",1
"AFG",1995,13.18293,"47",1
"AFG",2000,14.01528,"47",1
"AFG",2005,15.11813,"47",1
"AFG",2010,16.1937,"47",1
"AFG",2015,15.97615,"47",1
"AFG",2018,16.06143,"47",1
"AFG",1990,1.11242,"48",1
"AFG",1995,1.15388,"48",1
"AFG",2000,1.18194,"48",1
"AFG",2005,1.23746,"48",1
"AFG",2010,1.29201,"48",1
"AFG",2015,1.29193,"48",1
"AFG",2018,1.29023,"48",1
"AFG",1990,190.24998,"49",1
"AFG",1995,192.34929,"49",1
"AFG",2000,199.82897,"49",1
"AFG",2005,207.36047,"49",1
"AFG",2010,214.63305,"49",1
"AFG",2015,211.58674,"49",1
"AFG",2018,211.06636,"49",1
"AFG",1990,1.80583,"50",1
"AFG",1995,1.79651,"50",1
"AFG",2000,1.80818,"50",1
"AFG",2005,1.83309,"50",1
"AFG",2010,1.84702,"50",1
"AFG",2015,1.75116,"50",1
"AFG",2018,1.75443,"50",1
"AFG",1990,37.71169,"51",1
"AFG",1995,39.90334,"51",1
"AFG",2000,43.20651,"51",1
"AFG",2005,45.92093,"51",1
"AFG",2010,48.01563,"51",1
"AFG",2015,48.57048,"51",1
"AFG",2018,48.53592,"51",1
"AFG",1990,1.83957,"52",1
"AFG",1995,1.84811,"52",1
"AFG",2000,1.92079,"52",1
"AFG",2005,1.84546,"52",1
"AFG",2010,1.82054,"52",1
"AFG",2015,1.86033,"52",1
"AFG",2018,1.79539,"52",1
"AFG",1990,8.05391,"53",1
"AFG",1995,7.55513,"53",1
"AFG",2000,7.26602,"53",1
"AFG",2005,7.15704,"53",1
"AFG",2010,6.78368,"53",1
"AFG",2015,6.61061,"53",1
"AFG",2018,6.55245,"53",1
"AFG",1990,7.74264,"54",1
"AFG",1995,7.73277,"54",1
"AFG",2000,7.97559,"54",1
"AFG",2005,8.17601,"54",1
"AFG",2010,8.50068,"54",1
"AFG",2015,8.46,"54",1
"AFG",2018,8.49929,"54",1
"AFG",1990,63.18923,"57",1
"AFG",1995,66.95222,"57",1
"AFG",2000,74.06498,"57",1
"AFG",2005,66.65037,"57",1
"AFG",2010,65.77948,"57",1
"AFG",2015,67.08068,"57",1
"AFG",2018,61.91419,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,54.34087,"01",6
"AGO",1995,52.13914,"01",6
"AGO",2000,45.64345,"01",6
"AGO",2005,96.57188,"01",6
"AGO",2010,146.18414,"01",6
"AGO",2015,154.99393,"01",6
"AGO",2018,145.45505,"01",6
"AGO",1990,171.19909,"02",6
"AGO",1995,150.85798,"02",6
"AGO",2000,148.60793,"02",6
"AGO",2005,161.55399,"02",6
"AGO",2010,423.32635,"02",6
"AGO",2015,409.95178,"02",6
"AGO",2018,382.88362,"02",6
"AGO",1990,29.86249,"03",6
"AGO",1995,15.22941,"03",6
"AGO",2000,0.73209,"03",6
"AGO",2005,29.26347,"03",6
"AGO",2010,527.22761,"03",6
"AGO",2015,471.83012,"03",6
"AGO",2018,389.28865,"03",6
"AGO",1990,43.19716,"04",6
"AGO",1995,55.11089,"04",6
"AGO",2000,55.78369,"04",6
"AGO",2005,56.67094,"04",6
"AGO",2010,48.79312,"04",6
"AGO",2015,48.52433,"04",6
"AGO",2018,48.59852,"04",6
"AGO",1990,29.51855,"05",6
"AGO",1995,38.79205,"05",6
"AGO",2000,29.14953,"05",6
"AGO",2005,30.61103,"05",6
"AGO",2010,38.02592,"05",6
"AGO",2015,38.10159,"05",6
"AGO",2018,38.05222,"05",6
"AGO",1990,2.40048,"06",6
"AGO",1995,1.563,"06",6
"AGO",2000,0.70037,"06",6
"AGO",2005,6.6843,"06",6
"AGO",2010,13.07328,"06",6
"AGO",2015,16.26851,"06",6
"AGO",2018,12.34995,"06",6
"AGO",1990,251.87389,"07",6
"AGO",1995,93.15812,"07",6
"AGO",2000,124.8811,"07",6
"AGO",2005,178.5088,"07",6
"AGO",2010,184.09454,"07",6
"AGO",2015,200.79945,"07",6
"AGO",2018,179.57089,"07",6
"AGO",1990,36.34464,"08",6
"AGO",1995,42.36992,"08",6
"AGO",2000,58.40259,"08",6
"AGO",2005,61.71026,"08",6
"AGO",2010,59.85161,"08",6
"AGO",2015,55.63081,"08",6
"AGO",2018,64.06981,"08",6
"AGO",1990,4.72002,"09",6
"AGO",1995,3.71765,"09",6
"AGO",2000,10.86575,"09",6
"AGO",2005,5.5436,"09",6
"AGO",2010,3.42208,"09",6
"AGO",2015,2.24961,"09",6
"AGO",2018,1.97233,"09",6
"AGO",1990,15.71397,"10",6
"AGO",1995,10.83017,"10",6
"AGO",2000,18.90298,"10",6
"AGO",2005,25.78158,"10",6
"AGO",2010,26.175,"10",6
"AGO",2015,24.56864,"10",6
"AGO",2018,18.28365,"10",6
"AGO",1990,100.87276,"11",6
"AGO",1995,37.75562,"11",6
"AGO",2000,46.7443,"11",6
"AGO",2005,47.34149,"11",6
"AGO",2010,77.36806,"11",6
"AGO",2015,53.06765,"11",6
"AGO",2018,41.86243,"11",6
"AGO",1990,1.65638,"12",6
"AGO",1995,1.54066,"12",6
"AGO",2000,3.5748,"12",6
"AGO",2005,7.98482,"12",6
"AGO",2010,13.11554,"12",6
"AGO",2015,3.39135,"12",6
"AGO",2018,0.72082,"12",6
"AGO",1990,1.48627,"13",6
"AGO",1995,1.55359,"13",6
"AGO",2000,1.59056,"13",6
"AGO",2005,1.63681,"13",6
"AGO",2010,1.76531,"13",6
"AGO",2015,1.8486,"13",6
"AGO",2018,1.81696,"13",6
"AGO",1990,7.27767,"14",6
"AGO",1995,7.89334,"14",6
"AGO",2000,8.43353,"14",6
"AGO",2005,8.99391,"14",6
"AGO",2010,9.62252,"14",6
"AGO",2015,8.95025,"14",6
"AGO",2018,9.00463,"14",6
"AGO",1990,157.3893,"15",6
"AGO",1995,67.65552,"15",6
"AGO",2000,92.5741,"15",6
"AGO",2005,245.81386,"15",6
"AGO",2010,285.12442,"15",6
"AGO",2015,377.50944,"15",6
"AGO",2018,315.524,"15",6
"AGO",1990,23.0681,"16",6
"AGO",1995,25.45622,"16",6
"AGO",2000,28.45447,"16",6
"AGO",2005,25.35883,"16",6
"AGO",2010,24.38775,"16",6
"AGO",2015,21.72473,"16",6
"AGO",2018,22.17271,"16",6
"AGO",1990,0.1913,"17",6
"AGO",1995,0.19333,"17",6
"AGO",2000,0.19333,"17",6
"AGO",2005,0.21662,"17",6
"AGO",2010,2.67401,"17",6
"AGO",2015,0.7376,"17",6
"AGO",2018,0.66418,"17",6
"AGO",1990,0.56557,"18",6
"AGO",1995,0.56631,"18",6
"AGO",2000,0.56635,"18",6
"AGO",2005,0.57109,"18",6
"AGO",2010,0.57339,"18",6
"AGO",2015,0.56978,"18",6
"AGO",2018,0.56936,"18",6
"AGO",1990,57.99711,"22",6
"AGO",1995,57.96159,"22",6
"AGO",2000,57.67301,"22",6
"AGO",2005,57.27552,"22",6
"AGO",2010,57.06481,"22",6
"AGO",2015,57.91443,"22",6
"AGO",2018,57.7972,"22",6
"AGO",1990,55.46826,"23",6
"AGO",1995,62.10835,"23",6
"AGO",2000,62.78595,"23",6
"AGO",2005,66.32173,"23",6
"AGO",2010,86.53765,"23",6
"AGO",2015,47.71251,"23",6
"AGO",2018,44.764,"23",6
"AGO",1990,11.71986,"27",6
"AGO",1995,11.5705,"27",6
"AGO",2000,11.43768,"27",6
"AGO",2005,11.50864,"27",6
"AGO",2010,11.6966,"27",6
"AGO",2015,10.4344,"27",6
"AGO",2018,10.31356,"27",6
"AGO",1990,10.23357,"28",6
"AGO",1995,10.18625,"28",6
"AGO",2000,10.18411,"28",6
"AGO",2005,10.2834,"28",6
"AGO",2010,10.42811,"28",6
"AGO",2015,10.25533,"28",6
"AGO",2018,10.21245,"28",6
"AGO",1990,2.6437,"29",6
"AGO",1995,2.65906,"29",6
"AGO",2000,2.67517,"29",6
"AGO",2005,2.69483,"29",6
"AGO",2010,2.70427,"29",6
"AGO",2015,2.69031,"29",6
"AGO",2018,2.6859,"29",6
"AGO",1990,259.62738,"30",6
"AGO",1995,137.76606,"30",6
"AGO",2000,163.16499,"30",6
"AGO",2005,172.85445,"30",6
"AGO",2010,240.73006,"30",6
"AGO",2015,166.62049,"30",6
"AGO",2018,145.29636,"30",6
"AGO",1990,781.26675,"31",6
"AGO",1995,759.7266,"31",6
"AGO",2000,741.13737,"31",6
"AGO",2005,873.8084,"31",6
"AGO",2010,912.01553,"31",6
"AGO",2015,853.34088,"31",6
"AGO",2018,836.50561,"31",6
"AGO",1990,129.33245,"33",6
"AGO",1995,108.87305,"33",6
"AGO",2000,141.00347,"33",6
"AGO",2005,164.75297,"33",6
"AGO",2010,169.14891,"33",6
"AGO",2015,154.23653,"33",6
"AGO",2018,128.02108,"33",6
"AGO",1990,19.47923,"34",6
"AGO",1995,15.66933,"34",6
"AGO",2000,16.4458,"34",6
"AGO",2005,20.89758,"34",6
"AGO",2010,36.63751,"34",6
"AGO",2015,35.49532,"34",6
"AGO",2018,33.62113,"34",6
"AGO",1990,0.89665,"35",6
"AGO",1995,0.07807,"35",6
"AGO",2000,0.17132,"35",6
"AGO",2005,1.91082,"35",6
"AGO",2010,2.56858,"35",6
"AGO",2015,5.23196,"35",6
"AGO",2018,3.57606,"35",6
"AGO",1990,549.30488,"36",6
"AGO",1995,556.3925,"36",6
"AGO",2000,553.37757,"36",6
"AGO",2005,559.60076,"36",6
"AGO",2010,581.18641,"36",6
"AGO",2015,496.63338,"36",6
"AGO",2018,489.01965,"36",6
"AGO",1990,2461.04867,"37",6
"AGO",1995,2462.08209,"37",6
"AGO",2000,2458.56287,"37",6
"AGO",2005,2465.76428,"37",6
"AGO",2010,2479.19335,"37",6
"AGO",2015,2363.54754,"37",6
"AGO",2018,2364.87582,"37",6
"AGO",1990,65.70999,"38",6
"AGO",1995,63.90831,"38",6
"AGO",2000,78.88637,"38",6
"AGO",2005,91.3889,"38",6
"AGO",2010,102.32421,"38",6
"AGO",2015,76.5379,"38",6
"AGO",2018,54.77438,"38",6
"AGO",1990,17.03717,"39",6
"AGO",1995,24.57388,"39",6
"AGO",2000,25.01403,"39",6
"AGO",2005,23.86404,"39",6
"AGO",2010,26.22152,"39",6
"AGO",2015,19.01141,"39",6
"AGO",2018,19.60482,"39",6
"AGO",1990,252.35252,"40",6
"AGO",1995,258.71951,"40",6
"AGO",2000,274.09972,"40",6
"AGO",2005,288.48368,"40",6
"AGO",2010,306.59937,"40",6
"AGO",2015,344.22172,"40",6
"AGO",2018,349.04507,"40",6
"AGO",1990,2316.75498,"41",6
"AGO",1995,2334.83514,"41",6
"AGO",2000,2395.8493,"41",6
"AGO",2005,2430.81155,"41",6
"AGO",2010,2499.85551,"41",6
"AGO",2015,2913.96299,"41",6
"AGO",2018,2977.22181,"41",6
"AGO",1990,100.88339,"42",6
"AGO",1995,101.42943,"42",6
"AGO",2000,102.25609,"42",6
"AGO",2005,101.99879,"42",6
"AGO",2010,103.06376,"42",6
"AGO",2015,104.55037,"42",6
"AGO",2018,101.26123,"42",6
"AGO",1990,1842.28527,"43",6
"AGO",1995,1234.71538,"43",6
"AGO",2000,1040.25172,"43",6
"AGO",2005,1175.22049,"43",6
"AGO",2010,1124.35945,"43",6
"AGO",2015,1453.27359,"43",6
"AGO",2018,1233.67167,"43",6
"AGO",1990,1.20195,"45",6
"AGO",1995,1.20216,"45",6
"AGO",2000,1.21613,"45",6
"AGO",2005,1.22815,"45",6
"AGO",2010,1.24898,"45",6
"AGO",2015,1.24005,"45",6
"AGO",2018,1.23609,"45",6
"AGO",1990,1.34796,"46",6
"AGO",1995,1.34231,"46",6
"AGO",2000,1.35761,"46",6
"AGO",2005,1.37728,"46",6
"AGO",2010,1.39411,"46",6
"AGO",2015,1.3744,"46",6
"AGO",2018,1.36355,"46",6
"AGO",1990,12.82213,"47",6
"AGO",1995,12.90178,"47",6
"AGO",2000,13.71392,"47",6
"AGO",2005,14.7396,"47",6
"AGO",2010,15.84291,"47",6
"AGO",2015,15.8699,"47",6
"AGO",2018,15.87378,"47",6
"AGO",1990,1.34689,"48",6
"AGO",1995,1.38421,"48",6
"AGO",2000,1.42951,"48",6
"AGO",2005,1.48934,"48",6
"AGO",2010,1.56105,"48",6
"AGO",2015,1.82511,"48",6
"AGO",2018,1.86543,"48",6
"AGO",1990,246.96158,"49",6
"AGO",1995,245.83161,"49",6
"AGO",2000,254.03621,"49",6
"AGO",2005,258.40037,"49",6
"AGO",2010,266.78096,"49",6
"AGO",2015,308.53276,"49",6
"AGO",2018,315.37524,"49",6
"AGO",1990,2.22657,"50",6
"AGO",1995,2.24198,"50",6
"AGO",2000,2.32944,"50",6
"AGO",2005,2.40405,"50",6
"AGO",2010,2.45651,"50",6
"AGO",2015,2.41709,"50",6
"AGO",2018,2.41616,"50",6
"AGO",1990,77.84546,"51",6
"AGO",1995,81.25347,"51",6
"AGO",2000,86.74427,"51",6
"AGO",2005,90.70721,"51",6
"AGO",2010,93.30224,"51",6
"AGO",2015,205.66921,"51",6
"AGO",2018,218.09492,"51",6
"AGO",1990,3.12465,"52",6
"AGO",1995,2.35512,"52",6
"AGO",2000,2.19374,"52",6
"AGO",2005,2.1391,"52",6
"AGO",2010,2.07232,"52",6
"AGO",2015,1.92899,"52",6
"AGO",2018,1.85088,"52",6
"AGO",1990,9.80783,"53",6
"AGO",1995,9.30708,"53",6
"AGO",2000,8.90262,"53",6
"AGO",2005,8.88641,"53",6
"AGO",2010,8.55907,"53",6
"AGO",2015,8.35813,"53",6
"AGO",2018,8.28819,"53",6
"AGO",1990,8.22654,"54",6
"AGO",1995,8.31005,"54",6
"AGO",2000,8.56098,"54",6
"AGO",2005,8.86428,"54",6
"AGO",2010,9.3216,"54",6
"AGO",2015,8.41895,"54",6
"AGO",2018,8.30047,"54",6
"AGO",1990,88.30048,"57",6
"AGO",1995,50.52733,"57",6
"AGO",2000,40.5636,"57",6
"AGO",2005,43.39619,"57",6
"AGO",2010,32.8377,"57",6
"AGO",2015,31.98658,"57",6
"AGO",2018,27.76303,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,21.00743,"01",6
"ALB",1995,28.24541,"01",6
"ALB",2000,56.30671,"01",6
"ALB",2005,90.81085,"01",6
"ALB",2010,123.03122,"01",6
"ALB",2015,141.35528,"01",6
"ALB",2018,150.45666,"01",6
"ALB",1990,79.16072,"02",6
"ALB",1995,100.89461,"02",6
"ALB",2000,105.044,"02",6
"ALB",2005,111.94357,"02",6
"ALB",2010,121.83151,"02",6
"ALB",2015,124.2438,"02",6
"ALB",2018,129.96205,"02",6
"ALB",1990,49.2129,"03",6
"ALB",1995,74.944,"03",6
"ALB",2000,111.63338,"03",6
"ALB",2005,119.67668,"03",6
"ALB",2010,134.41396,"03",6
"ALB",2015,195.27444,"03",6
"ALB",2018,202.44158,"03",6
"ALB",1990,75.17131,"04",6
"ALB",1995,75.72387,"04",6
"ALB",2000,72.78098,"04",6
"ALB",2005,68.09636,"04",6
"ALB",2010,57.16859,"04",6
"ALB",2015,75.32595,"04",6
"ALB",2018,79.15749,"04",6
"ALB",1990,36.67471,"05",6
"ALB",1995,36.45813,"05",6
"ALB",2000,41.15914,"05",6
"ALB",2005,40.64232,"05",6
"ALB",2010,41.14271,"05",6
"ALB",2015,44.98696,"05",6
"ALB",2018,44.41925,"05",6
"ALB",1990,1.1097,"06",6
"ALB",1995,0.88932,"06",6
"ALB",2000,4.83179,"06",6
"ALB",2005,9.66671,"06",6
"ALB",2010,12.92867,"06",6
"ALB",2015,14.94448,"06",6
"ALB",2018,15.83168,"06",6
"ALB",1990,256.29833,"07",6
"ALB",1995,306.5348,"07",6
"ALB",2000,255.92507,"07",6
"ALB",2005,261.92777,"07",6
"ALB",2010,262.39822,"07",6
"ALB",2015,267.4166,"07",6
"ALB",2018,267.69033,"07",6
"ALB",1990,177.45372,"08",6
"ALB",1995,85.38254,"08",6
"ALB",2000,63.57146,"08",6
"ALB",2005,38.80622,"08",6
"ALB",2010,42.83832,"08",6
"ALB",2015,33.65059,"08",6
"ALB",2018,28.44844,"08",6
"ALB",1990,31.21832,"09",6
"ALB",1995,35.95361,"09",6
"ALB",2000,45.31562,"09",6
"ALB",2005,58.70603,"09",6
"ALB",2010,74.38583,"09",6
"ALB",2015,86.76811,"09",6
"ALB",2018,81.87895,"09",6
"ALB",1990,9.78701,"10",6
"ALB",1995,18.31687,"10",6
"ALB",2000,19.46642,"10",6
"ALB",2005,35.82943,"10",6
"ALB",2010,66.54366,"10",6
"ALB",2015,84.29706,"10",6
"ALB",2018,86.56304,"10",6
"ALB",1990,5.91585,"11",6
"ALB",1995,3.25229,"11",6
"ALB",2000,10.08773,"11",6
"ALB",2005,16.16943,"11",6
"ALB",2010,20.58436,"11",6
"ALB",2015,18.19529,"11",6
"ALB",2018,18.92914,"11",6
"ALB",1990,18.77521,"12",6
"ALB",1995,22.65617,"12",6
"ALB",2000,31.48749,"12",6
"ALB",2005,37.20854,"12",6
"ALB",2010,39.7415,"12",6
"ALB",2015,96.23042,"12",6
"ALB",2018,99.17727,"12",6
"ALB",1990,13.31789,"13",6
"ALB",1995,13.30482,"13",6
"ALB",2000,12.37935,"13",6
"ALB",2005,15.93966,"13",6
"ALB",2010,17.10204,"13",6
"ALB",2015,18.06724,"13",6
"ALB",2018,18.08804,"13",6
"ALB",1990,79.48049,"14",6
"ALB",1995,78.78141,"14",6
"ALB",2000,79.60901,"14",6
"ALB",2005,86.83002,"14",6
"ALB",2010,88.8787,"14",6
"ALB",2015,85.8598,"14",6
"ALB",2018,85.45597,"14",6
"ALB",1990,69.6976,"15",6
