"iso3","year","median","varnum","income"
"AFG",2005,0.15389,"17",1
"AFG",2010,0.15511,"17",1
"AFG",2015,0.14177,"17",1
"AFG",2018,0.14199,"17",1
"AFG",1990,0.89063,"18",1
"AFG",1995,0.86272,"18",1
"AFG",2000,0.81655,"18",1
"AFG",2005,0.50254,"18",1
"AFG",2010,0.89981,"18",1
"AFG",2015,1.417,"18",1
"AFG",2018,1.33468,"18",1
"AFG",1990,63.31591,"22",1
"AFG",1995,63.23609,"22",1
"AFG",2000,63.24525,"22",1
"AFG",2005,63.01368,"22",1
"AFG",2010,62.79834,"22",1
"AFG",2015,63.06999,"22",1
"AFG",2018,63.14674,"22",1
"AFG",1990,27.07028,"23",1
"AFG",1995,29.8495,"23",1
"AFG",2000,29.65574,"23",1
"AFG",2005,26.45137,"23",1
"AFG",2010,30.61809,"23",1
"AFG",2015,32.80623,"23",1
"AFG",2018,32.70738,"23",1
"AFG",1990,11.49394,"27",1
"AFG",1995,11.34233,"27",1
"AFG",2000,11.1584,"27",1
"AFG",2005,11.39253,"27",1
"AFG",2010,11.53656,"27",1
"AFG",2015,11.27334,"27",1
"AFG",2018,11.15969,"27",1
"AFG",1990,6.49636,"28",1
"AFG",1995,6.53315,"28",1
"AFG",2000,6.58971,"28",1
"AFG",2005,6.66073,"28",1
"AFG",2010,6.76751,"28",1
"AFG",2015,6.57318,"28",1
"AFG",2018,6.61658,"28",1
"AFG",1990,2.57661,"29",1
"AFG",1995,2.56947,"29",1
"AFG",2000,2.58368,"29",1
"AFG",2005,2.59807,"29",1
"AFG",2010,2.59053,"29",1
"AFG",2015,2.59381,"29",1
"AFG",2018,2.59009,"29",1
"AFG",1990,0.60373,"30",1
"AFG",1995,0.63866,"30",1
"AFG",2000,0.65466,"30",1
"AFG",2005,0.71736,"30",1
"AFG",2010,0.74891,"30",1
"AFG",2015,0.65842,"30",1
"AFG",2018,0.66978,"30",1
"AFG",1990,478.97017,"31",1
"AFG",1995,457.12982,"31",1
"AFG",2000,456.98183,"31",1
"AFG",2005,471.18943,"31",1
"AFG",2010,532.18811,"31",1
"AFG",2015,469.09918,"31",1
"AFG",2018,533.85773,"31",1
"AFG",1990,94.63092,"33",1
"AFG",1995,78.46657,"33",1
"AFG",2000,78.52708,"33",1
"AFG",2005,70.08077,"33",1
"AFG",2010,68.2675,"33",1
"AFG",2015,56.87032,"33",1
"AFG",2018,51.05853,"33",1
"AFG",1990,34.12931,"34",1
"AFG",1995,26.8697,"34",1
"AFG",2000,25.62188,"34",1
"AFG",2005,25.85475,"34",1
"AFG",2010,24.21577,"34",1
"AFG",2015,26.53289,"34",1
"AFG",2018,25.11091,"34",1
"AFG",1990,0.00013,"35",1
"AFG",1995,0,"35",1
"AFG",2000,1e-05,"35",1
"AFG",2005,0.33202,"35",1
"AFG",2010,3.73978,"35",1
"AFG",2015,2.25334,"35",1
"AFG",2018,3.86919,"35",1
"AFG",1990,312.2871,"36",1
"AFG",1995,315.7717,"36",1
"AFG",2000,319.65193,"36",1
"AFG",2005,325.36323,"36",1
"AFG",2010,339.98528,"36",1
"AFG",2015,334.07666,"36",1
"AFG",2018,331.35574,"36",1
"AFG",1990,1700.41648,"37",1
"AFG",1995,1679.09894,"37",1
"AFG",2000,1676.99422,"37",1
"AFG",2005,1692.62583,"37",1
"AFG",2010,1695.07316,"37",1
"AFG",2015,1716.01771,"37",1
"AFG",2018,1722.59113,"37",1
"AFG",1990,39.07358,"38",1
"AFG",1995,34.77649,"38",1
"AFG",2000,35.63641,"38",1
"AFG",2005,38.5472,"38",1
"AFG",2010,41.43077,"38",1
"AFG",2015,42.85747,"38",1
"AFG",2018,41.57379,"38",1
"AFG",1990,11.58123,"39",1
"AFG",1995,11.18116,"39",1
"AFG",2000,10.08524,"39",1
"AFG",2005,9.94749,"39",1
"AFG",2010,9.33958,"39",1
"AFG",2015,9.25149,"39",1
"AFG",2018,8.33026,"39",1
"AFG",1990,84.54255,"40",1
"AFG",1995,87.33213,"40",1
"AFG",2000,93.00587,"40",1
"AFG",2005,97.88948,"40",1
"AFG",2010,104.92666,"40",1
"AFG",2015,105.73329,"40",1
"AFG",2018,106.02444,"40",1
"AFG",1990,1060.73898,"41",1
"AFG",1995,1084.07164,"41",1
"AFG",2000,1127.2847,"41",1
"AFG",2005,1158.54369,"41",1
"AFG",2010,1207.33558,"41",1
"AFG",2015,1192.95286,"41",1
"AFG",2018,1190.28831,"41",1
"AFG",1990,43.79531,"42",1
"AFG",1995,44.79931,"42",1
"AFG",2000,46.34437,"42",1
"AFG",2005,47.35853,"42",1
"AFG",2010,47.67421,"42",1
"AFG",2015,47.17063,"42",1
"AFG",2018,47.28858,"42",1
"AFG",1990,76.13664,"43",1
"AFG",1995,79.56779,"43",1
"AFG",2000,98.95267,"43",1
"AFG",2005,102.55861,"43",1
"AFG",2010,136.73463,"43",1
"AFG",2015,115.58663,"43",1
"AFG",2018,168.37295,"43",1
"AFG",1990,0.42514,"45",1
"AFG",1995,0.42375,"45",1
"AFG",2000,0.42764,"45",1
"AFG",2005,0.43717,"45",1
"AFG",2010,0.444,"45",1
"AFG",2015,0.43981,"45",1
"AFG",2018,0.43698,"45",1
"AFG",1990,0.63157,"46",1
"AFG",1995,0.62996,"46",1
"AFG",2000,0.63459,"46",1
"AFG",2005,0.64463,"46",1
"AFG",2010,0.66201,"46",1
"AFG",2015,0.6437,"46",1
"AFG",2018,0.64433,"46",1
"AFG",1990,4.65574,"47",1
"AFG",1995,4.69056,"47",1
"AFG",2000,4.99773,"47",1
"AFG",2005,5.35209,"47",1
"AFG",2010,5.77938,"47",1
"AFG",2015,5.7004,"47",1
"AFG",2018,5.68223,"47",1
"AFG",1990,0.4422,"48",1
"AFG",1995,0.45607,"48",1
"AFG",2000,0.46925,"48",1
"AFG",2005,0.49037,"48",1
"AFG",2010,0.5157,"48",1
"AFG",2015,0.50947,"48",1
"AFG",2018,0.51123,"48",1
"AFG",1990,94.53665,"49",1
"AFG",1995,94.34456,"49",1
"AFG",2000,98.03638,"49",1
"AFG",2005,101.97833,"49",1
"AFG",2010,106.82287,"49",1
"AFG",2015,105.07434,"49",1
"AFG",2018,105.09608,"49",1
"AFG",1990,1.59839,"50",1
"AFG",1995,1.60062,"50",1
"AFG",2000,1.62572,"50",1
"AFG",2005,1.64542,"50",1
"AFG",2010,1.65256,"50",1
"AFG",2015,1.57035,"50",1
"AFG",2018,1.56352,"50",1
"AFG",1990,16.77325,"51",1
"AFG",1995,17.64344,"51",1
"AFG",2000,19.27724,"51",1
"AFG",2005,20.63336,"51",1
"AFG",2010,21.53125,"51",1
"AFG",2015,21.56323,"51",1
"AFG",2018,21.80612,"51",1
"AFG",1990,0.71784,"52",1
"AFG",1995,0.73319,"52",1
"AFG",2000,0.75752,"52",1
"AFG",2005,0.72536,"52",1
"AFG",2010,0.71728,"52",1
"AFG",2015,0.74033,"52",1
"AFG",2018,0.7164,"52",1
"AFG",1990,5.47824,"53",1
"AFG",1995,5.19722,"53",1
"AFG",2000,4.96583,"53",1
"AFG",2005,4.9059,"53",1
"AFG",2010,4.65402,"53",1
"AFG",2015,4.49842,"53",1
"AFG",2018,4.4763,"53",1
"AFG",1990,3.90569,"54",1
"AFG",1995,3.92737,"54",1
"AFG",2000,4.06746,"54",1
"AFG",2005,4.15284,"54",1
"AFG",2010,4.34962,"54",1
"AFG",2015,4.31631,"54",1
"AFG",2018,4.30244,"54",1
"AFG",1990,52.37319,"57",1
"AFG",1995,55.41028,"57",1
"AFG",2000,61.10647,"57",1
"AFG",2005,55.62062,"57",1
"AFG",2010,54.6307,"57",1
"AFG",2015,55.3049,"57",1
"AFG",2018,51.58786,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,12.19447,"01",6
"AGO",1995,11.67513,"01",6
"AGO",2000,10.20663,"01",6
"AGO",2005,21.49594,"01",6
"AGO",2010,32.67584,"01",6
"AGO",2015,34.67085,"01",6
"AGO",2018,32.52654,"01",6
"AGO",1990,29.28107,"02",6
"AGO",1995,25.72195,"02",6
"AGO",2000,25.54745,"02",6
"AGO",2005,28.04329,"02",6
"AGO",2010,82.84617,"02",6
"AGO",2015,77.99905,"02",6
"AGO",2018,71.04842,"02",6
"AGO",1990,11.22704,"03",6
"AGO",1995,5.66332,"03",6
"AGO",2000,0.27361,"03",6
"AGO",2005,11.08613,"03",6
"AGO",2010,345.26781,"03",6
"AGO",2015,258.01053,"03",6
"AGO",2018,181.69933,"03",6
"AGO",1990,6.07773,"04",6
"AGO",1995,7.68941,"04",6
"AGO",2000,7.74523,"04",6
"AGO",2005,7.82356,"04",6
"AGO",2010,6.75412,"04",6
"AGO",2015,6.769,"04",6
"AGO",2018,6.86163,"04",6
"AGO",1990,3.95686,"05",6
"AGO",1995,5.17947,"05",6
"AGO",2000,3.92142,"05",6
"AGO",2005,4.06774,"05",6
"AGO",2010,5.11564,"05",6
"AGO",2015,5.13359,"05",6
"AGO",2018,5.17829,"05",6
"AGO",1990,1.33379,"06",6
"AGO",1995,0.86103,"06",6
"AGO",2000,0.38413,"06",6
"AGO",2005,3.72042,"06",6
"AGO",2010,7.25369,"06",6
"AGO",2015,9.14641,"06",6
"AGO",2018,6.87672,"06",6
"AGO",1990,93.35707,"07",6
"AGO",1995,34.31383,"07",6
"AGO",2000,45.85052,"07",6
"AGO",2005,65.48994,"07",6
"AGO",2010,66.93558,"07",6
"AGO",2015,73.11726,"07",6
"AGO",2018,65.18791,"07",6
"AGO",1990,7.86972,"08",6
"AGO",1995,9.21788,"08",6
"AGO",2000,13.34927,"08",6
"AGO",2005,14.20616,"08",6
"AGO",2010,13.50411,"08",6
"AGO",2015,12.3473,"08",6
"AGO",2018,15.0388,"08",6
"AGO",1990,1.67504,"09",6
"AGO",1995,1.29991,"09",6
"AGO",2000,3.78288,"09",6
"AGO",2005,1.99143,"09",6
"AGO",2010,1.22457,"09",6
"AGO",2015,0.80709,"09",6
"AGO",2018,0.70942,"09",6
"AGO",1990,1.95272,"10",6
"AGO",1995,1.33422,"10",6
"AGO",2000,2.34412,"10",6
"AGO",2005,3.19058,"10",6
"AGO",2010,3.22765,"10",6
"AGO",2015,3.03194,"10",6
"AGO",2018,2.25695,"10",6
"AGO",1990,14.30115,"11",6
"AGO",1995,5.24018,"11",6
"AGO",2000,6.48406,"11",6
"AGO",2005,6.60748,"11",6
"AGO",2010,10.84377,"11",6
"AGO",2015,7.43334,"11",6
"AGO",2018,5.82623,"11",6
"AGO",1990,0.87077,"12",6
"AGO",1995,0.80946,"12",6
"AGO",2000,1.89251,"12",6
"AGO",2005,4.19399,"12",6
"AGO",2010,6.93989,"12",6
"AGO",2015,1.78357,"12",6
"AGO",2018,0.38077,"12",6
"AGO",1990,0.56697,"13",6
"AGO",1995,0.58686,"13",6
"AGO",2000,0.6123,"13",6
"AGO",2005,0.63434,"13",6
"AGO",2010,0.68073,"13",6
"AGO",2015,0.71475,"13",6
"AGO",2018,0.70481,"13",6
"AGO",1990,2.3083,"14",6
"AGO",1995,2.55827,"14",6
"AGO",2000,2.73504,"14",6
"AGO",2005,2.90086,"14",6
"AGO",2010,3.12868,"14",6
"AGO",2015,2.85553,"14",6
"AGO",2018,2.89629,"14",6
"AGO",1990,10.92726,"15",6
"AGO",1995,4.67408,"15",6
"AGO",2000,6.47239,"15",6
"AGO",2005,16.95157,"15",6
"AGO",2010,19.76225,"15",6
"AGO",2015,26.66046,"15",6
"AGO",2018,22.17544,"15",6
"AGO",1990,3.5734,"16",6
"AGO",1995,3.98736,"16",6
"AGO",2000,4.40521,"16",6
"AGO",2005,3.99045,"16",6
"AGO",2010,3.77926,"16",6
"AGO",2015,3.34906,"16",6
"AGO",2018,3.36041,"16",6
"AGO",1990,0.13841,"17",6
"AGO",1995,0.13925,"17",6
"AGO",2000,0.13984,"17",6
"AGO",2005,0.15661,"17",6
"AGO",2010,1.87461,"17",6
"AGO",2015,0.54302,"17",6
"AGO",2018,0.4872,"17",6
"AGO",1990,0.48163,"18",6
"AGO",1995,0.48683,"18",6
"AGO",2000,0.48743,"18",6
"AGO",2005,0.48783,"18",6
"AGO",2010,0.49199,"18",6
"AGO",2015,0.48864,"18",6
"AGO",2018,0.48847,"18",6
"AGO",1990,66.01812,"22",6
"AGO",1995,65.83723,"22",6
"AGO",2000,65.6529,"22",6
"AGO",2005,65.34268,"22",6
"AGO",2010,65.12312,"22",6
"AGO",2015,65.68609,"22",6
"AGO",2018,65.78574,"22",6
"AGO",1990,22.57464,"23",6
"AGO",1995,25.39334,"23",6
"AGO",2000,25.64601,"23",6
"AGO",2005,27.22615,"23",6
"AGO",2010,35.5461,"23",6
"AGO",2015,19.47759,"23",6
"AGO",2018,18.35603,"23",6
"AGO",1990,13.46687,"27",6
"AGO",1995,13.34586,"27",6
"AGO",2000,13.11929,"27",6
"AGO",2005,13.26876,"27",6
"AGO",2010,13.40118,"27",6
"AGO",2015,11.96228,"27",6
"AGO",2018,11.87109,"27",6
"AGO",1990,10.0187,"28",6
"AGO",1995,9.95753,"28",6
"AGO",2000,9.96265,"28",6
"AGO",2005,10.09828,"28",6
"AGO",2010,10.23638,"28",6
"AGO",2015,10.12605,"28",6
"AGO",2018,10.01039,"28",6
"AGO",1990,2.62814,"29",6
"AGO",1995,2.63969,"29",6
"AGO",2000,2.66019,"29",6
"AGO",2005,2.67578,"29",6
"AGO",2010,2.6842,"29",6
"AGO",2015,2.67167,"29",6
"AGO",2018,2.66845,"29",6
"AGO",1990,111.2381,"30",6
"AGO",1995,64.90464,"30",6
"AGO",2000,75.57336,"30",6
"AGO",2005,80.14904,"30",6
"AGO",2010,105.59894,"30",6
"AGO",2015,77.9159,"30",6
"AGO",2018,66.00161,"30",6
"AGO",1990,370.61931,"31",6
"AGO",1995,364.30254,"31",6
"AGO",2000,355.07371,"31",6
"AGO",2005,410.86027,"31",6
"AGO",2010,431.92623,"31",6
"AGO",2015,404.89062,"31",6
"AGO",2018,402.28019,"31",6
"AGO",1990,65.51098,"33",6
"AGO",1995,55.42291,"33",6
"AGO",2000,71.99754,"33",6
"AGO",2005,83.64243,"33",6
"AGO",2010,85.27744,"33",6
"AGO",2015,78.4424,"33",6
"AGO",2018,65.19874,"33",6
"AGO",1990,7.99937,"34",6
"AGO",1995,6.44574,"34",6
"AGO",2000,6.73531,"34",6
"AGO",2005,8.54993,"34",6
"AGO",2010,15.14663,"34",6
"AGO",2015,14.65249,"34",6
"AGO",2018,13.65387,"34",6
"AGO",1990,1.24477,"35",6
"AGO",1995,0.11385,"35",6
"AGO",2000,0.24972,"35",6
"AGO",2005,2.65841,"35",6
"AGO",2010,3.32239,"35",6
"AGO",2015,7.00455,"35",6
"AGO",2018,4.73726,"35",6
"AGO",1990,353.61366,"36",6
"AGO",1995,355.42473,"36",6
"AGO",2000,355.1907,"36",6
"AGO",2005,360.18268,"36",6
"AGO",2010,373.07443,"36",6
"AGO",2015,316.52551,"36",6
"AGO",2018,311.41961,"36",6
"AGO",1990,1131.8422,"37",6
"AGO",1995,1130.85952,"37",6
"AGO",2000,1128.68946,"37",6
"AGO",2005,1135.82755,"37",6
"AGO",2010,1144.82627,"37",6
"AGO",2015,1096.26793,"37",6
"AGO",2018,1082.57279,"37",6
"AGO",1990,36.94052,"38",6
"AGO",1995,36.5887,"38",6
"AGO",2000,43.20215,"38",6
"AGO",2005,48.0431,"38",6
"AGO",2010,50.54902,"38",6
"AGO",2015,41.24929,"38",6
"AGO",2018,31.84416,"38",6
"AGO",1990,7.51915,"39",6
"AGO",1995,10.8926,"39",6
"AGO",2000,11.12551,"39",6
"AGO",2005,10.71456,"39",6
"AGO",2010,11.77681,"39",6
"AGO",2015,8.39182,"39",6
"AGO",2018,8.65079,"39",6
"AGO",1990,130.55246,"40",6
"AGO",1995,133.75538,"40",6
"AGO",2000,141.49599,"40",6
"AGO",2005,149.71751,"40",6
"AGO",2010,158.90905,"40",6
"AGO",2015,177.4086,"40",6
"AGO",2018,179.71507,"40",6
"AGO",1990,1296.72826,"41",6
"AGO",1995,1297.06949,"41",6
"AGO",2000,1329.9014,"41",6
"AGO",2005,1358.12537,"41",6
"AGO",2010,1397.57632,"41",6
"AGO",2015,1633.30035,"41",6
"AGO",2018,1652.67487,"41",6
"AGO",1990,60.995,"42",6
"AGO",1995,60.39145,"42",6
"AGO",2000,59.8713,"42",6
"AGO",2005,60.55518,"42",6
"AGO",2010,61.46873,"42",6
"AGO",2015,60.84113,"42",6
"AGO",2018,60.58284,"42",6
"AGO",1990,1221.86659,"43",6
"AGO",1995,872.95796,"43",6
"AGO",2000,743.19958,"43",6
"AGO",2005,843.76465,"43",6
"AGO",2010,806.72456,"43",6
"AGO",2015,1011.19393,"43",6
"AGO",2018,885.33709,"43",6
"AGO",1990,0.52101,"45",6
"AGO",1995,0.52407,"45",6
"AGO",2000,0.53051,"45",6
"AGO",2005,0.53683,"45",6
"AGO",2010,0.54397,"45",6
"AGO",2015,0.54214,"45",6
"AGO",2018,0.54049,"45",6
"AGO",1990,1.05999,"46",6
"AGO",1995,1.06014,"46",6
"AGO",2000,1.07735,"46",6
"AGO",2005,1.09575,"46",6
"AGO",2010,1.1026,"46",6
"AGO",2015,1.08513,"46",6
"AGO",2018,1.08022,"46",6
"AGO",1990,5.47588,"47",6
"AGO",1995,5.54405,"47",6
"AGO",2000,5.8861,"47",6
"AGO",2005,6.34783,"47",6
"AGO",2010,6.83662,"47",6
"AGO",2015,6.85335,"47",6
"AGO",2018,6.8315,"47",6
"AGO",1990,0.72881,"48",6
"AGO",1995,0.75048,"48",6
"AGO",2000,0.77244,"48",6
"AGO",2005,0.80409,"48",6
"AGO",2010,0.84614,"48",6
"AGO",2015,0.98917,"48",6
"AGO",2018,1.00717,"48",6
"AGO",1990,98.75979,"49",6
"AGO",1995,98.64941,"49",6
"AGO",2000,101.7463,"49",6
"AGO",2005,104.08497,"49",6
"AGO",2010,107.26616,"49",6
"AGO",2015,123.89545,"49",6
"AGO",2018,126.88489,"49",6
"AGO",1990,1.73602,"50",6
"AGO",1995,1.73409,"50",6
"AGO",2000,1.82773,"50",6
"AGO",2005,1.88334,"50",6
"AGO",2010,1.91325,"50",6
"AGO",2015,1.90812,"50",6
"AGO",2018,1.88815,"50",6
"AGO",1990,41.93309,"51",6
"AGO",1995,43.68721,"51",6
"AGO",2000,46.83592,"51",6
"AGO",2005,48.77332,"51",6
"AGO",2010,50.19467,"51",6
"AGO",2015,107.20557,"51",6
"AGO",2018,112.73272,"51",6
"AGO",1990,2.09049,"52",6
"AGO",1995,1.56458,"52",6
"AGO",2000,1.47588,"52",6
"AGO",2005,1.42297,"52",6
"AGO",2010,1.3818,"52",6
"AGO",2015,1.29916,"52",6
"AGO",2018,1.22614,"52",6
"AGO",1990,7.26027,"53",6
"AGO",1995,6.91982,"53",6
"AGO",2000,6.6784,"53",6
"AGO",2005,6.58496,"53",6
"AGO",2010,6.32661,"53",6
"AGO",2015,6.23295,"53",6
"AGO",2018,6.17836,"53",6
"AGO",1990,4.03678,"54",6
"AGO",1995,4.08092,"54",6
"AGO",2000,4.22801,"54",6
"AGO",2005,4.34625,"54",6
"AGO",2010,4.5946,"54",6
"AGO",2015,4.12957,"54",6
"AGO",2018,4.0672,"54",6
"AGO",1990,72.2712,"57",6
"AGO",1995,41.4103,"57",6
"AGO",2000,33.23245,"57",6
"AGO",2005,35.70087,"57",6
"AGO",2010,26.83088,"57",6
"AGO",2015,26.06754,"57",6
"AGO",2018,22.72071,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,7.29325,"01",6
"ALB",1995,9.71443,"01",6
"ALB",2000,19.40706,"01",6
"ALB",2005,31.18067,"01",6
"ALB",2010,42.34984,"01",6
"ALB",2015,49.26205,"01",6
"ALB",2018,52.3495,"01",6
"ALB",1990,13.99949,"02",6
"ALB",1995,17.76949,"02",6
"ALB",2000,18.51984,"02",6
"ALB",2005,19.71274,"02",6
"ALB",2010,21.49686,"02",6
"ALB",2015,22.06609,"02",6
"ALB",2018,23.07222,"02",6
"ALB",1990,15.32519,"03",6
"ALB",1995,23.76441,"03",6
"ALB",2000,35.26498,"03",6
"ALB",2005,38.23251,"03",6
"ALB",2010,42.37709,"03",6
"ALB",2015,62.58708,"03",6
"ALB",2018,64.16345,"03",6
"ALB",1990,10.88951,"04",6
"ALB",1995,10.92179,"04",6
"ALB",2000,10.5428,"04",6
"ALB",2005,9.84103,"04",6
"ALB",2010,8.24865,"04",6
"ALB",2015,10.92348,"04",6
"ALB",2018,11.47986,"04",6
"ALB",1990,4.77268,"05",6
"ALB",1995,4.75721,"05",6
"ALB",2000,5.37626,"05",6
"ALB",2005,5.32214,"05",6
"ALB",2010,5.38034,"05",6
"ALB",2015,5.85756,"05",6
"ALB",2018,5.78592,"05",6
"ALB",1990,0.42443,"06",6
"ALB",1995,0.34138,"06",6
"ALB",2000,1.87472,"06",6
"ALB",2005,3.70152,"06",6
"ALB",2010,5.07916,"06",6
"ALB",2015,5.77152,"06",6
"ALB",2018,6.11957,"06",6
"ALB",1990,59.859,"07",6
"ALB",1995,71.80872,"07",6
"ALB",2000,59.80528,"07",6
"ALB",2005,61.30547,"07",6
"ALB",2010,61.41208,"07",6
"ALB",2015,62.35699,"07",6
"ALB",2018,62.44505,"07",6
"ALB",1990,77.42858,"08",6
"ALB",1995,15.72754,"08",6
"ALB",2000,10.30343,"08",6
"ALB",2005,5.92937,"08",6
"ALB",2010,6.39442,"08",6
"ALB",2015,5.11643,"08",6
"ALB",2018,4.38733,"08",6
"ALB",1990,7.1528,"09",6
"ALB",1995,8.5443,"09",6
"ALB",2000,10.97816,"09",6
"ALB",2005,15.14555,"09",6
"ALB",2010,22.00108,"09",6
"ALB",2015,29.39724,"09",6
"ALB",2018,26.25003,"09",6
"ALB",1990,1.01335,"10",6
"ALB",1995,1.90611,"10",6
"ALB",2000,2.02133,"10",6
"ALB",2005,3.72964,"10",6
"ALB",2010,6.91669,"10",6
"ALB",2015,8.68402,"10",6
"ALB",2018,8.92799,"10",6
"ALB",1990,0.59489,"11",6
"ALB",1995,0.3259,"11",6
"ALB",2000,1.01227,"11",6
"ALB",2005,1.62244,"11",6
"ALB",2010,2.0666,"11",6
"ALB",2015,1.82541,"11",6
"ALB",2018,1.89823,"11",6
"ALB",1990,7.38516,"12",6
"ALB",1995,8.95162,"12",6
"ALB",2000,12.4342,"12",6
"ALB",2005,14.70032,"12",6
"ALB",2010,15.67401,"12",6
"ALB",2015,37.81571,"12",6
"ALB",2018,38.98627,"12",6
"ALB",1990,3.11093,"13",6
"ALB",1995,3.11129,"13",6
"ALB",2000,2.89301,"13",6
"ALB",2005,3.7303,"13",6
"ALB",2010,3.99906,"13",6
"ALB",2015,4.20292,"13",6
"ALB",2018,4.20876,"13",6
"ALB",1990,17.02763,"14",6
"ALB",1995,16.74603,"14",6
"ALB",2000,16.84833,"14",6
"ALB",2005,18.20354,"14",6
"ALB",2010,18.83354,"14",6
"ALB",2015,18.569,"14",6
"ALB",2018,18.92043,"14",6
"ALB",1990,8.92066,"15",6
