"iso3","year","median","varnum","income"
"COL",2000,1.50639,"06",2
"COL",2005,1.76772,"06",2
"COL",2010,5.10087,"06",2
"COL",2015,5.65966,"06",2
"COL",2018,46.42168,"06",2
"COL",1990,252.01439,"07",2
"COL",1995,246.40967,"07",2
"COL",2000,250.71166,"07",2
"COL",2005,252.45426,"07",2
"COL",2010,257.01452,"07",2
"COL",2015,244.2461,"07",2
"COL",2018,244.25398,"07",2
"COL",1990,25.55917,"08",2
"COL",1995,31.00234,"08",2
"COL",2000,33.95533,"08",2
"COL",2005,35.10381,"08",2
"COL",2010,28.85455,"08",2
"COL",2015,26.63697,"08",2
"COL",2018,31.96256,"08",2
"COL",1990,92.26254,"09",2
"COL",1995,70.68234,"09",2
"COL",2000,63.76266,"09",2
"COL",2005,64.48604,"09",2
"COL",2010,54.50091,"09",2
"COL",2015,89.6287,"09",2
"COL",2018,83.85466,"09",2
"COL",1990,110.92247,"10",2
"COL",1995,90.20941,"10",2
"COL",2000,80.06098,"10",2
"COL",2005,83.54767,"10",2
"COL",2010,86.69706,"10",2
"COL",2015,93.28062,"10",2
"COL",2018,101.79593,"10",2
"COL",1990,28.41798,"11",2
"COL",1995,35.1099,"11",2
"COL",2000,36.27811,"11",2
"COL",2005,39.79651,"11",2
"COL",2010,41.12832,"11",2
"COL",2015,40.49391,"11",2
"COL",2018,39.74333,"11",2
"COL",1990,23.54968,"12",2
"COL",1995,25.5009,"12",2
"COL",2000,26.84575,"12",2
"COL",2005,28.6862,"12",2
"COL",2010,30.09235,"12",2
"COL",2015,29.84031,"12",2
"COL",2018,31.61811,"12",2
"COL",1990,8.83368,"13",2
"COL",1995,8.68745,"13",2
"COL",2000,8.5905,"13",2
"COL",2005,8.94259,"13",2
"COL",2010,9.62197,"13",2
"COL",2015,7.87241,"13",2
"COL",2018,7.85333,"13",2
"COL",1990,33.0738,"14",2
"COL",1995,33.24002,"14",2
"COL",2000,33.87464,"14",2
"COL",2005,34.75818,"14",2
"COL",2010,37.08285,"14",2
"COL",2015,30.30545,"14",2
"COL",2018,30.00823,"14",2
"COL",1990,545.60912,"15",2
"COL",1995,586.63391,"15",2
"COL",2000,516.79542,"15",2
"COL",2005,481.75471,"15",2
"COL",2010,341.25544,"15",2
"COL",2015,399.318,"15",2
"COL",2018,741.11953,"15",2
"COL",1990,68.70539,"16",2
"COL",1995,65.29919,"16",2
"COL",2000,66.73474,"16",2
"COL",2005,68.65366,"16",2
"COL",2010,72.76042,"16",2
"COL",2015,58.20832,"16",2
"COL",2018,58.92827,"16",2
"COL",1990,0.44037,"17",2
"COL",1995,0.40979,"17",2
"COL",2000,0.22341,"17",2
"COL",2005,0.31253,"17",2
"COL",2010,0.19663,"17",2
"COL",2015,0.36669,"17",2
"COL",2018,0.03053,"17",2
"COL",1990,0.51097,"18",2
"COL",1995,0.5126,"18",2
"COL",2000,0.51472,"18",2
"COL",2005,0.51667,"18",2
"COL",2010,0.51908,"18",2
"COL",2015,0.52187,"18",2
"COL",2018,0.52293,"18",2
"COL",1990,50.64952,"22",2
"COL",1995,49.9527,"22",2
"COL",2000,49.26157,"22",2
"COL",2005,49.04751,"22",2
"COL",2010,48.23261,"22",2
"COL",2015,49.22795,"22",2
"COL",2018,49.20937,"22",2
"COL",1990,50.30756,"23",2
"COL",1995,57.03932,"23",2
"COL",2000,56.23213,"23",2
"COL",2005,59.61822,"23",2
"COL",2010,64.23727,"23",2
"COL",2015,64.75033,"23",2
"COL",2018,45.65827,"23",2
"COL",1990,8.50821,"27",2
"COL",1995,8.96365,"27",2
"COL",2000,9.2897,"27",2
"COL",2005,9.43326,"27",2
"COL",2010,9.6479,"27",2
"COL",2015,9.13545,"27",2
"COL",2018,9.11616,"27",2
"COL",1990,13.55414,"28",2
"COL",1995,13.09183,"28",2
"COL",2000,12.91217,"28",2
"COL",2005,12.88381,"28",2
"COL",2010,12.85531,"28",2
"COL",2015,12.47302,"28",2
"COL",2018,12.45665,"28",2
"COL",1990,2.58562,"29",2
"COL",1995,2.64809,"29",2
"COL",2000,2.69141,"29",2
"COL",2005,2.68969,"29",2
"COL",2010,2.72447,"29",2
"COL",2015,2.69612,"29",2
"COL",2018,2.6977,"29",2
"COL",1990,27.84007,"30",2
"COL",1995,69.03735,"30",2
"COL",2000,91.09255,"30",2
"COL",2005,103.90626,"30",2
"COL",2010,123.57984,"30",2
"COL",2015,122.82792,"30",2
"COL",2018,116.93947,"30",2
"COL",1990,423.13836,"31",2
"COL",1995,517.67512,"31",2
"COL",2000,581.04448,"31",2
"COL",2005,561.53668,"31",2
"COL",2010,637.39392,"31",2
"COL",2015,638.13015,"31",2
"COL",2018,733.27552,"31",2
"COL",1990,271.27198,"33",2
"COL",1995,264.22106,"33",2
"COL",2000,258.38294,"33",2
"COL",2005,260.32204,"33",2
"COL",2010,258.26664,"33",2
"COL",2015,270.65337,"33",2
"COL",2018,276.06088,"33",2
"COL",1990,16.85461,"34",2
"COL",1995,20.53434,"34",2
"COL",2000,24.12023,"34",2
"COL",2005,21.62905,"34",2
"COL",2010,17.87803,"34",2
"COL",2015,18.55264,"34",2
"COL",2018,17.10875,"34",2
"COL",1990,11.06158,"35",2
"COL",1995,11.73106,"35",2
"COL",2000,10.31465,"35",2
"COL",2005,9.55441,"35",2
"COL",2010,6.65346,"35",2
"COL",2015,7.91969,"35",2
"COL",2018,14.05747,"35",2
"COL",1990,482.32415,"36",2
"COL",1995,498.98581,"36",2
"COL",2000,510.22103,"36",2
"COL",2005,505.2769,"36",2
"COL",2010,502.97978,"36",2
"COL",2015,488.80913,"36",2
"COL",2018,488.27577,"36",2
"COL",1990,1102.60369,"37",2
"COL",1995,1118.44477,"37",2
"COL",2000,1121.35899,"37",2
"COL",2005,1114.34016,"37",2
"COL",2010,1091.14963,"37",2
"COL",2015,1149.49518,"37",2
"COL",2018,1151.45352,"37",2
"COL",1990,127.68927,"38",2
"COL",1995,136.00476,"38",2
"COL",2000,140.13078,"38",2
"COL",2005,147.28963,"38",2
"COL",2010,152.56279,"38",2
"COL",2015,159.16205,"38",2
"COL",2018,166.815,"38",2
"COL",1990,11.63441,"39",2
"COL",1995,10.56632,"39",2
"COL",2000,9.16639,"39",2
"COL",2005,9.60603,"39",2
"COL",2010,9.05975,"39",2
"COL",2015,8.92754,"39",2
"COL",2018,9.17263,"39",2
"COL",1990,108.5085,"40",2
"COL",1995,144.93763,"40",2
"COL",2000,138.06236,"40",2
"COL",2005,124.18375,"40",2
"COL",2010,120.03895,"40",2
"COL",2015,124.85405,"40",2
"COL",2018,124.97871,"40",2
"COL",1990,1459.06797,"41",2
"COL",1995,1581.49804,"41",2
"COL",2000,1543.2284,"41",2
"COL",2005,1483.85961,"41",2
"COL",2010,1517.49869,"41",2
"COL",2015,1490.58427,"41",2
"COL",2018,1491.37555,"41",2
"COL",1990,101.48244,"42",2
"COL",1995,104.10958,"42",2
"COL",2000,105.28517,"42",2
"COL",2005,106.65807,"42",2
"COL",2010,106.82965,"42",2
"COL",2015,108.80304,"42",2
"COL",2018,108.48888,"42",2
"COL",1990,549.55629,"43",2
"COL",1995,595.33462,"43",2
"COL",2000,766.41546,"43",2
"COL",2005,650.04015,"43",2
"COL",2010,598.27786,"43",2
"COL",2015,660.07911,"43",2
"COL",2018,678.20248,"43",2
"COL",1990,0.71677,"45",2
"COL",1995,0.76149,"45",2
"COL",2000,0.76066,"45",2
"COL",2005,0.75106,"45",2
"COL",2010,0.7375,"45",2
"COL",2015,0.74117,"45",2
"COL",2018,0.74156,"45",2
"COL",1990,1.06909,"46",2
"COL",1995,1.10786,"46",2
"COL",2000,1.12645,"46",2
"COL",2005,1.14543,"46",2
"COL",2010,1.16443,"46",2
"COL",2015,1.11187,"46",2
"COL",2018,1.10953,"46",2
"COL",1990,9.68828,"47",2
"COL",1995,10.60636,"47",2
"COL",2000,9.96729,"47",2
"COL",2005,10.40917,"47",2
"COL",2010,10.67198,"47",2
"COL",2015,10.52718,"47",2
"COL",2018,10.53711,"47",2
"COL",1990,0.87821,"48",2
"COL",1995,1.00659,"48",2
"COL",2000,0.91005,"48",2
"COL",2005,0.93833,"48",2
"COL",2010,1.00748,"48",2
"COL",2015,0.9541,"48",2
"COL",2018,0.95352,"48",2
"COL",1990,177.77944,"49",2
"COL",1995,192.02423,"49",2
"COL",2000,205.09852,"49",2
"COL",2005,197.56927,"49",2
"COL",2010,194.58522,"49",2
"COL",2015,191.39304,"49",2
"COL",2018,191.13389,"49",2
"COL",1990,3.29312,"50",2
"COL",1995,3.29632,"50",2
"COL",2000,3.27907,"50",2
"COL",2005,3.28843,"50",2
"COL",2010,3.32278,"50",2
"COL",2015,3.28741,"50",2
"COL",2018,3.29859,"50",2
"COL",1990,73.10935,"51",2
"COL",1995,74.57255,"51",2
"COL",2000,75.7633,"51",2
"COL",2005,75.3638,"51",2
"COL",2010,77.76799,"51",2
"COL",2015,73.58909,"51",2
"COL",2018,73.35584,"51",2
"COL",1990,3.2168,"52",2
"COL",1995,3.43526,"52",2
"COL",2000,3.49234,"52",2
"COL",2005,3.36494,"52",2
"COL",2010,3.28052,"52",2
"COL",2015,3.13811,"52",2
"COL",2018,2.96212,"52",2
"COL",1990,5.16483,"53",2
"COL",1995,5.35862,"53",2
"COL",2000,5.49268,"53",2
"COL",2005,5.3448,"53",2
"COL",2010,5.25744,"53",2
"COL",2015,4.84391,"53",2
"COL",2018,4.92291,"53",2
"COL",1990,6.86109,"54",2
"COL",1995,7.64706,"54",2
"COL",2000,7.74005,"54",2
"COL",2005,7.43965,"54",2
"COL",2010,7.03099,"54",2
"COL",2015,7.13618,"54",2
"COL",2018,7.14315,"54",2
"COL",1990,65.28528,"57",2
"COL",1995,116.34674,"57",2
"COL",2000,156.81793,"57",2
"COL",2005,118.80063,"57",2
"COL",2010,104.69693,"57",2
"COL",2015,87.89864,"57",2
"COL",2018,54.14787,"57",2
"COL",1990,0.0201219273010564,"100",2
"COL",1995,0.015960208835815,"100",2
"COL",2000,0.0165655739969939,"100",2
"COL",2005,0.0153101381856398,"100",2
"COL",2010,0.0118510878142256,"100",2
"COL",2015,0.0103781415302996,"100",2
"COL",2018,0.00951287613644894,"100",2
"COM",1990,96.79403,"01",6
"COM",1995,99.02112,"01",6
"COM",2000,100.8343,"01",6
"COM",2005,103.87392,"01",6
"COM",2010,106.9744,"01",6
"COM",2015,99.63361,"01",6
"COM",2018,99.69352,"01",6
"COM",1990,91.28007,"02",6
"COM",1995,92.53133,"02",6
"COM",2000,93.82083,"02",6
"COM",2005,95.40147,"02",6
"COM",2010,96.81541,"02",6
"COM",2015,94.62318,"02",6
"COM",2018,94.98829,"02",6
"COM",1990,16.6193,"03",6
"COM",1995,15.80923,"03",6
"COM",2000,38.16298,"03",6
"COM",2005,57.31958,"03",6
"COM",2010,64.18502,"03",6
"COM",2015,63.08128,"03",6
"COM",2018,57.01283,"03",6
"COM",1990,63.00278,"04",6
"COM",1995,60.4428,"04",6
"COM",2000,55.40903,"04",6
"COM",2005,50.62413,"04",6
"COM",2010,51.29497,"04",6
"COM",2015,47.99013,"04",6
"COM",2018,44.89537,"04",6
"COM",1990,10.77356,"05",6
"COM",1995,10.8493,"05",6
"COM",2000,11.03069,"05",6
"COM",2005,10.95246,"05",6
"COM",2010,10.60713,"05",6
"COM",2015,9.94714,"05",6
"COM",2018,10.00518,"05",6
"COM",1990,4.19839,"06",6
"COM",1995,3.97068,"06",6
"COM",2000,5.09895,"06",6
"COM",2005,8.9078,"06",6
"COM",2010,15.3864,"06",6
"COM",2015,14.16481,"06",6
"COM",2018,11.32206,"06",6
"COM",1990,211.63375,"07",6
"COM",1995,211.14233,"07",6
"COM",2000,214.60074,"07",6
"COM",2005,216.65787,"07",6
"COM",2010,219.30418,"07",6
"COM",2015,210.22565,"07",6
"COM",2018,210.12654,"07",6
"COM",1990,38.61983,"08",6
"COM",1995,39.34616,"08",6
"COM",2000,39.52442,"08",6
"COM",2005,40.79027,"08",6
"COM",2010,41.42771,"08",6
"COM",2015,39.58793,"08",6
"COM",2018,39.25622,"08",6
"COM",1990,4.13527,"09",6
"COM",1995,4.64595,"09",6
"COM",2000,5.19668,"09",6
"COM",2005,5.65422,"09",6
"COM",2010,5.53893,"09",6
"COM",2015,5.85522,"09",6
"COM",2018,6.89759,"09",6
"COM",1990,28.32947,"10",6
"COM",1995,29.81118,"10",6
"COM",2000,30.28942,"10",6
"COM",2005,32.30472,"10",6
"COM",2010,34.20808,"10",6
"COM",2015,31.2766,"10",6
"COM",2018,32.20429,"10",6
"COM",1990,56.22549,"11",6
"COM",1995,39.82389,"11",6
"COM",2000,42.35254,"11",6
"COM",2005,42.72266,"11",6
"COM",2010,52.69133,"11",6
"COM",2015,59.08305,"11",6
"COM",2018,59.90269,"11",6
"COM",1990,10.27735,"12",6
"COM",1995,11.07058,"12",6
"COM",2000,15.82832,"12",6
"COM",2005,16.32171,"12",6
"COM",2010,14.92202,"12",6
"COM",2015,14.5694,"12",6
"COM",2018,14.57264,"12",6
"COM",1990,0.82831,"13",6
"COM",1995,0.85244,"13",6
"COM",2000,1.03816,"13",6
"COM",2005,1.09424,"13",6
"COM",2010,1.2151,"13",6
"COM",2015,1.08808,"13",6
"COM",2018,1.10426,"13",6
"COM",1990,24.5568,"14",6
"COM",1995,25.56663,"14",6
"COM",2000,27.70668,"14",6
"COM",2005,29.48954,"14",6
"COM",2010,32.04849,"14",6
"COM",2015,26.60831,"14",6
"COM",2018,26.83583,"14",6
"COM",1990,182.46698,"15",6
"COM",1995,196.65676,"15",6
"COM",2000,194.54644,"15",6
"COM",2005,197.09588,"15",6
"COM",2010,223.22027,"15",6
"COM",2015,232.91501,"15",6
"COM",2018,285.7406,"15",6
"COM",1990,34.60922,"16",6
"COM",1995,36.25916,"16",6
"COM",2000,38.34537,"16",6
"COM",2005,40.31496,"16",6
"COM",2010,42.9634,"16",6
"COM",2015,35.77499,"16",6
"COM",2018,36.56321,"16",6
"COM",1990,0.14468,"17",6
"COM",1995,0.12483,"17",6
"COM",2000,0.1852,"17",6
"COM",2005,0.27824,"17",6
"COM",2010,0.20473,"17",6
"COM",2015,0.23588,"17",6
"COM",2018,0.27185,"17",6
"COM",1990,0.66666,"18",6
"COM",1995,0.49373,"18",6
"COM",2000,0.54763,"18",6
"COM",2005,0.54706,"18",6
"COM",2010,0.93567,"18",6
"COM",2015,0.9145,"18",6
"COM",2018,1.06585,"18",6
"COM",1990,58.52618,"22",6
"COM",1995,58.5229,"22",6
"COM",2000,58.81577,"22",6
"COM",2005,58.68948,"22",6
"COM",2010,58.8005,"22",6
"COM",2015,59.18232,"22",6
"COM",2018,59.11098,"22",6
"COM",1990,59.80219,"23",6
"COM",1995,62.74774,"23",6
"COM",2000,63.55746,"23",6
"COM",2005,64.2976,"23",6
"COM",2010,65.98146,"23",6
"COM",2015,61.85214,"23",6
"COM",2018,62.93091,"23",6
"COM",1990,11.88104,"27",6
"COM",1995,11.59391,"27",6
"COM",2000,10.41433,"27",6
"COM",2005,10.4625,"27",6
"COM",2010,10.12265,"27",6
"COM",2015,9.81997,"27",6
"COM",2018,9.78935,"27",6
"COM",1990,13.70129,"28",6
"COM",1995,13.34384,"28",6
"COM",2000,12.2901,"28",6
"COM",2005,12.25176,"28",6
"COM",2010,11.78648,"28",6
"COM",2015,11.60414,"28",6
"COM",2018,11.62144,"28",6
"COM",1990,2.7588,"29",6
"COM",1995,2.76027,"29",6
"COM",2000,2.72965,"29",6
"COM",2005,2.73333,"29",6
"COM",2010,2.71685,"29",6
"COM",2015,2.70918,"29",6
"COM",2018,2.70905,"29",6
"COM",1990,86.44788,"30",6
"COM",1995,71.04321,"30",6
"COM",2000,61.04449,"30",6
"COM",2005,63.0839,"30",6
"COM",2010,62.58603,"30",6
"COM",2015,70.54403,"30",6
"COM",2018,71.21359,"30",6
"COM",1990,713.69297,"31",6
"COM",1995,715.60838,"31",6
"COM",2000,669.66906,"31",6
"COM",2005,704.25837,"31",6
"COM",2010,683.71941,"31",6
"COM",2015,669.3575,"31",6
"COM",2018,665.21199,"31",6
"COM",1990,129.81676,"33",6
"COM",1995,133.80846,"33",6
"COM",2000,137.90174,"33",6
"COM",2005,142.32655,"33",6
"COM",2010,144.58134,"33",6
"COM",2015,139.85936,"33",6
"COM",2018,141.54699,"33",6
"COM",1990,18.39817,"34",6
"COM",1995,19.59963,"34",6
"COM",2000,20.19199,"34",6
"COM",2005,20.55964,"34",6
"COM",2010,19.85234,"34",6
"COM",2015,20.69468,"34",6
"COM",2018,21.65235,"34",6
"COM",1990,2.85515,"35",6
"COM",1995,3.11968,"35",6
"COM",2000,2.81972,"35",6
"COM",2005,2.61931,"35",6
"COM",2010,3.15712,"35",6
"COM",2015,4.14486,"35",6
"COM",2018,6.25016,"35",6
"COM",1990,534.6904,"36",6
"COM",1995,545.57664,"36",6
"COM",2000,494.25491,"36",6
"COM",2005,491.76345,"36",6
"COM",2010,475.17328,"36",6
"COM",2015,458.07208,"36",6
"COM",2018,457.12905,"36",6
"COM",1990,1982.06655,"37",6
"COM",1995,1982.68329,"37",6
"COM",2000,1966.64611,"37",6
"COM",2005,2022.71237,"37",6
"COM",2010,1953.73306,"37",6
"COM",2015,1916.46245,"37",6
"COM",2018,1920.07936,"37",6
"COM",1990,83.73104,"38",6
"COM",1995,83.68068,"38",6
"COM",2000,93.69517,"38",6
"COM",2005,93.63663,"38",6
"COM",2010,90.97722,"38",6
"COM",2015,94.31383,"38",6
"COM",2018,94.77092,"38",6
"COM",1990,11.49133,"39",6
"COM",1995,11.31466,"39",6
"COM",2000,11.11719,"39",6
"COM",2005,10.37479,"39",6
"COM",2010,9.01505,"39",6
"COM",2015,8.52854,"39",6
"COM",2018,8.59798,"39",6
"COM",1990,194.41444,"40",6
"COM",1995,217.49103,"40",6
"COM",2000,250.92931,"40",6
"COM",2005,260.50767,"40",6
"COM",2010,270.11261,"40",6
"COM",2015,280.77577,"40",6
"COM",2018,283.63248,"40",6
"COM",1990,1727.64619,"41",6
"COM",1995,1803.47978,"41",6
"COM",2000,1985.53292,"41",6
"COM",2005,2000.65929,"41",6
"COM",2010,2065.01956,"41",6
"COM",2015,2071.09115,"41",6
"COM",2018,2089.72824,"41",6
"COM",1990,92.68736,"42",6
"COM",1995,93.78884,"42",6
"COM",2000,93.00528,"42",6
"COM",2005,94.39513,"42",6
"COM",2010,94.97085,"42",6
"COM",2015,94.49807,"42",6
"COM",2018,96.32782,"42",6
"COM",1990,1861.00974,"43",6
"COM",1995,1779.12476,"43",6
"COM",2000,1702.23891,"43",6
"COM",2005,1694.72183,"43",6
"COM",2010,1698.23241,"43",6
"COM",2015,1868.99381,"43",6
"COM",2018,1888.14187,"43",6
"COM",1990,1.00126,"45",6
"COM",1995,1.02238,"45",6
"COM",2000,1.03471,"45",6
"COM",2005,1.04909,"45",6
"COM",2010,1.06257,"45",6
"COM",2015,1.06651,"45",6
"COM",2018,1.069,"45",6
"COM",1990,1.33176,"46",6
"COM",1995,1.32697,"46",6
"COM",2000,1.29685,"46",6
"COM",2005,1.30104,"46",6
"COM",2010,1.27809,"46",6
"COM",2015,1.29192,"46",6
"COM",2018,1.29541,"46",6
"COM",1990,14.91388,"47",6
"COM",1995,14.46928,"47",6
"COM",2000,13.26201,"47",6
"COM",2005,13.43991,"47",6
"COM",2010,14.32528,"47",6
"COM",2015,13.1696,"47",6
"COM",2018,13.15479,"47",6
"COM",1990,1.17553,"48",6
"COM",1995,1.21823,"48",6
"COM",2000,1.31624,"48",6
"COM",2005,1.34882,"48",6
"COM",2010,1.39497,"48",6
"COM",2015,1.38046,"48",6
"COM",2018,1.38487,"48",6
"COM",1990,186.35798,"49",6
"COM",1995,194.87359,"49",6
"COM",2000,215.42935,"49",6
"COM",2005,217.37294,"49",6
"COM",2010,235.16583,"49",6
"COM",2015,238.65391,"49",6
"COM",2018,240.45369,"49",6
"COM",1990,2.50752,"50",6
"COM",1995,2.52944,"50",6
"COM",2000,2.5455,"50",6
"COM",2005,2.56794,"50",6
"COM",2010,2.60538,"50",6
"COM",2015,2.54796,"50",6
"COM",2018,2.5615,"50",6
"COM",1990,56.08656,"51",6
"COM",1995,62.35915,"51",6
"COM",2000,72.64474,"51",6
"COM",2005,72.67491,"51",6
"COM",2010,79.6746,"51",6
"COM",2015,83.78445,"51",6
"COM",2018,84.04023,"51",6
"COM",1990,0.19458,"52",6
"COM",1995,0.19473,"52",6
"COM",2000,0.19631,"52",6
"COM",2005,0.19746,"52",6
"COM",2010,0.19896,"52",6
"COM",2015,0.19907,"52",6
"COM",2018,0.20146,"52",6
"COM",1990,10.96047,"53",6
"COM",1995,10.5709,"53",6
"COM",2000,10.52625,"53",6
"COM",2005,10.61541,"53",6
"COM",2010,10.88481,"53",6
"COM",2015,11.07421,"53",6
"COM",2018,11.10399,"53",6
"COM",1990,7.21397,"54",6
"COM",1995,7.24168,"54",6
"COM",2000,7.24413,"54",6
"COM",2005,7.42766,"54",6
"COM",2010,7.63859,"54",6
"COM",2015,7.46323,"54",6
"COM",2018,7.47549,"54",6
"COM",1990,65.73716,"57",6
"COM",1995,66.92358,"57",6
"COM",2000,68.71717,"57",6
"COM",2005,79.21467,"57",6
"COM",2010,81.56734,"57",6
"COM",2015,72.40072,"57",6
"COM",2018,71.31648,"57",6
"COM",1990,0.0499368806905699,"100",6
"COM",1995,0.047248487289729,"100",6
"COM",2000,0.0397241301237295,"100",6
"COM",2005,0.0379420297830322,"100",6
"COM",2010,0.033127763316213,"100",6
"COM",2015,0.0339411788237401,"100",6
"COM",2018,0.0315222249905832,"100",6
"CPV",1990,79.7514,"01",2
"CPV",1995,137.72656,"01",2
"CPV",2000,123.79859,"01",2
"CPV",2005,134.2259,"01",2
"CPV",2010,259.54924,"01",2
"CPV",2015,215.81683,"01",2
"CPV",2018,255.49225,"01",2
"CPV",1990,47.74625,"02",2
"CPV",1995,44.21282,"02",2
"CPV",2000,121.10244,"02",2
"CPV",2005,169.38993,"02",2
"CPV",2010,189.67863,"02",2
"CPV",2015,205.77499,"02",2
"CPV",2018,192.62278,"02",2
"CPV",1990,13.39726,"03",2
"CPV",1995,22.17561,"03",2
"CPV",2000,31.38612,"03",2
"CPV",2005,59.10124,"03",2
"CPV",2010,44.21107,"03",2
"CPV",2015,47.3963,"03",2
"CPV",2018,44.91167,"03",2
"CPV",1990,50.84337,"04",2
"CPV",1995,27.02314,"04",2
"CPV",2000,30.84815,"04",2
"CPV",2005,32.33794,"04",2
"CPV",2010,35.55469,"04",2
"CPV",2015,32.05837,"04",2
"CPV",2018,29.09968,"04",2
"CPV",1990,27.94108,"05",2
"CPV",1995,9.9769,"05",2
"CPV",2000,18.74441,"05",2
"CPV",2005,26.93112,"05",2
"CPV",2010,24.49747,"05",2
"CPV",2015,28.8089,"05",2
"CPV",2018,31.06186,"05",2
"CPV",1990,9.91181,"06",2
"CPV",1995,0.78017,"06",2
"CPV",2000,1.71536,"06",2
"CPV",2005,3.63311,"06",2
"CPV",2010,10.54375,"06",2
"CPV",2015,15.10334,"06",2
"CPV",2018,17.54977,"06",2
"CPV",1990,120.98227,"07",2
"CPV",1995,160.5095,"07",2
"CPV",2000,198.36708,"07",2
"CPV",2005,263.41656,"07",2
"CPV",2010,242.04626,"07",2
"CPV",2015,225.86574,"07",2
"CPV",2018,221.99774,"07",2
"CPV",1990,99.2376,"08",2
"CPV",1995,66.84922,"08",2
"CPV",2000,72.40335,"08",2
"CPV",2005,58.79758,"08",2
"CPV",2010,63.82026,"08",2
"CPV",2015,61.71238,"08",2
"CPV",2018,66.28549,"08",2
"CPV",1990,7.24418,"09",2
"CPV",1995,11.30868,"09",2
"CPV",2000,7.59425,"09",2
"CPV",2005,7.76966,"09",2
"CPV",2010,8.67909,"09",2
"CPV",2015,6.84609,"09",2
"CPV",2018,7.53211,"09",2
"CPV",1990,16.90107,"10",2
"CPV",1995,32.94613,"10",2
"CPV",2000,34.74239,"10",2
"CPV",2005,32.13277,"10",2
"CPV",2010,25.65097,"10",2
"CPV",2015,21.18897,"10",2
"CPV",2018,24.36625,"10",2
"CPV",1990,43.08906,"11",2
"CPV",1995,56.96754,"11",2
"CPV",2000,95.49779,"11",2
"CPV",2005,49.77536,"11",2
"CPV",2010,33.4592,"11",2
"CPV",2015,33.8321,"11",2
"CPV",2018,27.20465,"11",2
"CPV",1990,3.41452,"12",2
"CPV",1995,20.06198,"12",2
"CPV",2000,17.60091,"12",2
"CPV",2005,15.09091,"12",2
"CPV",2010,20.91998,"12",2
"CPV",2015,25.36738,"12",2
"CPV",2018,21.57109,"12",2
"CPV",1990,0.52132,"13",2
"CPV",1995,0.72967,"13",2
"CPV",2000,0.9675,"13",2
"CPV",2005,1.1439,"13",2
"CPV",2010,1.65462,"13",2
"CPV",2015,1.50763,"13",2
"CPV",2018,1.49563,"13",2
"CPV",1990,12.05006,"14",2
"CPV",1995,13.6013,"14",2
"CPV",2000,15.44523,"14",2
"CPV",2005,17.1289,"14",2
"CPV",2010,19.77924,"14",2
"CPV",2015,16.68561,"14",2
"CPV",2018,16.73832,"14",2
"CPV",1990,77.04684,"15",2
"CPV",1995,120.13242,"15",2
"CPV",2000,220.53088,"15",2
"CPV",2005,253.66726,"15",2
"CPV",2010,182.43344,"15",2
"CPV",2015,118.42223,"15",2
"CPV",2018,112.84349,"15",2
"CPV",1990,23.10315,"16",2
"CPV",1995,21.57455,"16",2
"CPV",2000,23.68311,"16",2
"CPV",2005,25.07849,"16",2
"CPV",2010,22.96594,"16",2
"CPV",2015,19.92235,"16",2
"CPV",2018,19.21007,"16",2
"CPV",1990,0.1033,"17",2
"CPV",1995,0.45328,"17",2
"CPV",2000,0.34573,"17",2
"CPV",2005,0.33446,"17",2
"CPV",2010,0.36541,"17",2
"CPV",2015,0.37559,"17",2
"CPV",2018,0.43482,"17",2
"CPV",1990,0.55045,"18",2
"CPV",1995,0.55219,"18",2
"CPV",2000,0.55413,"18",2
"CPV",2005,0.55959,"18",2
"CPV",2010,0.56647,"18",2
"CPV",2015,0.56588,"18",2
"CPV",2018,0.56758,"18",2
"CPV",1990,58.52592,"22",2
"CPV",1995,57.43849,"22",2
"CPV",2000,58.3054,"22",2
"CPV",2005,57.98763,"22",2
"CPV",2010,56.92171,"22",2
"CPV",2015,56.68079,"22",2
"CPV",2018,56.44681,"22",2
"CPV",1990,45.58087,"23",2
"CPV",1995,34.59414,"23",2
"CPV",2000,57.44176,"23",2
"CPV",2005,63.65734,"23",2
"CPV",2010,73.68957,"23",2
"CPV",2015,76.64448,"23",2
"CPV",2018,78.66697,"23",2
"CPV",1990,10.63574,"27",2
"CPV",1995,11.61591,"27",2
"CPV",2000,11.13902,"27",2
"CPV",2005,10.89479,"27",2
"CPV",2010,11.51655,"27",2
"CPV",2015,11.7125,"27",2
"CPV",2018,11.71267,"27",2
"CPV",1990,12.44305,"28",2
"CPV",1995,13.30075,"28",2
"CPV",2000,11.42577,"28",2
"CPV",2005,11.3113,"28",2
"CPV",2010,11.94436,"28",2
"CPV",2015,12.35425,"28",2
"CPV",2018,12.35837,"28",2
"CPV",1990,2.76843,"29",2
"CPV",1995,2.86253,"29",2
"CPV",2000,2.7786,"29",2
"CPV",2005,2.78503,"29",2
"CPV",2010,2.78931,"29",2
"CPV",2015,2.78312,"29",2
"CPV",2018,2.77881,"29",2
"CPV",1990,172.04649,"30",2
"CPV",1995,336.52778,"30",2
"CPV",2000,290.67988,"30",2
"CPV",2005,208.07254,"30",2
"CPV",2010,171.55446,"30",2
"CPV",2015,184.70572,"30",2
"CPV",2018,162.23313,"30",2
"CPV",1990,669.50614,"31",2
"CPV",1995,783.85621,"31",2
"CPV",2000,641.83749,"31",2
"CPV",2005,696.11028,"31",2
