"iso3","year","median","varnum","income"
"AFG",2000,8.88481,"14",1
"AFG",2005,8.94262,"14",1
"AFG",2010,9.63108,"14",1
"AFG",2015,7.53104,"14",1
"AFG",2018,7.64983,"14",1
"AFG",1990,4.4126,"15",1
"AFG",1995,2.59434,"15",1
"AFG",2000,3.27108,"15",1
"AFG",2005,28.61094,"15",1
"AFG",2010,66.01302,"15",1
"AFG",2015,47.2119,"15",1
"AFG",2018,56.30427,"15",1
"AFG",1990,0.52791,"16",1
"AFG",1995,0.60232,"16",1
"AFG",2000,0.69388,"16",1
"AFG",2005,0.76178,"16",1
"AFG",2010,0.7927,"16",1
"AFG",2015,0.52504,"16",1
"AFG",2018,0.55437,"16",1
"AFG",1990,1.41799,"17",1
"AFG",1995,1.42176,"17",1
"AFG",2000,1.4009,"17",1
"AFG",2005,1.41995,"17",1
"AFG",2010,1.44334,"17",1
"AFG",2015,1.45194,"17",1
"AFG",2018,1.4572,"17",1
"AFG",1990,1.41993,"18",1
"AFG",1995,1.38117,"18",1
"AFG",2000,1.2916,"18",1
"AFG",2005,0.79873,"18",1
"AFG",2010,1.42936,"18",1
"AFG",2015,2.24261,"18",1
"AFG",2018,2.13039,"18",1
"AFG",1990,67.59956,"22",1
"AFG",1995,67.49013,"22",1
"AFG",2000,67.4634,"22",1
"AFG",2005,67.21218,"22",1
"AFG",2010,67.02922,"22",1
"AFG",2015,67.22728,"22",1
"AFG",2018,67.2477,"22",1
"AFG",1990,53.85865,"23",1
"AFG",1995,58.97227,"23",1
"AFG",2000,58.72647,"23",1
"AFG",2005,52.21929,"23",1
"AFG",2010,60.667,"23",1
"AFG",2015,65.25803,"23",1
"AFG",2018,64.75459,"23",1
"AFG",1990,6.96536,"27",1
"AFG",1995,6.8565,"27",1
"AFG",2000,6.77995,"27",1
"AFG",2005,6.86969,"27",1
"AFG",2010,6.96912,"27",1
"AFG",2015,6.81331,"27",1
"AFG",2018,6.73731,"27",1
"AFG",1990,4.60015,"28",1
"AFG",1995,4.63723,"28",1
"AFG",2000,4.66781,"28",1
"AFG",2005,4.8257,"28",1
"AFG",2010,4.77988,"28",1
"AFG",2015,4.71446,"28",1
"AFG",2018,4.68429,"28",1
"AFG",1990,2.61871,"29",1
"AFG",1995,2.61967,"29",1
"AFG",2000,2.6233,"29",1
"AFG",2005,2.62911,"29",1
"AFG",2010,2.63309,"29",1
"AFG",2015,2.62975,"29",1
"AFG",2018,2.63319,"29",1
"AFG",1990,3.57912,"30",1
"AFG",1995,3.73939,"30",1
"AFG",2000,3.88383,"30",1
"AFG",2005,4.27935,"30",1
"AFG",2010,4.41412,"30",1
"AFG",2015,3.97146,"30",1
"AFG",2018,3.99798,"30",1
"AFG",1990,810.93967,"31",1
"AFG",1995,774.53746,"31",1
"AFG",2000,772.02031,"31",1
"AFG",2005,805.81944,"31",1
"AFG",2010,903.36469,"31",1
"AFG",2015,790.75356,"31",1
"AFG",2018,911.76615,"31",1
"AFG",1990,163.01214,"33",1
"AFG",1995,134.66375,"33",1
"AFG",2000,134.99134,"33",1
"AFG",2005,119.79042,"33",1
"AFG",2010,118.01643,"33",1
"AFG",2015,97.68517,"33",1
"AFG",2018,88.01679,"33",1
"AFG",1990,65.79067,"34",1
"AFG",1995,56.65341,"34",1
"AFG",2000,54.50069,"34",1
"AFG",2005,54.61161,"34",1
"AFG",2010,51.76896,"34",1
"AFG",2015,56.25135,"34",1
"AFG",2018,53.63612,"34",1
"AFG",1990,0.00203,"35",1
"AFG",1995,1e-04,"35",1
"AFG",2000,0.00025,"35",1
"AFG",2005,2.07573,"35",1
"AFG",2010,14.76564,"35",1
"AFG",2015,11.41759,"35",1
"AFG",2018,15.7927,"35",1
"AFG",1990,464.36211,"36",1
"AFG",1995,470.47337,"36",1
"AFG",2000,471.56611,"36",1
"AFG",2005,481.93503,"36",1
"AFG",2010,501.52711,"36",1
"AFG",2015,491.95069,"36",1
"AFG",2018,493.70169,"36",1
"AFG",1990,3499.44118,"37",1
"AFG",1995,3501.98719,"37",1
"AFG",2000,3488.6018,"37",1
"AFG",2005,3500.6781,"37",1
"AFG",2010,3516.87992,"37",1
"AFG",2015,3548.67507,"37",1
"AFG",2018,3557.76761,"37",1
"AFG",1990,67.41035,"38",1
"AFG",1995,60.08089,"38",1
"AFG",2000,61.22613,"38",1
"AFG",2005,68.09719,"38",1
"AFG",2010,71.60268,"38",1
"AFG",2015,75.37419,"38",1
"AFG",2018,73.74761,"38",1
"AFG",1990,30.43795,"39",1
"AFG",1995,28.94099,"39",1
"AFG",2000,26.25889,"39",1
"AFG",2005,25.75715,"39",1
"AFG",2010,24.21139,"39",1
"AFG",2015,24.19983,"39",1
"AFG",2018,21.83229,"39",1
"AFG",1990,221.87801,"40",1
"AFG",1995,231.4444,"40",1
"AFG",2000,245.3564,"40",1
"AFG",2005,259.12172,"40",1
"AFG",2010,278.41483,"40",1
"AFG",2015,279.27185,"40",1
"AFG",2018,279.49223,"40",1
"AFG",1990,1922.40365,"41",1
"AFG",1995,1977.51457,"41",1
"AFG",2000,2049.79379,"41",1
"AFG",2005,2124.35719,"41",1
"AFG",2010,2203.11171,"41",1
"AFG",2015,2170.25536,"41",1
"AFG",2018,2159.51519,"41",1
"AFG",1990,68.87351,"42",1
"AFG",1995,71.96789,"42",1
"AFG",2000,73.15159,"42",1
"AFG",2005,73.96699,"42",1
"AFG",2010,77.80035,"42",1
"AFG",2015,72.88934,"42",1
"AFG",2018,74.17113,"42",1
"AFG",1990,129.067,"43",1
"AFG",1995,134.774,"43",1
"AFG",2000,166.66796,"43",1
"AFG",2005,171.69026,"43",1
"AFG",2010,226.48391,"43",1
"AFG",2015,196.30546,"43",1
"AFG",2018,284.6678,"43",1
"AFG",1990,1.22291,"45",1
"AFG",1995,1.21689,"45",1
"AFG",2000,1.23639,"45",1
"AFG",2005,1.2587,"45",1
"AFG",2010,1.27668,"45",1
"AFG",2015,1.26051,"45",1
"AFG",2018,1.25566,"45",1
"AFG",1990,1.04311,"46",1
"AFG",1995,1.04191,"46",1
"AFG",2000,1.06239,"46",1
"AFG",2005,1.08667,"46",1
"AFG",2010,1.09924,"46",1
"AFG",2015,1.07087,"46",1
"AFG",2018,1.06098,"46",1
"AFG",1990,12.72776,"47",1
"AFG",1995,12.79478,"47",1
"AFG",2000,13.71235,"47",1
"AFG",2005,14.69988,"47",1
"AFG",2010,15.90772,"47",1
"AFG",2015,15.55485,"47",1
"AFG",2018,15.54087,"47",1
"AFG",1990,1.03981,"48",1
"AFG",1995,1.07996,"48",1
"AFG",2000,1.11598,"48",1
"AFG",2005,1.16554,"48",1
"AFG",2010,1.21302,"48",1
"AFG",2015,1.21008,"48",1
"AFG",2018,1.20917,"48",1
"AFG",1990,188.67871,"49",1
"AFG",1995,188.7939,"49",1
"AFG",2000,197.91428,"49",1
"AFG",2005,203.78314,"49",1
"AFG",2010,211.32295,"49",1
"AFG",2015,207.23884,"49",1
"AFG",2018,208.26832,"49",1
"AFG",1990,1.80435,"50",1
"AFG",1995,1.77981,"50",1
"AFG",2000,1.80191,"50",1
"AFG",2005,1.84151,"50",1
"AFG",2010,1.85049,"50",1
"AFG",2015,1.75985,"50",1
"AFG",2018,1.73913,"50",1
"AFG",1990,36.70775,"51",1
"AFG",1995,38.90048,"51",1
"AFG",2000,42.24009,"51",1
"AFG",2005,45.19353,"51",1
"AFG",2010,47.25732,"51",1
"AFG",2015,47.59169,"51",1
"AFG",2018,47.41946,"51",1
"AFG",1990,1.97403,"52",1
"AFG",1995,1.97934,"52",1
"AFG",2000,2.05045,"52",1
"AFG",2005,1.984,"52",1
"AFG",2010,1.96019,"52",1
"AFG",2015,1.98877,"52",1
"AFG",2018,1.94195,"52",1
"AFG",1990,8.35959,"53",1
"AFG",1995,7.92651,"53",1
"AFG",2000,7.65054,"53",1
"AFG",2005,7.48793,"53",1
"AFG",2010,7.20512,"53",1
"AFG",2015,6.87389,"53",1
"AFG",2018,6.90371,"53",1
"AFG",1990,7.46078,"54",1
"AFG",1995,7.49276,"54",1
"AFG",2000,7.73705,"54",1
"AFG",2005,7.93334,"54",1
"AFG",2010,8.33145,"54",1
"AFG",2015,8.2743,"54",1
"AFG",2018,8.24333,"54",1
"AFG",1990,54.31875,"57",1
"AFG",1995,58.26438,"57",1
"AFG",2000,63.7583,"57",1
"AFG",2005,58.30996,"57",1
"AFG",2010,57.58005,"57",1
"AFG",2015,57.88867,"57",1
"AFG",2018,54.27792,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,47.94413,"01",6
"AGO",1995,45.86588,"01",6
"AGO",2000,40.06567,"01",6
"AGO",2005,85.00917,"01",6
"AGO",2010,128.2505,"01",6
"AGO",2015,135.4536,"01",6
"AGO",2018,127.81511,"01",6
"AGO",1990,155.0829,"02",6
"AGO",1995,136.70721,"02",6
"AGO",2000,135.24417,"02",6
"AGO",2005,147.12787,"02",6
"AGO",2010,397.13562,"02",6
"AGO",2015,383.11526,"02",6
"AGO",2018,357.10161,"02",6
"AGO",1990,24.19348,"03",6
"AGO",1995,12.19333,"03",6
"AGO",2000,0.59277,"03",6
"AGO",2005,23.58699,"03",6
"AGO",2010,497.95778,"03",6
"AGO",2015,430.02299,"03",6
"AGO",2018,341.83246,"03",6
"AGO",1990,46.10034,"04",6
"AGO",1995,57.33764,"04",6
"AGO",2000,58.38027,"04",6
"AGO",2005,58.94987,"04",6
"AGO",2010,51.048,"04",6
"AGO",2015,51.49135,"04",6
"AGO",2018,52.23524,"04",6
"AGO",1990,25.01869,"05",6
"AGO",1995,33.47339,"05",6
"AGO",2000,24.82403,"05",6
"AGO",2005,25.91605,"05",6
"AGO",2010,32.58794,"05",6
"AGO",2015,32.68103,"05",6
"AGO",2018,32.15419,"05",6
"AGO",1990,2.31532,"06",6
"AGO",1995,1.48581,"06",6
"AGO",2000,0.65465,"06",6
"AGO",2005,6.45304,"06",6
"AGO",2010,12.57085,"06",6
"AGO",2015,15.59421,"06",6
"AGO",2018,11.96412,"06",6
"AGO",1990,175.17136,"07",6
"AGO",1995,63.37736,"07",6
"AGO",2000,85.55634,"07",6
"AGO",2005,121.2928,"07",6
"AGO",2010,126.20369,"07",6
"AGO",2015,136.67956,"07",6
"AGO",2018,121.60819,"07",6
"AGO",1990,31.08029,"08",6
"AGO",1995,36.72924,"08",6
"AGO",2000,51.43615,"08",6
"AGO",2005,53.63376,"08",6
"AGO",2010,52.0533,"08",6
"AGO",2015,48.10237,"08",6
"AGO",2018,56.37883,"08",6
"AGO",1990,3.21551,"09",6
"AGO",1995,2.5487,"09",6
"AGO",2000,7.43406,"09",6
"AGO",2005,3.88467,"09",6
"AGO",2010,2.38777,"09",6
"AGO",2015,1.55701,"09",6
"AGO",2018,1.36547,"09",6
"AGO",1990,14.51365,"10",6
"AGO",1995,9.92004,"10",6
"AGO",2000,17.33473,"10",6
"AGO",2005,23.62564,"10",6
"AGO",2010,23.95817,"10",6
"AGO",2015,22.58958,"10",6
"AGO",2018,16.69097,"10",6
"AGO",1990,79.76849,"11",6
"AGO",1995,29.54491,"11",6
"AGO",2000,36.38431,"11",6
"AGO",2005,37.14152,"11",6
"AGO",2010,60.74251,"11",6
"AGO",2015,41.48493,"11",6
"AGO",2018,32.60134,"11",6
"AGO",1990,2.18933,"12",6
"AGO",1995,2.02023,"12",6
"AGO",2000,4.73043,"12",6
"AGO",2005,10.49908,"12",6
"AGO",2010,17.25376,"12",6
"AGO",2015,4.45923,"12",6
"AGO",2018,0.95366,"12",6
"AGO",1990,1.49467,"13",6
"AGO",1995,1.56737,"13",6
"AGO",2000,1.60379,"13",6
"AGO",2005,1.65714,"13",6
"AGO",2010,1.78487,"13",6
"AGO",2015,1.90132,"13",6
"AGO",2018,1.85819,"13",6
"AGO",1990,7.9281,"14",6
"AGO",1995,8.6351,"14",6
"AGO",2000,9.1253,"14",6
"AGO",2005,9.83527,"14",6
"AGO",2010,10.43964,"14",6
"AGO",2015,9.94262,"14",6
"AGO",2018,9.93607,"14",6
"AGO",1990,128.21419,"15",6
"AGO",1995,55.00889,"15",6
"AGO",2000,75.20797,"15",6
"AGO",2005,197.95964,"15",6
"AGO",2010,232.8368,"15",6
"AGO",2015,310.42271,"15",6
"AGO",2018,257.87523,"15",6
"AGO",1990,16.27656,"16",6
"AGO",1995,17.88653,"16",6
"AGO",2000,19.68752,"16",6
"AGO",2005,17.77405,"16",6
"AGO",2010,17.02066,"16",6
"AGO",2015,15.00648,"16",6
"AGO",2018,15.26936,"16",6
"AGO",1990,0.14155,"17",6
"AGO",1995,0.14314,"17",6
"AGO",2000,0.14266,"17",6
"AGO",2005,0.16003,"17",6
"AGO",2010,2.1933,"17",6
"AGO",2015,0.54835,"17",6
"AGO",2018,0.50112,"17",6
"AGO",1990,0.59461,"18",6
"AGO",1995,0.60057,"18",6
"AGO",2000,0.60258,"18",6
"AGO",2005,0.60277,"18",6
"AGO",2010,0.60672,"18",6
"AGO",2015,0.60561,"18",6
"AGO",2018,0.60287,"18",6
"AGO",1990,54.26958,"22",6
"AGO",1995,54.00732,"22",6
"AGO",2000,53.74756,"22",6
"AGO",2005,53.31899,"22",6
"AGO",2010,53.24538,"22",6
"AGO",2015,53.99024,"22",6
"AGO",2018,54.06583,"22",6
"AGO",1990,58.46761,"23",6
"AGO",1995,65.58255,"23",6
"AGO",2000,66.31134,"23",6
"AGO",2005,70.21729,"23",6
"AGO",2010,91.53199,"23",6
"AGO",2015,50.22176,"23",6
"AGO",2018,47.32555,"23",6
"AGO",1990,12.24211,"27",6
"AGO",1995,12.11484,"27",6
"AGO",2000,11.92581,"27",6
"AGO",2005,12.08812,"27",6
"AGO",2010,12.15803,"27",6
"AGO",2015,10.9356,"27",6
"AGO",2018,10.78462,"27",6
"AGO",1990,11.04692,"28",6
"AGO",1995,10.78973,"28",6
"AGO",2000,10.93584,"28",6
"AGO",2005,10.9832,"28",6
"AGO",2010,11.05572,"28",6
"AGO",2015,10.91489,"28",6
"AGO",2018,10.87024,"28",6
"AGO",1990,2.60613,"29",6
"AGO",1995,2.62079,"29",6
"AGO",2000,2.63267,"29",6
"AGO",2005,2.65503,"29",6
"AGO",2010,2.66067,"29",6
"AGO",2015,2.65047,"29",6
"AGO",2018,2.64937,"29",6
"AGO",1990,264.78971,"30",6
"AGO",1995,142.34113,"30",6
"AGO",2000,171.35495,"30",6
"AGO",2005,177.70136,"30",6
"AGO",2010,246.70142,"30",6
"AGO",2015,175.49714,"30",6
"AGO",2018,145.40043,"30",6
"AGO",1990,778.89946,"31",6
"AGO",1995,769.79298,"31",6
"AGO",2000,741.57138,"31",6
"AGO",2005,883.2159,"31",6
"AGO",2010,911.74396,"31",6
"AGO",2015,857.40503,"31",6
"AGO",2018,835.03525,"31",6
"AGO",1990,133.98626,"33",6
"AGO",1995,112.39901,"33",6
"AGO",2000,146.25298,"33",6
"AGO",2005,171.18068,"33",6
"AGO",2010,174.30919,"33",6
"AGO",2015,160.10713,"33",6
"AGO",2018,130.67143,"33",6
"AGO",1990,19.97483,"34",6
"AGO",1995,15.93995,"34",6
"AGO",2000,16.72372,"34",6
"AGO",2005,21.25244,"34",6
"AGO",2010,37.07985,"34",6
"AGO",2015,36.35729,"34",6
"AGO",2018,33.99918,"34",6
"AGO",1990,0.4679,"35",6
"AGO",1995,0.03674,"35",6
"AGO",2000,0.0826,"35",6
"AGO",2005,1.07674,"35",6
"AGO",2010,1.41061,"35",6
"AGO",2015,3.14185,"35",6
"AGO",2018,2.00517,"35",6
"AGO",1990,552.45623,"36",6
"AGO",1995,558.72521,"36",6
"AGO",2000,560.2076,"36",6
"AGO",2005,565.01238,"36",6
"AGO",2010,585.43385,"36",6
"AGO",2015,502.21075,"36",6
"AGO",2018,492.35413,"36",6
"AGO",1990,2205.73967,"37",6
"AGO",1995,2206.3634,"37",6
"AGO",2000,2210.98057,"37",6
"AGO",2005,2225.9817,"37",6
"AGO",2010,2244.11004,"37",6
"AGO",2015,2132.76281,"37",6
"AGO",2018,2112.81623,"37",6
"AGO",1990,70.29335,"38",6
"AGO",1995,70.12522,"38",6
"AGO",2000,80.92769,"38",6
"AGO",2005,99.07426,"38",6
"AGO",2010,111.21362,"38",6
"AGO",2015,77.8198,"38",6
"AGO",2018,55.04383,"38",6
"AGO",1990,17.7814,"39",6
"AGO",1995,25.46781,"39",6
"AGO",2000,26.16832,"39",6
"AGO",2005,24.87634,"39",6
"AGO",2010,27.37926,"39",6
"AGO",2015,19.84967,"39",6
"AGO",2018,20.47228,"39",6
"AGO",1990,254.85963,"40",6
"AGO",1995,263.16754,"40",6
"AGO",2000,278.57313,"40",6
"AGO",2005,293.01192,"40",6
"AGO",2010,313.55044,"40",6
"AGO",2015,347.9308,"40",6
"AGO",2018,353.61459,"40",6
"AGO",1990,2375.00909,"41",6
"AGO",1995,2382.7883,"41",6
"AGO",2000,2445.42966,"41",6
"AGO",2005,2498.14941,"41",6
"AGO",2010,2552.62858,"41",6
"AGO",2015,2974.64582,"41",6
"AGO",2018,3033.72584,"41",6
"AGO",1990,90.18983,"42",6
"AGO",1995,91.0275,"42",6
"AGO",2000,90.58494,"42",6
"AGO",2005,93.18699,"42",6
"AGO",2010,92.29162,"42",6
"AGO",2015,90.93873,"42",6
"AGO",2018,89.20959,"42",6
"AGO",1990,1637.07203,"43",6
"AGO",1995,1078.43569,"43",6
"AGO",2000,897.5156,"43",6
"AGO",2005,1054.81,"43",6
"AGO",2010,997.31406,"43",6
"AGO",2015,1296.57726,"43",6
"AGO",2018,1092.59238,"43",6
"AGO",1990,1.21291,"45",6
"AGO",1995,1.21609,"45",6
"AGO",2000,1.22536,"45",6
"AGO",2005,1.25049,"45",6
"AGO",2010,1.26689,"45",6
"AGO",2015,1.25695,"45",6
"AGO",2018,1.25306,"45",6
"AGO",1990,1.27545,"46",6
"AGO",1995,1.27706,"46",6
"AGO",2000,1.29124,"46",6
"AGO",2005,1.31295,"46",6
"AGO",2010,1.328,"46",6
"AGO",2015,1.30975,"46",6
"AGO",2018,1.29376,"46",6
"AGO",1990,13.1615,"47",6
"AGO",1995,13.30401,"47",6
"AGO",2000,14.21028,"47",6
"AGO",2005,15.25932,"47",6
"AGO",2010,16.33525,"47",6
"AGO",2015,16.3435,"47",6
"AGO",2018,16.36636,"47",6
"AGO",1990,1.48364,"48",6
"AGO",1995,1.53369,"48",6
"AGO",2000,1.57468,"48",6
"AGO",2005,1.64196,"48",6
"AGO",2010,1.72034,"48",6
"AGO",2015,2.01955,"48",6
"AGO",2018,2.05244,"48",6
"AGO",1990,251.89248,"49",6
"AGO",1995,251.15926,"49",6
"AGO",2000,258.396,"49",6
"AGO",2005,264.92209,"49",6
"AGO",2010,273.1804,"49",6
"AGO",2015,314.35968,"49",6
"AGO",2018,322.3944,"49",6
"AGO",1990,2.24124,"50",6
"AGO",1995,2.26065,"50",6
"AGO",2000,2.36673,"50",6
"AGO",2005,2.42325,"50",6
"AGO",2010,2.4876,"50",6
"AGO",2015,2.45399,"50",6
"AGO",2018,2.45291,"50",6
"AGO",1990,81.29093,"51",6
"AGO",1995,84.06856,"51",6
"AGO",2000,89.45168,"51",6
"AGO",2005,94.91627,"51",6
"AGO",2010,97.08953,"51",6
"AGO",2015,214.43069,"51",6
"AGO",2018,229.19061,"51",6
"AGO",1990,4.07811,"52",6
"AGO",1995,3.0482,"52",6
"AGO",2000,2.82639,"52",6
"AGO",2005,2.71256,"52",6
"AGO",2010,2.67524,"52",6
"AGO",2015,2.49307,"52",6
"AGO",2018,2.35711,"52",6
"AGO",1990,10.35318,"53",6
"AGO",1995,9.84642,"53",6
"AGO",2000,9.5222,"53",6
"AGO",2005,9.33629,"53",6
"AGO",2010,9.07002,"53",6
"AGO",2015,8.92174,"53",6
"AGO",2018,8.78764,"53",6
"AGO",1990,8.32702,"54",6
"AGO",1995,8.4797,"54",6
"AGO",2000,8.74541,"54",6
"AGO",2005,9.06043,"54",6
"AGO",2010,9.52001,"54",6
"AGO",2015,8.61347,"54",6
"AGO",2018,8.47234,"54",6
"AGO",1990,87.9521,"57",6
"AGO",1995,50.52083,"57",6
"AGO",2000,40.39332,"57",6
"AGO",2005,43.51435,"57",6
"AGO",2010,32.73885,"57",6
"AGO",2015,31.80491,"57",6
"AGO",2018,27.70938,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,21.88108,"01",6
"ALB",1995,29.38576,"01",6
"ALB",2000,58.31121,"01",6
"ALB",2005,94.02989,"01",6
"ALB",2010,128.7202,"01",6
"ALB",2015,149.53339,"01",6
"ALB",2018,159.17322,"01",6
"ALB",1990,106.38919,"02",6
"ALB",1995,135.54815,"02",6
"ALB",2000,140.50658,"02",6
"ALB",2005,149.90995,"02",6
"ALB",2010,164.07779,"02",6
"ALB",2015,168.59127,"02",6
"ALB",2018,176.25454,"02",6
"ALB",1990,46.1321,"03",6
"ALB",1995,70.71242,"03",6
"ALB",2000,105.31909,"03",6
"ALB",2005,112.80094,"03",6
"ALB",2010,126.13497,"03",6
"ALB",2015,183.61625,"03",6
"ALB",2018,188.53521,"03",6
"ALB",1990,56.59201,"04",6
"ALB",1995,56.85577,"04",6
"ALB",2000,54.70463,"04",6
"ALB",2005,51.07381,"04",6
"ALB",2010,42.91073,"04",6
"ALB",2015,56.93262,"04",6
"ALB",2018,59.85076,"04",6
"ALB",1990,32.02377,"05",6
"ALB",1995,31.82353,"05",6
"ALB",2000,36.03211,"05",6
"ALB",2005,35.62248,"05",6
"ALB",2010,35.94088,"05",6
"ALB",2015,39.15948,"05",6
"ALB",2018,38.64316,"05",6
"ALB",1990,0.62022,"06",6
"ALB",1995,0.50568,"06",6
"ALB",2000,2.71428,"06",6
"ALB",2005,5.33565,"06",6
"ALB",2010,7.3443,"06",6
"ALB",2015,8.40303,"06",6
"ALB",2018,8.84335,"06",6
"ALB",1990,226.75692,"07",6
"ALB",1995,271.25362,"07",6
"ALB",2000,226.84415,"07",6
"ALB",2005,231.81794,"07",6
"ALB",2010,231.89191,"07",6
"ALB",2015,235.35514,"07",6
"ALB",2018,235.53821,"07",6
"ALB",1990,179.78695,"08",6
"ALB",1995,90.11904,"08",6
"ALB",2000,66.41076,"08",6
"ALB",2005,41.81735,"08",6
"ALB",2010,44.85649,"08",6
"ALB",2015,36.07895,"08",6
"ALB",2018,30.70871,"08",6
"ALB",1990,29.04222,"09",6
"ALB",1995,33.66373,"09",6
"ALB",2000,42.46935,"09",6
"ALB",2005,54.81263,"09",6
"ALB",2010,69.90304,"09",6
"ALB",2015,82.42742,"09",6
"ALB",2018,77.34211,"09",6
"ALB",1990,7.64369,"10",6
"ALB",1995,14.32006,"10",6
"ALB",2000,15.24591,"10",6
"ALB",2005,28.07003,"10",6
"ALB",2010,51.78983,"10",6
"ALB",2015,65.06149,"10",6
"ALB",2018,66.8249,"10",6
"ALB",1990,6.46568,"11",6
"ALB",1995,3.55408,"11",6
"ALB",2000,11.01954,"11",6
"ALB",2005,17.6917,"11",6
"ALB",2010,22.53924,"11",6
"ALB",2015,19.95086,"11",6
"ALB",2018,20.73846,"11",6
"ALB",1990,17.16054,"12",6
"ALB",1995,20.74677,"12",6
"ALB",2000,28.85826,"12",6
"ALB",2005,34.07607,"12",6
"ALB",2010,36.25476,"12",6
"ALB",2015,87.57938,"12",6
"ALB",2018,90.26195,"12",6
"ALB",1990,11.776,"13",6
"ALB",1995,11.76398,"13",6
"ALB",2000,10.92358,"13",6
"ALB",2005,14.07654,"13",6
"ALB",2010,15.06925,"13",6
"ALB",2015,15.82896,"13",6
"ALB",2018,15.84292,"13",6
"ALB",1990,64.64887,"14",6
"ALB",1995,65.00307,"14",6
"ALB",2000,64.29634,"14",6
"ALB",2005,69.83964,"14",6
"ALB",2010,73.60881,"14",6
"ALB",2015,72.16484,"14",6
"ALB",2018,71.29122,"14",6
"ALB",1990,33.88998,"15",6
