"iso3","year","median","varnum","income"
"AFG",1990,3.80998,"11",1
"AFG",1995,3.86647,"11",1
"AFG",2000,3.96725,"11",1
"AFG",2005,4.02369,"11",1
"AFG",2010,4.12092,"11",1
"AFG",2015,3.84321,"11",1
"AFG",2018,3.85012,"11",1
"AFG",1990,2.15338,"12",1
"AFG",1995,1.29661,"12",1
"AFG",2000,1.16756,"12",1
"AFG",2005,1.55041,"12",1
"AFG",2010,2.00924,"12",1
"AFG",2015,3.25696,"12",1
"AFG",2018,2.77921,"12",1
"AFG",1990,0.76956,"13",1
"AFG",1995,0.6308,"13",1
"AFG",2000,0.70992,"13",1
"AFG",2005,0.61419,"13",1
"AFG",2010,0.63545,"13",1
"AFG",2015,0.56248,"13",1
"AFG",2018,0.56546,"13",1
"AFG",1990,16.59357,"14",1
"AFG",1995,16.43535,"14",1
"AFG",2000,17.77095,"14",1
"AFG",2005,17.90864,"14",1
"AFG",2010,19.20457,"14",1
"AFG",2015,14.72693,"14",1
"AFG",2018,15.13945,"14",1
"AFG",1990,2.50127,"15",1
"AFG",1995,1.4642,"15",1
"AFG",2000,1.8462,"15",1
"AFG",2005,16.19746,"15",1
"AFG",2010,37.11332,"15",1
"AFG",2015,26.48545,"15",1
"AFG",2018,32.35787,"15",1
"AFG",1990,0.04194,"16",1
"AFG",1995,0.04848,"16",1
"AFG",2000,0.05548,"16",1
"AFG",2005,0.06107,"16",1
"AFG",2010,0.06469,"16",1
"AFG",2015,0.04106,"16",1
"AFG",2018,0.04438,"16",1
"AFG",1990,1.99828,"17",1
"AFG",1995,1.99577,"17",1
"AFG",2000,2.01047,"17",1
"AFG",2005,2.01626,"17",1
"AFG",2010,2.02601,"17",1
"AFG",2015,2.07315,"17",1
"AFG",2018,2.02957,"17",1
"AFG",1990,1.50542,"18",1
"AFG",1995,1.45224,"18",1
"AFG",2000,1.37752,"18",1
"AFG",2005,0.84665,"18",1
"AFG",2010,1.51276,"18",1
"AFG",2015,2.36357,"18",1
"AFG",2018,2.24409,"18",1
"AFG",1990,69.74957,"22",1
"AFG",1995,69.77664,"22",1
"AFG",2000,69.60239,"22",1
"AFG",2005,69.42244,"22",1
"AFG",2010,69.31026,"22",1
"AFG",2015,69.64343,"22",1
"AFG",2018,69.60686,"22",1
"AFG",1990,47.65034,"23",1
"AFG",1995,52.16635,"23",1
"AFG",2000,52.15842,"23",1
"AFG",2005,46.03897,"23",1
"AFG",2010,53.74328,"23",1
"AFG",2015,57.53706,"23",1
"AFG",2018,57.33592,"23",1
"AFG",1990,7.73425,"27",1
"AFG",1995,7.66612,"27",1
"AFG",2000,7.54436,"27",1
"AFG",2005,7.66086,"27",1
"AFG",2010,7.80028,"27",1
"AFG",2015,7.55162,"27",1
"AFG",2018,7.48546,"27",1
"AFG",1990,5.00247,"28",1
"AFG",1995,4.99407,"28",1
"AFG",2000,5.06569,"28",1
"AFG",2005,5.13192,"28",1
"AFG",2010,5.15289,"28",1
"AFG",2015,4.9792,"28",1
"AFG",2018,5.03188,"28",1
"AFG",1990,2.64999,"29",1
"AFG",1995,2.65042,"29",1
"AFG",2000,2.6586,"29",1
"AFG",2005,2.66604,"29",1
"AFG",2010,2.66714,"29",1
"AFG",2015,2.66224,"29",1
"AFG",2018,2.66423,"29",1
"AFG",1990,6.706,"30",1
"AFG",1995,6.71169,"30",1
"AFG",2000,7.18773,"30",1
"AFG",2005,7.76405,"30",1
"AFG",2010,7.85861,"30",1
"AFG",2015,7.18153,"30",1
"AFG",2018,7.06639,"30",1
"AFG",1990,625.46825,"31",1
"AFG",1995,613.19748,"31",1
"AFG",2000,616.61281,"31",1
"AFG",2005,640.94985,"31",1
"AFG",2010,707.80186,"31",1
"AFG",2015,630.39494,"31",1
"AFG",2018,730.64086,"31",1
"AFG",1990,102.47179,"33",1
"AFG",1995,84.48497,"33",1
"AFG",2000,84.35391,"33",1
"AFG",2005,74.76593,"33",1
"AFG",2010,73.53545,"33",1
"AFG",2015,60.82226,"33",1
"AFG",2018,54.8677,"33",1
"AFG",1990,66.61305,"34",1
"AFG",1995,56.78727,"34",1
"AFG",2000,54.37156,"34",1
"AFG",2005,54.46726,"34",1
"AFG",2010,51.59762,"34",1
"AFG",2015,56.29054,"34",1
"AFG",2018,53.25066,"34",1
"AFG",1990,0.00697,"35",1
"AFG",1995,0.00037,"35",1
"AFG",2000,0.00091,"35",1
"AFG",2005,4.77062,"35",1
"AFG",2010,24.01629,"35",1
"AFG",2015,20.25395,"35",1
"AFG",2018,24.63107,"35",1
"AFG",1990,420.82443,"36",1
"AFG",1995,427.85561,"36",1
"AFG",2000,429.61412,"36",1
"AFG",2005,438.05585,"36",1
"AFG",2010,459.6753,"36",1
"AFG",2015,450.82276,"36",1
"AFG",2018,449.46295,"36",1
"AFG",1990,3072.0437,"37",1
"AFG",1995,3097.05303,"37",1
"AFG",2000,3089.19805,"37",1
"AFG",2005,3061.33749,"37",1
"AFG",2010,3113.39783,"37",1
"AFG",2015,3095.37989,"37",1
"AFG",2018,3135.21216,"37",1
"AFG",1990,52.65454,"38",1
"AFG",1995,47.97194,"38",1
"AFG",2000,48.30463,"38",1
"AFG",2005,53.16627,"38",1
"AFG",2010,55.02444,"38",1
"AFG",2015,58.82913,"38",1
"AFG",2018,56.48888,"38",1
"AFG",1990,24.61969,"39",1
"AFG",1995,23.60975,"39",1
"AFG",2000,21.69057,"39",1
"AFG",2005,21.11408,"39",1
"AFG",2010,19.7714,"39",1
"AFG",2015,19.78733,"39",1
"AFG",2018,17.84115,"39",1
"AFG",1990,176.28366,"40",1
"AFG",1995,181.11088,"40",1
"AFG",2000,192.43625,"40",1
"AFG",2005,204.24377,"40",1
"AFG",2010,219.53647,"40",1
"AFG",2015,219.68221,"40",1
"AFG",2018,218.94395,"40",1
"AFG",1990,1707.5319,"41",1
"AFG",1995,1748.83831,"41",1
"AFG",2000,1816.10446,"41",1
"AFG",2005,1875.36581,"41",1
"AFG",2010,1947.74474,"41",1
"AFG",2015,1924.87725,"41",1
"AFG",2018,1919.3854,"41",1
"AFG",1990,63.58272,"42",1
"AFG",1995,67.91212,"42",1
"AFG",2000,69.01479,"42",1
"AFG",2005,71.41251,"42",1
"AFG",2010,71.60339,"42",1
"AFG",2015,67.78351,"42",1
"AFG",2018,69.43434,"42",1
"AFG",1990,127.01255,"43",1
"AFG",1995,134.58306,"43",1
"AFG",2000,166.80804,"43",1
"AFG",2005,171.25208,"43",1
"AFG",2010,227.12912,"43",1
"AFG",2015,195.93544,"43",1
"AFG",2018,284.25738,"43",1
"AFG",1990,0.96811,"45",1
"AFG",1995,0.96994,"45",1
"AFG",2000,0.98291,"45",1
"AFG",2005,0.9896,"45",1
"AFG",2010,1.0076,"45",1
"AFG",2015,0.99954,"45",1
"AFG",2018,0.99981,"45",1
"AFG",1990,0.8523,"46",1
"AFG",1995,0.85416,"46",1
"AFG",2000,0.86933,"46",1
"AFG",2005,0.87162,"46",1
"AFG",2010,0.88953,"46",1
"AFG",2015,0.86822,"46",1
"AFG",2018,0.8724,"46",1
"AFG",1990,10.24617,"47",1
"AFG",1995,10.32098,"47",1
"AFG",2000,10.93926,"47",1
"AFG",2005,11.79995,"47",1
"AFG",2010,12.83503,"47",1
"AFG",2015,12.42749,"47",1
"AFG",2018,12.53402,"47",1
"AFG",1990,0.83409,"48",1
"AFG",1995,0.86016,"48",1
"AFG",2000,0.8962,"48",1
"AFG",2005,0.93039,"48",1
"AFG",2010,0.97669,"48",1
"AFG",2015,0.97268,"48",1
"AFG",2018,0.96289,"48",1
"AFG",1990,172.23836,"49",1
"AFG",1995,172.31295,"49",1
"AFG",2000,180.81019,"49",1
"AFG",2005,186.64664,"49",1
"AFG",2010,192.63941,"49",1
"AFG",2015,188.48605,"49",1
"AFG",2018,190.02476,"49",1
"AFG",1990,1.95666,"50",1
"AFG",1995,1.95669,"50",1
"AFG",2000,1.95817,"50",1
"AFG",2005,1.95801,"50",1
"AFG",2010,1.9688,"50",1
"AFG",2015,1.84969,"50",1
"AFG",2018,1.86152,"50",1
"AFG",1990,30.48393,"51",1
"AFG",1995,32.4016,"51",1
"AFG",2000,35.22749,"51",1
"AFG",2005,37.48368,"51",1
"AFG",2010,39.55096,"51",1
"AFG",2015,39.62708,"51",1
"AFG",2018,39.24574,"51",1
"AFG",1990,1.85142,"52",1
"AFG",1995,1.87665,"52",1
"AFG",2000,1.94434,"52",1
"AFG",2005,1.8566,"52",1
"AFG",2010,1.81235,"52",1
"AFG",2015,1.8613,"52",1
"AFG",2018,1.81367,"52",1
"AFG",1990,10.35481,"53",1
"AFG",1995,9.90597,"53",1
"AFG",2000,9.41401,"53",1
"AFG",2005,9.29531,"53",1
"AFG",2010,8.8212,"53",1
"AFG",2015,8.58474,"53",1
"AFG",2018,8.49417,"53",1
"AFG",1990,7.08061,"54",1
"AFG",1995,7.09641,"54",1
"AFG",2000,7.2703,"54",1
"AFG",2005,7.41877,"54",1
"AFG",2010,7.81503,"54",1
"AFG",2015,7.67927,"54",1
"AFG",2018,7.73953,"54",1
"AFG",1990,92.92173,"57",1
"AFG",1995,98.99021,"57",1
"AFG",2000,108.50964,"57",1
"AFG",2005,99.52685,"57",1
"AFG",2010,97.45241,"57",1
"AFG",2015,99.38577,"57",1
"AFG",2018,91.79988,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,51.50274,"01",6
"AGO",1995,49.40332,"01",6
"AGO",2000,43.30468,"01",6
"AGO",2005,91.25612,"01",6
"AGO",2010,138.31606,"01",6
"AGO",2015,145.90729,"01",6
"AGO",2018,138.36683,"01",6
"AGO",1990,171.0089,"02",6
"AGO",1995,151.72669,"02",6
"AGO",2000,149.91971,"02",6
"AGO",2005,163.53859,"02",6
"AGO",2010,425.78777,"02",6
"AGO",2015,411.41941,"02",6
"AGO",2018,385.34842,"02",6
"AGO",1990,17.9403,"03",6
"AGO",1995,9.18471,"03",6
"AGO",2000,0.44326,"03",6
"AGO",2005,17.65655,"03",6
"AGO",2010,448.50182,"03",6
"AGO",2015,365.49471,"03",6
"AGO",2018,275.35322,"03",6
"AGO",1990,282.85412,"04",6
"AGO",1995,328.81525,"04",6
"AGO",2000,330.2368,"04",6
"AGO",2005,329.19528,"04",6
"AGO",2010,304.73112,"04",6
"AGO",2015,303.40739,"04",6
"AGO",2018,308.58424,"04",6
"AGO",1990,83.81873,"05",6
"AGO",1995,109.58692,"05",6
"AGO",2000,83.72222,"05",6
"AGO",2005,87.67746,"05",6
"AGO",2010,107.0019,"05",6
"AGO",2015,107.17231,"05",6
"AGO",2018,106.52712,"05",6
"AGO",1990,1.99733,"06",6
"AGO",1995,1.26959,"06",6
"AGO",2000,0.57085,"06",6
"AGO",2005,5.4035,"06",6
"AGO",2010,10.81263,"06",6
"AGO",2015,13.3069,"06",6
"AGO",2018,10.12712,"06",6
"AGO",1990,602.00892,"07",6
"AGO",1995,268.93988,"07",6
"AGO",2000,351.64416,"07",6
"AGO",2005,468.96189,"07",6
"AGO",2010,477.76798,"07",6
"AGO",2015,515.46469,"07",6
"AGO",2018,474.12482,"07",6
"AGO",1990,44.77591,"08",6
"AGO",1995,52.94664,"08",6
"AGO",2000,71.46704,"08",6
"AGO",2005,72.96997,"08",6
"AGO",2010,70.74919,"08",6
"AGO",2015,66.49338,"08",6
"AGO",2018,77.50521,"08",6
"AGO",1990,1.96779,"09",6
"AGO",1995,1.52872,"09",6
"AGO",2000,4.45667,"09",6
"AGO",2005,2.33815,"09",6
"AGO",2010,1.4347,"09",6
"AGO",2015,0.94021,"09",6
"AGO",2018,0.82555,"09",6
"AGO",1990,71.88805,"10",6
"AGO",1995,49.75446,"10",6
"AGO",2000,85.51404,"10",6
"AGO",2005,113.44548,"10",6
"AGO",2010,115.68182,"10",6
"AGO",2015,108.17303,"10",6
"AGO",2018,83.06711,"10",6
"AGO",1990,153.12293,"11",6
"AGO",1995,60.32554,"11",6
"AGO",2000,74.82872,"11",6
"AGO",2005,75.83612,"11",6
"AGO",2010,122.15588,"11",6
"AGO",2015,84.96098,"11",6
"AGO",2018,67.55601,"11",6
"AGO",1990,9.82715,"12",6
"AGO",1995,9.12209,"12",6
"AGO",2000,21.54394,"12",6
"AGO",2005,46.66066,"12",6
"AGO",2010,71.36823,"12",6
"AGO",2015,20.19214,"12",6
"AGO",2018,4.30729,"12",6
"AGO",1990,1.94857,"13",6
"AGO",1995,2.04089,"13",6
"AGO",2000,2.1315,"13",6
"AGO",2005,2.18617,"13",6
"AGO",2010,2.36253,"13",6
"AGO",2015,2.4585,"13",6
"AGO",2018,2.42523,"13",6
"AGO",1990,60.11093,"14",6
"AGO",1995,66.4093,"14",6
"AGO",2000,70.78317,"14",6
"AGO",2005,75.3084,"14",6
"AGO",2010,81.3309,"14",6
"AGO",2015,77.18632,"14",6
"AGO",2018,74.80447,"14",6
"AGO",1990,59.4097,"15",6
"AGO",1995,25.55052,"15",6
"AGO",2000,34.67698,"15",6
"AGO",2005,92.89072,"15",6
"AGO",2010,107.16091,"15",6
"AGO",2015,142.83737,"15",6
"AGO",2018,118.80297,"15",6
"AGO",1990,7.75724,"16",6
"AGO",1995,8.61567,"16",6
"AGO",2000,9.57191,"16",6
"AGO",2005,8.59453,"16",6
"AGO",2010,8.23744,"16",6
"AGO",2015,7.17044,"16",6
"AGO",2018,7.28536,"16",6
"AGO",1990,0.09357,"17",6
"AGO",1995,0.09489,"17",6
"AGO",2000,0.09456,"17",6
"AGO",2005,0.10516,"17",6
"AGO",2010,1.52958,"17",6
"AGO",2015,0.36684,"17",6
"AGO",2018,0.32915,"17",6
"AGO",1990,0.57697,"18",6
"AGO",1995,0.58226,"18",6
"AGO",2000,0.58426,"18",6
"AGO",2005,0.58766,"18",6
"AGO",2010,0.5878,"18",6
"AGO",2015,0.58528,"18",6
"AGO",2018,0.58564,"18",6
"AGO",1990,50.3724,"22",6
"AGO",1995,50.13574,"22",6
"AGO",2000,49.91246,"22",6
"AGO",2005,49.83698,"22",6
"AGO",2010,49.60019,"22",6
"AGO",2015,50.37223,"22",6
"AGO",2018,50.42885,"22",6
"AGO",1990,59.4903,"23",6
"AGO",1995,66.70509,"23",6
"AGO",2000,67.65888,"23",6
"AGO",2005,71.27595,"23",6
"AGO",2010,93.08493,"23",6
"AGO",2015,51.26865,"23",6
"AGO",2018,48.00215,"23",6
"AGO",1990,13.0866,"27",6
"AGO",1995,12.91556,"27",6
"AGO",2000,12.72934,"27",6
"AGO",2005,12.91052,"27",6
"AGO",2010,12.97236,"27",6
"AGO",2015,11.66764,"27",6
"AGO",2018,11.54789,"27",6
"AGO",1990,11.00254,"28",6
"AGO",1995,10.90017,"28",6
"AGO",2000,11.03345,"28",6
"AGO",2005,11.16035,"28",6
"AGO",2010,11.14619,"28",6
"AGO",2015,10.89152,"28",6
"AGO",2018,10.93535,"28",6
"AGO",1990,2.56083,"29",6
"AGO",1995,2.5761,"29",6
"AGO",2000,2.59466,"29",6
"AGO",2005,2.61156,"29",6
"AGO",2010,2.61683,"29",6
"AGO",2015,2.60829,"29",6
"AGO",2018,2.60402,"29",6
"AGO",1990,102.11149,"30",6
"AGO",1995,51.24262,"30",6
"AGO",2000,61.44131,"30",6
"AGO",2005,65.21882,"30",6
"AGO",2010,87.46466,"30",6
"AGO",2015,62.89052,"30",6
"AGO",2018,52.91631,"30",6
"AGO",1990,693.47938,"31",6
"AGO",1995,673.42808,"31",6
"AGO",2000,656.34501,"31",6
"AGO",2005,761.75279,"31",6
"AGO",2010,806.86165,"31",6
"AGO",2015,753.11781,"31",6
"AGO",2018,737.25462,"31",6
"AGO",1990,139.41872,"33",6
"AGO",1995,117.72293,"33",6
"AGO",2000,152.34545,"33",6
"AGO",2005,178.15654,"33",6
"AGO",2010,181.29932,"33",6
"AGO",2015,165.95207,"33",6
"AGO",2018,137.2626,"33",6
"AGO",1990,18.59439,"34",6
"AGO",1995,14.88275,"34",6
"AGO",2000,15.76603,"34",6
"AGO",2005,19.81144,"34",6
"AGO",2010,34.6624,"34",6
"AGO",2015,33.68085,"34",6
"AGO",2018,31.44718,"34",6
"AGO",1990,0.23495,"35",6
"AGO",1995,0.01573,"35",6
"AGO",2000,0.03973,"35",6
"AGO",2005,0.56906,"35",6
"AGO",2010,0.75788,"35",6
"AGO",2015,1.74073,"35",6
"AGO",2018,1.18614,"35",6
"AGO",1990,544.81409,"36",6
"AGO",1995,549.80659,"36",6
"AGO",2000,551.77015,"36",6
"AGO",2005,557.52028,"36",6
"AGO",2010,576.86726,"36",6
"AGO",2015,493.44623,"36",6
"AGO",2018,483.85778,"36",6
"AGO",1990,1513.21726,"37",6
"AGO",1995,1513.29038,"37",6
"AGO",2000,1518.64955,"37",6
"AGO",2005,1521.92002,"37",6
"AGO",2010,1527.46019,"37",6
"AGO",2015,1458.55078,"37",6
"AGO",2018,1449.56466,"37",6
"AGO",1990,68.83919,"38",6
"AGO",1995,69.82409,"38",6
"AGO",2000,83.09074,"38",6
"AGO",2005,99.64401,"38",6
"AGO",2010,105.96818,"38",6
"AGO",2015,79.74332,"38",6
"AGO",2018,57.52844,"38",6
"AGO",1990,16.65594,"39",6
"AGO",1995,24.28072,"39",6
"AGO",2000,24.88043,"39",6
"AGO",2005,23.51905,"39",6
"AGO",2010,25.92853,"39",6
"AGO",2015,18.64457,"39",6
"AGO",2018,19.2745,"39",6
"AGO",1990,234.65853,"40",6
"AGO",1995,240.54213,"40",6
"AGO",2000,255.47427,"40",6
"AGO",2005,268.84555,"40",6
"AGO",2010,285.60961,"40",6
"AGO",2015,321.31155,"40",6
"AGO",2018,322.19245,"40",6
"AGO",1990,2235.24857,"41",6
"AGO",1995,2259.05958,"41",6
"AGO",2000,2314.49623,"41",6
"AGO",2005,2358.31738,"41",6
"AGO",2010,2410.14458,"41",6
"AGO",2015,2818.46221,"41",6
"AGO",2018,2855.32535,"41",6
"AGO",1990,65.5328,"42",6
"AGO",1995,65.12833,"42",6
"AGO",2000,64.93397,"42",6
"AGO",2005,65.68755,"42",6
"AGO",2010,66.80183,"42",6
"AGO",2015,65.83809,"42",6
"AGO",2018,64.75348,"42",6
"AGO",1990,1097.81207,"43",6
"AGO",1995,740.31328,"43",6
"AGO",2000,606.26212,"43",6
"AGO",2005,704.64207,"43",6
"AGO",2010,672.8651,"43",6
"AGO",2015,877.1852,"43",6
"AGO",2018,739.05379,"43",6
"AGO",1990,1.14236,"45",6
"AGO",1995,1.14409,"45",6
"AGO",2000,1.16813,"45",6
"AGO",2005,1.17331,"45",6
"AGO",2010,1.1916,"45",6
"AGO",2015,1.17963,"45",6
"AGO",2018,1.18276,"45",6
"AGO",1990,1.06759,"46",6
"AGO",1995,1.06322,"46",6
"AGO",2000,1.08014,"46",6
"AGO",2005,1.09538,"46",6
"AGO",2010,1.11082,"46",6
"AGO",2015,1.08178,"46",6
"AGO",2018,1.08648,"46",6
"AGO",1990,12.26406,"47",6
"AGO",1995,12.31854,"47",6
"AGO",2000,13.20662,"47",6
"AGO",2005,14.12882,"47",6
"AGO",2010,15.13886,"47",6
"AGO",2015,15.13765,"47",6
"AGO",2018,15.18429,"47",6
"AGO",1990,1.84099,"48",6
"AGO",1995,1.90465,"48",6
"AGO",2000,1.94792,"48",6
"AGO",2005,2.03661,"48",6
"AGO",2010,2.13102,"48",6
"AGO",2015,2.49987,"48",6
"AGO",2018,2.55692,"48",6
"AGO",1990,247.74669,"49",6
"AGO",1995,246.27916,"49",6
"AGO",2000,254.24974,"49",6
"AGO",2005,260.25686,"49",6
"AGO",2010,267.45127,"49",6
"AGO",2015,308.8232,"49",6
"AGO",2018,313.67084,"49",6
"AGO",1990,2.48884,"50",6
"AGO",1995,2.51246,"50",6
"AGO",2000,2.59447,"50",6
"AGO",2005,2.66852,"50",6
"AGO",2010,2.7716,"50",6
"AGO",2015,2.68154,"50",6
"AGO",2018,2.71788,"50",6
"AGO",1990,78.08767,"51",6
"AGO",1995,81.39577,"51",6
"AGO",2000,86.56699,"51",6
"AGO",2005,91.3239,"51",6
"AGO",2010,94.39035,"51",6
"AGO",2015,208.84167,"51",6
"AGO",2018,221.08051,"51",6
"AGO",1990,4.49203,"52",6
"AGO",1995,3.35853,"52",6
"AGO",2000,3.17179,"52",6
"AGO",2005,3.01733,"52",6
"AGO",2010,2.96278,"52",6
"AGO",2015,2.74315,"52",6
"AGO",2018,2.62574,"52",6
"AGO",1990,11.8803,"53",6
"AGO",1995,11.24418,"53",6
"AGO",2000,10.90795,"53",6
"AGO",2005,10.67745,"53",6
"AGO",2010,10.40368,"53",6
"AGO",2015,10.12948,"53",6
"AGO",2018,10.04451,"53",6
"AGO",1990,8.18612,"54",6
"AGO",1995,8.2352,"54",6
"AGO",2000,8.53129,"54",6
"AGO",2005,8.8113,"54",6
"AGO",2010,9.23249,"54",6
"AGO",2015,8.35891,"54",6
"AGO",2018,8.23661,"54",6
"AGO",1990,291.54819,"57",6
"AGO",1995,174.89893,"57",6
"AGO",2000,140.3692,"57",6
"AGO",2005,152.11761,"57",6
"AGO",2010,114.78091,"57",6
"AGO",2015,111.30228,"57",6
"AGO",2018,97.13403,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,18.38265,"01",6
"ALB",1995,24.56651,"01",6
"ALB",2000,49.36686,"01",6
"ALB",2005,80.08671,"01",6
"ALB",2010,109.6202,"01",6
"ALB",2015,125.9996,"01",6
"ALB",2018,133.74113,"01",6
"ALB",1990,78.98664,"02",6
"ALB",1995,100.09554,"02",6
"ALB",2000,104.80191,"02",6
"ALB",2005,112.30904,"02",6
"ALB",2010,123.01432,"02",6
"ALB",2015,125.51671,"02",6
"ALB",2018,131.08918,"02",6
"ALB",1990,43.52347,"03",6
"ALB",1995,66.20272,"03",6
"ALB",2000,98.06481,"03",6
"ALB",2005,104.74902,"03",6
"ALB",2010,115.35162,"03",6
"ALB",2015,171.94081,"03",6
"ALB",2018,176.00136,"03",6
"ALB",1990,98.55005,"04",6
"ALB",1995,98.83641,"04",6
"ALB",2000,95.57793,"04",6
"ALB",2005,89.39302,"04",6
"ALB",2010,75.15717,"04",6
"ALB",2015,99.4279,"04",6
"ALB",2018,104.24651,"04",6
"ALB",1990,41.50539,"05",6
"ALB",1995,41.35669,"05",6
"ALB",2000,46.58457,"05",6
"ALB",2005,45.90971,"05",6
"ALB",2010,46.33822,"05",6
"ALB",2015,50.65739,"05",6
"ALB",2018,50.0473,"05",6
"ALB",1990,0.23164,"06",6
"ALB",1995,0.18967,"06",6
"ALB",2000,1.01108,"06",6
"ALB",2005,2.02456,"06",6
"ALB",2010,2.71229,"06",6
"ALB",2015,3.14168,"06",6
"ALB",2018,3.33647,"06",6
"ALB",1990,319.75199,"07",6
"ALB",1995,380.95575,"07",6
"ALB",2000,318.91677,"07",6
"ALB",2005,325.76752,"07",6
"ALB",2010,325.53071,"07",6
"ALB",2015,331.5642,"07",6
"ALB",2018,332.13778,"07",6
"ALB",1990,192.13481,"08",6
"ALB",1995,127.32993,"08",6
"ALB",2000,101.90905,"08",6
"ALB",2005,68.3975,"08",6
"ALB",2010,73.7199,"08",6
"ALB",2015,60.71697,"08",6
"ALB",2018,52.29013,"08",6
"ALB",1990,19.71527,"09",6
"ALB",1995,23.51604,"09",6
"ALB",2000,30.42642,"09",6
"ALB",2005,39.90123,"09",6
"ALB",2010,53.47367,"09",6
"ALB",2015,65.90481,"09",6
"ALB",2018,60.94514,"09",6
"ALB",1990,5.47657,"10",6
"ALB",1995,10.29433,"10",6
"ALB",2000,10.87804,"10",6
"ALB",2005,19.91583,"10",6
"ALB",2010,36.8051,"10",6
"ALB",2015,46.56843,"10",6
"ALB",2018,47.91759,"10",6
"ALB",1990,7.97914,"11",6
"ALB",1995,4.38393,"11",6
"ALB",2000,13.61148,"11",6
"ALB",2005,21.93903,"11",6
"ALB",2010,28.01435,"11",6
"ALB",2015,24.72116,"11",6
"ALB",2018,25.71805,"11",6
"ALB",1990,13.51074,"12",6
"ALB",1995,16.35915,"12",6
"ALB",2000,22.63132,"12",6
"ALB",2005,26.6639,"12",6
"ALB",2010,28.40789,"12",6
"ALB",2015,68.77684,"12",6
"ALB",2018,70.95003,"12",6
"ALB",1990,14.95452,"13",6
"ALB",1995,14.96062,"13",6
"ALB",2000,13.90389,"13",6
"ALB",2005,17.82989,"13",6
"ALB",2010,19.10778,"13",6
"ALB",2015,20.15493,"13",6
"ALB",2018,20.19419,"13",6
"ALB",1990,93.94366,"14",6
"ALB",1995,92.45307,"14",6
"ALB",2000,91.81832,"14",6
"ALB",2005,101.09669,"14",6
"ALB",2010,105.52532,"14",6
"ALB",2015,101.17855,"14",6
"ALB",2018,101.56148,"14",6
"ALB",1990,16.46443,"15",6
