"iso3","year","median","varnum","income"
"AFG",2010,0.55558,"13",1
"AFG",2015,0.49513,"13",1
"AFG",2018,0.51193,"13",1
"AFG",1990,8.77026,"14",1
"AFG",1995,8.58058,"14",1
"AFG",2000,9.42132,"14",1
"AFG",2005,9.46314,"14",1
"AFG",2010,10.10944,"14",1
"AFG",2015,7.94979,"14",1
"AFG",2018,7.95293,"14",1
"AFG",1990,4.09167,"15",1
"AFG",1995,2.4241,"15",1
"AFG",2000,3.04289,"15",1
"AFG",2005,26.66506,"15",1
"AFG",2010,61.99037,"15",1
"AFG",2015,43.30888,"15",1
"AFG",2018,53.1207,"15",1
"AFG",1990,0.37133,"16",1
"AFG",1995,0.41988,"16",1
"AFG",2000,0.49898,"16",1
"AFG",2005,0.54303,"16",1
"AFG",2010,0.58846,"16",1
"AFG",2015,0.36946,"16",1
"AFG",2018,0.39618,"16",1
"AFG",1990,1.61989,"17",1
"AFG",1995,1.57297,"17",1
"AFG",2000,1.55262,"17",1
"AFG",2005,1.5635,"17",1
"AFG",2010,1.57193,"17",1
"AFG",2015,1.57033,"17",1
"AFG",2018,1.56951,"17",1
"AFG",1990,1.44294,"18",1
"AFG",1995,1.39463,"18",1
"AFG",2000,1.3196,"18",1
"AFG",2005,0.81632,"18",1
"AFG",2010,1.45635,"18",1
"AFG",2015,2.26543,"18",1
"AFG",2018,2.14227,"18",1
"AFG",1990,67.7771,"22",1
"AFG",1995,67.72691,"22",1
"AFG",2000,67.64729,"22",1
"AFG",2005,67.3455,"22",1
"AFG",2010,67.19225,"22",1
"AFG",2015,67.4504,"22",1
"AFG",2018,67.47981,"22",1
"AFG",1990,52.99626,"23",1
"AFG",1995,58.13301,"23",1
"AFG",2000,57.93318,"23",1
"AFG",2005,51.43909,"23",1
"AFG",2010,59.6263,"23",1
"AFG",2015,64.52798,"23",1
"AFG",2018,63.74575,"23",1
"AFG",1990,7.00975,"27",1
"AFG",1995,6.9445,"27",1
"AFG",2000,6.84599,"27",1
"AFG",2005,7.00939,"27",1
"AFG",2010,7.08908,"27",1
"AFG",2015,6.86027,"27",1
"AFG",2018,6.77489,"27",1
"AFG",1990,4.68118,"28",1
"AFG",1995,4.71837,"28",1
"AFG",2000,4.75614,"28",1
"AFG",2005,4.84928,"28",1
"AFG",2010,4.85895,"28",1
"AFG",2015,4.7692,"28",1
"AFG",2018,4.70051,"28",1
"AFG",1990,2.61807,"29",1
"AFG",1995,2.62408,"29",1
"AFG",2000,2.62339,"29",1
"AFG",2005,2.63678,"29",1
"AFG",2010,2.63972,"29",1
"AFG",2015,2.63896,"29",1
"AFG",2018,2.63436,"29",1
"AFG",1990,3.76779,"30",1
"AFG",1995,4.15239,"30",1
"AFG",2000,4.31959,"30",1
"AFG",2005,4.74121,"30",1
"AFG",2010,4.74105,"30",1
"AFG",2015,4.43257,"30",1
"AFG",2018,4.30853,"30",1
"AFG",1990,771.50211,"31",1
"AFG",1995,756.75397,"31",1
"AFG",2000,765.1906,"31",1
"AFG",2005,787.49806,"31",1
"AFG",2010,879.55798,"31",1
"AFG",2015,776.80408,"31",1
"AFG",2018,901.51666,"31",1
"AFG",1990,156.34554,"33",1
"AFG",1995,129.47484,"33",1
"AFG",2000,129.24378,"33",1
"AFG",2005,114.78678,"33",1
"AFG",2010,112.56179,"33",1
"AFG",2015,93.82765,"33",1
"AFG",2018,84.25059,"33",1
"AFG",1990,66.3092,"34",1
"AFG",1995,56.2621,"34",1
"AFG",2000,54.36058,"34",1
"AFG",2005,54.35252,"34",1
"AFG",2010,52.36018,"34",1
"AFG",2015,56.20081,"34",1
"AFG",2018,53.36637,"34",1
"AFG",1990,0.00234,"35",1
"AFG",1995,0.00011,"35",1
"AFG",2000,0.00028,"35",1
"AFG",2005,2.25632,"35",1
"AFG",2010,15.83521,"35",1
"AFG",2015,11.87818,"35",1
"AFG",2018,16.49944,"35",1
"AFG",1990,460.31733,"36",1
"AFG",1995,462.89186,"36",1
"AFG",2000,469.2263,"36",1
"AFG",2005,478.71546,"36",1
"AFG",2010,501.95703,"36",1
"AFG",2015,491.02977,"36",1
"AFG",2018,487.62001,"36",1
"AFG",1990,3464.23322,"37",1
"AFG",1995,3436.54419,"37",1
"AFG",2000,3441.76637,"37",1
"AFG",2005,3418.11435,"37",1
"AFG",2010,3478.03469,"37",1
"AFG",2015,3541.33218,"37",1
"AFG",2018,3499.44581,"37",1
"AFG",1990,64.52312,"38",1
"AFG",1995,58.54337,"38",1
"AFG",2000,60.98006,"38",1
"AFG",2005,64.46773,"38",1
"AFG",2010,70.81916,"38",1
"AFG",2015,74.45569,"38",1
"AFG",2018,69.13107,"38",1
"AFG",1990,29.52116,"39",1
"AFG",1995,28.36584,"39",1
"AFG",2000,25.92627,"39",1
"AFG",2005,25.1169,"39",1
"AFG",2010,23.68158,"39",1
"AFG",2015,23.87562,"39",1
"AFG",2018,21.4971,"39",1
"AFG",1990,217.25463,"40",1
"AFG",1995,225.65563,"40",1
"AFG",2000,240.44519,"40",1
"AFG",2005,253.25451,"40",1
"AFG",2010,271.74058,"40",1
"AFG",2015,272.76208,"40",1
"AFG",2018,271.80345,"40",1
"AFG",1990,1904.24157,"41",1
"AFG",1995,1934.45294,"41",1
"AFG",2000,2037.66885,"41",1
"AFG",2005,2087.22721,"41",1
"AFG",2010,2177.27421,"41",1
"AFG",2015,2121.44342,"41",1
"AFG",2018,2125.53386,"41",1
"AFG",1990,70.05705,"42",1
"AFG",1995,71.57216,"42",1
"AFG",2000,73.87626,"42",1
"AFG",2005,74.73809,"42",1
"AFG",2010,76.84172,"42",1
"AFG",2015,73.82194,"42",1
"AFG",2018,73.43051,"42",1
"AFG",1990,127.59629,"43",1
"AFG",1995,134.25051,"43",1
"AFG",2000,165.87025,"43",1
"AFG",2005,171.36024,"43",1
"AFG",2010,226.99746,"43",1
"AFG",2015,194.96281,"43",1
"AFG",2018,286.68476,"43",1
"AFG",1990,1.19014,"45",1
"AFG",1995,1.18967,"45",1
"AFG",2000,1.2128,"45",1
"AFG",2005,1.23013,"45",1
"AFG",2010,1.24574,"45",1
"AFG",2015,1.23243,"45",1
"AFG",2018,1.2326,"45",1
"AFG",1990,1.02665,"46",1
"AFG",1995,1.01853,"46",1
"AFG",2000,1.04793,"46",1
"AFG",2005,1.0563,"46",1
"AFG",2010,1.07288,"46",1
"AFG",2015,1.04558,"46",1
"AFG",2018,1.05383,"46",1
"AFG",1990,12.41759,"47",1
"AFG",1995,12.42208,"47",1
"AFG",2000,13.3677,"47",1
"AFG",2005,14.29947,"47",1
"AFG",2010,15.44785,"47",1
"AFG",2015,15.20285,"47",1
"AFG",2018,15.30896,"47",1
"AFG",1990,1.01307,"48",1
"AFG",1995,1.05269,"48",1
"AFG",2000,1.08182,"48",1
"AFG",2005,1.12513,"48",1
"AFG",2010,1.1942,"48",1
"AFG",2015,1.18711,"48",1
"AFG",2018,1.18435,"48",1
"AFG",1990,187.18362,"49",1
"AFG",1995,187.52722,"49",1
"AFG",2000,193.83475,"49",1
"AFG",2005,200.24808,"49",1
"AFG",2010,209.70261,"49",1
"AFG",2015,206.66417,"49",1
"AFG",2018,206.79584,"49",1
"AFG",1990,1.81616,"50",1
"AFG",1995,1.81379,"50",1
"AFG",2000,1.8213,"50",1
"AFG",2005,1.83262,"50",1
"AFG",2010,1.86496,"50",1
"AFG",2015,1.77603,"50",1
"AFG",2018,1.76201,"50",1
"AFG",1990,35.72655,"51",1
"AFG",1995,38.27706,"51",1
"AFG",2000,41.51112,"51",1
"AFG",2005,44.33471,"51",1
"AFG",2010,45.99643,"51",1
"AFG",2015,46.47242,"51",1
"AFG",2018,46.34152,"51",1
"AFG",1990,1.95789,"52",1
"AFG",1995,1.98262,"52",1
"AFG",2000,2.0755,"52",1
"AFG",2005,1.96532,"52",1
"AFG",2010,1.94595,"52",1
"AFG",2015,1.98305,"52",1
"AFG",2018,1.94481,"52",1
"AFG",1990,8.57658,"53",1
"AFG",1995,8.23092,"53",1
"AFG",2000,7.82095,"53",1
"AFG",2005,7.67638,"53",1
"AFG",2010,7.32875,"53",1
"AFG",2015,7.088,"53",1
"AFG",2018,6.96491,"53",1
"AFG",1990,7.50372,"54",1
"AFG",1995,7.48481,"54",1
"AFG",2000,7.70583,"54",1
"AFG",2005,7.94218,"54",1
"AFG",2010,8.286,"54",1
"AFG",2015,8.21495,"54",1
"AFG",2018,8.12328,"54",1
"AFG",1990,57.29395,"57",1
"AFG",1995,60.28201,"57",1
"AFG",2000,66.70406,"57",1
"AFG",2005,60.89607,"57",1
"AFG",2010,59.5588,"57",1
"AFG",2015,60.80654,"57",1
"AFG",2018,56.01143,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,48.04252,"01",6
"AGO",1995,45.7543,"01",6
"AGO",2000,40.04302,"01",6
"AGO",2005,84.52188,"01",6
"AGO",2010,127.38464,"01",6
"AGO",2015,135.28629,"01",6
"AGO",2018,128.27152,"01",6
"AGO",1990,155.92898,"02",6
"AGO",1995,137.6374,"02",6
"AGO",2000,135.12413,"02",6
"AGO",2005,147.54573,"02",6
"AGO",2010,399.37989,"02",6
"AGO",2015,384.74078,"02",6
"AGO",2018,359.86496,"02",6
"AGO",1990,22.89694,"03",6
"AGO",1995,11.66441,"03",6
"AGO",2000,0.56495,"03",6
"AGO",2005,22.63987,"03",6
"AGO",2010,492.82476,"03",6
"AGO",2015,419.13859,"03",6
"AGO",2018,333.38309,"03",6
"AGO",1990,56.06733,"04",6
"AGO",1995,70.44633,"04",6
"AGO",2000,70.87536,"04",6
"AGO",2005,71.7544,"04",6
"AGO",2010,62.51385,"04",6
"AGO",2015,61.90424,"04",6
"AGO",2018,62.52202,"04",6
"AGO",1990,28.10893,"05",6
"AGO",1995,36.67267,"05",6
"AGO",2000,27.90546,"05",6
"AGO",2005,29.0853,"05",6
"AGO",2010,36.33204,"05",6
"AGO",2015,36.58928,"05",6
"AGO",2018,35.88543,"05",6
"AGO",1990,2.25915,"06",6
"AGO",1995,1.45042,"06",6
"AGO",2000,0.64956,"06",6
"AGO",2005,6.24652,"06",6
"AGO",2010,12.33287,"06",6
"AGO",2015,15.39765,"06",6
"AGO",2018,11.67163,"06",6
"AGO",1990,196.50509,"07",6
"AGO",1995,71.50659,"07",6
"AGO",2000,95.75029,"07",6
"AGO",2005,137.19269,"07",6
"AGO",2010,141.2025,"07",6
"AGO",2015,153.14892,"07",6
"AGO",2018,137.78452,"07",6
"AGO",1990,32.09925,"08",6
"AGO",1995,37.85243,"08",6
"AGO",2000,52.48683,"08",6
"AGO",2005,54.78246,"08",6
"AGO",2010,53.22502,"08",6
"AGO",2015,48.90922,"08",6
"AGO",2018,57.77586,"08",6
"AGO",1990,3.08248,"09",6
"AGO",1995,2.35518,"09",6
"AGO",2000,6.91635,"09",6
"AGO",2005,3.64028,"09",6
"AGO",2010,2.23017,"09",6
"AGO",2015,1.47646,"09",6
"AGO",2018,1.28654,"09",6
"AGO",1990,16.90418,"10",6
"AGO",1995,11.5285,"10",6
"AGO",2000,20.13602,"10",6
"AGO",2005,27.33247,"10",6
"AGO",2010,27.60771,"10",6
"AGO",2015,25.94767,"10",6
"AGO",2018,19.30421,"10",6
"AGO",1990,84.49806,"11",6
"AGO",1995,31.13239,"11",6
"AGO",2000,38.30997,"11",6
"AGO",2005,38.93329,"11",6
"AGO",2010,63.82737,"11",6
"AGO",2015,43.98792,"11",6
"AGO",2018,34.54332,"11",6
"AGO",1990,2.5749,"12",6
"AGO",1995,2.37422,"12",6
"AGO",2000,5.54,"12",6
"AGO",2005,12.33898,"12",6
"AGO",2010,20.28404,"12",6
"AGO",2015,5.22735,"12",6
"AGO",2018,1.1241,"12",6
"AGO",1990,1.53282,"13",6
"AGO",1995,1.6011,"13",6
"AGO",2000,1.64383,"13",6
"AGO",2005,1.69558,"13",6
"AGO",2010,1.84423,"13",6
"AGO",2015,1.92612,"13",6
"AGO",2018,1.90774,"13",6
"AGO",1990,9.62252,"14",6
"AGO",1995,10.53076,"14",6
"AGO",2000,11.20886,"14",6
"AGO",2005,12.0893,"14",6
"AGO",2010,12.76275,"14",6
"AGO",2015,12.09532,"14",6
"AGO",2018,12.05404,"14",6
"AGO",1990,117.61627,"15",6
"AGO",1995,50.35421,"15",6
"AGO",2000,69.51157,"15",6
"AGO",2005,184.57319,"15",6
"AGO",2010,212.45923,"15",6
"AGO",2015,287.34938,"15",6
"AGO",2018,237.99779,"15",6
"AGO",1990,14.89032,"16",6
"AGO",1995,16.41477,"16",6
"AGO",2000,17.99656,"16",6
"AGO",2005,16.25889,"16",6
"AGO",2010,15.47669,"16",6
"AGO",2015,13.74259,"16",6
"AGO",2018,14.17344,"16",6
"AGO",1990,0.13387,"17",6
"AGO",1995,0.13487,"17",6
"AGO",2000,0.13496,"17",6
"AGO",2005,0.14943,"17",6
"AGO",2010,2.08756,"17",6
"AGO",2015,0.52282,"17",6
"AGO",2018,0.46747,"17",6
"AGO",1990,0.59716,"18",6
"AGO",1995,0.59888,"18",6
"AGO",2000,0.60192,"18",6
"AGO",2005,0.60351,"18",6
"AGO",2010,0.60632,"18",6
"AGO",2015,0.60169,"18",6
"AGO",2018,0.60327,"18",6
"AGO",1990,53.75581,"22",6
"AGO",1995,53.47186,"22",6
"AGO",2000,53.07123,"22",6
"AGO",2005,52.69513,"22",6
"AGO",2010,52.64676,"22",6
"AGO",2015,53.30642,"22",6
"AGO",2018,53.40059,"22",6
"AGO",1990,58.54553,"23",6
"AGO",1995,65.84901,"23",6
"AGO",2000,66.63338,"23",6
"AGO",2005,70.37121,"23",6
"AGO",2010,91.7749,"23",6
"AGO",2015,50.64636,"23",6
"AGO",2018,47.52368,"23",6
"AGO",1990,12.35763,"27",6
"AGO",1995,12.29209,"27",6
"AGO",2000,12.01297,"27",6
"AGO",2005,12.2057,"27",6
"AGO",2010,12.22725,"27",6
"AGO",2015,11.04161,"27",6
"AGO",2018,10.92455,"27",6
"AGO",1990,11.01293,"28",6
"AGO",1995,10.9754,"28",6
"AGO",2000,10.96348,"28",6
"AGO",2005,11.05211,"28",6
"AGO",2010,11.14948,"28",6
"AGO",2015,10.9749,"28",6
"AGO",2018,11.03222,"28",6
"AGO",1990,2.60483,"29",6
"AGO",1995,2.61257,"29",6
"AGO",2000,2.62839,"29",6
"AGO",2005,2.64595,"29",6
"AGO",2010,2.65319,"29",6
"AGO",2015,2.64508,"29",6
"AGO",2018,2.63907,"29",6
"AGO",1990,243.28417,"30",6
"AGO",1995,128.17628,"30",6
"AGO",2000,152.73464,"30",6
"AGO",2005,165.54032,"30",6
"AGO",2010,224.66278,"30",6
"AGO",2015,157.12757,"30",6
"AGO",2018,131.92921,"30",6
"AGO",1990,775.09567,"31",6
"AGO",1995,763.96094,"31",6
"AGO",2000,739.12589,"31",6
"AGO",2005,862.69318,"31",6
"AGO",2010,893.22689,"31",6
"AGO",2015,851.43813,"31",6
"AGO",2018,823.66316,"31",6
"AGO",1990,133.5259,"33",6
"AGO",1995,113.74112,"33",6
"AGO",2000,147.38185,"33",6
"AGO",2005,172.46333,"33",6
"AGO",2010,175.51762,"33",6
"AGO",2015,160.32041,"33",6
"AGO",2018,132.65729,"33",6
"AGO",1990,19.64259,"34",6
"AGO",1995,15.82838,"34",6
"AGO",2000,16.63879,"34",6
"AGO",2005,21.22522,"34",6
"AGO",2010,36.85739,"34",6
"AGO",2015,35.81361,"34",6
"AGO",2018,33.78519,"34",6
"AGO",1990,0.43604,"35",6
"AGO",1995,0.03327,"35",6
"AGO",2000,0.07266,"35",6
"AGO",2005,0.96484,"35",6
"AGO",2010,1.30305,"35",6
"AGO",2015,2.80437,"35",6
"AGO",2018,1.85432,"35",6
"AGO",1990,552.32353,"36",6
"AGO",1995,557.89531,"36",6
"AGO",2000,557.85524,"36",6
"AGO",2005,564.83,"36",6
"AGO",2010,585.27703,"36",6
"AGO",2015,500.19608,"36",6
"AGO",2018,491.06591,"36",6
"AGO",1990,2115.54545,"37",6
"AGO",1995,2116.14021,"37",6
"AGO",2000,2121.8911,"37",6
"AGO",2005,2129.7571,"37",6
"AGO",2010,2149.61825,"37",6
"AGO",2015,2049.34391,"37",6
"AGO",2018,2028.78199,"37",6
"AGO",1990,69.59832,"38",6
"AGO",1995,68.30518,"38",6
"AGO",2000,80.28502,"38",6
"AGO",2005,98.69401,"38",6
"AGO",2010,110.19108,"38",6
"AGO",2015,77.25659,"38",6
"AGO",2018,55.26084,"38",6
"AGO",1990,17.59745,"39",6
"AGO",1995,25.45528,"39",6
"AGO",2000,26.01436,"39",6
"AGO",2005,24.77427,"39",6
"AGO",2010,27.316,"39",6
"AGO",2015,19.73337,"39",6
"AGO",2018,20.39066,"39",6
"AGO",1990,254.05137,"40",6
"AGO",1995,261.6819,"40",6
"AGO",2000,276.01315,"40",6
"AGO",2005,290.38334,"40",6
"AGO",2010,311.56102,"40",6
"AGO",2015,346.96393,"40",6
"AGO",2018,349.36986,"40",6
"AGO",1990,2371.10345,"41",6
"AGO",1995,2368.12206,"41",6
"AGO",2000,2431.41795,"41",6
"AGO",2005,2474.65756,"41",6
"AGO",2010,2537.67939,"41",6
"AGO",2015,2990.88821,"41",6
"AGO",2018,3021.20092,"41",6
"AGO",1990,86.54431,"42",6
"AGO",1995,86.35879,"42",6
"AGO",2000,85.41901,"42",6
"AGO",2005,88.27036,"42",6
"AGO",2010,88.83824,"42",6
"AGO",2015,87.73618,"42",6
"AGO",2018,85.89045,"42",6
"AGO",1990,1551.64314,"43",6
"AGO",1995,1042.28601,"43",6
"AGO",2000,868.63386,"43",6
"AGO",2005,998.71596,"43",6
"AGO",2010,952.00051,"43",6
"AGO",2015,1245.73759,"43",6
"AGO",2018,1043.94836,"43",6
"AGO",1990,1.2049,"45",6
"AGO",1995,1.21502,"45",6
"AGO",2000,1.22421,"45",6
"AGO",2005,1.24553,"45",6
"AGO",2010,1.25245,"45",6
"AGO",2015,1.2463,"45",6
"AGO",2018,1.24483,"45",6
"AGO",1990,1.25103,"46",6
"AGO",1995,1.25546,"46",6
"AGO",2000,1.26533,"46",6
"AGO",2005,1.28426,"46",6
"AGO",2010,1.29991,"46",6
"AGO",2015,1.27456,"46",6
"AGO",2018,1.26891,"46",6
"AGO",1990,13.13339,"47",6
"AGO",1995,13.16084,"47",6
"AGO",2000,14.08642,"47",6
"AGO",2005,15.12537,"47",6
"AGO",2010,16.29031,"47",6
"AGO",2015,16.35909,"47",6
"AGO",2018,16.11876,"47",6
"AGO",1990,1.51656,"48",6
"AGO",1995,1.57053,"48",6
"AGO",2000,1.61937,"48",6
"AGO",2005,1.67436,"48",6
"AGO",2010,1.76914,"48",6
"AGO",2015,2.08027,"48",6
"AGO",2018,2.10869,"48",6
"AGO",1990,251.13968,"49",6
"AGO",1995,249.88737,"49",6
"AGO",2000,257.5206,"49",6
"AGO",2005,263.58904,"49",6
"AGO",2010,272.76546,"49",6
"AGO",2015,316.03484,"49",6
"AGO",2018,320.13096,"49",6
"AGO",1990,2.26019,"50",6
"AGO",1995,2.2739,"50",6
"AGO",2000,2.38277,"50",6
"AGO",2005,2.45651,"50",6
"AGO",2010,2.52114,"50",6
"AGO",2015,2.46509,"50",6
"AGO",2018,2.48726,"50",6
"AGO",1990,81.53925,"51",6
"AGO",1995,84.448,"51",6
"AGO",2000,90.20535,"51",6
"AGO",2005,93.93172,"51",6
"AGO",2010,97.3683,"51",6
"AGO",2015,213.46399,"51",6
"AGO",2018,227.53813,"51",6
"AGO",1990,4.08118,"52",6
"AGO",1995,3.13233,"52",6
"AGO",2000,2.89483,"52",6
"AGO",2005,2.83517,"52",6
"AGO",2010,2.73297,"52",6
"AGO",2015,2.54961,"52",6
"AGO",2018,2.43904,"52",6
"AGO",1990,10.46561,"53",6
"AGO",1995,10.00563,"53",6
"AGO",2000,9.64704,"53",6
"AGO",2005,9.51505,"53",6
"AGO",2010,9.23304,"53",6
"AGO",2015,9.03798,"53",6
"AGO",2018,8.96854,"53",6
"AGO",1990,8.33817,"54",6
"AGO",1995,8.41742,"54",6
"AGO",2000,8.71832,"54",6
"AGO",2005,9.00565,"54",6
"AGO",2010,9.47597,"54",6
"AGO",2015,8.59659,"54",6
"AGO",2018,8.46543,"54",6
"AGO",1990,99.67113,"57",6
"AGO",1995,56.96832,"57",6
"AGO",2000,45.62037,"57",6
"AGO",2005,48.87544,"57",6
"AGO",2010,36.79017,"57",6
"AGO",2015,35.68059,"57",6
"AGO",2018,31.31816,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,21.47872,"01",6
"ALB",1995,28.74764,"01",6
"ALB",2000,57.04428,"01",6
"ALB",2005,92.19696,"01",6
"ALB",2010,126.08193,"01",6
"ALB",2015,146.68226,"01",6
"ALB",2018,156.042,"01",6
"ALB",1990,104.88083,"02",6
"ALB",1995,133.30186,"02",6
"ALB",2000,138.44107,"02",6
"ALB",2005,147.70311,"02",6
"ALB",2010,161.59383,"02",6
"ALB",2015,166.01815,"02",6
"ALB",2018,173.70181,"02",6
"ALB",1990,46.07849,"03",6
"ALB",1995,70.07721,"03",6
"ALB",2000,104.87011,"03",6
"ALB",2005,113.49952,"03",6
"ALB",2010,124.65733,"03",6
"ALB",2015,183.75934,"03",6
"ALB",2018,186.96372,"03",6
"ALB",1990,58.34567,"04",6
"ALB",1995,58.64641,"04",6
"ALB",2000,56.41606,"04",6
"ALB",2005,52.73176,"04",6
"ALB",2010,44.20086,"04",6
"ALB",2015,58.73649,"04",6
"ALB",2018,61.72782,"04",6
"ALB",1990,32.62506,"05",6
"ALB",1995,32.4528,"05",6
"ALB",2000,36.74334,"05",6
"ALB",2005,36.23222,"05",6
"ALB",2010,36.57232,"05",6
"ALB",2015,39.83185,"05",6
"ALB",2018,39.31987,"05",6
"ALB",1990,0.544,"06",6
"ALB",1995,0.44338,"06",6
"ALB",2000,2.40612,"06",6
"ALB",2005,4.77559,"06",6
"ALB",2010,6.42197,"06",6
"ALB",2015,7.44654,"06",6
"ALB",2018,7.8614,"06",6
"ALB",1990,233.00851,"07",6
"ALB",1995,278.68066,"07",6
"ALB",2000,233.17962,"07",6
"ALB",2005,238.21832,"07",6
"ALB",2010,238.39157,"07",6
"ALB",2015,241.71758,"07",6
"ALB",2018,241.96275,"07",6
"ALB",1990,180.88751,"08",6
"ALB",1995,93.88415,"08",6
"ALB",2000,69.68525,"08",6
"ALB",2005,43.96326,"08",6
"ALB",2010,46.66867,"08",6
"ALB",2015,37.69823,"08",6
"ALB",2018,32.59236,"08",6
"ALB",1990,27.89255,"09",6
"ALB",1995,32.34896,"09",6
"ALB",2000,41.34266,"09",6
"ALB",2005,53.20267,"09",6
"ALB",2010,68.45405,"09",6
"ALB",2015,80.88975,"09",6
"ALB",2018,76.62439,"09",6
"ALB",1990,7.29145,"10",6
"ALB",1995,13.70589,"10",6
"ALB",2000,14.57982,"10",6
"ALB",2005,26.81991,"10",6
"ALB",2010,49.51324,"10",6
"ALB",2015,62.18246,"10",6
"ALB",2018,63.875,"10",6
"ALB",1990,6.62957,"11",6
"ALB",1995,3.64174,"11",6
"ALB",2000,11.27482,"11",6
"ALB",2005,18.11112,"11",6
"ALB",2010,23.0534,"11",6
"ALB",2015,20.4056,"11",6
"ALB",2018,21.22167,"11",6
"ALB",1990,16.69672,"12",6
"ALB",1995,20.20399,"12",6
"ALB",2000,28.08602,"12",6
"ALB",2005,33.11833,"12",6
"ALB",2010,35.26118,"12",6
"ALB",2015,85.1097,"12",6
"ALB",2018,87.72805,"12",6
"ALB",1990,11.93049,"13",6
"ALB",1995,11.93687,"13",6
"ALB",2000,11.09201,"13",6
"ALB",2005,14.27533,"13",6
"ALB",2010,15.28571,"13",6
"ALB",2015,16.06705,"13",6
"ALB",2018,16.09231,"13",6
"ALB",1990,65.79335,"14",6
"ALB",1995,65.46047,"14",6
"ALB",2000,65.72177,"14",6
"ALB",2005,70.86053,"14",6
"ALB",2010,74.65342,"14",6
"ALB",2015,72.08281,"14",6
"ALB",2018,73.49161,"14",6
"ALB",1990,30.31946,"15",6
