"iso3","year","median","varnum","income"
"AFG",2005,1.94226,"17",1
"AFG",2010,1.94557,"17",1
"AFG",2015,1.96507,"17",1
"AFG",2018,1.96542,"17",1
"AFG",1990,1.4899,"18",1
"AFG",1995,1.44123,"18",1
"AFG",2000,1.35609,"18",1
"AFG",2005,0.83257,"18",1
"AFG",2010,1.49295,"18",1
"AFG",2015,2.35615,"18",1
"AFG",2018,2.22205,"18",1
"AFG",1990,69,"22",1
"AFG",1995,69.09754,"22",1
"AFG",2000,68.96339,"22",1
"AFG",2005,68.72926,"22",1
"AFG",2010,68.48371,"22",1
"AFG",2015,68.93476,"22",1
"AFG",2018,68.86244,"22",1
"AFG",1990,49.23616,"23",1
"AFG",1995,54.13015,"23",1
"AFG",2000,53.41641,"23",1
"AFG",2005,47.75508,"23",1
"AFG",2010,55.41626,"23",1
"AFG",2015,59.60591,"23",1
"AFG",2018,59.07914,"23",1
"AFG",1990,7.59762,"27",1
"AFG",1995,7.409,"27",1
"AFG",2000,7.28185,"27",1
"AFG",2005,7.49192,"27",1
"AFG",2010,7.61435,"27",1
"AFG",2015,7.31013,"27",1
"AFG",2018,7.28966,"27",1
"AFG",1990,4.95899,"28",1
"AFG",1995,4.91234,"28",1
"AFG",2000,4.97849,"28",1
"AFG",2005,4.99255,"28",1
"AFG",2010,5.07379,"28",1
"AFG",2015,4.9654,"28",1
"AFG",2018,4.98729,"28",1
"AFG",1990,2.64087,"29",1
"AFG",1995,2.64472,"29",1
"AFG",2000,2.64704,"29",1
"AFG",2005,2.65896,"29",1
"AFG",2010,2.65789,"29",1
"AFG",2015,2.66112,"29",1
"AFG",2018,2.65817,"29",1
"AFG",1990,5.55865,"30",1
"AFG",1995,6.04377,"30",1
"AFG",2000,6.37403,"30",1
"AFG",2005,6.70242,"30",1
"AFG",2010,6.97906,"30",1
"AFG",2015,6.4008,"30",1
"AFG",2018,6.19917,"30",1
"AFG",1990,667.0724,"31",1
"AFG",1995,649.87797,"31",1
"AFG",2000,652.90445,"31",1
"AFG",2005,678.86216,"31",1
"AFG",2010,755.48738,"31",1
"AFG",2015,656.56605,"31",1
"AFG",2018,770.04411,"31",1
"AFG",1990,115.11961,"33",1
"AFG",1995,94.98145,"33",1
"AFG",2000,95.38432,"33",1
"AFG",2005,84.28171,"33",1
"AFG",2010,82.94651,"33",1
"AFG",2015,69.29655,"33",1
"AFG",2018,61.8897,"33",1
"AFG",1990,65.89424,"34",1
"AFG",1995,55.98586,"34",1
"AFG",2000,54.40583,"34",1
"AFG",2005,54.50528,"34",1
"AFG",2010,52.03966,"34",1
"AFG",2015,55.8894,"34",1
"AFG",2018,53.31195,"34",1
"AFG",1990,0.00526,"35",1
"AFG",1995,0.00026,"35",1
"AFG",2000,0.00067,"35",1
"AFG",2005,3.99171,"35",1
"AFG",2010,20.91386,"35",1
"AFG",2015,17.56743,"35",1
"AFG",2018,22.2695,"35",1
"AFG",1990,433.37904,"36",1
"AFG",1995,436.84852,"36",1
"AFG",2000,441.37872,"36",1
"AFG",2005,448.21962,"36",1
"AFG",2010,470.92449,"36",1
"AFG",2015,461.80605,"36",1
"AFG",2018,460.73782,"36",1
"AFG",1990,3204.41126,"37",1
"AFG",1995,3187.95969,"37",1
"AFG",2000,3178.95536,"37",1
"AFG",2005,3190.42386,"37",1
"AFG",2010,3207.91856,"37",1
"AFG",2015,3250.52165,"37",1
"AFG",2018,3227.12891,"37",1
"AFG",1990,56.87927,"38",1
"AFG",1995,51.97913,"38",1
"AFG",2000,51.10447,"38",1
"AFG",2005,56.22381,"38",1
"AFG",2010,60.9358,"38",1
"AFG",2015,65.47786,"38",1
"AFG",2018,58.65482,"38",1
"AFG",1990,26.00518,"39",1
"AFG",1995,25.02025,"39",1
"AFG",2000,22.7327,"39",1
"AFG",2005,22.34625,"39",1
"AFG",2010,20.94057,"39",1
"AFG",2015,20.98387,"39",1
"AFG",2018,18.82987,"39",1
"AFG",1990,187.59259,"40",1
"AFG",1995,193.10669,"40",1
"AFG",2000,205.9315,"40",1
"AFG",2005,217.07309,"40",1
"AFG",2010,232.28242,"40",1
"AFG",2015,232.75367,"40",1
"AFG",2018,232.9144,"40",1
"AFG",1990,1761.48144,"41",1
"AFG",1995,1805.25102,"41",1
"AFG",2000,1875.83184,"41",1
"AFG",2005,1925.90776,"41",1
"AFG",2010,2015.48717,"41",1
"AFG",2015,1970.68657,"41",1
"AFG",2018,1969.17101,"41",1
"AFG",1990,66.81484,"42",1
"AFG",1995,67.94306,"42",1
"AFG",2000,69.2799,"42",1
"AFG",2005,72.16487,"42",1
"AFG",2010,74.48492,"42",1
"AFG",2015,70.98199,"42",1
"AFG",2018,70.60932,"42",1
"AFG",1990,126.75769,"43",1
"AFG",1995,134.11211,"43",1
"AFG",2000,165.1613,"43",1
"AFG",2005,170.24008,"43",1
"AFG",2010,223.74112,"43",1
"AFG",2015,193.66621,"43",1
"AFG",2018,280.78593,"43",1
"AFG",1990,1.02732,"45",1
"AFG",1995,1.0271,"45",1
"AFG",2000,1.04723,"45",1
"AFG",2005,1.05576,"45",1
"AFG",2010,1.0769,"45",1
"AFG",2015,1.06139,"45",1
"AFG",2018,1.06261,"45",1
"AFG",1990,0.90146,"46",1
"AFG",1995,0.89257,"46",1
"AFG",2000,0.91337,"46",1
"AFG",2005,0.92491,"46",1
"AFG",2010,0.94128,"46",1
"AFG",2015,0.91843,"46",1
"AFG",2018,0.92022,"46",1
"AFG",1990,10.8552,"47",1
"AFG",1995,10.86588,"47",1
"AFG",2000,11.6109,"47",1
"AFG",2005,12.45606,"47",1
"AFG",2010,13.43049,"47",1
"AFG",2015,13.29941,"47",1
"AFG",2018,13.26464,"47",1
"AFG",1990,0.8856,"48",1
"AFG",1995,0.91791,"48",1
"AFG",2000,0.94972,"48",1
"AFG",2005,0.98358,"48",1
"AFG",2010,1.028,"48",1
"AFG",2015,1.02669,"48",1
"AFG",2018,1.0227,"48",1
"AFG",1990,175.9804,"49",1
"AFG",1995,177.05619,"49",1
"AFG",2000,181.53695,"49",1
"AFG",2005,188.99793,"49",1
"AFG",2010,198.34696,"49",1
"AFG",2015,196.90912,"49",1
"AFG",2018,195.11874,"49",1
"AFG",1990,1.96195,"50",1
"AFG",1995,1.94154,"50",1
"AFG",2000,1.94413,"50",1
"AFG",2005,1.95007,"50",1
"AFG",2010,1.98774,"50",1
"AFG",2015,1.87967,"50",1
"AFG",2018,1.85792,"50",1
"AFG",1990,31.68642,"51",1
"AFG",1995,33.64441,"51",1
"AFG",2000,36.66335,"51",1
"AFG",2005,38.99561,"51",1
"AFG",2010,40.59307,"51",1
"AFG",2015,40.9011,"51",1
"AFG",2018,41.14829,"51",1
"AFG",1990,1.90323,"52",1
"AFG",1995,1.91334,"52",1
"AFG",2000,1.97167,"52",1
"AFG",2005,1.88715,"52",1
"AFG",2010,1.86556,"52",1
"AFG",2015,1.91419,"52",1
"AFG",2018,1.85804,"52",1
"AFG",1990,9.88943,"53",1
"AFG",1995,9.33702,"53",1
"AFG",2000,9.01315,"53",1
"AFG",2005,8.81423,"53",1
"AFG",2010,8.44039,"53",1
"AFG",2015,8.1879,"53",1
"AFG",2018,8.09293,"53",1
"AFG",1990,7.21081,"54",1
"AFG",1995,7.1862,"54",1
"AFG",2000,7.39104,"54",1
"AFG",2005,7.6156,"54",1
"AFG",2010,7.98607,"54",1
"AFG",2015,7.83744,"54",1
"AFG",2018,7.91257,"54",1
"AFG",1990,81.24446,"57",1
"AFG",1995,86.03663,"57",1
"AFG",2000,95.00798,"57",1
"AFG",2005,86.09089,"57",1
"AFG",2010,84.68604,"57",1
"AFG",2015,85.98525,"57",1
"AFG",2018,80.17234,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,50.50493,"01",6
"AGO",1995,48.58675,"01",6
"AGO",2000,42.06542,"01",6
"AGO",2005,89.04,"01",6
"AGO",2010,134.30777,"01",6
"AGO",2015,142.05514,"01",6
"AGO",2018,134.51094,"01",6
"AGO",1990,166.03804,"02",6
"AGO",1995,148.11035,"02",6
"AGO",2000,145.61389,"02",6
"AGO",2005,159.82475,"02",6
"AGO",2010,417.78729,"02",6
"AGO",2015,405.41703,"02",6
"AGO",2018,377.32802,"02",6
"AGO",1990,19.20329,"03",6
"AGO",1995,9.89627,"03",6
"AGO",2000,0.47348,"03",6
"AGO",2005,18.85752,"03",6
"AGO",2010,459.48994,"03",6
"AGO",2015,375.80715,"03",6
"AGO",2018,289.65552,"03",6
"AGO",1990,193.25412,"04",6
"AGO",1995,233.98925,"04",6
"AGO",2000,234.18216,"04",6
"AGO",2005,237.17581,"04",6
"AGO",2010,213.65652,"04",6
"AGO",2015,211.70321,"04",6
"AGO",2018,210.88453,"04",6
"AGO",1990,61.96228,"05",6
"AGO",1995,81.58948,"05",6
"AGO",2000,61.4356,"05",6
"AGO",2005,63.70506,"05",6
"AGO",2010,80.6578,"05",6
"AGO",2015,79.4457,"05",6
"AGO",2018,79.93762,"05",6
"AGO",1990,2.04402,"06",6
"AGO",1995,1.3194,"06",6
"AGO",2000,0.59304,"06",6
"AGO",2005,5.74796,"06",6
"AGO",2010,11.30144,"06",6
"AGO",2015,14.03269,"06",6
"AGO",2018,10.6532,"06",6
"AGO",1990,466.49495,"07",6
"AGO",1995,188.19512,"07",6
"AGO",2000,250.29985,"07",6
"AGO",2005,347.52922,"07",6
"AGO",2010,359.66295,"07",6
"AGO",2015,385.01133,"07",6
"AGO",2018,347.86735,"07",6
"AGO",1990,40.69064,"08",6
"AGO",1995,49.09867,"08",6
"AGO",2000,65.32082,"08",6
"AGO",2005,67.85671,"08",6
"AGO",2010,65.59604,"08",6
"AGO",2015,62.02404,"08",6
"AGO",2018,71.13792,"08",6
"AGO",1990,2.22369,"09",6
"AGO",1995,1.7126,"09",6
"AGO",2000,5.01753,"09",6
"AGO",2005,2.6253,"09",6
"AGO",2010,1.62084,"09",6
"AGO",2015,1.05981,"09",6
"AGO",2018,0.9191,"09",6
"AGO",1990,48.48632,"10",6
"AGO",1995,33.0705,"10",6
"AGO",2000,57.12703,"10",6
"AGO",2005,78.39305,"10",6
"AGO",2010,79.22178,"10",6
"AGO",2015,74.50363,"10",6
"AGO",2018,55.49006,"10",6
"AGO",1990,131.83384,"11",6
"AGO",1995,49.68428,"11",6
"AGO",2000,61.40982,"11",6
"AGO",2005,63.08631,"11",6
"AGO",2010,102.15224,"11",6
"AGO",2015,70.78025,"11",6
"AGO",2018,55.6206,"11",6
"AGO",1990,6.83966,"12",6
"AGO",1995,6.30039,"12",6
"AGO",2000,14.72848,"12",6
"AGO",2005,32.68708,"12",6
"AGO",2010,52.24738,"12",6
"AGO",2015,13.80317,"12",6
"AGO",2018,2.99556,"12",6
"AGO",1990,1.81587,"13",6
"AGO",1995,1.90552,"13",6
"AGO",2000,1.98519,"13",6
"AGO",2005,2.04408,"13",6
"AGO",2010,2.17105,"13",6
"AGO",2015,2.284,"13",6
"AGO",2018,2.28415,"13",6
"AGO",1990,35.87255,"14",6
"AGO",1995,40.23521,"14",6
"AGO",2000,42.86358,"14",6
"AGO",2005,45.69946,"14",6
"AGO",2010,48.30103,"14",6
"AGO",2015,45.87942,"14",6
"AGO",2018,45.72456,"14",6
"AGO",1990,71.5216,"15",6
"AGO",1995,30.51346,"15",6
"AGO",2000,42.42626,"15",6
"AGO",2005,112.34313,"15",6
"AGO",2010,129.38835,"15",6
"AGO",2015,173.76886,"15",6
"AGO",2018,143.94643,"15",6
"AGO",1990,9.09228,"16",6
"AGO",1995,10.17896,"16",6
"AGO",2000,11.36868,"16",6
"AGO",2005,10.08658,"16",6
"AGO",2010,9.83554,"16",6
"AGO",2015,8.65617,"16",6
"AGO",2018,8.83641,"16",6
"AGO",1990,0.10248,"17",6
"AGO",1995,0.10418,"17",6
"AGO",2000,0.10456,"17",6
"AGO",2005,0.11576,"17",6
"AGO",2010,1.68609,"17",6
"AGO",2015,0.40181,"17",6
"AGO",2018,0.36191,"17",6
"AGO",1990,0.58298,"18",6
"AGO",1995,0.58875,"18",6
"AGO",2000,0.58895,"18",6
"AGO",2005,0.59114,"18",6
"AGO",2010,0.5935,"18",6
"AGO",2015,0.59107,"18",6
"AGO",2018,0.5907,"18",6
"AGO",1990,51.21377,"22",6
"AGO",1995,50.94176,"22",6
"AGO",2000,50.86354,"22",6
"AGO",2005,50.37653,"22",6
"AGO",2010,50.32524,"22",6
"AGO",2015,51.16808,"22",6
"AGO",2018,51.29109,"22",6
"AGO",1990,59.44012,"23",6
"AGO",1995,66.59267,"23",6
"AGO",2000,67.41089,"23",6
"AGO",2005,71.17724,"23",6
"AGO",2010,92.73422,"23",6
"AGO",2015,50.81422,"23",6
"AGO",2018,48.01315,"23",6
"AGO",1990,12.90051,"27",6
"AGO",1995,12.70706,"27",6
"AGO",2000,12.63359,"27",6
"AGO",2005,12.69089,"27",6
"AGO",2010,12.73448,"27",6
"AGO",2015,11.52934,"27",6
"AGO",2018,11.39989,"27",6
"AGO",1990,11.04705,"28",6
"AGO",1995,10.88735,"28",6
"AGO",2000,10.84382,"28",6
"AGO",2005,11.06323,"28",6
"AGO",2010,11.23515,"28",6
"AGO",2015,10.96501,"28",6
"AGO",2018,10.94336,"28",6
"AGO",1990,2.56995,"29",6
"AGO",1995,2.58686,"29",6
"AGO",2000,2.60002,"29",6
"AGO",2005,2.62564,"29",6
"AGO",2010,2.63091,"29",6
"AGO",2015,2.61711,"29",6
"AGO",2018,2.61575,"29",6
"AGO",1990,125.30163,"30",6
"AGO",1995,67.31677,"30",6
"AGO",2000,78.10769,"30",6
"AGO",2005,84.14948,"30",6
"AGO",2010,113.57961,"30",6
"AGO",2015,80.83798,"30",6
"AGO",2018,67.66242,"30",6
"AGO",1990,716.73704,"31",6
"AGO",1995,692.70252,"31",6
"AGO",2000,672.28888,"31",6
"AGO",2005,792.50466,"31",6
"AGO",2010,828.11148,"31",6
"AGO",2015,779.10106,"31",6
"AGO",2018,757.33629,"31",6
"AGO",1990,138.88811,"33",6
"AGO",1995,116.73685,"33",6
"AGO",2000,151.11856,"33",6
"AGO",2005,176.98144,"33",6
"AGO",2010,180.46805,"33",6
"AGO",2015,164.99768,"33",6
"AGO",2018,135.78796,"33",6
"AGO",1990,19.05412,"34",6
"AGO",1995,15.03147,"34",6
"AGO",2000,15.82276,"34",6
"AGO",2005,20.11022,"34",6
"AGO",2010,35.53616,"34",6
"AGO",2015,34.22963,"34",6
"AGO",2018,32.28266,"34",6
"AGO",1990,0.29068,"35",6
"AGO",1995,0.02051,"35",6
"AGO",2000,0.04656,"35",6
"AGO",2005,0.64139,"35",6
"AGO",2010,0.90075,"35",6
"AGO",2015,1.99448,"35",6
"AGO",2018,1.29098,"35",6
"AGO",1990,549.35848,"36",6
"AGO",1995,553.93999,"36",6
"AGO",2000,552.83358,"36",6
"AGO",2005,560.52221,"36",6
"AGO",2010,578.59637,"36",6
"AGO",2015,494.64082,"36",6
"AGO",2018,485.65746,"36",6
"AGO",1990,1662.61956,"37",6
"AGO",1995,1658.42904,"37",6
"AGO",2000,1665.61246,"37",6
"AGO",2005,1660.21341,"37",6
"AGO",2010,1676.53633,"37",6
"AGO",2015,1589.21643,"37",6
"AGO",2018,1584.36651,"37",6
"AGO",1990,69.85266,"38",6
"AGO",1995,69.36959,"38",6
"AGO",2000,84.73987,"38",6
"AGO",2005,95.68724,"38",6
"AGO",2010,108.84671,"38",6
"AGO",2015,79.29244,"38",6
"AGO",2018,56.56138,"38",6
"AGO",1990,17.00783,"39",6
"AGO",1995,24.59559,"39",6
"AGO",2000,25.0106,"39",6
"AGO",2005,23.87535,"39",6
"AGO",2010,26.20789,"39",6
"AGO",2015,18.91359,"39",6
"AGO",2018,19.66233,"39",6
"AGO",1990,239.75858,"40",6
"AGO",1995,247.53145,"40",6
"AGO",2000,262.81935,"40",6
"AGO",2005,275.18414,"40",6
"AGO",2010,291.86968,"40",6
"AGO",2015,327.12164,"40",6
"AGO",2018,331.93773,"40",6
"AGO",1990,2272.50164,"41",6
"AGO",1995,2289.22396,"41",6
"AGO",2000,2330.97525,"41",6
"AGO",2005,2384.76969,"41",6
"AGO",2010,2450.20873,"41",6
"AGO",2015,2871.42209,"41",6
"AGO",2018,2911.30815,"41",6
"AGO",1990,70.07635,"42",6
"AGO",1995,71.09479,"42",6
"AGO",2000,70.61304,"42",6
"AGO",2005,71.17149,"42",6
"AGO",2010,72.01081,"42",6
"AGO",2015,69.73378,"42",6
"AGO",2018,68.75728,"42",6
"AGO",1990,1209.94003,"43",6
"AGO",1995,810.26914,"43",6
"AGO",2000,674.29897,"43",6
"AGO",2005,775.44382,"43",6
"AGO",2010,738.99263,"43",6
"AGO",2015,956.76162,"43",6
"AGO",2018,809.25528,"43",6
"AGO",1990,1.16279,"45",6
"AGO",1995,1.16191,"45",6
"AGO",2000,1.18082,"45",6
"AGO",2005,1.18424,"45",6
"AGO",2010,1.20097,"45",6
"AGO",2015,1.20778,"45",6
"AGO",2018,1.19671,"45",6
"AGO",1990,1.11522,"46",6
"AGO",1995,1.11394,"46",6
"AGO",2000,1.12865,"46",6
"AGO",2005,1.13965,"46",6
"AGO",2010,1.15449,"46",6
"AGO",2015,1.14219,"46",6
"AGO",2018,1.12679,"46",6
"AGO",1990,12.53267,"47",6
"AGO",1995,12.58463,"47",6
"AGO",2000,13.47325,"47",6
"AGO",2005,14.40799,"47",6
"AGO",2010,15.50086,"47",6
"AGO",2015,15.506,"47",6
"AGO",2018,15.52492,"47",6
"AGO",1990,1.74829,"48",6
"AGO",1995,1.79991,"48",6
"AGO",2000,1.86258,"48",6
"AGO",2005,1.93407,"48",6
"AGO",2010,2.01375,"48",6
"AGO",2015,2.37382,"48",6
"AGO",2018,2.41543,"48",6
"AGO",1990,248.78008,"49",6
"AGO",1995,245.67402,"49",6
"AGO",2000,254.29843,"49",6
"AGO",2005,259.84688,"49",6
"AGO",2010,270.44204,"49",6
"AGO",2015,309.58201,"49",6
"AGO",2018,316.53374,"49",6
"AGO",1990,2.45292,"50",6
"AGO",1995,2.4536,"50",6
"AGO",2000,2.55774,"50",6
"AGO",2005,2.64159,"50",6
"AGO",2010,2.7119,"50",6
"AGO",2015,2.6245,"50",6
"AGO",2018,2.63656,"50",6
"AGO",1990,79.35907,"51",6
"AGO",1995,82.94295,"51",6
"AGO",2000,88.02458,"51",6
"AGO",2005,91.69875,"51",6
"AGO",2010,95.44524,"51",6
"AGO",2015,208.5463,"51",6
"AGO",2018,221.74526,"51",6
"AGO",1990,4.34851,"52",6
"AGO",1995,3.3231,"52",6
"AGO",2000,3.09038,"52",6
"AGO",2005,3.00701,"52",6
"AGO",2010,2.93538,"52",6
"AGO",2015,2.71283,"52",6
"AGO",2018,2.56667,"52",6
"AGO",1990,11.45053,"53",6
"AGO",1995,10.93345,"53",6
"AGO",2000,10.59725,"53",6
"AGO",2005,10.40484,"53",6
"AGO",2010,10.11969,"53",6
"AGO",2015,9.83163,"53",6
"AGO",2018,9.73491,"53",6
"AGO",1990,8.29454,"54",6
"AGO",1995,8.31888,"54",6
"AGO",2000,8.58547,"54",6
"AGO",2005,8.86669,"54",6
"AGO",2010,9.30743,"54",6
"AGO",2015,8.40307,"54",6
"AGO",2018,8.29047,"54",6
"AGO",1990,219.38027,"57",6
"AGO",1995,127.93855,"57",6
"AGO",2000,102.04049,"57",6
"AGO",2005,111.10056,"57",6
"AGO",2010,83.91019,"57",6
"AGO",2015,81.27391,"57",6
"AGO",2018,70.57897,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,19.2198,"01",6
"ALB",1995,25.65789,"01",6
"ALB",2000,51.16148,"01",6
"ALB",2005,82.60487,"01",6
"ALB",2010,110.98635,"01",6
"ALB",2015,128.29729,"01",6
"ALB",2018,135.99189,"01",6
"ALB",1990,85.66821,"02",6
"ALB",1995,108.66994,"02",6
"ALB",2000,113.10389,"02",6
"ALB",2005,120.98509,"02",6
"ALB",2010,131.00799,"02",6
"ALB",2015,134.0868,"02",6
"ALB",2018,139.96512,"02",6
"ALB",1990,43.96635,"03",6
"ALB",1995,67.06344,"03",6
"ALB",2000,101.57714,"03",6
"ALB",2005,107.27287,"03",6
"ALB",2010,121.06036,"03",6
"ALB",2015,177.89018,"03",6
"ALB",2018,182.88055,"03",6
"ALB",1990,84.97412,"04",6
"ALB",1995,85.30031,"04",6
"ALB",2000,82.15963,"04",6
"ALB",2005,76.64852,"04",6
"ALB",2010,63.97412,"04",6
"ALB",2015,84.69495,"04",6
"ALB",2018,88.90322,"04",6
"ALB",1990,38.79223,"05",6
"ALB",1995,38.66129,"05",6
"ALB",2000,43.65018,"05",6
"ALB",2005,43.11778,"05",6
"ALB",2010,43.78688,"05",6
"ALB",2015,47.79141,"05",6
"ALB",2018,47.27916,"05",6
"ALB",1990,0.28916,"06",6
"ALB",1995,0.23877,"06",6
"ALB",2000,1.29514,"06",6
"ALB",2005,2.53444,"06",6
"ALB",2010,3.46501,"06",6
"ALB",2015,3.98934,"06",6
"ALB",2018,4.21828,"06",6
"ALB",1990,292.39013,"07",6
"ALB",1995,348.88394,"07",6
"ALB",2000,292.74111,"07",6
"ALB",2005,298.71498,"07",6
"ALB",2010,300.24931,"07",6
"ALB",2015,305.71849,"07",6
"ALB",2018,306.38727,"07",6
"ALB",1990,189.61995,"08",6
"ALB",1995,117.99351,"08",6
"ALB",2000,93.19057,"08",6
"ALB",2005,61.75949,"08",6
"ALB",2010,65.94036,"08",6
"ALB",2015,53.49557,"08",6
"ALB",2018,46.98109,"08",6
"ALB",1990,21.68291,"09",6
"ALB",1995,25.92209,"09",6
"ALB",2000,33.12,"09",6
"ALB",2005,43.99408,"09",6
"ALB",2010,59.00607,"09",6
"ALB",2015,71.35638,"09",6
"ALB",2018,66.48157,"09",6
"ALB",1990,5.91189,"10",6
"ALB",1995,11.11731,"10",6
"ALB",2000,11.82465,"10",6
"ALB",2005,21.72752,"10",6
"ALB",2010,40.5213,"10",6
"ALB",2015,51.11186,"10",6
"ALB",2018,52.62886,"10",6
"ALB",1990,7.59208,"11",6
"ALB",1995,4.1698,"11",6
"ALB",2000,12.9175,"11",6
"ALB",2005,20.77478,"11",6
"ALB",2010,26.41991,"11",6
"ALB",2015,23.37938,"11",6
"ALB",2018,24.30356,"11",6
"ALB",1990,14.32198,"12",6
"ALB",1995,17.33075,"12",6
"ALB",2000,24.04366,"12",6
"ALB",2005,28.38572,"12",6
"ALB",2010,30.40138,"12",6
"ALB",2015,73.49205,"12",6
"ALB",2018,75.82136,"12",6
"ALB",1990,14.04351,"13",6
"ALB",1995,14.05212,"13",6
"ALB",2000,13.05849,"13",6
"ALB",2005,16.8123,"13",6
"ALB",2010,18.05553,"13",6
"ALB",2015,19.01471,"13",6
"ALB",2018,19.06499,"13",6
"ALB",1990,83.52489,"14",6
"ALB",1995,83.17722,"14",6
"ALB",2000,83.60328,"14",6
"ALB",2005,91.15473,"14",6
"ALB",2010,95.12183,"14",6
"ALB",2015,91.99983,"14",6
"ALB",2018,92.78601,"14",6
"ALB",1990,19.28241,"15",6
