"iso3","year","median","varnum","income"
"AFG",2010,1.09722,"18",1
"AFG",2015,1.72448,"18",1
"AFG",2018,1.6212,"18",1
"AFG",1990,69.03053,"22",1
"AFG",1995,68.92987,"22",1
"AFG",2000,68.91545,"22",1
"AFG",2005,68.71992,"22",1
"AFG",2010,68.53974,"22",1
"AFG",2015,68.89475,"22",1
"AFG",2018,68.82461,"22",1
"AFG",1990,54.14466,"23",1
"AFG",1995,59.14895,"23",1
"AFG",2000,58.80146,"23",1
"AFG",2005,52.21475,"23",1
"AFG",2010,60.47948,"23",1
"AFG",2015,65.37024,"23",1
"AFG",2018,64.85463,"23",1
"AFG",1990,6.73918,"27",1
"AFG",1995,6.56126,"27",1
"AFG",2000,6.49892,"27",1
"AFG",2005,6.66262,"27",1
"AFG",2010,6.7666,"27",1
"AFG",2015,6.54117,"27",1
"AFG",2018,6.56465,"27",1
"AFG",1990,4.41911,"28",1
"AFG",1995,4.45406,"28",1
"AFG",2000,4.5021,"28",1
"AFG",2005,4.53131,"28",1
"AFG",2010,4.5892,"28",1
"AFG",2015,4.49415,"28",1
"AFG",2018,4.38552,"28",1
"AFG",1990,2.6019,"29",1
"AFG",1995,2.60615,"29",1
"AFG",2000,2.61229,"29",1
"AFG",2005,2.61839,"29",1
"AFG",2010,2.62491,"29",1
"AFG",2015,2.61584,"29",1
"AFG",2018,2.6209,"29",1
"AFG",1990,1.08251,"30",1
"AFG",1995,1.13347,"30",1
"AFG",2000,1.20135,"30",1
"AFG",2005,1.32921,"30",1
"AFG",2010,1.39792,"30",1
"AFG",2015,1.21428,"30",1
"AFG",2018,1.22431,"30",1
"AFG",1990,826.11036,"31",1
"AFG",1995,782.56715,"31",1
"AFG",2000,786.3227,"31",1
"AFG",2005,822.5715,"31",1
"AFG",2010,917.40817,"31",1
"AFG",2015,819.24462,"31",1
"AFG",2018,940.183,"31",1
"AFG",1990,131.31607,"33",1
"AFG",1995,108.82292,"33",1
"AFG",2000,108.54329,"33",1
"AFG",2005,96.41579,"33",1
"AFG",2010,94.63065,"33",1
"AFG",2015,78.7519,"33",1
"AFG",2018,70.39901,"33",1
"AFG",1990,64.9047,"34",1
"AFG",1995,54.70213,"34",1
"AFG",2000,52.60801,"34",1
"AFG",2005,52.56673,"34",1
"AFG",2010,50.4434,"34",1
"AFG",2015,54.30926,"34",1
"AFG",2018,51.3036,"34",1
"AFG",1990,0.00107,"35",1
"AFG",1995,4e-05,"35",1
"AFG",2000,0.00012,"35",1
"AFG",2005,1.29496,"35",1
"AFG",2010,11.21172,"35",1
"AFG",2015,7.69706,"35",1
"AFG",2018,11.95346,"35",1
"AFG",1990,411.31324,"36",1
"AFG",1995,418.34337,"36",1
"AFG",2000,421.03421,"36",1
"AFG",2005,427.53127,"36",1
"AFG",2010,446.93613,"36",1
"AFG",2015,442.07899,"36",1
"AFG",2018,440.73641,"36",1
"AFG",1990,3425.87035,"37",1
"AFG",1995,3397.8117,"37",1
"AFG",2000,3384.21765,"37",1
"AFG",2005,3388.66155,"37",1
"AFG",2010,3407.9137,"37",1
"AFG",2015,3479.08637,"37",1
"AFG",2018,3466.33896,"37",1
"AFG",1990,67.67065,"38",1
"AFG",1995,61.79251,"38",1
"AFG",2000,61.93103,"38",1
"AFG",2005,67.45734,"38",1
"AFG",2010,72.92959,"38",1
"AFG",2015,72.63923,"38",1
"AFG",2018,70.319,"38",1
"AFG",1990,27.45879,"39",1
"AFG",1995,26.4262,"39",1
"AFG",2000,24.03667,"39",1
"AFG",2005,23.40913,"39",1
"AFG",2010,21.84626,"39",1
"AFG",2015,22.20509,"39",1
"AFG",2018,19.688,"39",1
"AFG",1990,211.32451,"40",1
"AFG",1995,219.35549,"40",1
"AFG",2000,232.44395,"40",1
"AFG",2005,246.15492,"40",1
"AFG",2010,264.57363,"40",1
"AFG",2015,264.07449,"40",1
"AFG",2018,265.12362,"40",1
"AFG",1990,1896.64083,"41",1
"AFG",1995,1928.64799,"41",1
"AFG",2000,2007.56341,"41",1
"AFG",2005,2069.42684,"41",1
"AFG",2010,2163.70806,"41",1
"AFG",2015,2112.77168,"41",1
"AFG",2018,2127.49301,"41",1
"AFG",1990,66.93009,"42",1
"AFG",1995,70.99613,"42",1
"AFG",2000,73.24084,"42",1
"AFG",2005,73.9558,"42",1
"AFG",2010,75.78461,"42",1
"AFG",2015,72.16393,"42",1
"AFG",2018,72.08295,"42",1
"AFG",1990,119.99011,"43",1
"AFG",1995,126.79918,"43",1
"AFG",2000,156.72382,"43",1
"AFG",2005,162.56205,"43",1
"AFG",2010,214.29225,"43",1
"AFG",2015,183.7104,"43",1
"AFG",2018,270.67673,"43",1
"AFG",1990,1.08074,"45",1
"AFG",1995,1.0874,"45",1
"AFG",2000,1.10304,"45",1
"AFG",2005,1.12922,"45",1
"AFG",2010,1.13739,"45",1
"AFG",2015,1.12671,"45",1
"AFG",2018,1.13137,"45",1
"AFG",1990,0.96224,"46",1
"AFG",1995,0.96385,"46",1
"AFG",2000,0.97561,"46",1
"AFG",2005,0.99532,"46",1
"AFG",2010,1.01304,"46",1
"AFG",2015,0.98807,"46",1
"AFG",2018,0.98815,"46",1
"AFG",1990,12.06163,"47",1
"AFG",1995,12.12203,"47",1
"AFG",2000,12.92002,"47",1
"AFG",2005,14.05417,"47",1
"AFG",2010,15.07547,"47",1
"AFG",2015,14.87175,"47",1
"AFG",2018,14.72569,"47",1
"AFG",1990,1.07288,"48",1
"AFG",1995,1.10809,"48",1
"AFG",2000,1.14286,"48",1
"AFG",2005,1.1931,"48",1
"AFG",2010,1.25435,"48",1
"AFG",2015,1.24658,"48",1
"AFG",2018,1.24473,"48",1
"AFG",1990,183.6656,"49",1
"AFG",1995,184.89345,"49",1
"AFG",2000,192.51954,"49",1
"AFG",2005,198.01669,"49",1
"AFG",2010,204.61354,"49",1
"AFG",2015,201.22722,"49",1
"AFG",2018,202.63806,"49",1
"AFG",1990,1.86573,"50",1
"AFG",1995,1.83433,"50",1
"AFG",2000,1.86225,"50",1
"AFG",2005,1.858,"50",1
"AFG",2010,1.90911,"50",1
"AFG",2015,1.7806,"50",1
"AFG",2018,1.7946,"50",1
"AFG",1990,35.11996,"51",1
"AFG",1995,37.11884,"51",1
"AFG",2000,40.63986,"51",1
"AFG",2005,43.31896,"51",1
"AFG",2010,45.02673,"51",1
"AFG",2015,45.2333,"51",1
"AFG",2018,45.39414,"51",1
"AFG",1990,1.63785,"52",1
"AFG",1995,1.64268,"52",1
"AFG",2000,1.70686,"52",1
"AFG",2005,1.63582,"52",1
"AFG",2010,1.61767,"52",1
"AFG",2015,1.63419,"52",1
"AFG",2018,1.60352,"52",1
"AFG",1990,7.94102,"53",1
"AFG",1995,7.57482,"53",1
"AFG",2000,7.19826,"53",1
"AFG",2005,7.10059,"53",1
"AFG",2010,6.77348,"53",1
"AFG",2015,6.44838,"53",1
"AFG",2018,6.49768,"53",1
"AFG",1990,7.57203,"54",1
"AFG",1995,7.5337,"54",1
"AFG",2000,7.79635,"54",1
"AFG",2005,7.95555,"54",1
"AFG",2010,8.37564,"54",1
"AFG",2015,8.25299,"54",1
"AFG",2018,8.29133,"54",1
"AFG",1990,78.66858,"57",1
"AFG",1995,83.84562,"57",1
"AFG",2000,93.59868,"57",1
"AFG",2005,84.72988,"57",1
"AFG",2010,83.04684,"57",1
"AFG",2015,84.1182,"57",1
"AFG",2018,78.54952,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,57.44066,"01",6
"AGO",1995,55.09808,"01",6
"AGO",2000,48.26809,"01",6
"AGO",2005,101.44209,"01",6
"AGO",2010,153.45598,"01",6
"AGO",2015,162.34607,"01",6
"AGO",2018,154.25651,"01",6
"AGO",1990,174.42418,"02",6
"AGO",1995,153.33902,"02",6
"AGO",2000,152.20843,"02",6
"AGO",2005,165.26673,"02",6
"AGO",2010,426.98849,"02",6
"AGO",2015,413.70528,"02",6
"AGO",2018,389.2688,"02",6
"AGO",1990,31.97794,"03",6
"AGO",1995,16.15578,"03",6
"AGO",2000,0.78593,"03",6
"AGO",2005,31.60807,"03",6
"AGO",2010,535.94044,"03",6
"AGO",2015,484.47513,"03",6
"AGO",2018,407.16693,"03",6
"AGO",1990,58.02674,"04",6
"AGO",1995,75.14346,"04",6
"AGO",2000,74.78957,"04",6
"AGO",2005,74.82579,"04",6
"AGO",2010,66.3844,"04",6
"AGO",2015,66.02001,"04",6
"AGO",2018,66.13891,"04",6
"AGO",1990,39.82218,"05",6
"AGO",1995,52.59343,"05",6
"AGO",2000,39.41672,"05",6
"AGO",2005,40.94211,"05",6
"AGO",2010,51.78492,"05",6
"AGO",2015,51.73712,"05",6
"AGO",2018,51.66989,"05",6
"AGO",1990,2.35239,"06",6
"AGO",1995,1.49926,"06",6
"AGO",2000,0.68088,"06",6
"AGO",2005,6.50833,"06",6
"AGO",2010,12.66123,"06",6
"AGO",2015,15.95242,"06",6
"AGO",2018,12.21343,"06",6
"AGO",1990,435.13613,"07",6
"AGO",1995,169.64064,"07",6
"AGO",2000,227.74687,"07",6
"AGO",2005,317.87421,"07",6
"AGO",2010,328.21491,"07",6
"AGO",2015,351.28032,"07",6
"AGO",2018,317.53357,"07",6
"AGO",1990,41.81717,"08",6
"AGO",1995,48.50335,"08",6
"AGO",2000,66.5583,"08",6
"AGO",2005,68.51292,"08",6
"AGO",2010,67.02008,"08",6
"AGO",2015,63.74082,"08",6
"AGO",2018,72.88261,"08",6
"AGO",1990,5.33087,"09",6
"AGO",1995,4.21712,"09",6
"AGO",2000,12.58745,"09",6
"AGO",2005,6.54266,"09",6
"AGO",2010,4.00426,"09",6
"AGO",2015,2.60931,"09",6
"AGO",2018,2.24788,"09",6
"AGO",1990,21.95896,"10",6
"AGO",1995,14.92987,"10",6
"AGO",2000,26.41972,"10",6
"AGO",2005,35.77865,"10",6
"AGO",2010,36.14553,"10",6
"AGO",2015,33.95038,"10",6
"AGO",2018,25.35765,"10",6
"AGO",1990,130.17733,"11",6
"AGO",1995,49.4496,"11",6
"AGO",2000,61.2145,"11",6
"AGO",2005,61.81581,"11",6
"AGO",2010,100.4611,"11",6
"AGO",2015,69.9797,"11",6
"AGO",2018,55.06268,"11",6
"AGO",1990,1.77066,"12",6
"AGO",1995,1.63986,"12",6
"AGO",2000,3.82121,"12",6
"AGO",2005,8.4499,"12",6
"AGO",2010,14.03982,"12",6
"AGO",2015,3.61151,"12",6
"AGO",2018,0.77012,"12",6
"AGO",1990,1.47303,"13",6
"AGO",1995,1.53579,"13",6
"AGO",2000,1.59739,"13",6
"AGO",2005,1.65024,"13",6
"AGO",2010,1.77833,"13",6
"AGO",2015,1.85174,"13",6
"AGO",2018,1.84077,"13",6
"AGO",1990,9.95892,"14",6
"AGO",1995,10.95045,"14",6
"AGO",2000,11.66187,"14",6
"AGO",2005,12.43882,"14",6
"AGO",2010,13.37238,"14",6
"AGO",2015,12.44746,"14",6
"AGO",2018,12.46112,"14",6
"AGO",1990,137.45625,"15",6
"AGO",1995,58.76744,"15",6
"AGO",2000,80.45209,"15",6
"AGO",2005,215.189,"15",6
"AGO",2010,247.29293,"15",6
"AGO",2015,333.1208,"15",6
"AGO",2018,279.32382,"15",6
"AGO",1990,24.40287,"16",6
"AGO",1995,27.14253,"16",6
"AGO",2000,30.05024,"16",6
"AGO",2005,26.78461,"16",6
"AGO",2010,25.66486,"16",6
"AGO",2015,22.57639,"16",6
"AGO",2018,22.93748,"16",6
"AGO",1990,0.22071,"17",6
"AGO",1995,0.22149,"17",6
"AGO",2000,0.22023,"17",6
"AGO",2005,0.24579,"17",6
"AGO",2010,2.90505,"17",6
"AGO",2015,0.84811,"17",6
"AGO",2018,0.77023,"17",6
"AGO",1990,0.52952,"18",6
"AGO",1995,0.5315,"18",6
"AGO",2000,0.53395,"18",6
"AGO",2005,0.53569,"18",6
"AGO",2010,0.53935,"18",6
"AGO",2015,0.53614,"18",6
"AGO",2018,0.53749,"18",6
"AGO",1990,60.77352,"22",6
"AGO",1995,60.64066,"22",6
"AGO",2000,60.38567,"22",6
"AGO",2005,60.01253,"22",6
"AGO",2010,59.97255,"22",6
"AGO",2015,60.46234,"22",6
"AGO",2018,60.41134,"22",6
"AGO",1990,50.69513,"23",6
"AGO",1995,56.88782,"23",6
"AGO",2000,57.82104,"23",6
"AGO",2005,61.04385,"23",6
"AGO",2010,79.63229,"23",6
"AGO",2015,43.72647,"23",6
"AGO",2018,41.22509,"23",6
"AGO",1990,11.52213,"27",6
"AGO",1995,11.42536,"27",6
"AGO",2000,11.19899,"27",6
"AGO",2005,11.38935,"27",6
"AGO",2010,11.48165,"27",6
"AGO",2015,10.27051,"27",6
"AGO",2018,10.09059,"27",6
"AGO",1990,9.75083,"28",6
"AGO",1995,9.62727,"28",6
"AGO",2000,9.70522,"28",6
"AGO",2005,9.77195,"28",6
"AGO",2010,9.79365,"28",6
"AGO",2015,9.67509,"28",6
"AGO",2018,9.7594,"28",6
"AGO",1990,2.66741,"29",6
"AGO",1995,2.67959,"29",6
"AGO",2000,2.69628,"29",6
"AGO",2005,2.71956,"29",6
"AGO",2010,2.72444,"29",6
"AGO",2015,2.71074,"29",6
"AGO",2018,2.71261,"29",6
"AGO",1990,201.86909,"30",6
"AGO",1995,102.34811,"30",6
"AGO",2000,121.18469,"30",6
"AGO",2005,131.94528,"30",6
"AGO",2010,182.97006,"30",6
"AGO",2015,127.10296,"30",6
"AGO",2018,106.03606,"30",6
"AGO",1990,738.33606,"31",6
"AGO",1995,713.26687,"31",6
"AGO",2000,686.61932,"31",6
"AGO",2005,816.95062,"31",6
"AGO",2010,852.62292,"31",6
"AGO",2015,800.80316,"31",6
"AGO",2018,772.9019,"31",6
"AGO",1990,122.48792,"33",6
"AGO",1995,103.32001,"33",6
"AGO",2000,134.67973,"33",6
"AGO",2005,156.04894,"33",6
"AGO",2010,160.14862,"33",6
"AGO",2015,146.77683,"33",6
"AGO",2018,121.3458,"33",6
"AGO",1990,18.11351,"34",6
"AGO",1995,14.54622,"34",6
"AGO",2000,15.26716,"34",6
"AGO",2005,19.47267,"34",6
"AGO",2010,34.16273,"34",6
"AGO",2015,33.20861,"34",6
"AGO",2018,31.31534,"34",6
"AGO",1990,1.38025,"35",6
"AGO",1995,0.12629,"35",6
"AGO",2000,0.26966,"35",6
"AGO",2005,2.84297,"35",6
"AGO",2010,3.61429,"35",6
"AGO",2015,7.46535,"35",6
"AGO",2018,5.10349,"35",6
"AGO",1990,534.92851,"36",6
"AGO",1995,538.65783,"36",6
"AGO",2000,534.70728,"36",6
"AGO",2005,542.03075,"36",6
"AGO",2010,560.8589,"36",6
"AGO",2015,480.22619,"36",6
"AGO",2018,471.32029,"36",6
"AGO",1990,2379.93469,"37",6
"AGO",1995,2381.05465,"37",6
"AGO",2000,2389.74881,"37",6
"AGO",2005,2394.38215,"37",6
"AGO",2010,2399.18352,"37",6
"AGO",2015,2294.03919,"37",6
"AGO",2018,2277.53166,"37",6
"AGO",1990,62.9112,"38",6
"AGO",1995,59.21812,"38",6
"AGO",2000,74.8392,"38",6
"AGO",2005,86.33687,"38",6
"AGO",2010,97.90827,"38",6
"AGO",2015,69.02889,"38",6
"AGO",2018,48.12048,"38",6
"AGO",1990,15.49354,"39",6
"AGO",1995,22.51471,"39",6
"AGO",2000,23.1548,"39",6
"AGO",2005,21.88666,"39",6
"AGO",2010,24.11526,"39",6
"AGO",2015,17.31406,"39",6
"AGO",2018,17.99579,"39",6
"AGO",1990,237.08756,"40",6
"AGO",1995,242.66777,"40",6
"AGO",2000,256.94862,"40",6
"AGO",2005,270.78615,"40",6
"AGO",2010,289.61743,"40",6
"AGO",2015,321.48252,"40",6
"AGO",2018,327.29827,"40",6
"AGO",1990,2192.25725,"41",6
"AGO",1995,2197.83607,"41",6
"AGO",2000,2251.25392,"41",6
"AGO",2005,2282.45188,"41",6
"AGO",2010,2344.83837,"41",6
"AGO",2015,2746.82335,"41",6
"AGO",2018,2790.42682,"41",6
"AGO",1990,101.61098,"42",6
"AGO",1995,102.46845,"42",6
"AGO",2000,105.38278,"42",6
"AGO",2005,103.5489,"42",6
"AGO",2010,106.20105,"42",6
"AGO",2015,104.72381,"42",6
"AGO",2018,103.75376,"42",6
"AGO",1990,1828.43696,"43",6
"AGO",1995,1234.0911,"43",6
"AGO",2000,1028.63569,"43",6
"AGO",2005,1171.65285,"43",6
"AGO",2010,1128.35284,"43",6
"AGO",2015,1458.52579,"43",6
"AGO",2018,1225.07217,"43",6
"AGO",1990,1.12814,"45",6
"AGO",1995,1.12922,"45",6
"AGO",2000,1.1436,"45",6
"AGO",2005,1.15766,"45",6
"AGO",2010,1.17688,"45",6
"AGO",2015,1.1687,"45",6
"AGO",2018,1.16735,"45",6
"AGO",1990,1.33499,"46",6
"AGO",1995,1.33092,"46",6
"AGO",2000,1.347,"46",6
"AGO",2005,1.37156,"46",6
"AGO",2010,1.39325,"46",6
"AGO",2015,1.36629,"46",6
"AGO",2018,1.35681,"46",6
"AGO",1990,11.67007,"47",6
"AGO",1995,11.77829,"47",6
"AGO",2000,12.54467,"47",6
"AGO",2005,13.57524,"47",6
"AGO",2010,14.53607,"47",6
"AGO",2015,14.46278,"47",6
"AGO",2018,14.54803,"47",6
"AGO",1990,1.26282,"48",6
"AGO",1995,1.29981,"48",6
"AGO",2000,1.34388,"48",6
"AGO",2005,1.39106,"48",6
"AGO",2010,1.46257,"48",6
"AGO",2015,1.72123,"48",6
"AGO",2018,1.74961,"48",6
"AGO",1990,228.4645,"49",6
"AGO",1995,228.32219,"49",6
"AGO",2000,235.75595,"49",6
"AGO",2005,240.6564,"49",6
"AGO",2010,249.72323,"49",6
"AGO",2015,288.7813,"49",6
"AGO",2018,291.45825,"49",6
"AGO",1990,2.24587,"50",6
"AGO",1995,2.25131,"50",6
"AGO",2000,2.36036,"50",6
"AGO",2005,2.40551,"50",6
"AGO",2010,2.48756,"50",6
"AGO",2015,2.46032,"50",6
"AGO",2018,2.45213,"50",6
"AGO",1990,71.90067,"51",6
"AGO",1995,75.33297,"51",6
"AGO",2000,80.48763,"51",6
"AGO",2005,83.7194,"51",6
"AGO",2010,86.33598,"51",6
"AGO",2015,189.32163,"51",6
"AGO",2018,201.7016,"51",6
"AGO",1990,2.51198,"52",6
"AGO",1995,1.918,"52",6
"AGO",2000,1.7864,"52",6
"AGO",2005,1.71329,"52",6
"AGO",2010,1.68211,"52",6
"AGO",2015,1.56085,"52",6
"AGO",2018,1.48279,"52",6
"AGO",1990,9.47793,"53",6
"AGO",1995,9.00928,"53",6
"AGO",2000,8.70075,"53",6
"AGO",2005,8.54991,"53",6
"AGO",2010,8.3198,"53",6
"AGO",2015,8.14113,"53",6
"AGO",2018,8.07518,"53",6
"AGO",1990,7.81102,"54",6
"AGO",1995,7.82396,"54",6
"AGO",2000,8.15362,"54",6
"AGO",2005,8.40668,"54",6
"AGO",2010,8.86989,"54",6
"AGO",2015,8.00389,"54",6
"AGO",2018,7.89787,"54",6
"AGO",1990,115.83941,"57",6
"AGO",1995,65.97233,"57",6
"AGO",2000,53.16842,"57",6
"AGO",2005,57.42866,"57",6
"AGO",2010,42.91997,"57",6
"AGO",2015,41.81556,"57",6
"AGO",2018,36.51729,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,18.29052,"01",6
"ALB",1995,24.40717,"01",6
"ALB",2000,48.88904,"01",6
"ALB",2005,78.53732,"01",6
"ALB",2010,106.36088,"01",6
"ALB",2015,123.8264,"01",6
"ALB",2018,131.31028,"01",6
"ALB",1990,52.33815,"02",6
"ALB",1995,66.46979,"02",6
"ALB",2000,69.38223,"02",6
"ALB",2005,73.7987,"02",6
"ALB",2010,80.39432,"02",6
"ALB",2015,82.7213,"02",6
"ALB",2018,86.32567,"02",6
"ALB",1990,48.26061,"03",6
"ALB",1995,73.94654,"03",6
"ALB",2000,109.38378,"03",6
"ALB",2005,117.29233,"03",6
"ALB",2010,131.97952,"03",6
"ALB",2015,192.90463,"03",6
"ALB",2018,198.0569,"03",6
"ALB",1990,98.19511,"04",6
"ALB",1995,98.50143,"04",6
"ALB",2000,94.98332,"04",6
"ALB",2005,88.74102,"04",6
"ALB",2010,74.42107,"04",6
"ALB",2015,98.45861,"04",6
"ALB",2018,103.48687,"04",6
"ALB",1990,39.69434,"05",6
"ALB",1995,39.55722,"05",6
"ALB",2000,44.59291,"05",6
"ALB",2005,44.10434,"05",6
"ALB",2010,44.67219,"05",6
"ALB",2015,48.5977,"05",6
"ALB",2018,48.0434,"05",6
"ALB",1990,1.38268,"06",6
"ALB",1995,1.11086,"06",6
"ALB",2000,6.07358,"06",6
"ALB",2005,11.91317,"06",6
"ALB",2010,16.03137,"06",6
"ALB",2015,18.74788,"06",6
"ALB",2018,19.69164,"06",6
"ALB",1990,287.49048,"07",6
"ALB",1995,344.4597,"07",6
"ALB",2000,287.09042,"07",6
"ALB",2005,294.29748,"07",6
"ALB",2010,295.15256,"07",6
"ALB",2015,299.53006,"07",6
"ALB",2018,300.21607,"07",6
"ALB",1990,176.72807,"08",6
"ALB",1995,84.3672,"08",6
"ALB",2000,62.33719,"08",6
"ALB",2005,37.87286,"08",6
"ALB",2010,41.02626,"08",6
"ALB",2015,32.99388,"08",6
"ALB",2018,27.86578,"08",6
"ALB",1990,29.29101,"09",6
"ALB",1995,34.51712,"09",6
"ALB",2000,42.86221,"09",6
"ALB",2005,56.22366,"09",6
"ALB",2010,71.00679,"09",6
"ALB",2015,83.38401,"09",6
"ALB",2018,78.70292,"09",6
"ALB",1990,10.11897,"10",6
"ALB",1995,19.02004,"10",6
"ALB",2000,20.13488,"10",6
"ALB",2005,37.19783,"10",6
"ALB",2010,69.1182,"10",6
"ALB",2015,86.7284,"10",6
"ALB",2018,89.31348,"10",6
"ALB",1990,5.11881,"11",6
"ALB",1995,2.81391,"11",6
"ALB",2000,8.7108,"11",6
"ALB",2005,13.99247,"11",6
"ALB",2010,17.76911,"11",6
"ALB",2015,15.73739,"11",6
"ALB",2018,16.35966,"11",6
"ALB",1990,18.42288,"12",6
"ALB",1995,22.30423,"12",6
"ALB",2000,30.95635,"12",6
"ALB",2005,36.56174,"12",6
"ALB",2010,39.05686,"12",6
"ALB",2015,94.19007,"12",6
"ALB",2018,97.21102,"12",6
"ALB",1990,14.60049,"13",6
"ALB",1995,14.60567,"13",6
"ALB",2000,13.58606,"13",6
"ALB",2005,17.45872,"13",6
"ALB",2010,18.73011,"13",6
"ALB",2015,19.72671,"13",6
"ALB",2018,19.76,"13",6
"ALB",1990,91.2488,"14",6
"ALB",1995,90.38673,"14",6
"ALB",2000,91.77882,"14",6
"ALB",2005,98.25668,"14",6
"ALB",2010,103.2522,"14",6
"ALB",2015,101.27505,"14",6
"ALB",2018,101.37369,"14",6
"ALB",1990,100.4814,"15",6
