"iso3","year","median","varnum","income"
"AFG",2015,1.94333,"52",1
"AFG",2018,1.86349,"52",1
"AFG",1990,7.9712,"53",1
"AFG",1995,7.65821,"53",1
"AFG",2000,7.31337,"53",1
"AFG",2005,7.22168,"53",1
"AFG",2010,6.91801,"53",1
"AFG",2015,6.57855,"53",1
"AFG",2018,6.56431,"53",1
"AFG",1990,7.72571,"54",1
"AFG",1995,7.75017,"54",1
"AFG",2000,7.95246,"54",1
"AFG",2005,8.17454,"54",1
"AFG",2010,8.52163,"54",1
"AFG",2015,8.46222,"54",1
"AFG",2018,8.46895,"54",1
"AFG",1990,57.75165,"57",1
"AFG",1995,61.44818,"57",1
"AFG",2000,67.56012,"57",1
"AFG",2005,61.40007,"57",1
"AFG",2010,60.46423,"57",1
"AFG",2015,61.26473,"57",1
"AFG",2018,57.15429,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,51.81899,"01",6
"AGO",1995,49.88671,"01",6
"AGO",2000,43.54658,"01",6
"AGO",2005,91.88611,"01",6
"AGO",2010,139.59175,"01",6
"AGO",2015,146.73555,"01",6
"AGO",2018,138.79962,"01",6
"AGO",1990,165.35758,"02",6
"AGO",1995,144.81573,"02",6
"AGO",2000,144.20257,"02",6
"AGO",2005,156.33449,"02",6
"AGO",2010,414.90432,"02",6
"AGO",2015,399.73482,"02",6
"AGO",2018,375.16515,"02",6
"AGO",1990,28.30509,"03",6
"AGO",1995,14.19757,"03",6
"AGO",2000,0.67925,"03",6
"AGO",2005,27.52009,"03",6
"AGO",2010,520.76835,"03",6
"AGO",2015,460.00489,"03",6
"AGO",2018,378.32673,"03",6
"AGO",1990,39.09253,"04",6
"AGO",1995,49.14973,"04",6
"AGO",2000,50.18671,"04",6
"AGO",2005,50.27524,"04",6
"AGO",2010,43.95313,"04",6
"AGO",2015,43.54696,"04",6
"AGO",2018,44.14162,"04",6
"AGO",1990,25.64625,"05",6
"AGO",1995,33.94719,"05",6
"AGO",2000,25.59943,"05",6
"AGO",2005,26.8778,"05",6
"AGO",2010,33.72552,"05",6
"AGO",2015,33.33346,"05",6
"AGO",2018,33.70591,"05",6
"AGO",1990,2.40291,"06",6
"AGO",1995,1.54229,"06",6
"AGO",2000,0.69084,"06",6
"AGO",2005,6.72124,"06",6
"AGO",2010,13.15874,"06",6
"AGO",2015,16.29852,"06",6
"AGO",2018,12.20402,"06",6
"AGO",1990,201.46394,"07",6
"AGO",1995,73.7235,"07",6
"AGO",2000,98.59494,"07",6
"AGO",2005,140.57772,"07",6
"AGO",2010,144.42695,"07",6
"AGO",2015,157.23942,"07",6
"AGO",2018,141.30481,"07",6
"AGO",1990,32.98818,"08",6
"AGO",1995,39.72183,"08",6
"AGO",2000,54.92761,"08",6
"AGO",2005,56.95509,"08",6
"AGO",2010,55.78138,"08",6
"AGO",2015,51.5288,"08",6
"AGO",2018,60.05914,"08",6
"AGO",1990,4.29032,"09",6
"AGO",1995,3.29773,"09",6
"AGO",2000,9.77046,"09",6
"AGO",2005,4.99976,"09",6
"AGO",2010,3.1046,"09",6
"AGO",2015,2.0269,"09",6
"AGO",2018,1.76757,"09",6
"AGO",1990,13.82192,"10",6
"AGO",1995,9.4599,"10",6
"AGO",2000,16.56378,"10",6
"AGO",2005,22.67477,"10",6
"AGO",2010,22.85757,"10",6
"AGO",2015,21.49974,"10",6
"AGO",2018,15.94277,"10",6
"AGO",1990,89.05756,"11",6
"AGO",1995,33.05708,"11",6
"AGO",2000,40.96692,"11",6
"AGO",2005,41.40255,"11",6
"AGO",2010,67.82636,"11",6
"AGO",2015,46.77436,"11",6
"AGO",2018,36.55477,"11",6
"AGO",1990,1.6695,"12",6
"AGO",1995,1.54663,"12",6
"AGO",2000,3.60978,"12",6
"AGO",2005,8.01412,"12",6
"AGO",2010,13.16638,"12",6
"AGO",2015,3.39745,"12",6
"AGO",2018,0.72671,"12",6
"AGO",1990,1.4624,"13",6
"AGO",1995,1.52702,"13",6
"AGO",2000,1.55567,"13",6
"AGO",2005,1.62691,"13",6
"AGO",2010,1.75859,"13",6
"AGO",2015,1.85705,"13",6
"AGO",2018,1.81832,"13",6
"AGO",1990,6.50125,"14",6
"AGO",1995,7.14645,"14",6
"AGO",2000,7.6173,"14",6
"AGO",2005,8.19001,"14",6
"AGO",2010,8.6944,"14",6
"AGO",2015,8.24778,"14",6
"AGO",2018,8.05212,"14",6
"AGO",1990,154.9137,"15",6
"AGO",1995,66.54175,"15",6
"AGO",2000,90.93176,"15",6
"AGO",2005,241.83026,"15",6
"AGO",2010,277.01196,"15",6
"AGO",2015,372.04371,"15",6
"AGO",2018,312.89903,"15",6
"AGO",1990,21.34694,"16",6
"AGO",1995,23.73747,"16",6
"AGO",2000,26.39213,"16",6
"AGO",2005,23.49545,"16",6
"AGO",2010,22.63161,"16",6
"AGO",2015,19.89248,"16",6
"AGO",2018,20.2138,"16",6
"AGO",1990,0.17421,"17",6
"AGO",1995,0.17807,"17",6
"AGO",2000,0.17719,"17",6
"AGO",2005,0.1985,"17",6
"AGO",2010,2.54947,"17",6
"AGO",2015,0.68786,"17",6
"AGO",2018,0.6245,"17",6
"AGO",1990,0.5764,"18",6
"AGO",1995,0.57849,"18",6
"AGO",2000,0.58221,"18",6
"AGO",2005,0.5861,"18",6
"AGO",2010,0.58721,"18",6
"AGO",2015,0.58294,"18",6
"AGO",2018,0.58295,"18",6
"AGO",1990,56.8147,"22",6
"AGO",1995,56.71399,"22",6
"AGO",2000,56.49487,"22",6
"AGO",2005,56.1619,"22",6
"AGO",2010,55.87377,"22",6
"AGO",2015,56.58533,"22",6
"AGO",2018,56.73667,"22",6
"AGO",1990,56.88678,"23",6
"AGO",1995,63.55573,"23",6
"AGO",2000,63.97519,"23",6
"AGO",2005,67.92109,"23",6
"AGO",2010,88.61474,"23",6
"AGO",2015,48.696,"23",6
"AGO",2018,45.95647,"23",6
"AGO",1990,11.84369,"27",6
"AGO",1995,11.73912,"27",6
"AGO",2000,11.59237,"27",6
"AGO",2005,11.73602,"27",6
"AGO",2010,11.73181,"27",6
"AGO",2015,10.59419,"27",6
"AGO",2018,10.37374,"27",6
"AGO",1990,10.53416,"28",6
"AGO",1995,10.37987,"28",6
"AGO",2000,10.4748,"28",6
"AGO",2005,10.61192,"28",6
"AGO",2010,10.60483,"28",6
"AGO",2015,10.49951,"28",6
"AGO",2018,10.39898,"28",6
"AGO",1990,2.63259,"29",6
"AGO",1995,2.64865,"29",6
"AGO",2000,2.66379,"29",6
"AGO",2005,2.68405,"29",6
"AGO",2010,2.69335,"29",6
"AGO",2015,2.67541,"29",6
"AGO",2018,2.67571,"29",6
"AGO",1990,277.69869,"30",6
"AGO",1995,149.54526,"30",6
"AGO",2000,174.27295,"30",6
"AGO",2005,188.29824,"30",6
"AGO",2010,260.09742,"30",6
"AGO",2015,182.89588,"30",6
"AGO",2018,155.70596,"30",6
"AGO",1990,795.73147,"31",6
"AGO",1995,782.27802,"31",6
"AGO",2000,749.48488,"31",6
"AGO",2005,886.59904,"31",6
"AGO",2010,921.75752,"31",6
"AGO",2015,850.96465,"31",6
"AGO",2018,838.87556,"31",6
"AGO",1990,130.98343,"33",6
"AGO",1995,110.49631,"33",6
"AGO",2000,143.24303,"33",6
"AGO",2005,167.64112,"33",6
"AGO",2010,170.4151,"33",6
"AGO",2015,156.05231,"33",6
"AGO",2018,129.51198,"33",6
"AGO",1990,19.79043,"34",6
"AGO",1995,15.81463,"34",6
"AGO",2000,16.73657,"34",6
"AGO",2005,21.28265,"34",6
"AGO",2010,36.96813,"34",6
"AGO",2015,35.91619,"34",6
"AGO",2018,34.10775,"34",6
"AGO",1990,0.76544,"35",6
"AGO",1995,0.06182,"35",6
"AGO",2000,0.14322,"35",6
"AGO",2005,1.58908,"35",6
"AGO",2010,2.09591,"35",6
"AGO",2015,4.51611,"35",6
"AGO",2018,3.06847,"35",6
"AGO",1990,551.66292,"36",6
"AGO",1995,557.00822,"36",6
"AGO",2000,555.01551,"36",6
"AGO",2005,564.12512,"36",6
"AGO",2010,583.44516,"36",6
"AGO",2015,500.57956,"36",6
"AGO",2018,491.75508,"36",6
"AGO",1990,2435.48736,"37",6
"AGO",1995,2431.56778,"37",6
"AGO",2000,2424.74698,"37",6
"AGO",2005,2449.11963,"37",6
"AGO",2010,2459.29902,"37",6
"AGO",2015,2339.14955,"37",6
"AGO",2018,2335.00717,"37",6
"AGO",1990,67.98396,"38",6
"AGO",1995,67.45469,"38",6
"AGO",2000,80.02701,"38",6
"AGO",2005,95.93052,"38",6
"AGO",2010,104.74071,"38",6
"AGO",2015,77.95537,"38",6
"AGO",2018,54.9943,"38",6
"AGO",1990,17.44096,"39",6
"AGO",1995,25.12457,"39",6
"AGO",2000,25.42067,"39",6
"AGO",2005,24.34603,"39",6
"AGO",2010,26.88334,"39",6
"AGO",2015,19.42896,"39",6
"AGO",2018,20.17953,"39",6
"AGO",1990,255.08257,"40",6
"AGO",1995,264.13345,"40",6
"AGO",2000,278.36223,"40",6
"AGO",2005,293.08143,"40",6
"AGO",2010,313.01191,"40",6
"AGO",2015,348.65851,"40",6
"AGO",2018,352.726,"40",6
"AGO",1990,2365.46529,"41",6
"AGO",1995,2370.12536,"41",6
"AGO",2000,2424.85311,"41",6
"AGO",2005,2474.44906,"41",6
"AGO",2010,2539.78564,"41",6
"AGO",2015,2958.58751,"41",6
"AGO",2018,2995.34779,"41",6
"AGO",1990,100.65571,"42",6
"AGO",1995,99.12588,"42",6
"AGO",2000,98.60535,"42",6
"AGO",2005,101.31003,"42",6
"AGO",2010,101.44983,"42",6
"AGO",2015,100.42901,"42",6
"AGO",2018,98.0296,"42",6
"AGO",1990,1812.31517,"43",6
"AGO",1995,1202.28353,"43",6
"AGO",2000,1009.53366,"43",6
"AGO",2005,1158.54463,"43",6
"AGO",2010,1108.17913,"43",6
"AGO",2015,1439.0694,"43",6
"AGO",2018,1210.88321,"43",6
"AGO",1990,1.21596,"45",6
"AGO",1995,1.21919,"45",6
"AGO",2000,1.22363,"45",6
"AGO",2005,1.2411,"45",6
"AGO",2010,1.26385,"45",6
"AGO",2015,1.25298,"45",6
"AGO",2018,1.25953,"45",6
"AGO",1990,1.34327,"46",6
"AGO",1995,1.33641,"46",6
"AGO",2000,1.34811,"46",6
"AGO",2005,1.36918,"46",6
"AGO",2010,1.38592,"46",6
"AGO",2015,1.36337,"46",6
"AGO",2018,1.35734,"46",6
"AGO",1990,13.07494,"47",6
"AGO",1995,13.09505,"47",6
"AGO",2000,14.0635,"47",6
"AGO",2005,15.10693,"47",6
"AGO",2010,16.174,"47",6
"AGO",2015,16.19381,"47",6
"AGO",2018,16.17084,"47",6
"AGO",1990,1.38004,"48",6
"AGO",1995,1.42099,"48",6
"AGO",2000,1.46839,"48",6
"AGO",2005,1.52296,"48",6
"AGO",2010,1.5973,"48",6
"AGO",2015,1.87598,"48",6
"AGO",2018,1.91562,"48",6
"AGO",1990,249.90935,"49",6
"AGO",1995,247.47245,"49",6
"AGO",2000,256.08442,"49",6
"AGO",2005,262.64977,"49",6
"AGO",2010,269.75857,"49",6
"AGO",2015,312.84444,"49",6
"AGO",2018,317.23642,"49",6
"AGO",1990,2.21505,"50",6
"AGO",1995,2.23013,"50",6
"AGO",2000,2.32479,"50",6
"AGO",2005,2.40013,"50",6
"AGO",2010,2.43822,"50",6
"AGO",2015,2.41763,"50",6
"AGO",2018,2.42491,"50",6
"AGO",1990,79.44867,"51",6
"AGO",1995,82.95416,"51",6
"AGO",2000,88.75802,"51",6
"AGO",2005,92.63428,"51",6
"AGO",2010,95.69187,"51",6
"AGO",2015,210.42067,"51",6
"AGO",2018,222.18512,"51",6
"AGO",1990,3.41889,"52",6
"AGO",1995,2.56174,"52",6
"AGO",2000,2.40646,"52",6
"AGO",2005,2.36493,"52",6
"AGO",2010,2.26525,"52",6
"AGO",2015,2.10995,"52",6
"AGO",2018,2.00556,"52",6
"AGO",1990,9.99213,"53",6
"AGO",1995,9.47496,"53",6
"AGO",2000,9.10514,"53",6
"AGO",2005,9.02909,"53",6
"AGO",2010,8.67291,"53",6
"AGO",2015,8.49923,"53",6
"AGO",2018,8.39879,"53",6
"AGO",1990,8.3251,"54",6
"AGO",1995,8.37696,"54",6
"AGO",2000,8.65639,"54",6
"AGO",2005,8.92989,"54",6
"AGO",2010,9.40952,"54",6
"AGO",2015,8.48632,"54",6
"AGO",2018,8.36711,"54",6
"AGO",1990,81.39833,"57",6
"AGO",1995,46.58072,"57",6
"AGO",2000,37.33372,"57",6
"AGO",2005,40.31758,"57",6
"AGO",2010,30.17196,"57",6
"AGO",2015,29.34515,"57",6
"AGO",2018,25.65563,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,21.73272,"01",6
"ALB",1995,29.2041,"01",6
"ALB",2000,58.26637,"01",6
"ALB",2005,93.79033,"01",6
"ALB",2010,127.90636,"01",6
"ALB",2015,146.33889,"01",6
"ALB",2018,155.24599,"01",6
"ALB",1990,90.9901,"02",6
"ALB",1995,115.97503,"02",6
"ALB",2000,120.65256,"02",6
"ALB",2005,128.48863,"02",6
"ALB",2010,140.38455,"02",6
"ALB",2015,142.81131,"02",6
"ALB",2018,149.14967,"02",6
"ALB",1990,47.74324,"03",6
"ALB",1995,74.25964,"03",6
"ALB",2000,110.0548,"03",6
"ALB",2005,117.33494,"03",6
"ALB",2010,131.85814,"03",6
"ALB",2015,193.31129,"03",6
"ALB",2018,199.47772,"03",6
"ALB",1990,65.63957,"04",6
"ALB",1995,66.08107,"04",6
"ALB",2000,63.57911,"04",6
"ALB",2005,59.44352,"04",6
"ALB",2010,49.96851,"04",6
"ALB",2015,65.67894,"04",6
"ALB",2018,69.03357,"04",6
"ALB",1990,34.47932,"05",6
"ALB",1995,34.21536,"05",6
"ALB",2000,38.6619,"05",6
"ALB",2005,38.20888,"05",6
"ALB",2010,38.5471,"05",6
"ALB",2015,42.24285,"05",6
"ALB",2018,41.75843,"05",6
"ALB",1990,0.95208,"06",6
"ALB",1995,0.78332,"06",6
"ALB",2000,4.21137,"06",6
"ALB",2005,8.27204,"06",6
"ALB",2010,11.10451,"06",6
"ALB",2015,12.94663,"06",6
"ALB",2018,13.62271,"06",6
"ALB",1990,240.05184,"07",6
"ALB",1995,287.03667,"07",6
"ALB",2000,239.68388,"07",6
"ALB",2005,245.1268,"07",6
"ALB",2010,245.54848,"07",6
"ALB",2015,250.43369,"07",6
"ALB",2018,250.97463,"07",6
"ALB",1990,177.04426,"08",6
"ALB",1995,85.83242,"08",6
"ALB",2000,62.93703,"08",6
"ALB",2005,39.08833,"08",6
"ALB",2010,42.29802,"08",6
"ALB",2015,33.38615,"08",6
"ALB",2018,28.45875,"08",6
"ALB",1990,30.91345,"09",6
"ALB",1995,36.45585,"09",6
"ALB",2000,45.16788,"09",6
"ALB",2005,58.42768,"09",6
"ALB",2010,73.46324,"09",6
"ALB",2015,86.42615,"09",6
"ALB",2018,81.90413,"09",6
"ALB",1990,9.17242,"10",6
"ALB",1995,17.1605,"10",6
"ALB",2000,18.24349,"10",6
"ALB",2005,33.62282,"10",6
"ALB",2010,62.17057,"10",6
"ALB",2015,78.8681,"10",6
"ALB",2018,81.1822,"10",6
"ALB",1990,6.07988,"11",6
"ALB",1995,3.34098,"11",6
"ALB",2000,10.35917,"11",6
"ALB",2005,16.64095,"11",6
"ALB",2010,21.19334,"11",6
"ALB",2015,18.72938,"11",6
"ALB",2018,19.46718,"11",6
"ALB",1990,18.48491,"12",6
"ALB",1995,22.33867,"12",6
"ALB",2000,30.98442,"12",6
"ALB",2005,36.62591,"12",6
"ALB",2010,39.0753,"12",6
"ALB",2015,94.76062,"12",6
"ALB",2018,97.76232,"12",6
"ALB",1990,12.55588,"13",6
"ALB",1995,12.55954,"13",6
"ALB",2000,11.67123,"13",6
"ALB",2005,15.03688,"13",6
"ALB",2010,16.12268,"13",6
"ALB",2015,17.03658,"13",6
"ALB",2018,17.06561,"13",6
"ALB",1990,71.90984,"14",6
"ALB",1995,72.38617,"14",6
"ALB",2000,72.11024,"14",6
"ALB",2005,78.46543,"14",6
"ALB",2010,81.92993,"14",6
"ALB",2015,79.23275,"14",6
"ALB",2018,79.13426,"14",6
"ALB",1990,56.35425,"15",6
