"iso3","year","median","varnum","income"
"AUT",2000,51.83798,"08",3
"AUT",2005,47.48852,"08",3
"AUT",2010,49.56927,"08",3
"AUT",2015,44.73128,"08",3
"AUT",2018,43.94927,"08",3
"AUT",1990,43.96961,"09",3
"AUT",1995,41.45527,"09",3
"AUT",2000,43.23649,"09",3
"AUT",2005,45.92666,"09",3
"AUT",2010,41.33331,"09",3
"AUT",2015,48.23249,"09",3
"AUT",2018,47.76852,"09",3
"AUT",1990,109.91437,"10",3
"AUT",1995,91.22419,"10",3
"AUT",2000,95.58724,"10",3
"AUT",2005,85.60855,"10",3
"AUT",2010,82.3892,"10",3
"AUT",2015,91.28584,"10",3
"AUT",2018,90.22535,"10",3
"AUT",1990,10.54652,"11",3
"AUT",1995,9.64401,"11",3
"AUT",2000,11.638,"11",3
"AUT",2005,23.71212,"11",3
"AUT",2010,23.67787,"11",3
"AUT",2015,24.86813,"11",3
"AUT",2018,24.76349,"11",3
"AUT",1990,19.61779,"12",3
"AUT",1995,18.72622,"12",3
"AUT",2000,16.35054,"12",3
"AUT",2005,18.28837,"12",3
"AUT",2010,18.7538,"12",3
"AUT",2015,21.14604,"12",3
"AUT",2018,25.15342,"12",3
"AUT",1990,19.93086,"13",3
"AUT",1995,23.59698,"13",3
"AUT",2000,26.39026,"13",3
"AUT",2005,27.06815,"13",3
"AUT",2010,27.43279,"13",3
"AUT",2015,28.68144,"13",3
"AUT",2018,28.67066,"13",3
"AUT",1990,53.31287,"14",3
"AUT",1995,57.16225,"14",3
"AUT",2000,59.93374,"14",3
"AUT",2005,60.47277,"14",3
"AUT",2010,61.07866,"14",3
"AUT",2015,59.75583,"14",3
"AUT",2018,59.4674,"14",3
"AUT",1990,31.39893,"15",3
"AUT",1995,32.21623,"15",3
"AUT",2000,31.38792,"15",3
"AUT",2005,32.09804,"15",3
"AUT",2010,31.40874,"15",3
"AUT",2015,32.75782,"15",3
"AUT",2018,32.63672,"15",3
"AUT",1990,22.69997,"16",3
"AUT",1995,23.62741,"16",3
"AUT",2000,23.34723,"16",3
"AUT",2005,22.6433,"16",3
"AUT",2010,23.24435,"16",3
"AUT",2015,21.93468,"16",3
"AUT",2018,21.20479,"16",3
"AUT",1990,1.45927,"17",3
"AUT",1995,1.30895,"17",3
"AUT",2000,1.24284,"17",3
"AUT",2005,1.2406,"17",3
"AUT",2010,1.29617,"17",3
"AUT",2015,1.40055,"17",3
"AUT",2018,1.38562,"17",3
"AUT",1990,0.25175,"18",3
"AUT",1995,0.25459,"18",3
"AUT",2000,0.30117,"18",3
"AUT",2005,0.89556,"18",3
"AUT",2010,0.25343,"18",3
"AUT",2015,0.41354,"18",3
"AUT",2018,0.42233,"18",3
"AUT",1990,47.0555,"22",3
"AUT",1995,47.09431,"22",3
"AUT",2000,47.16399,"22",3
"AUT",2005,47.49632,"22",3
"AUT",2010,46.94545,"22",3
"AUT",2015,47.01352,"22",3
"AUT",2018,46.82074,"22",3
"AUT",1990,74.44715,"23",3
"AUT",1995,73.08274,"23",3
"AUT",2000,68.47642,"23",3
"AUT",2005,65.79979,"23",3
"AUT",2010,53.99488,"23",3
"AUT",2015,57.59827,"23",3
"AUT",2018,57.12379,"23",3
"AUT",1990,16.5685,"27",3
"AUT",1995,16.5166,"27",3
"AUT",2000,15.91267,"27",3
"AUT",2005,15.73546,"27",3
"AUT",2010,16.19458,"27",3
"AUT",2015,16.1441,"27",3
"AUT",2018,16.13251,"27",3
"AUT",1990,12.77668,"28",3
"AUT",1995,12.55511,"28",3
"AUT",2000,12.6562,"28",3
"AUT",2005,12.50968,"28",3
"AUT",2010,12.99595,"28",3
"AUT",2015,12.8915,"28",3
"AUT",2018,12.88127,"28",3
"AUT",1990,2.81496,"29",3
"AUT",1995,2.81462,"29",3
"AUT",2000,2.82099,"29",3
"AUT",2005,2.8201,"29",3
"AUT",2010,2.84204,"29",3
"AUT",2015,2.83702,"29",3
"AUT",2018,2.83582,"29",3
"AUT",1990,257.10994,"30",3
"AUT",1995,243.26977,"30",3
"AUT",2000,281.82755,"30",3
"AUT",2005,406.89267,"30",3
"AUT",2010,465.35648,"30",3
"AUT",2015,470.32804,"30",3
"AUT",2018,468.08516,"30",3
"AUT",1990,1171.31267,"31",3
"AUT",1995,1143.49064,"31",3
"AUT",2000,1177.82258,"31",3
"AUT",2005,1184.42622,"31",3
"AUT",2010,1266.11798,"31",3
"AUT",2015,1289.34642,"31",3
"AUT",2018,1284.9245,"31",3
"AUT",1990,348.82229,"33",3
"AUT",1995,319.65269,"33",3
"AUT",2000,325.04623,"33",3
"AUT",2005,307.77048,"33",3
"AUT",2010,302.45483,"33",3
"AUT",2015,320.20793,"33",3
"AUT",2018,318.26161,"33",3
"AUT",1990,22.63593,"34",3
"AUT",1995,23.64719,"34",3
"AUT",2000,23.77059,"34",3
"AUT",2005,26.26396,"34",3
"AUT",2010,23.32212,"34",3
"AUT",2015,25.74681,"34",3
"AUT",2018,24.83965,"34",3
"AUT",1990,7.45718,"35",3
"AUT",1995,9.77788,"35",3
"AUT",2000,8.87541,"35",3
"AUT",2005,10.79147,"35",3
"AUT",2010,9.97438,"35",3
"AUT",2015,9.46183,"35",3
"AUT",2018,9.16326,"35",3
"AUT",1990,717.76134,"36",3
"AUT",1995,752.84261,"36",3
"AUT",2000,775.48272,"36",3
"AUT",2005,728.64438,"36",3
"AUT",2010,712.78411,"36",3
"AUT",2015,718.2416,"36",3
"AUT",2018,717.2535,"36",3
"AUT",1990,2805.00287,"37",3
"AUT",1995,2876.58469,"37",3
"AUT",2000,2881.33211,"37",3
"AUT",2005,2893.86057,"37",3
"AUT",2010,2906.66155,"37",3
"AUT",2015,2900.30991,"37",3
"AUT",2018,2905.02813,"37",3
"AUT",1990,189.89923,"38",3
"AUT",1995,189.6399,"38",3
"AUT",2000,182.05403,"38",3
"AUT",2005,189.3786,"38",3
"AUT",2010,188.50792,"38",3
"AUT",2015,190.48928,"38",3
"AUT",2018,203.57268,"38",3
"AUT",1990,16.45359,"39",3
"AUT",1995,16.16607,"39",3
"AUT",2000,14.05532,"39",3
"AUT",2005,14.48053,"39",3
"AUT",2010,14.41413,"39",3
"AUT",2015,13.54706,"39",3
"AUT",2018,13.23381,"39",3
"AUT",1990,294.05038,"40",3
"AUT",1995,284.95791,"40",3
"AUT",2000,310.25969,"40",3
"AUT",2005,297.40877,"40",3
"AUT",2010,281.13151,"40",3
"AUT",2015,288.75795,"40",3
"AUT",2018,288.13498,"40",3
"AUT",1990,2966.09994,"41",3
"AUT",1995,3005.11081,"41",3
"AUT",2000,3101.22232,"41",3
"AUT",2005,3158.09793,"41",3
"AUT",2010,3181.1882,"41",3
"AUT",2015,3215.53141,"41",3
"AUT",2018,3229.29938,"41",3
"AUT",1990,74.61895,"42",3
"AUT",1995,74.15844,"42",3
"AUT",2000,85.77857,"42",3
"AUT",2005,81.78935,"42",3
"AUT",2010,84.43404,"42",3
"AUT",2015,81.01784,"42",3
"AUT",2018,81.4885,"42",3
"AUT",1990,794.05402,"43",3
"AUT",1995,785.00805,"43",3
"AUT",2000,860.22415,"43",3
"AUT",2005,926.27803,"43",3
"AUT",2010,1051.95494,"43",3
"AUT",2015,1072.88888,"43",3
"AUT",2018,1072.98062,"43",3
"AUT",1990,1.20604,"45",3
"AUT",1995,1.24219,"45",3
"AUT",2000,1.27051,"45",3
"AUT",2005,1.25192,"45",3
"AUT",2010,1.24615,"45",3
"AUT",2015,1.24553,"45",3
"AUT",2018,1.24952,"45",3
"AUT",1990,1.75234,"46",3
"AUT",1995,1.76026,"46",3
"AUT",2000,1.75233,"46",3
"AUT",2005,1.78528,"46",3
"AUT",2010,1.81245,"46",3
"AUT",2015,1.78642,"46",3
"AUT",2018,1.79425,"46",3
"AUT",1990,16.36891,"47",3
"AUT",1995,16.19153,"47",3
"AUT",2000,18.51945,"47",3
"AUT",2005,19.26157,"47",3
"AUT",2010,18.41343,"47",3
"AUT",2015,18.46924,"47",3
"AUT",2018,18.53376,"47",3
"AUT",1990,1.62351,"48",3
"AUT",1995,1.63618,"48",3
"AUT",2000,1.69309,"48",3
"AUT",2005,1.70345,"48",3
"AUT",2010,1.7122,"48",3
"AUT",2015,1.72693,"48",3
"AUT",2018,1.73909,"48",3
"AUT",1990,215.38176,"49",3
"AUT",1995,225.10434,"49",3
"AUT",2000,233.75911,"49",3
"AUT",2005,240.96526,"49",3
"AUT",2010,240.44965,"49",3
"AUT",2015,242.49271,"49",3
"AUT",2018,242.35853,"49",3
"AUT",1990,5.00541,"50",3
"AUT",1995,4.98691,"50",3
"AUT",2000,4.87639,"50",3
"AUT",2005,4.92553,"50",3
"AUT",2010,4.85888,"50",3
"AUT",2015,4.92371,"50",3
"AUT",2018,4.9604,"50",3
"AUT",1990,85.54729,"51",3
"AUT",1995,90.66731,"51",3
"AUT",2000,83.52654,"51",3
"AUT",2005,99.70925,"51",3
"AUT",2010,97.28931,"51",3
"AUT",2015,101.48905,"51",3
"AUT",2018,101.87951,"51",3
"AUT",1990,3.76473,"52",3
"AUT",1995,3.89495,"52",3
"AUT",2000,3.94752,"52",3
"AUT",2005,3.70607,"52",3
"AUT",2010,3.71285,"52",3
"AUT",2015,3.85222,"52",3
"AUT",2018,3.96376,"52",3
"AUT",1990,7.84475,"53",3
"AUT",1995,7.99209,"53",3
"AUT",2000,7.89795,"53",3
"AUT",2005,7.60493,"53",3
"AUT",2010,8.28955,"53",3
"AUT",2015,8.06352,"53",3
"AUT",2018,8.09861,"53",3
"AUT",1990,9.14913,"54",3
"AUT",1995,9.16222,"54",3
"AUT",2000,9.61606,"54",3
"AUT",2005,9.32839,"54",3
"AUT",2010,9.07521,"54",3
"AUT",2015,9.14336,"54",3
"AUT",2018,9.17404,"54",3
"AUT",1990,132.13237,"57",3
"AUT",1995,138.6837,"57",3
"AUT",2000,144.43737,"57",3
"AUT",2005,122.4343,"57",3
"AUT",2010,124.93542,"57",3
"AUT",2015,132.69951,"57",3
"AUT",2018,138.67106,"57",3
"AUT",1990,0.00388628561322795,"100",3
"AUT",1995,0.00355706467735395,"100",3
"AUT",2000,0.00356821801326377,"100",3
"AUT",2005,0.0037463680938956,"100",3
"AUT",2010,0.00386539775758582,"100",3
"AUT",2015,0.00338800344224856,"100",3
"AUT",2018,0.00350512412705923,"100",3
"AZE",1990,109.52581,"01",6
"AZE",1995,103.86798,"01",6
"AZE",2000,74.08707,"01",6
"AZE",2005,72.10418,"01",6
"AZE",2010,83.25185,"01",6
"AZE",2015,98.93952,"01",6
"AZE",2018,105.50568,"01",6
"AZE",1990,64.46188,"02",6
"AZE",1995,65.01483,"02",6
"AZE",2000,73.88415,"02",6
"AZE",2005,83.41722,"02",6
"AZE",2010,83.70006,"02",6
"AZE",2015,84.65636,"02",6
"AZE",2018,83.74995,"02",6
"AZE",1990,19.12995,"03",6
"AZE",1995,15.36365,"03",6
"AZE",2000,47.155,"03",6
"AZE",2005,129.63195,"03",6
"AZE",2010,90.5259,"03",6
"AZE",2015,95.60507,"03",6
"AZE",2018,99.65598,"03",6
"AZE",1990,110.27217,"04",6
"AZE",1995,67.08876,"04",6
"AZE",2000,77.55332,"04",6
"AZE",2005,66.44103,"04",6
"AZE",2010,77.81251,"04",6
"AZE",2015,68.66197,"04",6
"AZE",2018,60.05562,"04",6
"AZE",1990,19.81587,"05",6
"AZE",1995,19.82292,"05",6
"AZE",2000,19.89221,"05",6
"AZE",2005,18.17448,"05",6
"AZE",2010,18.0286,"05",6
"AZE",2015,17.92316,"05",6
"AZE",2018,18.5723,"05",6
"AZE",1990,2.48642,"06",6
"AZE",1995,2.11937,"06",6
"AZE",2000,1.0657,"06",6
"AZE",2005,2.01374,"06",6
"AZE",2010,3.51193,"06",6
"AZE",2015,5.09357,"06",6
"AZE",2018,9.68053,"06",6
"AZE",1990,379.75116,"07",6
"AZE",1995,385.87931,"07",6
"AZE",2000,388.58109,"07",6
"AZE",2005,372.63482,"07",6
"AZE",2010,367.51627,"07",6
"AZE",2015,382.56371,"07",6
"AZE",2018,400.23041,"07",6
"AZE",1990,107.66137,"08",6
"AZE",1995,116.58847,"08",6
"AZE",2000,48.00203,"08",6
"AZE",2005,79.56044,"08",6
"AZE",2010,88.48552,"08",6
"AZE",2015,90.70327,"08",6
"AZE",2018,77.49806,"08",6
"AZE",1990,74.15876,"09",6
"AZE",1995,70.93262,"09",6
"AZE",2000,59.80365,"09",6
"AZE",2005,68.13223,"09",6
"AZE",2010,80.45991,"09",6
"AZE",2015,87.6347,"09",6
"AZE",2018,92.78794,"09",6
"AZE",1990,29.32643,"10",6
"AZE",1995,14.80842,"10",6
"AZE",2000,22.17428,"10",6
"AZE",2005,33.36828,"10",6
"AZE",2010,72.89192,"10",6
"AZE",2015,75.02162,"10",6
"AZE",2018,70.64055,"10",6
"AZE",1990,37.17822,"11",6
"AZE",1995,19.50299,"11",6
"AZE",2000,28.82499,"11",6
"AZE",2005,24.06569,"11",6
"AZE",2010,27.02132,"11",6
"AZE",2015,19.97845,"11",6
"AZE",2018,33.25663,"11",6
"AZE",1990,22.58297,"12",6
"AZE",1995,15.59784,"12",6
"AZE",2000,15.14804,"12",6
"AZE",2005,21.14726,"12",6
"AZE",2010,30.48435,"12",6
"AZE",2015,33.61428,"12",6
"AZE",2018,33.90704,"12",6
"AZE",1990,32.35445,"13",6
"AZE",1995,28.02339,"13",6
"AZE",2000,31.06174,"13",6
"AZE",2005,32.50374,"13",6
"AZE",2010,35.52817,"13",6
"AZE",2015,37.89593,"13",6
"AZE",2018,37.47364,"13",6
"AZE",1990,37.56355,"14",6
"AZE",1995,36.72444,"14",6
"AZE",2000,38.51469,"14",6
"AZE",2005,39.58623,"14",6
"AZE",2010,41.73855,"14",6
"AZE",2015,39.4617,"14",6
"AZE",2018,39.19041,"14",6
"AZE",1990,11.38641,"15",6
"AZE",1995,9.35967,"15",6
"AZE",2000,6.0227,"15",6
"AZE",2005,23.01018,"15",6
"AZE",2010,16.28831,"15",6
"AZE",2015,24.56709,"15",6
"AZE",2018,16.72529,"15",6
"AZE",1990,15.36752,"16",6
"AZE",1995,15.60165,"16",6
"AZE",2000,16.9727,"16",6
"AZE",2005,17.26153,"16",6
"AZE",2010,16.8239,"16",6
"AZE",2015,15.7975,"16",6
"AZE",2018,15.14163,"16",6
"AZE",1990,0.31279,"17",6
"AZE",1995,0.30942,"17",6
"AZE",2000,0.30969,"17",6
"AZE",2005,0.3023,"17",6
"AZE",2010,0.48291,"17",6
"AZE",2015,0.5423,"17",6
"AZE",2018,0.54013,"17",6
"AZE",1990,0.91216,"18",6
"AZE",1995,0.91017,"18",6
"AZE",2000,0.67921,"18",6
"AZE",2005,0.72656,"18",6
"AZE",2010,0.56585,"18",6
"AZE",2015,0.59854,"18",6
"AZE",2018,1.09831,"18",6
"AZE",1990,50.39783,"22",6
"AZE",1995,55.24481,"22",6
"AZE",2000,54.50513,"22",6
"AZE",2005,54.78984,"22",6
"AZE",2010,54.06097,"22",6
"AZE",2015,53.87197,"22",6
"AZE",2018,53.54301,"22",6
"AZE",1990,41.43415,"23",6
"AZE",1995,75.62733,"23",6
"AZE",2000,64.1588,"23",6
"AZE",2005,65.61384,"23",6
"AZE",2010,70.61292,"23",6
"AZE",2015,73.14999,"23",6
"AZE",2018,87.7149,"23",6
"AZE",1990,12.80347,"27",6
"AZE",1995,8.47468,"27",6
"AZE",2000,8.39044,"27",6
"AZE",2005,8.2647,"27",6
"AZE",2010,9.01935,"27",6
"AZE",2015,8.93251,"27",6
"AZE",2018,8.92761,"27",6
"AZE",1990,29.73928,"28",6
"AZE",1995,16.73007,"28",6
"AZE",2000,16.43456,"28",6
"AZE",2005,17.68238,"28",6
"AZE",2010,18.81333,"28",6
"AZE",2015,18.72318,"28",6
"AZE",2018,18.71987,"28",6
"AZE",1990,2.49471,"29",6
"AZE",1995,2.40878,"29",6
"AZE",2000,2.40295,"29",6
"AZE",2005,2.42173,"29",6
"AZE",2010,2.40099,"29",6
"AZE",2015,2.40139,"29",6
"AZE",2018,2.39412,"29",6
"AZE",1990,20.56636,"30",6
"AZE",1995,3.14489,"30",6
"AZE",2000,5.69262,"30",6
"AZE",2005,4.39095,"30",6
"AZE",2010,4.25989,"30",6
"AZE",2015,3.43862,"30",6
"AZE",2018,8.43681,"30",6
"AZE",1990,405.26607,"31",6
"AZE",1995,285.00986,"31",6
"AZE",2000,270.99588,"31",6
"AZE",2005,297.10616,"31",6
"AZE",2010,277.19419,"31",6
"AZE",2015,293.09343,"31",6
"AZE",2018,308.55978,"31",6
"AZE",1990,182.56879,"33",6
"AZE",1995,143.32402,"33",6
"AZE",2000,161.43702,"33",6
"AZE",2005,186.81707,"33",6
"AZE",2010,243.01011,"33",6
"AZE",2015,252.3899,"33",6
"AZE",2018,247.12142,"33",6
"AZE",1990,6.24982,"34",6
"AZE",1995,7.25697,"34",6
"AZE",2000,8.89309,"34",6
"AZE",2005,13.53951,"34",6
"AZE",2010,13.31503,"34",6
"AZE",2015,14.29208,"34",6
"AZE",2018,16.71411,"34",6
"AZE",1990,0.62511,"35",6
"AZE",1995,0.39628,"35",6
"AZE",2000,0.13198,"35",6
"AZE",2005,2.96958,"35",6
"AZE",2010,1.43182,"35",6
"AZE",2015,3.24276,"35",6
"AZE",2018,1.48323,"35",6
"AZE",1990,814.2916,"36",6
"AZE",1995,505.28329,"36",6
"AZE",2000,510.87253,"36",6
"AZE",2005,631.61834,"36",6
"AZE",2010,700.60128,"36",6
"AZE",2015,715.90024,"36",6
"AZE",2018,712.78236,"36",6
"AZE",1990,2124.19461,"37",6
"AZE",1995,1866.57532,"37",6
"AZE",2000,1838.61538,"37",6
"AZE",2005,1917.47727,"37",6
"AZE",2010,1913.04287,"37",6
"AZE",2015,1994.24618,"37",6
"AZE",2018,2008.246,"37",6
"AZE",1990,65.08181,"38",6
"AZE",1995,55.76244,"38",6
"AZE",2000,54.22283,"38",6
"AZE",2005,57.84512,"38",6
"AZE",2010,61.23572,"38",6
"AZE",2015,69.45007,"38",6
"AZE",2018,71.44969,"38",6
"AZE",1990,18.61915,"39",6
"AZE",1995,15.77686,"39",6
"AZE",2000,13.58115,"39",6
"AZE",2005,14.68826,"39",6
"AZE",2010,13.94464,"39",6
"AZE",2015,13.71551,"39",6
"AZE",2018,12.47582,"39",6
"AZE",1990,189.41924,"40",6
"AZE",1995,180.97311,"40",6
"AZE",2000,210.85787,"40",6
"AZE",2005,312.08225,"40",6
"AZE",2010,294.31715,"40",6
"AZE",2015,296.47559,"40",6
"AZE",2018,298.51661,"40",6
"AZE",1990,2913.18081,"41",6
"AZE",1995,2165.52643,"41",6
"AZE",2000,2443.07319,"41",6
"AZE",2005,3313.51961,"41",6
"AZE",2010,3180.2158,"41",6
"AZE",2015,3210.38324,"41",6
"AZE",2018,3202.10097,"41",6
"AZE",1990,21.30736,"42",6
"AZE",1995,19.29884,"42",6
"AZE",2000,19.66404,"42",6
"AZE",2005,18.42463,"42",6
"AZE",2010,18.82574,"42",6
"AZE",2015,19.37305,"42",6
"AZE",2018,20.92519,"42",6
"AZE",1990,524.62777,"43",6
"AZE",1995,346.98747,"43",6
"AZE",2000,380.17352,"43",6
"AZE",2005,462.90167,"43",6
"AZE",2010,381.40282,"43",6
"AZE",2015,392.93806,"43",6
"AZE",2018,421.88233,"43",6
"AZE",1990,1.20111,"45",6
"AZE",1995,1.14694,"45",6
"AZE",2000,1.17772,"45",6
"AZE",2005,1.29412,"45",6
"AZE",2010,1.26302,"45",6
"AZE",2015,1.28039,"45",6
"AZE",2018,1.29195,"45",6
"AZE",1990,1.33079,"46",6
"AZE",1995,1.18007,"46",6
"AZE",2000,1.19131,"46",6
"AZE",2005,1.31118,"46",6
"AZE",2010,1.32718,"46",6
"AZE",2015,1.34153,"46",6
"AZE",2018,1.34738,"46",6
"AZE",1990,10.85065,"47",6
"AZE",1995,7.45099,"47",6
"AZE",2000,9.19042,"47",6
"AZE",2005,14.94179,"47",6
"AZE",2010,14.32138,"47",6
"AZE",2015,14.53861,"47",6
"AZE",2018,14.58708,"47",6
"AZE",1990,1.20196,"48",6
"AZE",1995,0.85644,"48",6
"AZE",2000,1.04286,"48",6
"AZE",2005,1.46579,"48",6
"AZE",2010,1.42242,"48",6
"AZE",2015,1.44155,"48",6
"AZE",2018,1.44779,"48",6
"AZE",1990,230.97714,"49",6
"AZE",1995,178.67428,"49",6
"AZE",2000,204.32148,"49",6
"AZE",2005,259.73507,"49",6
"AZE",2010,241.17183,"49",6
"AZE",2015,244.14603,"49",6
"AZE",2018,246.607,"49",6
"AZE",1990,3.14581,"50",6
"AZE",1995,3.08989,"50",6
"AZE",2000,3.12344,"50",6
"AZE",2005,3.17464,"50",6
"AZE",2010,3.18776,"50",6
"AZE",2015,3.24957,"50",6
"AZE",2018,3.28664,"50",6
"AZE",1990,54.93223,"51",6
"AZE",1995,35.80781,"51",6
"AZE",2000,45.49238,"51",6
"AZE",2005,77.34451,"51",6
"AZE",2010,84.16641,"51",6
"AZE",2015,86.45368,"51",6
"AZE",2018,86.10063,"51",6
"AZE",1990,2.42905,"52",6
"AZE",1995,2.29222,"52",6
"AZE",2000,2.22004,"52",6
"AZE",2005,2.3813,"52",6
"AZE",2010,2.6052,"52",6
"AZE",2015,2.78608,"52",6
"AZE",2018,2.87538,"52",6
"AZE",1990,7.57614,"53",6
"AZE",1995,7.26285,"53",6
"AZE",2000,7.03631,"53",6
"AZE",2005,5.98292,"53",6
"AZE",2010,5.93123,"53",6
"AZE",2015,5.81325,"53",6
"AZE",2018,5.97848,"53",6
"AZE",1990,11.84036,"54",6
"AZE",1995,9.4864,"54",6
"AZE",2000,10.34532,"54",6
"AZE",2005,13.29824,"54",6
"AZE",2010,13.28069,"54",6
"AZE",2015,13.31509,"54",6
"AZE",2018,13.41086,"54",6
"AZE",1990,97.02897,"57",6
"AZE",1995,92.96778,"57",6
"AZE",2000,88.8139,"57",6
"AZE",2005,101.30764,"57",6
"AZE",2010,122.45853,"57",6
"AZE",2015,127.16336,"57",6
"AZE",2018,129.27454,"57",6
"AZE",1990,0.0151294991568823,"100",6
"AZE",2000,0.0146296875973393,"100",6
"AZE",1995,0.0143688610442862,"100",6
"AZE",2005,0.013902345714479,"100",6
"AZE",2010,0.0122897184204954,"100",6
"AZE",2015,0.0120131229966364,"100",6
"AZE",2018,0.0117924795242061,"100",6
"BDI",1990,89.06501,"01",1
"BDI",1995,90.7823,"01",1
"BDI",2000,86.76186,"01",1
"BDI",2005,92.78229,"01",1
"BDI",2010,95.04522,"01",1
"BDI",2015,91.09388,"01",1
"BDI",2018,84.84395,"01",1
"BDI",1990,237.65329,"02",1
"BDI",1995,239.21085,"02",1
"BDI",2000,240.63866,"02",1
"BDI",2005,242.07982,"02",1
"BDI",2010,243.76822,"02",1
"BDI",2015,238.00215,"02",1
"BDI",2018,237.53661,"02",1
"BDI",1990,7.52083,"03",1
"BDI",1995,7.16229,"03",1
"BDI",2000,17.51843,"03",1
"BDI",2005,26.56841,"03",1
"BDI",2010,30.11491,"03",1
"BDI",2015,29.33085,"03",1
"BDI",2018,26.5739,"03",1
"BDI",1990,440.37942,"04",1
"BDI",1995,402.37992,"04",1
"BDI",2000,360.22153,"04",1
"BDI",2005,341.78848,"04",1
"BDI",2010,313.62242,"04",1
"BDI",2015,277.41932,"04",1
"BDI",2018,257.70825,"04",1
"BDI",1990,106.72858,"05",1
"BDI",1995,108.91309,"05",1
"BDI",2000,110.39493,"05",1
"BDI",2005,112.36883,"05",1
"BDI",2010,117.81533,"05",1
"BDI",2015,113.54367,"05",1
"BDI",2018,113.17856,"05",1
"BDI",1990,1.95899,"06",1
"BDI",1995,1.86008,"06",1
"BDI",2000,2.44138,"06",1
"BDI",2005,4.41291,"06",1
"BDI",2010,7.65712,"06",1
"BDI",2015,7.01076,"06",1
"BDI",2018,5.54143,"06",1
"BDI",1990,264.27104,"07",1
"BDI",1995,244.01893,"07",1
"BDI",2000,259.14509,"07",1
"BDI",2005,281.72832,"07",1
"BDI",2010,310.14224,"07",1
"BDI",2015,291.60043,"07",1
"BDI",2018,299.23159,"07",1
"BDI",1990,38.57549,"08",1
"BDI",1995,39.65135,"08",1
"BDI",2000,41.38064,"08",1
"BDI",2005,43.06544,"08",1
"BDI",2010,44.41601,"08",1
"BDI",2015,39.90126,"08",1
"BDI",2018,40.51384,"08",1
"BDI",1990,1.43945,"09",1
"BDI",1995,1.60108,"09",1
"BDI",2000,1.85772,"09",1
"BDI",2005,1.99768,"09",1
"BDI",2010,2.00449,"09",1
"BDI",2015,2.04485,"09",1
"BDI",2018,2.40895,"09",1
"BDI",1990,42.85473,"10",1
"BDI",1995,45.02291,"10",1
"BDI",2000,46.682,"10",1
"BDI",2005,50.12593,"10",1
"BDI",2010,53.20672,"10",1
"BDI",2015,48.96237,"10",1
"BDI",2018,50.10206,"10",1
"BDI",1990,52.5132,"11",1
"BDI",1995,34.41764,"11",1
"BDI",2000,36.77361,"11",1
"BDI",2005,37.30262,"11",1
"BDI",2010,48.00972,"11",1
"BDI",2015,55.67974,"11",1
"BDI",2018,56.41697,"11",1
"BDI",1990,10.19246,"12",1
"BDI",1995,11.26879,"12",1
"BDI",2000,19.92535,"12",1
"BDI",2005,20.37791,"12",1
"BDI",2010,16.94294,"12",1
"BDI",2015,17.83598,"12",1
"BDI",2018,17.57519,"12",1
"BDI",1990,0.41575,"13",1
"BDI",1995,0.42755,"13",1
"BDI",2000,0.59708,"13",1
"BDI",2005,0.62847,"13",1
"BDI",2010,0.71688,"13",1
"BDI",2015,0.6489,"13",1
"BDI",2018,0.66001,"13",1
"BDI",1990,4.36311,"14",1
"BDI",1995,4.62783,"14",1
"BDI",2000,5.16279,"14",1
"BDI",2005,5.4806,"14",1
"BDI",2010,5.94507,"14",1
"BDI",2015,5.00739,"14",1
"BDI",2018,5.00478,"14",1
"BDI",1990,61.90136,"15",1
"BDI",1995,66.63735,"15",1
"BDI",2000,67.00587,"15",1
"BDI",2005,68.45223,"15",1
"BDI",2010,78.49206,"15",1
"BDI",2015,79.2828,"15",1
"BDI",2018,97.98539,"15",1
"BDI",1990,4.7645,"16",1
"BDI",1995,5.04719,"16",1
"BDI",2000,5.42436,"16",1
"BDI",2005,5.64384,"16",1
"BDI",2010,5.98166,"16",1
"BDI",2015,5.05165,"16",1
"BDI",2018,5.14119,"16",1
"BDI",1990,0.06942,"17",1
"BDI",1995,0.05988,"17",1
"BDI",2000,0.09016,"17",1
"BDI",2005,0.13624,"17",1
"BDI",2010,0.10208,"17",1
"BDI",2015,0.1161,"17",1
"BDI",2018,0.13557,"17",1
"BDI",1990,0.68021,"18",1
"BDI",1995,0.52634,"18",1
"BDI",2000,0.58102,"18",1
"BDI",2005,0.58075,"18",1
"BDI",2010,0.91714,"18",1
"BDI",2015,0.88699,"18",1
"BDI",2018,1.01634,"18",1
"BDI",1990,53.08893,"22",1
"BDI",1995,53.28535,"22",1
"BDI",2000,53.63671,"22",1
"BDI",2005,53.71155,"22",1
"BDI",2010,54.02384,"22",1
"BDI",2015,54.34872,"22",1
"BDI",2018,54.19077,"22",1
"BDI",1990,71.43139,"23",1
"BDI",1995,74.84374,"23",1
"BDI",2000,75.94997,"23",1
"BDI",2005,74.98561,"23",1
"BDI",2010,76.12718,"23",1
"BDI",2015,71.27056,"23",1
"BDI",2018,72.27893,"23",1
"BDI",1990,11.72025,"27",1
"BDI",1995,11.43467,"27",1
"BDI",2000,10.46294,"27",1
"BDI",2005,10.51364,"27",1
"BDI",2010,10.08807,"27",1
"BDI",2015,9.86285,"27",1
"BDI",2018,9.81524,"27",1
"BDI",1990,14.13841,"28",1
"BDI",1995,13.94062,"28",1
"BDI",2000,12.80035,"28",1
"BDI",2005,12.66732,"28",1
