"iso3","year","median","varnum","income"
"AGO",2000,51.1906,"14",6
"AGO",2005,54.66346,"14",6
"AGO",2010,58.73961,"14",6
"AGO",2015,54.52928,"14",6
"AGO",2018,54.35404,"14",6
"AGO",1990,67.29058,"15",6
"AGO",1995,28.86192,"15",6
"AGO",2000,39.09921,"15",6
"AGO",2005,104.24762,"15",6
"AGO",2010,120.22906,"15",6
"AGO",2015,164.16507,"15",6
"AGO",2018,134.13843,"15",6
"AGO",1990,8.58202,"16",6
"AGO",1995,9.71939,"16",6
"AGO",2000,10.64607,"16",6
"AGO",2005,9.6352,"16",6
"AGO",2010,9.02131,"16",6
"AGO",2015,8.09366,"16",6
"AGO",2018,8.27793,"16",6
"AGO",1990,0.09974,"17",6
"AGO",1995,0.10068,"17",6
"AGO",2000,0.09965,"17",6
"AGO",2005,0.11231,"17",6
"AGO",2010,1.62663,"17",6
"AGO",2015,0.38536,"17",6
"AGO",2018,0.35133,"17",6
"AGO",1990,0.58334,"18",6
"AGO",1995,0.58504,"18",6
"AGO",2000,0.58764,"18",6
"AGO",2005,0.59017,"18",6
"AGO",2010,0.59086,"18",6
"AGO",2015,0.58558,"18",6
"AGO",2018,0.58967,"18",6
"AGO",1990,50.75155,"22",6
"AGO",1995,50.76264,"22",6
"AGO",2000,50.44601,"22",6
"AGO",2005,50.1915,"22",6
"AGO",2010,49.9843,"22",6
"AGO",2015,50.8725,"22",6
"AGO",2018,50.91675,"22",6
"AGO",1990,59.5963,"23",6
"AGO",1995,66.61741,"23",6
"AGO",2000,67.43827,"23",6
"AGO",2005,71.38653,"23",6
"AGO",2010,92.6187,"23",6
"AGO",2015,50.98353,"23",6
"AGO",2018,47.83266,"23",6
"AGO",1990,12.88104,"27",6
"AGO",1995,12.837,"27",6
"AGO",2000,12.64042,"27",6
"AGO",2005,12.80486,"27",6
"AGO",2010,12.79201,"27",6
"AGO",2015,11.61257,"27",6
"AGO",2018,11.41377,"27",6
"AGO",1990,11.08463,"28",6
"AGO",1995,10.87498,"28",6
"AGO",2000,10.9078,"28",6
"AGO",2005,11.08917,"28",6
"AGO",2010,11.16683,"28",6
"AGO",2015,10.93602,"28",6
"AGO",2018,11.02308,"28",6
"AGO",1990,2.56651,"29",6
"AGO",1995,2.58239,"29",6
"AGO",2000,2.59506,"29",6
"AGO",2005,2.61992,"29",6
"AGO",2010,2.62307,"29",6
"AGO",2015,2.61004,"29",6
"AGO",2018,2.60764,"29",6
"AGO",1990,118.87113,"30",6
"AGO",1995,61.76991,"30",6
"AGO",2000,73.47311,"30",6
"AGO",2005,75.66317,"30",6
"AGO",2010,105.01691,"30",6
"AGO",2015,73.53272,"30",6
"AGO",2018,62.95553,"30",6
"AGO",1990,704.33935,"31",6
"AGO",1995,690.28131,"31",6
"AGO",2000,668.91518,"31",6
"AGO",2005,789.39352,"31",6
"AGO",2010,820.7228,"31",6
"AGO",2015,762.82714,"31",6
"AGO",2018,754.11268,"31",6
"AGO",1990,138.8683,"33",6
"AGO",1995,116.99501,"33",6
"AGO",2000,151.98749,"33",6
"AGO",2005,177.52244,"33",6
"AGO",2010,179.99574,"33",6
"AGO",2015,165.56335,"33",6
"AGO",2018,136.08086,"33",6
"AGO",1990,18.64897,"34",6
"AGO",1995,14.98374,"34",6
"AGO",2000,15.84683,"34",6
"AGO",2005,20.04906,"34",6
"AGO",2010,35.23955,"34",6
"AGO",2015,34.17975,"34",6
"AGO",2018,32.15401,"34",6
"AGO",1990,0.26036,"35",6
"AGO",1995,0.01827,"35",6
"AGO",2000,0.04539,"35",6
"AGO",2005,0.63587,"35",6
"AGO",2010,0.80916,"35",6
"AGO",2015,1.871,"35",6
"AGO",2018,1.21743,"35",6
"AGO",1990,546.03848,"36",6
"AGO",1995,554.01553,"36",6
"AGO",2000,551.09456,"36",6
"AGO",2005,560.16985,"36",6
"AGO",2010,578.97588,"36",6
"AGO",2015,494.00734,"36",6
"AGO",2018,484.95607,"36",6
"AGO",1990,1612.16102,"37",6
"AGO",1995,1607.11649,"37",6
"AGO",2000,1605.18366,"37",6
"AGO",2005,1627.41313,"37",6
"AGO",2010,1618.32837,"37",6
"AGO",2015,1542.38393,"37",6
"AGO",2018,1534.81621,"37",6
"AGO",1990,69.5123,"38",6
"AGO",1995,68.17769,"38",6
"AGO",2000,81.94041,"38",6
"AGO",2005,97.95099,"38",6
"AGO",2010,107.30669,"38",6
"AGO",2015,77.31083,"38",6
"AGO",2018,56.87147,"38",6
"AGO",1990,16.91884,"39",6
"AGO",1995,24.48044,"39",6
"AGO",2000,24.9213,"39",6
"AGO",2005,23.76416,"39",6
"AGO",2010,26.12234,"39",6
"AGO",2015,18.79987,"39",6
"AGO",2018,19.45418,"39",6
"AGO",1990,236.63319,"40",6
"AGO",1995,245.60767,"40",6
"AGO",2000,257.95178,"40",6
"AGO",2005,272.66488,"40",6
"AGO",2010,290.90571,"40",6
"AGO",2015,326.04454,"40",6
"AGO",2018,327.81558,"40",6
"AGO",1990,2263.57611,"41",6
"AGO",1995,2265.89068,"41",6
"AGO",2000,2323.87445,"41",6
"AGO",2005,2378.61801,"41",6
"AGO",2010,2430.015,"41",6
"AGO",2015,2833.86573,"41",6
"AGO",2018,2902.34432,"41",6
"AGO",1990,68.22325,"42",6
"AGO",1995,69.21901,"42",6
"AGO",2000,67.3659,"42",6
"AGO",2005,69.13577,"42",6
"AGO",2010,70.41873,"42",6
"AGO",2015,69.38127,"42",6
"AGO",2018,68.42694,"42",6
"AGO",1990,1167.26441,"43",6
"AGO",1995,785.61387,"43",6
"AGO",2000,655.0904,"43",6
"AGO",2005,746.11597,"43",6
"AGO",2010,713.48111,"43",6
"AGO",2015,925.48269,"43",6
"AGO",2018,782.8324,"43",6
"AGO",1990,1.16181,"45",6
"AGO",1995,1.15895,"45",6
"AGO",2000,1.17569,"45",6
"AGO",2005,1.18543,"45",6
"AGO",2010,1.20189,"45",6
"AGO",2015,1.19416,"45",6
"AGO",2018,1.19426,"45",6
"AGO",1990,1.10217,"46",6
"AGO",1995,1.09583,"46",6
"AGO",2000,1.11515,"46",6
"AGO",2005,1.12826,"46",6
"AGO",2010,1.14162,"46",6
"AGO",2015,1.12052,"46",6
"AGO",2018,1.11501,"46",6
"AGO",1990,12.42431,"47",6
"AGO",1995,12.48539,"47",6
"AGO",2000,13.34755,"47",6
"AGO",2005,14.36527,"47",6
"AGO",2010,15.30499,"47",6
"AGO",2015,15.34772,"47",6
"AGO",2018,15.34478,"47",6
"AGO",1990,1.77486,"48",6
"AGO",1995,1.83453,"48",6
"AGO",2000,1.88993,"48",6
"AGO",2005,1.96321,"48",6
"AGO",2010,2.05482,"48",6
"AGO",2015,2.42923,"48",6
"AGO",2018,2.47134,"48",6
"AGO",1990,247.52694,"49",6
"AGO",1995,246.52474,"49",6
"AGO",2000,254.0211,"49",6
"AGO",2005,262.45411,"49",6
"AGO",2010,267.97142,"49",6
"AGO",2015,312.64052,"49",6
"AGO",2018,314.71744,"49",6
"AGO",1990,2.47946,"50",6
"AGO",1995,2.46912,"50",6
"AGO",2000,2.56677,"50",6
"AGO",2005,2.65301,"50",6
"AGO",2010,2.70457,"50",6
"AGO",2015,2.68461,"50",6
"AGO",2018,2.66099,"50",6
"AGO",1990,78.68676,"51",6
"AGO",1995,81.85808,"51",6
"AGO",2000,87.31805,"51",6
"AGO",2005,91.46376,"51",6
"AGO",2010,94.6371,"51",6
"AGO",2015,208.88542,"51",6
"AGO",2018,223.06927,"51",6
"AGO",1990,4.40875,"52",6
"AGO",1995,3.31672,"52",6
"AGO",2000,3.10577,"52",6
"AGO",2005,3.02926,"52",6
"AGO",2010,2.92653,"52",6
"AGO",2015,2.76927,"52",6
"AGO",2018,2.56544,"52",6
"AGO",1990,11.5576,"53",6
"AGO",1995,11.05174,"53",6
"AGO",2000,10.62852,"53",6
"AGO",2005,10.50711,"53",6
"AGO",2010,10.10946,"53",6
"AGO",2015,9.97382,"53",6
"AGO",2018,9.83147,"53",6
"AGO",1990,8.30184,"54",6
"AGO",1995,8.30968,"54",6
"AGO",2000,8.59805,"54",6
"AGO",2005,8.8753,"54",6
"AGO",2010,9.28222,"54",6
"AGO",2015,8.41936,"54",6
"AGO",2018,8.29572,"54",6
"AGO",1990,241.69377,"57",6
"AGO",1995,143.45317,"57",6
"AGO",2000,115.24964,"57",6
"AGO",2005,124.01763,"57",6
"AGO",2010,92.68113,"57",6
"AGO",2015,90.67077,"57",6
"AGO",2018,79.3285,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,18.91874,"01",6
"ALB",1995,25.38494,"01",6
"ALB",2000,50.75727,"01",6
"ALB",2005,81.46179,"01",6
"ALB",2010,111.37822,"01",6
"ALB",2015,127.5709,"01",6
"ALB",2018,134.50153,"01",6
"ALB",1990,83.25001,"02",6
"ALB",1995,105.91162,"02",6
"ALB",2000,110.44653,"02",6
"ALB",2005,117.61018,"02",6
"ALB",2010,128.73781,"02",6
"ALB",2015,130.96838,"02",6
"ALB",2018,136.32373,"02",6
"ALB",1990,43.64341,"03",6
"ALB",1995,66.66453,"03",6
"ALB",2000,100.34772,"03",6
"ALB",2005,108.5164,"03",6
"ALB",2010,117.99865,"03",6
"ALB",2015,177.50602,"03",6
"ALB",2018,181.6566,"03",6
"ALB",1990,89.50749,"04",6
"ALB",1995,89.99695,"04",6
"ALB",2000,86.72884,"04",6
"ALB",2005,80.84705,"04",6
"ALB",2010,67.87295,"04",6
"ALB",2015,89.61059,"04",6
"ALB",2018,93.87835,"04",6
"ALB",1990,39.76346,"05",6
"ALB",1995,39.51007,"05",6
"ALB",2000,44.56386,"05",6
"ALB",2005,44.08792,"05",6
"ALB",2010,44.46283,"05",6
"ALB",2015,48.76301,"05",6
"ALB",2018,48.31264,"05",6
"ALB",1990,0.26926,"06",6
"ALB",1995,0.22109,"06",6
"ALB",2000,1.17474,"06",6
"ALB",2005,2.31707,"06",6
"ALB",2010,3.19389,"06",6
"ALB",2015,3.6384,"06",6
"ALB",2018,3.88368,"06",6
"ALB",1990,301.92428,"07",6
"ALB",1995,359.2167,"07",6
"ALB",2000,301.86425,"07",6
"ALB",2005,308.37887,"07",6
"ALB",2010,307.9364,"07",6
"ALB",2015,314.73666,"07",6
"ALB",2018,315.84413,"07",6
"ALB",1990,190.74585,"08",6
"ALB",1995,122.3171,"08",6
"ALB",2000,95.46548,"08",6
"ALB",2005,64.90898,"08",6
"ALB",2010,68.77178,"08",6
"ALB",2015,55.07013,"08",6
"ALB",2018,48.56697,"08",6
"ALB",1990,21.41511,"09",6
"ALB",1995,25.0881,"09",6
"ALB",2000,32.18646,"09",6
"ALB",2005,42.5346,"09",6
"ALB",2010,55.69594,"09",6
"ALB",2015,69.87755,"09",6
"ALB",2018,65.28567,"09",6
"ALB",1990,5.75199,"10",6
"ALB",1995,10.78904,"10",6
"ALB",2000,11.45357,"10",6
"ALB",2005,21.09503,"10",6
"ALB",2010,38.95744,"10",6
"ALB",2015,49.47396,"10",6
"ALB",2018,51.04304,"10",6
"ALB",1990,7.72271,"11",6
"ALB",1995,4.24568,"11",6
"ALB",2000,13.16011,"11",6
"ALB",2005,21.16228,"11",6
"ALB",2010,27.00235,"11",6
"ALB",2015,23.83964,"11",6
"ALB",2018,24.76679,"11",6
"ALB",1990,14.04367,"12",6
"ALB",1995,16.95108,"12",6
"ALB",2000,23.505,"12",6
"ALB",2005,27.78292,"12",6
"ALB",2010,29.58063,"12",6
"ALB",2015,71.74671,"12",6
"ALB",2018,74.15189,"12",6
"ALB",1990,14.36498,"13",6
"ALB",1995,14.35521,"13",6
"ALB",2000,13.3462,"13",6
"ALB",2005,17.15838,"13",6
"ALB",2010,18.36334,"13",6
"ALB",2015,19.41898,"13",6
"ALB",2018,19.48755,"13",6
"ALB",1990,86.99687,"14",6
"ALB",1995,87.43509,"14",6
"ALB",2000,87.104,"14",6
"ALB",2005,95.2465,"14",6
"ALB",2010,99.13548,"14",6
"ALB",2015,94.18512,"14",6
"ALB",2018,95.39844,"14",6
"ALB",1990,18.28801,"15",6
