"iso3","year","median","varnum","income"
"AFG",2005,6.3661,"14",1
"AFG",2010,6.83156,"14",1
"AFG",2015,5.4903,"14",1
"AFG",2018,5.36725,"14",1
"AFG",1990,8.65618,"15",1
"AFG",1995,5.09253,"15",1
"AFG",2000,6.33412,"15",1
"AFG",2005,55.98834,"15",1
"AFG",2010,128.74373,"15",1
"AFG",2015,91.45795,"15",1
"AFG",2018,110.25697,"15",1
"AFG",1990,3.25958,"16",1
"AFG",1995,3.82422,"16",1
"AFG",2000,4.37634,"16",1
"AFG",2005,4.85239,"16",1
"AFG",2010,5.10384,"16",1
"AFG",2015,3.34112,"16",1
"AFG",2018,3.53546,"16",1
"AFG",1990,0.14368,"17",1
"AFG",1995,0.14671,"17",1
"AFG",2000,0.15177,"17",1
"AFG",2005,0.15494,"17",1
"AFG",2010,0.15476,"17",1
"AFG",2015,0.14513,"17",1
"AFG",2018,0.14001,"17",1
"AFG",1990,0.93186,"18",1
"AFG",1995,0.89907,"18",1
"AFG",2000,0.85038,"18",1
"AFG",2005,0.52433,"18",1
"AFG",2010,0.9404,"18",1
"AFG",2015,1.46869,"18",1
"AFG",2018,1.39358,"18",1
"AFG",1990,65.94898,"22",1
"AFG",1995,66.01934,"22",1
"AFG",2000,65.79829,"22",1
"AFG",2005,65.58088,"22",1
"AFG",2010,65.45268,"22",1
"AFG",2015,65.72527,"22",1
"AFG",2018,65.6017,"22",1
"AFG",1990,35.19183,"23",1
"AFG",1995,38.51511,"23",1
"AFG",2000,38.57049,"23",1
"AFG",2005,34.04247,"23",1
"AFG",2010,39.69689,"23",1
"AFG",2015,42.58528,"23",1
"AFG",2018,42.39508,"23",1
"AFG",1990,9.42886,"27",1
"AFG",1995,9.35016,"27",1
"AFG",2000,9.16185,"27",1
"AFG",2005,9.29579,"27",1
"AFG",2010,9.40525,"27",1
"AFG",2015,9.16643,"27",1
"AFG",2018,9.20761,"27",1
"AFG",1990,5.6235,"28",1
"AFG",1995,5.61215,"28",1
"AFG",2000,5.64877,"28",1
"AFG",2005,5.75733,"28",1
"AFG",2010,5.87003,"28",1
"AFG",2015,5.66456,"28",1
"AFG",2018,5.681,"28",1
"AFG",1990,2.59054,"29",1
"AFG",1995,2.58822,"29",1
"AFG",2000,2.59577,"29",1
"AFG",2005,2.60278,"29",1
"AFG",2010,2.60334,"29",1
"AFG",2015,2.5995,"29",1
"AFG",2018,2.5979,"29",1
"AFG",1990,0.66634,"30",1
"AFG",1995,0.6975,"30",1
"AFG",2000,0.73884,"30",1
"AFG",2005,0.79583,"30",1
"AFG",2010,0.83205,"30",1
"AFG",2015,0.72822,"30",1
"AFG",2018,0.74803,"30",1
"AFG",1990,582.10952,"31",1
"AFG",1995,566.63966,"31",1
"AFG",2000,578.94171,"31",1
"AFG",2005,588.23539,"31",1
"AFG",2010,655.29643,"31",1
"AFG",2015,581.20957,"31",1
"AFG",2018,662.91258,"31",1
"AFG",1990,102.61324,"33",1
"AFG",1995,84.78362,"33",1
"AFG",2000,84.89364,"33",1
"AFG",2005,75.0834,"33",1
"AFG",2010,73.92393,"33",1
"AFG",2015,61.41749,"33",1
"AFG",2018,55.57209,"33",1
"AFG",1990,41.84287,"34",1
"AFG",1995,34.62821,"34",1
"AFG",2000,33.05065,"34",1
"AFG",2005,33.12413,"34",1
"AFG",2010,31.78892,"34",1
"AFG",2015,34.42049,"34",1
"AFG",2018,32.70683,"34",1
"AFG",1990,0.00031,"35",1
"AFG",1995,1e-05,"35",1
"AFG",2000,3e-05,"35",1
"AFG",2005,0.55046,"35",1
"AFG",2010,6.04538,"35",1
"AFG",2015,3.67054,"35",1
"AFG",2018,6.06604,"35",1
"AFG",1990,339.27176,"36",1
"AFG",1995,345.86634,"36",1
"AFG",2000,350.73133,"36",1
"AFG",2005,356.76044,"36",1
"AFG",2010,372.45095,"36",1
"AFG",2015,364.60518,"36",1
"AFG",2018,364.01781,"36",1
"AFG",1990,2182.51294,"37",1
"AFG",1995,2175.87518,"37",1
"AFG",2000,2176.30198,"37",1
"AFG",2005,2182.84361,"37",1
"AFG",2010,2188.94288,"37",1
"AFG",2015,2224.85728,"37",1
"AFG",2018,2215.99318,"37",1
"AFG",1990,44.83348,"38",1
"AFG",1995,40.22042,"38",1
"AFG",2000,40.89412,"38",1
"AFG",2005,43.73665,"38",1
"AFG",2010,47.41332,"38",1
"AFG",2015,50.24114,"38",1
"AFG",2018,48.05841,"38",1
"AFG",1990,15.80358,"39",1
"AFG",1995,15.18968,"39",1
"AFG",2000,13.91073,"39",1
"AFG",2005,13.48013,"39",1
"AFG",2010,12.70898,"39",1
"AFG",2015,12.64907,"39",1
"AFG",2018,11.44657,"39",1
"AFG",1990,118.43649,"40",1
"AFG",1995,122.18947,"40",1
"AFG",2000,130.01967,"40",1
"AFG",2005,137.11746,"40",1
"AFG",2010,147.50226,"40",1
"AFG",2015,149.14451,"40",1
"AFG",2018,149.35899,"40",1
"AFG",1990,1313.05226,"41",1
"AFG",1995,1353.39699,"41",1
"AFG",2000,1399.64071,"41",1
"AFG",2005,1440.38361,"41",1
"AFG",2010,1508.90968,"41",1
"AFG",2015,1484.74933,"41",1
"AFG",2018,1474.79914,"41",1
"AFG",1990,58.28977,"42",1
"AFG",1995,59.25805,"42",1
"AFG",2000,58.66128,"42",1
"AFG",2005,59.48994,"42",1
"AFG",2010,61.38609,"42",1
"AFG",2015,58.5411,"42",1
"AFG",2018,58.49093,"42",1
"AFG",1990,90.31668,"43",1
"AFG",1995,95.57138,"43",1
"AFG",2000,115.97182,"43",1
"AFG",2005,120.78167,"43",1
"AFG",2010,159.85509,"43",1
"AFG",2015,137.3031,"43",1
"AFG",2018,201.6184,"43",1
"AFG",1990,0.59275,"45",1
"AFG",1995,0.59587,"45",1
"AFG",2000,0.60356,"45",1
"AFG",2005,0.61431,"45",1
"AFG",2010,0.62352,"45",1
"AFG",2015,0.61701,"45",1
"AFG",2018,0.61466,"45",1
"AFG",1990,0.72758,"46",1
"AFG",1995,0.72399,"46",1
"AFG",2000,0.73606,"46",1
"AFG",2005,0.752,"46",1
"AFG",2010,0.76519,"46",1
"AFG",2015,0.74971,"46",1
"AFG",2018,0.74444,"46",1
"AFG",1990,6.64054,"47",1
"AFG",1995,6.61989,"47",1
"AFG",2000,7.1402,"47",1
"AFG",2005,7.58957,"47",1
"AFG",2010,8.24206,"47",1
"AFG",2015,8.0713,"47",1
"AFG",2018,8.17672,"47",1
"AFG",1990,0.61778,"48",1
"AFG",1995,0.63931,"48",1
"AFG",2000,0.65966,"48",1
"AFG",2005,0.68829,"48",1
"AFG",2010,0.72583,"48",1
"AFG",2015,0.71719,"48",1
"AFG",2018,0.71958,"48",1
"AFG",1990,121.6634,"49",1
"AFG",1995,121.08594,"49",1
"AFG",2000,126.99838,"49",1
"AFG",2005,131.30106,"49",1
"AFG",2010,136.24483,"49",1
"AFG",2015,133.58908,"49",1
"AFG",2018,134.09436,"49",1
"AFG",1990,1.70705,"50",1
"AFG",1995,1.69276,"50",1
"AFG",2000,1.72061,"50",1
"AFG",2005,1.73604,"50",1
"AFG",2010,1.75683,"50",1
"AFG",2015,1.65171,"50",1
"AFG",2018,1.65119,"50",1
"AFG",1990,22.09586,"51",1
"AFG",1995,23.41752,"51",1
"AFG",2000,25.401,"51",1
"AFG",2005,26.95632,"51",1
"AFG",2010,28.1325,"51",1
"AFG",2015,28.51254,"51",1
"AFG",2018,28.53652,"51",1
"AFG",1990,0.95485,"52",1
"AFG",1995,0.97144,"52",1
"AFG",2000,1.0064,"52",1
"AFG",2005,0.96769,"52",1
"AFG",2010,0.95207,"52",1
"AFG",2015,0.9748,"52",1
"AFG",2018,0.95642,"52",1
"AFG",1990,6.29301,"53",1
"AFG",1995,6.01769,"53",1
"AFG",2000,5.67846,"53",1
"AFG",2005,5.64175,"53",1
"AFG",2010,5.38686,"53",1
"AFG",2015,5.16689,"53",1
"AFG",2018,5.15834,"53",1
"AFG",1990,5.06096,"54",1
"AFG",1995,5.05918,"54",1
"AFG",2000,5.20111,"54",1
"AFG",2005,5.37746,"54",1
"AFG",2010,5.5964,"54",1
"AFG",2015,5.52634,"54",1
"AFG",2018,5.52005,"54",1
"AFG",1990,65.19215,"57",1
"AFG",1995,69.94752,"57",1
"AFG",2000,76.66575,"57",1
"AFG",2005,69.72008,"57",1
"AFG",2010,68.88472,"57",1
"AFG",2015,69.93416,"57",1
"AFG",2018,64.99836,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,22.85164,"01",6
"AGO",1995,21.75226,"01",6
"AGO",2000,19.11183,"01",6
"AGO",2005,40.10049,"01",6
"AGO",2010,61.0107,"01",6
"AGO",2015,64.60679,"01",6
"AGO",2018,60.97799,"01",6
"AGO",1990,59.41398,"02",6
"AGO",1995,52.01207,"02",6
"AGO",2000,51.943,"02",6
"AGO",2005,56.79619,"02",6
"AGO",2010,167.19345,"02",6
"AGO",2015,159.24475,"02",6
"AGO",2018,143.86397,"02",6
"AGO",1990,17.2999,"03",6
"AGO",1995,8.71359,"03",6
"AGO",2000,0.4231,"03",6
"AGO",2005,16.9425,"03",6
"AGO",2010,439.79481,"03",6
"AGO",2015,353.40083,"03",6
"AGO",2018,269.90325,"03",6
"AGO",1990,16.28765,"04",6
"AGO",1995,20.58147,"04",6
"AGO",2000,20.82919,"04",6
"AGO",2005,21.23248,"04",6
"AGO",2010,18.2651,"04",6
"AGO",2015,18.08545,"04",6
"AGO",2018,18.39172,"04",6
"AGO",1990,10.88935,"05",6
"AGO",1995,14.09917,"05",6
"AGO",2000,10.64859,"05",6
"AGO",2005,10.98716,"05",6
"AGO",2010,14.10503,"05",6
"AGO",2015,13.96752,"05",6
"AGO",2018,13.99006,"05",6
"AGO",1990,1.64878,"06",6
"AGO",1995,1.06691,"06",6
"AGO",2000,0.47413,"06",6
"AGO",2005,4.58124,"06",6
"AGO",2010,9.0653,"06",6
"AGO",2015,11.20394,"06",6
"AGO",2018,8.63518,"06",6
"AGO",1990,208.69069,"07",6
"AGO",1995,75.88044,"07",6
"AGO",2000,102.80621,"07",6
"AGO",2005,146.04805,"07",6
"AGO",2010,150.90173,"07",6
"AGO",2015,163.39919,"07",6
"AGO",2018,146.76255,"07",6
"AGO",1990,15.86211,"08",6
"AGO",1995,19.35481,"08",6
"AGO",2000,27.19576,"08",6
"AGO",2005,28.5491,"08",6
"AGO",2010,27.63725,"08",6
"AGO",2015,25.83754,"08",6
"AGO",2018,30.35076,"08",6
"AGO",1990,2.78416,"09",6
"AGO",1995,2.13976,"09",6
"AGO",2000,6.3291,"09",6
"AGO",2005,3.31455,"09",6
"AGO",2010,2.02936,"09",6
"AGO",2015,1.33474,"09",6
"AGO",2018,1.15356,"09",6
"AGO",1990,5.58125,"10",6
"AGO",1995,3.83049,"10",6
"AGO",2000,6.72068,"10",6
"AGO",2005,9.14143,"10",6
"AGO",2010,9.28486,"10",6
"AGO",2015,8.67732,"10",6
"AGO",2018,6.47432,"10",6
"AGO",1990,37.73018,"11",6
"AGO",1995,13.69791,"11",6
"AGO",2000,16.9632,"11",6
"AGO",2005,17.23646,"11",6
"AGO",2010,28.22379,"11",6
"AGO",2015,19.47773,"11",6
"AGO",2018,15.15941,"11",6
"AGO",1990,1.17972,"12",6
"AGO",1995,1.09516,"12",6
"AGO",2000,2.53941,"12",6
"AGO",2005,5.67621,"12",6
"AGO",2010,9.40208,"12",6
"AGO",2015,2.42229,"12",6
"AGO",2018,0.51414,"12",6
"AGO",1990,0.83452,"13",6
"AGO",1995,0.86586,"13",6
"AGO",2000,0.8906,"13",6
"AGO",2005,0.921,"13",6
"AGO",2010,0.98711,"13",6
"AGO",2015,1.04438,"13",6
"AGO",2018,1.03194,"13",6
"AGO",1990,4.5534,"14",6
"AGO",1995,4.96887,"14",6
"AGO",2000,5.34744,"14",6
"AGO",2005,5.65657,"14",6
"AGO",2010,6.02531,"14",6
"AGO",2015,5.63374,"14",6
"AGO",2018,5.6076,"14",6
"AGO",1990,28.41102,"15",6
"AGO",1995,12.24859,"15",6
"AGO",2000,16.91685,"15",6
"AGO",2005,44.85536,"15",6
"AGO",2010,51.8048,"15",6
"AGO",2015,69.32224,"15",6
"AGO",2018,57.70263,"15",6
"AGO",1990,7.71301,"16",6
"AGO",1995,8.5034,"16",6
"AGO",2000,9.45123,"16",6
"AGO",2005,8.4549,"16",6
"AGO",2010,8.09031,"16",6
"AGO",2015,7.13901,"16",6
"AGO",2018,7.27968,"16",6
"AGO",1990,0.17207,"17",6
"AGO",1995,0.17195,"17",6
"AGO",2000,0.17426,"17",6
"AGO",2005,0.19495,"17",6
"AGO",2010,2.10133,"17",6
"AGO",2015,0.66615,"17",6
"AGO",2018,0.61065,"17",6
"AGO",1990,0.49397,"18",6
"AGO",1995,0.49574,"18",6
"AGO",2000,0.49724,"18",6
"AGO",2005,0.49868,"18",6
"AGO",2010,0.50042,"18",6
"AGO",2015,0.49918,"18",6
"AGO",2018,0.49894,"18",6
"AGO",1990,64.63021,"22",6
"AGO",1995,64.48211,"22",6
"AGO",2000,64.31534,"22",6
"AGO",2005,63.9383,"22",6
"AGO",2010,63.78973,"22",6
"AGO",2015,64.42274,"22",6
"AGO",2018,64.40956,"22",6
"AGO",1990,30.49958,"23",6
"AGO",1995,34.05737,"23",6
"AGO",2000,34.49843,"23",6
"AGO",2005,36.50221,"23",6
"AGO",2010,47.63916,"23",6
"AGO",2015,26.19244,"23",6
"AGO",2018,24.67853,"23",6
"AGO",1990,12.64973,"27",6
"AGO",1995,12.47313,"27",6
"AGO",2000,12.29715,"27",6
"AGO",2005,12.4425,"27",6
"AGO",2010,12.48208,"27",6
"AGO",2015,11.27325,"27",6
"AGO",2018,11.11614,"27",6
"AGO",1990,9.85448,"28",6
"AGO",1995,9.69479,"28",6
"AGO",2000,9.71859,"28",6
"AGO",2005,9.81048,"28",6
"AGO",2010,9.9388,"28",6
"AGO",2015,9.75189,"28",6
"AGO",2018,9.73805,"28",6
"AGO",1990,2.65038,"29",6
"AGO",1995,2.66167,"29",6
"AGO",2000,2.67752,"29",6
"AGO",2005,2.6969,"29",6
"AGO",2010,2.70429,"29",6
"AGO",2015,2.69573,"29",6
"AGO",2018,2.6921,"29",6
"AGO",1990,121.77945,"30",6
"AGO",1995,70.71396,"30",6
"AGO",2000,82.39575,"30",6
"AGO",2005,86.54619,"30",6
"AGO",2010,115.13266,"30",6
"AGO",2015,83.72642,"30",6
"AGO",2018,72.21591,"30",6
"AGO",1990,473.05795,"31",6
"AGO",1995,465.30003,"31",6
"AGO",2000,455.06663,"31",6
"AGO",2005,533.54705,"31",6
"AGO",2010,559.77387,"31",6
"AGO",2015,525.09534,"31",6
"AGO",2018,506.09939,"31",6
"AGO",1990,82.63199,"33",6
"AGO",1995,69.70531,"33",6
"AGO",2000,90.56915,"33",6
"AGO",2005,106.07447,"33",6
"AGO",2010,108.15562,"33",6
"AGO",2015,98.95871,"33",6
"AGO",2018,82.20713,"33",6
"AGO",1990,10.77482,"34",6
"AGO",1995,8.67836,"34",6
"AGO",2000,9.11334,"34",6
"AGO",2005,11.5522,"34",6
"AGO",2010,20.38608,"34",6
"AGO",2015,19.78052,"34",6
"AGO",2018,18.62822,"34",6
"AGO",1990,1.44111,"35",6
"AGO",1995,0.1348,"35",6
"AGO",2000,0.29469,"35",6
"AGO",2005,2.95171,"35",6
"AGO",2010,3.81281,"35",6
"AGO",2015,7.58026,"35",6
"AGO",2018,5.31386,"35",6
"AGO",1990,411.60466,"36",6
"AGO",1995,415.11599,"36",6
"AGO",2000,411.53814,"36",6
"AGO",2005,418.78086,"36",6
"AGO",2010,433.17449,"36",6
"AGO",2015,371.63362,"36",6
"AGO",2018,364.00242,"36",6
"AGO",1990,1504.34415,"37",6
"AGO",1995,1505.22566,"37",6
"AGO",2000,1506.16573,"37",6
"AGO",2005,1505.37999,"37",6
"AGO",2010,1520.40706,"37",6
"AGO",2015,1442.26609,"37",6
"AGO",2018,1439.37269,"37",6
"AGO",1990,40.05176,"38",6
"AGO",1995,41.00367,"38",6
"AGO",2000,47.07752,"38",6
"AGO",2005,52.35667,"38",6
"AGO",2010,56.68621,"38",6
"AGO",2015,44.93879,"38",6
"AGO",2018,33.89199,"38",6
"AGO",1990,9.78918,"39",6
"AGO",1995,14.16397,"39",6
"AGO",2000,14.48822,"39",6
"AGO",2005,13.80891,"39",6
"AGO",2010,15.18552,"39",6
"AGO",2015,10.89941,"39",6
"AGO",2018,11.30546,"39",6
"AGO",1990,162.24161,"40",6
"AGO",1995,166.09946,"40",6
"AGO",2000,175.59462,"40",6
"AGO",2005,185.21742,"40",6
"AGO",2010,197.56254,"40",6
"AGO",2015,222.00435,"40",6
"AGO",2018,223.81009,"40",6
"AGO",1990,1570.11034,"41",6
"AGO",1995,1570.99938,"41",6
"AGO",2000,1612.97273,"41",6
"AGO",2005,1636.92327,"41",6
"AGO",2010,1684.44113,"41",6
"AGO",2015,1958.98593,"41",6
"AGO",2018,2001.15962,"41",6
"AGO",1990,87.4027,"42",6
"AGO",1995,86.92268,"42",6
"AGO",2000,87.64028,"42",6
"AGO",2005,88.16995,"42",6
"AGO",2010,89.17352,"42",6
"AGO",2015,90.66068,"42",6
"AGO",2018,87.82336,"42",6
"AGO",1990,1331.2396,"43",6
"AGO",1995,985.37729,"43",6
"AGO",2000,832.09401,"43",6
"AGO",2005,940.14469,"43",6
"AGO",2010,895.94726,"43",6
"AGO",2015,1129.59311,"43",6
"AGO",2018,972.70208,"43",6
"AGO",1990,0.69566,"45",6
"AGO",1995,0.69521,"45",6
"AGO",2000,0.70667,"45",6
"AGO",2005,0.71377,"45",6
"AGO",2010,0.72349,"45",6
"AGO",2015,0.71938,"45",6
"AGO",2018,0.72096,"45",6
"AGO",1990,1.16428,"46",6
"AGO",1995,1.15115,"46",6
"AGO",2000,1.17226,"46",6
"AGO",2005,1.19094,"46",6
"AGO",2010,1.20367,"46",6
"AGO",2015,1.18356,"46",6
"AGO",2018,1.18238,"46",6
"AGO",1990,7.25043,"47",6
"AGO",1995,7.32128,"47",6
"AGO",2000,7.78586,"47",6
"AGO",2005,8.38375,"47",6
"AGO",2010,9.00718,"47",6
"AGO",2015,8.9693,"47",6
"AGO",2018,9.00644,"47",6
"AGO",1990,0.88688,"48",6
"AGO",1995,0.91635,"48",6
"AGO",2000,0.94507,"48",6
"AGO",2005,0.98571,"48",6
"AGO",2010,1.03013,"48",6
"AGO",2015,1.2132,"48",6
"AGO",2018,1.23552,"48",6
"AGO",1990,136.81584,"49",6
"AGO",1995,134.24151,"49",6
"AGO",2000,139.59079,"49",6
"AGO",2005,142.12002,"49",6
"AGO",2010,146.87522,"49",6
"AGO",2015,169.92902,"49",6
"AGO",2018,172.56117,"49",6
"AGO",1990,1.93173,"50",6
"AGO",1995,1.94079,"50",6
"AGO",2000,2.02834,"50",6
"AGO",2005,2.0652,"50",6
"AGO",2010,2.13965,"50",6
"AGO",2015,2.10111,"50",6
"AGO",2018,2.09201,"50",6
"AGO",1990,50.90793,"51",6
"AGO",1995,53.25955,"51",6
"AGO",2000,56.65353,"51",6
"AGO",2005,59.27599,"51",6
"AGO",2010,60.85057,"51",6
"AGO",2015,124.4751,"51",6
"AGO",2018,129.54738,"51",6
"AGO",1990,2.14524,"52",6
"AGO",1995,1.60977,"52",6
"AGO",2000,1.49098,"52",6
"AGO",2005,1.4477,"52",6
"AGO",2010,1.41579,"52",6
"AGO",2015,1.33337,"52",6
"AGO",2018,1.24641,"52",6
"AGO",1990,7.96752,"53",6
"AGO",1995,7.59449,"53",6
"AGO",2000,7.28895,"53",6
"AGO",2005,7.20138,"53",6
"AGO",2010,6.99365,"53",6
"AGO",2015,6.87234,"53",6
"AGO",2018,6.80215,"53",6
"AGO",1990,5.13748,"54",6
"AGO",1995,5.21298,"54",6
"AGO",2000,5.35698,"54",6
"AGO",2005,5.56361,"54",6
"AGO",2010,5.84427,"54",6
"AGO",2015,5.25401,"54",6
"AGO",2018,5.19676,"54",6
"AGO",1990,94.20746,"57",6
"AGO",1995,53.85323,"57",6
"AGO",2000,43.34252,"57",6
"AGO",2005,46.61687,"57",6
"AGO",2010,35.07766,"57",6
"AGO",2015,34.14965,"57",6
"AGO",2018,29.75899,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,10.05997,"01",6
"ALB",1995,13.40978,"01",6
"ALB",2000,26.80852,"01",6
"ALB",2005,43.03823,"01",6
"ALB",2010,58.51145,"01",6
"ALB",2015,68.00775,"01",6
"ALB",2018,72.3054,"01",6
"ALB",1990,21.03274,"02",6
"ALB",1995,26.66581,"02",6
"ALB",2000,27.79597,"02",6
"ALB",2005,29.61743,"02",6
"ALB",2010,32.30975,"02",6
"ALB",2015,33.1913,"02",6
"ALB",2018,34.68525,"02",6
"ALB",1990,24.1858,"03",6
"ALB",1995,37.15362,"03",6
"ALB",2000,54.98918,"03",6
"ALB",2005,60.13712,"03",6
"ALB",2010,66.26035,"03",6
"ALB",2015,98.05422,"03",6
"ALB",2018,100.56626,"03",6
"ALB",1990,27.93715,"04",6
"ALB",1995,28.04799,"04",6
"ALB",2000,27.05587,"04",6
"ALB",2005,25.29786,"04",6
"ALB",2010,21.2012,"04",6
"ALB",2015,28.0738,"04",6
"ALB",2018,29.50924,"04",6
"ALB",1990,11.28496,"05",6
"ALB",1995,11.24549,"05",6
"ALB",2000,12.6919,"05",6
"ALB",2005,12.54943,"05",6
"ALB",2010,12.68968,"05",6
"ALB",2015,13.81727,"05",6
"ALB",2018,13.64724,"05",6
"ALB",1990,0.71103,"06",6
"ALB",1995,0.58292,"06",6
"ALB",2000,3.13424,"06",6
"ALB",2005,6.17931,"06",6
"ALB",2010,8.49281,"06",6
"ALB",2015,9.68852,"06",6
"ALB",2018,10.31313,"06",6
"ALB",1990,114.8769,"07",6
"ALB",1995,137.77695,"07",6
"ALB",2000,114.95977,"07",6
"ALB",2005,117.80347,"07",6
"ALB",2010,118.02396,"07",6
"ALB",2015,119.76647,"07",6
"ALB",2018,119.94751,"07",6
"ALB",1990,121.98874,"08",6
"ALB",1995,32.70552,"08",6
"ALB",2000,21.40724,"08",6
"ALB",2005,12.58736,"08",6
"ALB",2010,13.34576,"08",6
"ALB",2015,10.52101,"08",6
"ALB",2018,9.05213,"08",6
"ALB",1990,12.54328,"09",6
"ALB",1995,14.68899,"09",6
"ALB",2000,18.86956,"09",6
"ALB",2005,26.36427,"09",6
"ALB",2010,37.12741,"09",6
"ALB",2015,47.19899,"09",6
"ALB",2018,42.95156,"09",6
"ALB",1990,2.53014,"10",6
"ALB",1995,4.76382,"10",6
"ALB",2000,5.05401,"10",6
"ALB",2005,9.32217,"10",6
"ALB",2010,17.2693,"10",6
"ALB",2015,21.70658,"10",6
"ALB",2018,22.31146,"10",6
"ALB",1990,1.33562,"11",6
"ALB",1995,0.73258,"11",6
"ALB",2000,2.27067,"11",6
"ALB",2005,3.6487,"11",6
"ALB",2010,4.64621,"11",6
"ALB",2015,4.10882,"11",6
"ALB",2018,4.27459,"11",6
"ALB",1990,10.52711,"12",6
"ALB",1995,12.76871,"12",6
"ALB",2000,17.70289,"12",6
"ALB",2005,20.9425,"12",6
"ALB",2010,22.33976,"12",6
"ALB",2015,53.84611,"12",6
"ALB",2018,55.50774,"12",6
"ALB",1990,5.8801,"13",6
"ALB",1995,5.88567,"13",6
"ALB",2000,5.46375,"13",6
"ALB",2005,7.03851,"13",6
"ALB",2010,7.54803,"13",6
"ALB",2015,7.9453,"13",6
"ALB",2018,7.95825,"13",6
"ALB",1990,34.53165,"14",6
"ALB",1995,34.36651,"14",6
"ALB",2000,34.11538,"14",6
"ALB",2005,37.35695,"14",6
"ALB",2010,38.72472,"14",6
"ALB",2015,37.96213,"14",6
"ALB",2018,38.12323,"14",6
"ALB",1990,25.60502,"15",6
