"iso3","year","median","varnum","income"
"AGO",1995,2.72017,"09",6
"AGO",2000,8.09177,"09",6
"AGO",2005,4.1431,"09",6
"AGO",2010,2.59223,"09",6
"AGO",2015,1.68085,"09",6
"AGO",2018,1.47468,"09",6
"AGO",1990,13.28361,"10",6
"AGO",1995,9.07451,"10",6
"AGO",2000,15.7926,"10",6
"AGO",2005,21.86108,"10",6
"AGO",2010,21.99106,"10",6
"AGO",2015,20.53188,"10",6
"AGO",2018,15.29708,"10",6
"AGO",1990,79.06523,"11",6
"AGO",1995,28.99755,"11",6
"AGO",2000,36.02115,"11",6
"AGO",2005,36.53939,"11",6
"AGO",2010,60.26106,"11",6
"AGO",2015,41.29848,"11",6
"AGO",2018,32.47364,"11",6
"AGO",1990,1.92402,"12",6
"AGO",1995,1.77847,"12",6
"AGO",2000,4.13842,"12",6
"AGO",2005,9.25753,"12",6
"AGO",2010,15.24167,"12",6
"AGO",2015,3.93813,"12",6
"AGO",2018,0.8392,"12",6
"AGO",1990,1.47807,"13",6
"AGO",1995,1.51902,"13",6
"AGO",2000,1.59272,"13",6
"AGO",2005,1.6454,"13",6
"AGO",2010,1.75053,"13",6
"AGO",2015,1.83116,"13",6
"AGO",2018,1.84886,"13",6
"AGO",1990,6.86222,"14",6
"AGO",1995,7.45789,"14",6
"AGO",2000,8.01583,"14",6
"AGO",2005,8.70212,"14",6
"AGO",2010,9.15022,"14",6
"AGO",2015,8.52688,"14",6
"AGO",2018,8.56533,"14",6
"AGO",1990,138.95268,"15",6
"AGO",1995,59.83459,"15",6
"AGO",2000,82.09201,"15",6
"AGO",2005,217.15877,"15",6
"AGO",2010,251.90735,"15",6
"AGO",2015,333.86407,"15",6
"AGO",2018,279.4954,"15",6
"AGO",1990,17.88758,"16",6
"AGO",1995,19.63925,"16",6
"AGO",2000,21.93172,"16",6
"AGO",2005,19.77807,"16",6
"AGO",2010,18.75911,"16",6
"AGO",2015,16.79819,"16",6
"AGO",2018,16.9634,"16",6
"AGO",1990,0.15138,"17",6
"AGO",1995,0.15323,"17",6
"AGO",2000,0.1539,"17",6
"AGO",2005,0.17079,"17",6
"AGO",2010,2.30101,"17",6
"AGO",2015,0.58895,"17",6
"AGO",2018,0.5305,"17",6
"AGO",1990,0.59444,"18",6
"AGO",1995,0.59534,"18",6
"AGO",2000,0.59796,"18",6
"AGO",2005,0.60042,"18",6
"AGO",2010,0.60226,"18",6
"AGO",2015,0.59898,"18",6
"AGO",2018,0.59894,"18",6
"AGO",1990,54.93901,"22",6
"AGO",1995,54.65181,"22",6
"AGO",2000,54.4922,"22",6
"AGO",2005,54.06132,"22",6
"AGO",2010,53.99284,"22",6
"AGO",2015,54.71972,"22",6
"AGO",2018,54.79812,"22",6
"AGO",1990,58.0502,"23",6
"AGO",1995,65.16027,"23",6
"AGO",2000,65.89682,"23",6
"AGO",2005,69.70298,"23",6
"AGO",2010,91.02326,"23",6
"AGO",2015,49.97999,"23",6
"AGO",2018,46.99498,"23",6
"AGO",1990,12.17282,"27",6
"AGO",1995,11.98847,"27",6
"AGO",2000,11.83924,"27",6
"AGO",2005,11.97568,"27",6
"AGO",2010,12.0061,"27",6
"AGO",2015,10.81273,"27",6
"AGO",2018,10.69407,"27",6
"AGO",1990,10.81631,"28",6
"AGO",1995,10.78042,"28",6
"AGO",2000,10.803,"28",6
"AGO",2005,10.97176,"28",6
"AGO",2010,10.95996,"28",6
"AGO",2015,10.73794,"28",6
"AGO",2018,10.72503,"28",6
"AGO",1990,2.61276,"29",6
"AGO",1995,2.62831,"29",6
"AGO",2000,2.64247,"29",6
"AGO",2005,2.66122,"29",6
"AGO",2010,2.67262,"29",6
"AGO",2015,2.65808,"29",6
"AGO",2018,2.65288,"29",6
"AGO",1990,291.5564,"30",6
"AGO",1995,152.02529,"30",6
"AGO",2000,179.95062,"30",6
"AGO",2005,187.7744,"30",6
"AGO",2010,259.8558,"30",6
"AGO",2015,183.40994,"30",6
"AGO",2018,153.76161,"30",6
"AGO",1990,789.97573,"31",6
"AGO",1995,776.00272,"31",6
"AGO",2000,748.34604,"31",6
"AGO",2005,880.36321,"31",6
"AGO",2010,923.04913,"31",6
"AGO",2015,864.13561,"31",6
"AGO",2018,839.04107,"31",6
"AGO",1990,133.26964,"33",6
"AGO",1995,112.16193,"33",6
"AGO",2000,145.353,"33",6
"AGO",2005,169.45075,"33",6
"AGO",2010,173.1538,"33",6
"AGO",2015,158.54217,"33",6
"AGO",2018,131.44116,"33",6
"AGO",1990,20.04706,"34",6
"AGO",1995,16.02594,"34",6
"AGO",2000,16.7287,"34",6
"AGO",2005,21.40117,"34",6
"AGO",2010,37.07137,"34",6
"AGO",2015,36.14436,"34",6
"AGO",2018,34.11831,"34",6
"AGO",1990,0.52881,"35",6
"AGO",1995,0.04169,"35",6
"AGO",2000,0.09578,"35",6
"AGO",2005,1.21771,"35",6
"AGO",2010,1.56961,"35",6
"AGO",2015,3.46953,"35",6
"AGO",2018,2.32906,"35",6
"AGO",1990,554.93784,"36",6
"AGO",1995,558.18121,"36",6
"AGO",2000,559.43231,"36",6
"AGO",2005,567.378,"36",6
"AGO",2010,584.24464,"36",6
"AGO",2015,501.52626,"36",6
"AGO",2018,491.72456,"36",6
"AGO",1990,2291.87277,"37",6
"AGO",1995,2293.61435,"37",6
"AGO",2000,2306.15792,"37",6
"AGO",2005,2310.26983,"37",6
"AGO",2010,2317.05075,"37",6
"AGO",2015,2229.02194,"37",6
"AGO",2018,2211.9893,"37",6
"AGO",1990,67.57981,"38",6
"AGO",1995,67.58108,"38",6
"AGO",2000,82.18664,"38",6
"AGO",2005,96.09953,"38",6
"AGO",2010,109.55861,"38",6
"AGO",2015,78.46835,"38",6
"AGO",2018,54.84473,"38",6
"AGO",1990,17.76919,"39",6
"AGO",1995,25.48449,"39",6
"AGO",2000,26.14451,"39",6
"AGO",2005,24.93305,"39",6
"AGO",2010,27.39285,"39",6
"AGO",2015,19.69711,"39",6
"AGO",2018,20.53433,"39",6
"AGO",1990,257.20127,"40",6
"AGO",1995,264.21363,"40",6
"AGO",2000,279.21823,"40",6
"AGO",2005,293.84717,"40",6
"AGO",2010,315.97915,"40",6
"AGO",2015,350.99668,"40",6
"AGO",2018,355.42926,"40",6
"AGO",1990,2376.66298,"41",6
"AGO",1995,2390.15787,"41",6
"AGO",2000,2453.20225,"41",6
"AGO",2005,2501.24639,"41",6
"AGO",2010,2564.87266,"41",6
"AGO",2015,2983.02127,"41",6
"AGO",2018,3040.67712,"41",6
"AGO",1990,93.55691,"42",6
"AGO",1995,93.24345,"42",6
"AGO",2000,93.35853,"42",6
"AGO",2005,95.67749,"42",6
"AGO",2010,95.0463,"42",6
"AGO",2015,93.90592,"42",6
"AGO",2018,93.13413,"42",6
"AGO",1990,1691.0753,"43",6
"AGO",1995,1145.3778,"43",6
"AGO",2000,954.71359,"43",6
"AGO",2005,1090.5209,"43",6
"AGO",2010,1043.4654,"43",6
"AGO",2015,1351.79501,"43",6
"AGO",2018,1150.26106,"43",6
"AGO",1990,1.22257,"45",6
"AGO",1995,1.21897,"45",6
"AGO",2000,1.23446,"45",6
"AGO",2005,1.25046,"45",6
"AGO",2010,1.26652,"45",6
"AGO",2015,1.25624,"45",6
"AGO",2018,1.25975,"45",6
"AGO",1990,1.30469,"46",6
"AGO",1995,1.29513,"46",6
"AGO",2000,1.31725,"46",6
"AGO",2005,1.33457,"46",6
"AGO",2010,1.35323,"46",6
"AGO",2015,1.3252,"46",6
"AGO",2018,1.32649,"46",6
"AGO",1990,13.18887,"47",6
"AGO",1995,13.36394,"47",6
"AGO",2000,14.17494,"47",6
"AGO",2005,15.18705,"47",6
"AGO",2010,16.35833,"47",6
"AGO",2015,16.41206,"47",6
"AGO",2018,16.49071,"47",6
"AGO",1990,1.44954,"48",6
"AGO",1995,1.49065,"48",6
"AGO",2000,1.53717,"48",6
"AGO",2005,1.59973,"48",6
"AGO",2010,1.68006,"48",6
"AGO",2015,1.96463,"48",6
"AGO",2018,2.01057,"48",6
"AGO",1990,251.25675,"49",6
"AGO",1995,251.32964,"49",6
"AGO",2000,256.71441,"49",6
"AGO",2005,264.89748,"49",6
"AGO",2010,273.15066,"49",6
"AGO",2015,314.003,"49",6
"AGO",2018,322.43944,"49",6
"AGO",1990,2.21661,"50",6
"AGO",1995,2.25044,"50",6
"AGO",2000,2.34149,"50",6
"AGO",2005,2.39884,"50",6
"AGO",2010,2.4689,"50",6
"AGO",2015,2.4219,"50",6
"AGO",2018,2.43818,"50",6
"AGO",1990,80.91942,"51",6
"AGO",1995,84.64392,"51",6
"AGO",2000,90.02838,"51",6
"AGO",2005,94.20768,"51",6
"AGO",2010,97.24932,"51",6
"AGO",2015,214.64754,"51",6
"AGO",2018,228.04048,"51",6
"AGO",1990,3.85152,"52",6
"AGO",1995,2.93748,"52",6
"AGO",2000,2.72673,"52",6
"AGO",2005,2.62939,"52",6
"AGO",2010,2.56846,"52",6
"AGO",2015,2.3761,"52",6
"AGO",2018,2.26472,"52",6
"AGO",1990,10.25738,"53",6
"AGO",1995,9.73653,"53",6
"AGO",2000,9.36712,"53",6
"AGO",2005,9.19453,"53",6
"AGO",2010,8.9387,"53",6
"AGO",2015,8.75954,"53",6
"AGO",2018,8.63867,"53",6
"AGO",1990,8.41428,"54",6
"AGO",1995,8.44053,"54",6
"AGO",2000,8.7301,"54",6
"AGO",2005,9.01372,"54",6
"AGO",2010,9.49629,"54",6
"AGO",2015,8.59298,"54",6
"AGO",2018,8.48426,"54",6
"AGO",1990,81.37101,"57",6
"AGO",1995,46.59063,"57",6
"AGO",2000,37.25754,"57",6
"AGO",2005,40.39843,"57",6
"AGO",2010,30.09728,"57",6
"AGO",2015,29.51987,"57",6
"AGO",2018,25.57361,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,22.12217,"01",6
"ALB",1995,29.72589,"01",6
"ALB",2000,58.95888,"01",6
"ALB",2005,95.31894,"01",6
"ALB",2010,130.20983,"01",6
"ALB",2015,151.06169,"01",6
"ALB",2018,160.23376,"01",6
"ALB",1990,104.83636,"02",6
"ALB",1995,133.68925,"02",6
"ALB",2000,138.54385,"02",6
"ALB",2005,147.99933,"02",6
"ALB",2010,161.82728,"02",6
"ALB",2015,166.00323,"02",6
"ALB",2018,173.12024,"02",6
"ALB",1990,46.69041,"03",6
"ALB",1995,71.32039,"03",6
"ALB",2000,106.84479,"03",6
"ALB",2005,114.48481,"03",6
"ALB",2010,126.6738,"03",6
"ALB",2015,184.9438,"03",6
"ALB",2018,190.11158,"03",6
"ALB",1990,56.86285,"04",6
"ALB",1995,57.26091,"04",6
"ALB",2000,55.07777,"04",6
"ALB",2005,51.37305,"04",6
"ALB",2010,43.21826,"04",6
"ALB",2015,57.26013,"04",6
"ALB",2018,60.12134,"04",6
"ALB",1990,32.15219,"05",6
"ALB",1995,31.91479,"05",6
"ALB",2000,36.13208,"05",6
"ALB",2005,35.64248,"05",6
"ALB",2010,35.9725,"05",6
"ALB",2015,39.16494,"05",6
"ALB",2018,38.71985,"05",6
"ALB",1990,0.70999,"06",6
"ALB",1995,0.57815,"06",6
"ALB",2000,3.11737,"06",6
"ALB",2005,6.28832,"06",6
"ALB",2010,8.44796,"06",6
"ALB",2015,9.718,"06",6
"ALB",2018,10.36752,"06",6
"ALB",1990,225.62665,"07",6
"ALB",1995,269.7897,"07",6
"ALB",2000,225.79324,"07",6
"ALB",2005,230.66741,"07",6
"ALB",2010,230.57022,"07",6
"ALB",2015,234.07616,"07",6
"ALB",2018,234.62277,"07",6
"ALB",1990,178.6362,"08",6
"ALB",1995,87.24825,"08",6
"ALB",2000,65.23276,"08",6
"ALB",2005,40.3274,"08",6
"ALB",2010,43.15715,"08",6
"ALB",2015,34.44965,"08",6
"ALB",2018,29.25715,"08",6
"ALB",1990,29.30412,"09",6
"ALB",1995,34.32915,"09",6
"ALB",2000,43.55389,"09",6
"ALB",2005,55.90544,"09",6
"ALB",2010,71.43307,"09",6
"ALB",2015,83.28542,"09",6
"ALB",2018,79.24445,"09",6
"ALB",1990,8.0677,"10",6
"ALB",1995,15.088,"10",6
"ALB",2000,16.09852,"10",6
"ALB",2005,29.55762,"10",6
"ALB",2010,54.64137,"10",6
"ALB",2015,68.67474,"10",6
"ALB",2018,70.70012,"10",6
"ALB",1990,6.3282,"11",6
"ALB",1995,3.48402,"11",6
"ALB",2000,10.77049,"11",6
"ALB",2005,17.31277,"11",6
"ALB",2010,22.05498,"11",6
"ALB",2015,19.53242,"11",6
"ALB",2018,20.30536,"11",6
"ALB",1990,17.62096,"12",6
"ALB",1995,21.29268,"12",6
"ALB",2000,29.6141,"12",6
"ALB",2005,34.95092,"12",6
"ALB",2010,37.22525,"12",6
"ALB",2015,90.06898,"12",6
"ALB",2018,92.91263,"12",6
"ALB",1990,11.78446,"13",6
"ALB",1995,11.7742,"13",6
"ALB",2000,10.94854,"13",6
"ALB",2005,14.118,"13",6
"ALB",2010,15.12749,"13",6
"ALB",2015,15.87794,"13",6
"ALB",2018,15.90752,"13",6
"ALB",1990,64.96142,"14",6
"ALB",1995,65.90256,"14",6
"ALB",2000,65.57129,"14",6
"ALB",2005,70.69079,"14",6
"ALB",2010,74.5089,"14",6
"ALB",2015,72.18814,"14",6
"ALB",2018,72.28813,"14",6
"ALB",1990,39.44756,"15",6
