"iso3","year","median","varnum","income"
"AFG",2015,2.61687,"11",1
"AFG",2018,2.61131,"11",1
"AFG",1990,5.93455,"12",1
"AFG",1995,3.56025,"12",1
"AFG",2000,3.21606,"12",1
"AFG",2005,4.23176,"12",1
"AFG",2010,5.50857,"12",1
"AFG",2015,8.89052,"12",1
"AFG",2018,7.65568,"12",1
"AFG",1990,0.75558,"13",1
"AFG",1995,0.61813,"13",1
"AFG",2000,0.70354,"13",1
"AFG",2005,0.60047,"13",1
"AFG",2010,0.60943,"13",1
"AFG",2015,0.55724,"13",1
"AFG",2018,0.55089,"13",1
"AFG",1990,10.93939,"14",1
"AFG",1995,10.96597,"14",1
"AFG",2000,12.09672,"14",1
"AFG",2005,11.9054,"14",1
"AFG",2010,12.6912,"14",1
"AFG",2015,10.19817,"14",1
"AFG",2018,10.02585,"14",1
"AFG",1990,7.83981,"15",1
"AFG",1995,4.63825,"15",1
"AFG",2000,5.80552,"15",1
"AFG",2005,51.64562,"15",1
"AFG",2010,118.75638,"15",1
"AFG",2015,83.4653,"15",1
"AFG",2018,100.67392,"15",1
"AFG",1990,5.7725,"16",1
"AFG",1995,6.65718,"16",1
"AFG",2000,7.56889,"16",1
"AFG",2005,8.36894,"16",1
"AFG",2010,8.90012,"16",1
"AFG",2015,5.8683,"16",1
"AFG",2018,6.19948,"16",1
"AFG",1990,0.15547,"17",1
"AFG",1995,0.15941,"17",1
"AFG",2000,0.16166,"17",1
"AFG",2005,0.16343,"17",1
"AFG",2010,0.16614,"17",1
"AFG",2015,0.15543,"17",1
"AFG",2018,0.1584,"17",1
"AFG",1990,0.97136,"18",1
"AFG",1995,0.93648,"18",1
"AFG",2000,0.88297,"18",1
"AFG",2005,0.54354,"18",1
"AFG",2010,0.97848,"18",1
"AFG",2015,1.52805,"18",1
"AFG",2018,1.45026,"18",1
"AFG",1990,68.14072,"22",1
"AFG",1995,68.08996,"22",1
"AFG",2000,68.04817,"22",1
"AFG",2005,67.81404,"22",1
"AFG",2010,67.61455,"22",1
"AFG",2015,67.94776,"22",1
"AFG",2018,67.85428,"22",1
"AFG",1990,44.49603,"23",1
"AFG",1995,48.70303,"23",1
"AFG",2000,48.48683,"23",1
"AFG",2005,43.05715,"23",1
"AFG",2010,49.93098,"23",1
"AFG",2015,53.82797,"23",1
"AFG",2018,53.28638,"23",1
"AFG",1990,7.869,"27",1
"AFG",1995,7.77818,"27",1
"AFG",2000,7.63286,"27",1
"AFG",2005,7.78705,"27",1
"AFG",2010,7.834,"27",1
"AFG",2015,7.61089,"27",1
"AFG",2018,7.67259,"27",1
"AFG",1990,4.82998,"28",1
"AFG",1995,4.88833,"28",1
"AFG",2000,4.90598,"28",1
"AFG",2005,5.03376,"28",1
"AFG",2010,5.03764,"28",1
"AFG",2015,4.95104,"28",1
"AFG",2018,4.92388,"28",1
"AFG",1990,2.60304,"29",1
"AFG",1995,2.59573,"29",1
"AFG",2000,2.60134,"29",1
"AFG",2005,2.61072,"29",1
"AFG",2010,2.61208,"29",1
"AFG",2015,2.60986,"29",1
"AFG",2018,2.61119,"29",1
"AFG",1990,0.73485,"30",1
"AFG",1995,0.76341,"30",1
"AFG",2000,0.82849,"30",1
"AFG",2005,0.86861,"30",1
"AFG",2010,0.93707,"30",1
"AFG",2015,0.83193,"30",1
"AFG",2018,0.82923,"30",1
"AFG",1990,696.95602,"31",1
"AFG",1995,676.03657,"31",1
"AFG",2000,672.07172,"31",1
"AFG",2005,695.58046,"31",1
"AFG",2010,791.15987,"31",1
"AFG",2015,694.50674,"31",1
"AFG",2018,813.69707,"31",1
"AFG",1990,110.73326,"33",1
"AFG",1995,91.73554,"33",1
"AFG",2000,91.24972,"33",1
"AFG",2005,81.35681,"33",1
"AFG",2010,79.46401,"33",1
"AFG",2015,66.2736,"33",1
"AFG",2018,59.51439,"33",1
"AFG",1990,47.38941,"34",1
"AFG",1995,41.17652,"34",1
"AFG",2000,39.79023,"34",1
"AFG",2005,39.89127,"34",1
"AFG",2010,38.46771,"34",1
"AFG",2015,40.91899,"34",1
"AFG",2018,39.38068,"34",1
"AFG",1990,0.00064,"35",1
"AFG",1995,2e-05,"35",1
"AFG",2000,7e-05,"35",1
"AFG",2005,0.91161,"35",1
"AFG",2010,8.60874,"35",1
"AFG",2015,5.45897,"35",1
"AFG",2018,8.82079,"35",1
"AFG",1990,370.51788,"36",1
"AFG",1995,375.17008,"36",1
"AFG",2000,375.75204,"36",1
"AFG",2005,386.09797,"36",1
"AFG",2010,403.15517,"36",1
"AFG",2015,393.86568,"36",1
"AFG",2018,393.59429,"36",1
"AFG",1990,2723.97234,"37",1
"AFG",1995,2703.84508,"37",1
"AFG",2000,2699.56101,"37",1
"AFG",2005,2698.05986,"37",1
"AFG",2010,2715.22806,"37",1
"AFG",2015,2733.24576,"37",1
"AFG",2018,2749.86187,"37",1
"AFG",1990,49.77814,"38",1
"AFG",1995,47.07521,"38",1
"AFG",2000,45.92463,"38",1
"AFG",2005,47.6248,"38",1
"AFG",2010,52.91671,"38",1
"AFG",2015,55.23154,"38",1
"AFG",2018,53.38647,"38",1
"AFG",1990,20.95319,"39",1
"AFG",1995,20.06145,"39",1
"AFG",2000,18.30733,"39",1
"AFG",2005,17.69301,"39",1
"AFG",2010,16.77304,"39",1
"AFG",2015,16.71689,"39",1
"AFG",2018,15.15265,"39",1
"AFG",1990,161.44118,"40",1
"AFG",1995,165.91184,"40",1
"AFG",2000,176.46397,"40",1
"AFG",2005,186.75335,"40",1
"AFG",2010,199.97072,"40",1
"AFG",2015,201.65523,"40",1
"AFG",2018,199.88452,"40",1
"AFG",1990,1593.19712,"41",1
"AFG",1995,1637.42361,"41",1
"AFG",2000,1698.67111,"41",1
"AFG",2005,1754.6946,"41",1
"AFG",2010,1828.22712,"41",1
"AFG",2015,1781.05762,"41",1
"AFG",2018,1800.14831,"41",1
"AFG",1990,60.87449,"42",1
"AFG",1995,62.54996,"42",1
"AFG",2000,64.80326,"42",1
"AFG",2005,66.51744,"42",1
"AFG",2010,68.72619,"42",1
"AFG",2015,64.17895,"42",1
"AFG",2018,65.12618,"42",1
"AFG",1990,105.12808,"43",1
"AFG",1995,110.50691,"43",1
"AFG",2000,135.76371,"43",1
"AFG",2005,140.61695,"43",1
"AFG",2010,185.78366,"43",1
"AFG",2015,160.32789,"43",1
"AFG",2018,235.07122,"43",1
"AFG",1990,0.806,"45",1
"AFG",1995,0.81058,"45",1
"AFG",2000,0.8216,"45",1
"AFG",2005,0.83202,"45",1
"AFG",2010,0.84832,"45",1
"AFG",2015,0.83365,"45",1
"AFG",2018,0.83597,"45",1
"AFG",1990,0.83143,"46",1
"AFG",1995,0.83142,"46",1
"AFG",2000,0.84337,"46",1
"AFG",2005,0.86208,"46",1
"AFG",2010,0.87311,"46",1
"AFG",2015,0.8491,"46",1
"AFG",2018,0.85788,"46",1
"AFG",1990,9.10412,"47",1
"AFG",1995,9.21747,"47",1
"AFG",2000,9.86756,"47",1
"AFG",2005,10.4074,"47",1
"AFG",2010,11.32416,"47",1
"AFG",2015,11.18306,"47",1
"AFG",2018,11.18199,"47",1
"AFG",1990,0.83562,"48",1
"AFG",1995,0.86161,"48",1
"AFG",2000,0.89154,"48",1
"AFG",2005,0.92639,"48",1
"AFG",2010,0.97455,"48",1
"AFG",2015,0.96824,"48",1
"AFG",2018,0.97153,"48",1
"AFG",1990,150.80433,"49",1
"AFG",1995,152.01556,"49",1
"AFG",2000,158.91587,"49",1
"AFG",2005,163.93848,"49",1
"AFG",2010,169.85166,"49",1
"AFG",2015,167.28917,"49",1
"AFG",2018,168.63001,"49",1
"AFG",1990,1.80753,"50",1
"AFG",1995,1.8062,"50",1
"AFG",2000,1.82169,"50",1
"AFG",2005,1.81751,"50",1
"AFG",2010,1.84737,"50",1
"AFG",2015,1.74944,"50",1
"AFG",2018,1.74714,"50",1
"AFG",1990,28.16548,"51",1
"AFG",1995,29.77694,"51",1
"AFG",2000,32.4359,"51",1
"AFG",2005,34.48867,"51",1
"AFG",2010,35.87772,"51",1
"AFG",2015,36.19577,"51",1
"AFG",2018,36.28001,"51",1
"AFG",1990,1.25409,"52",1
"AFG",1995,1.27447,"52",1
"AFG",2000,1.30566,"52",1
"AFG",2005,1.23465,"52",1
"AFG",2010,1.23742,"52",1
"AFG",2015,1.27126,"52",1
"AFG",2018,1.2456,"52",1
"AFG",1990,7.09802,"53",1
"AFG",1995,6.71769,"53",1
"AFG",2000,6.47066,"53",1
"AFG",2005,6.42154,"53",1
"AFG",2010,6.07769,"53",1
"AFG",2015,5.89084,"53",1
"AFG",2018,5.85261,"53",1
"AFG",1990,6.33394,"54",1
"AFG",1995,6.26353,"54",1
"AFG",2000,6.49162,"54",1
"AFG",2005,6.66457,"54",1
"AFG",2010,7.04196,"54",1
"AFG",2015,6.89846,"54",1
"AFG",2018,6.90887,"54",1
"AFG",1990,79.79854,"57",1
"AFG",1995,85.69968,"57",1
"AFG",2000,93.18036,"57",1
"AFG",2005,84.95868,"57",1
"AFG",2010,84.37666,"57",1
"AFG",2015,85.2237,"57",1
"AFG",2018,79.62465,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,39.91055,"01",6
"AGO",1995,38.15903,"01",6
"AGO",2000,33.10928,"01",6
"AGO",2005,70.25544,"01",6
"AGO",2010,106.1416,"01",6
"AGO",2015,112.57953,"01",6
"AGO",2018,106.08543,"01",6
"AGO",1990,111.60618,"02",6
"AGO",1995,98.6273,"02",6
"AGO",2000,97.19767,"02",6
"AGO",2005,105.22662,"02",6
"AGO",2010,310.16409,"02",6
"AGO",2015,292.74988,"02",6
"AGO",2018,267.02328,"02",6
"AGO",1990,25.3223,"03",6
"AGO",1995,12.7491,"03",6
"AGO",2000,0.62019,"03",6
"AGO",2005,24.69379,"03",6
"AGO",2010,506.66783,"03",6
"AGO",2015,438.46736,"03",6
"AGO",2018,353.55257,"03",6
"AGO",1990,38.29183,"04",6
"AGO",1995,48.91381,"04",6
"AGO",2000,49.99071,"04",6
"AGO",2005,49.95531,"04",6
"AGO",2010,43.78279,"04",6
"AGO",2015,43.30626,"04",6
"AGO",2018,43.46241,"04",6
"AGO",1990,25.81377,"05",6
"AGO",1995,34.53478,"05",6
"AGO",2000,25.86335,"05",6
"AGO",2005,26.57763,"05",6
"AGO",2010,33.60077,"05",6
"AGO",2015,33.50925,"05",6
"AGO",2018,33.92064,"05",6
"AGO",1990,1.99495,"06",6
"AGO",1995,1.2854,"06",6
"AGO",2000,0.57201,"06",6
"AGO",2005,5.45694,"06",6
"AGO",2010,11.00816,"06",6
"AGO",2015,13.60937,"06",6
"AGO",2018,10.38569,"06",6
"AGO",1990,395.30458,"07",6
"AGO",1995,155.07963,"07",6
"AGO",2000,205.45644,"07",6
"AGO",2005,288.88089,"07",6
"AGO",2010,295.31545,"07",6
"AGO",2015,323.51939,"07",6
"AGO",2018,289.88122,"07",6
"AGO",1990,29.8243,"08",6
"AGO",1995,35.36756,"08",6
"AGO",2000,49.40493,"08",6
"AGO",2005,51.84985,"08",6
"AGO",2010,50.26064,"08",6
"AGO",2015,46.68435,"08",6
"AGO",2018,54.29875,"08",6
"AGO",1990,4.4048,"09",6
"AGO",1995,3.35154,"09",6
"AGO",2000,9.98923,"09",6
"AGO",2005,5.15871,"09",6
"AGO",2010,3.16318,"09",6
"AGO",2015,2.07083,"09",6
"AGO",2018,1.79497,"09",6
"AGO",1990,14.18402,"10",6
"AGO",1995,9.63707,"10",6
"AGO",2000,16.90144,"10",6
"AGO",2005,23.05043,"10",6
"AGO",2010,23.45764,"10",6
"AGO",2015,21.76839,"10",6
"AGO",2018,16.3122,"10",6
"AGO",1990,87.42788,"11",6
"AGO",1995,32.02012,"11",6
"AGO",2000,39.64277,"11",6
"AGO",2005,40.28475,"11",6
"AGO",2010,66.43875,"11",6
"AGO",2015,45.05388,"11",6
"AGO",2018,35.67452,"11",6
"AGO",1990,1.53963,"12",6
"AGO",1995,1.4349,"12",6
"AGO",2000,3.33327,"12",6
"AGO",2005,7.38315,"12",6
"AGO",2010,12.26985,"12",6
"AGO",2015,3.16535,"12",6
"AGO",2018,0.67473,"12",6
"AGO",1990,1.15206,"13",6
"AGO",1995,1.20992,"13",6
"AGO",2000,1.24494,"13",6
"AGO",2005,1.3034,"13",6
"AGO",2010,1.37928,"13",6
"AGO",2015,1.46212,"13",6
"AGO",2018,1.44981,"13",6
"AGO",1990,8.17767,"14",6
"AGO",1995,9.05156,"14",6
"AGO",2000,9.52003,"14",6
"AGO",2005,10.19539,"14",6
"AGO",2010,10.98768,"14",6
"AGO",2015,10.13835,"14",6
"AGO",2018,10.06833,"14",6
"AGO",1990,67.15333,"15",6
"AGO",1995,28.72687,"15",6
"AGO",2000,39.4415,"15",6
"AGO",2005,104.99304,"15",6
"AGO",2010,122.0569,"15",6
"AGO",2015,164.73641,"15",6
"AGO",2018,135.87484,"15",6
"AGO",1990,14.96431,"16",6
"AGO",1995,16.99537,"16",6
"AGO",2000,18.56428,"16",6
"AGO",2005,16.61024,"16",6
"AGO",2010,15.8588,"16",6
"AGO",2015,14.28862,"16",6
"AGO",2018,14.41267,"16",6
"AGO",1990,0.20536,"17",6
"AGO",1995,0.20885,"17",6
"AGO",2000,0.21233,"17",6
"AGO",2005,0.23388,"17",6
"AGO",2010,2.26369,"17",6
"AGO",2015,0.81051,"17",6
"AGO",2018,0.74245,"17",6
"AGO",1990,0.50223,"18",6
"AGO",1995,0.50483,"18",6
"AGO",2000,0.50736,"18",6
"AGO",2005,0.50964,"18",6
"AGO",2010,0.50858,"18",6
"AGO",2015,0.5072,"18",6
"AGO",2018,0.50816,"18",6
"AGO",1990,63.37609,"22",6
"AGO",1995,63.27234,"22",6
"AGO",2000,63.0446,"22",6
"AGO",2005,62.66287,"22",6
"AGO",2010,62.53918,"22",6
"AGO",2015,63.14621,"22",6
"AGO",2018,63.18828,"22",6
"AGO",1990,39.6613,"23",6
"AGO",1995,44.46412,"23",6
"AGO",2000,45.00432,"23",6
"AGO",2005,47.55037,"23",6
"AGO",2010,61.9016,"23",6
"AGO",2015,34.06473,"23",6
"AGO",2018,32.05128,"23",6
"AGO",1990,11.99089,"27",6
"AGO",1995,11.75935,"27",6
"AGO",2000,11.60756,"27",6
"AGO",2005,11.73316,"27",6
"AGO",2010,11.81723,"27",6
"AGO",2015,10.6007,"27",6
"AGO",2018,10.42713,"27",6
"AGO",1990,9.49805,"28",6
"AGO",1995,9.48802,"28",6
"AGO",2000,9.51874,"28",6
"AGO",2005,9.63113,"28",6
"AGO",2010,9.69178,"28",6
"AGO",2015,9.52136,"28",6
"AGO",2018,9.5231,"28",6
"AGO",1990,2.66687,"29",6
"AGO",1995,2.68281,"29",6
"AGO",2000,2.69774,"29",6
"AGO",2005,2.71675,"29",6
"AGO",2010,2.72671,"29",6
"AGO",2015,2.71184,"29",6
"AGO",2018,2.71311,"29",6
"AGO",1990,130.33722,"30",6
"AGO",1995,77.1218,"30",6
"AGO",2000,89.84827,"30",6
"AGO",2005,93.65564,"30",6
"AGO",2010,120.81534,"30",6
"AGO",2015,90.36268,"30",6
"AGO",2018,78.48863,"30",6
"AGO",1990,597.01998,"31",6
"AGO",1995,581.6449,"31",6
"AGO",2000,567.51209,"31",6
"AGO",2005,660.48057,"31",6
"AGO",2010,689.54229,"31",6
"AGO",2015,653.65464,"31",6
"AGO",2018,632.15385,"31",6
"AGO",1990,101.74886,"33",6
"AGO",1995,86.10041,"33",6
"AGO",2000,111.43529,"33",6
"AGO",2005,130.02451,"33",6
"AGO",2010,133.39367,"33",6
"AGO",2015,121.80822,"33",6
"AGO",2018,99.90558,"33",6
"AGO",1990,14.24799,"34",6
"AGO",1995,11.36307,"34",6
"AGO",2000,11.94333,"34",6
"AGO",2005,15.18353,"34",6
"AGO",2010,26.24925,"34",6
"AGO",2015,25.50985,"34",6
"AGO",2018,24.26975,"34",6
"AGO",1990,1.60156,"35",6
"AGO",1995,0.15087,"35",6
"AGO",2000,0.3347,"35",6
"AGO",2005,3.26182,"35",6
"AGO",2010,4.14174,"35",6
"AGO",2015,8.50562,"35",6
"AGO",2018,5.80179,"35",6
"AGO",1990,472.07167,"36",6
"AGO",1995,477.4759,"36",6
"AGO",2000,474.76942,"36",6
"AGO",2005,480.98602,"36",6
"AGO",2010,496.75322,"36",6
"AGO",2015,426.3517,"36",6
"AGO",2018,417.52956,"36",6
"AGO",1990,1929.18056,"37",6
"AGO",1995,1921.71183,"37",6
"AGO",2000,1927.29904,"37",6
"AGO",2005,1943.37493,"37",6
"AGO",2010,1946.22585,"37",6
"AGO",2015,1866.58639,"37",6
"AGO",2018,1855.3006,"37",6
"AGO",1990,45.0265,"38",6
"AGO",1995,44.54668,"38",6
"AGO",2000,51.06594,"38",6
"AGO",2005,57.10519,"38",6
"AGO",2010,60.04279,"38",6
"AGO",2015,49.54127,"38",6
"AGO",2018,37.35097,"38",6
"AGO",1990,12.2944,"39",6
"AGO",1995,17.87156,"39",6
"AGO",2000,18.36592,"39",6
"AGO",2005,17.41649,"39",6
"AGO",2010,19.07611,"39",6
"AGO",2015,13.81569,"39",6
"AGO",2018,14.25137,"39",6
"AGO",1990,195.7362,"40",6
"AGO",1995,201.26175,"40",6
"AGO",2000,213.64314,"40",6
"AGO",2005,225.62664,"40",6
"AGO",2010,239.18147,"40",6
"AGO",2015,267.30474,"40",6
"AGO",2018,269.97444,"40",6
"AGO",1990,1845.59932,"41",6
"AGO",1995,1864.31404,"41",6
"AGO",2000,1910.68837,"41",6
"AGO",2005,1950.02837,"41",6
"AGO",2010,1993.32514,"41",6
"AGO",2015,2323.93224,"41",6
"AGO",2018,2360.80831,"41",6
"AGO",1990,96.26468,"42",6
"AGO",1995,95.46774,"42",6
"AGO",2000,95.92941,"42",6
"AGO",2005,97.96121,"42",6
"AGO",2010,97.74364,"42",6
"AGO",2015,96.12136,"42",6
"AGO",2018,96.49516,"42",6
"AGO",1990,1411.96254,"43",6
"AGO",1995,1075.87912,"43",6
"AGO",2000,912.81051,"43",6
"AGO",2005,1031.70719,"43",6
"AGO",2010,988.96538,"43",6
"AGO",2015,1216.54932,"43",6
"AGO",2018,1070.21482,"43",6
"AGO",1990,0.8964,"45",6
"AGO",1995,0.90133,"45",6
"AGO",2000,0.90729,"45",6
"AGO",2005,0.91893,"45",6
"AGO",2010,0.93327,"45",6
"AGO",2015,0.92735,"45",6
"AGO",2018,0.93168,"45",6
"AGO",1990,1.24521,"46",6
"AGO",1995,1.25434,"46",6
"AGO",2000,1.26269,"46",6
"AGO",2005,1.27979,"46",6
"AGO",2010,1.30337,"46",6
"AGO",2015,1.27657,"46",6
"AGO",2018,1.27159,"46",6
"AGO",1990,9.20716,"47",6
"AGO",1995,9.29629,"47",6
"AGO",2000,9.91587,"47",6
"AGO",2005,10.71536,"47",6
"AGO",2010,11.53502,"47",6
"AGO",2015,11.51597,"47",6
"AGO",2018,11.49151,"47",6
"AGO",1990,1.06222,"48",6
"AGO",1995,1.09492,"48",6
"AGO",2000,1.12908,"48",6
"AGO",2005,1.17268,"48",6
"AGO",2010,1.23135,"48",6
"AGO",2015,1.44862,"48",6
"AGO",2018,1.46933,"48",6
"AGO",1990,177.76895,"49",6
"AGO",1995,177.37405,"49",6
"AGO",2000,183.87574,"49",6
"AGO",2005,187.51198,"49",6
"AGO",2010,193.88809,"49",6
"AGO",2015,225.05243,"49",6
"AGO",2018,229.0804,"49",6
"AGO",1990,2.11624,"50",6
"AGO",1995,2.12461,"50",6
"AGO",2000,2.20072,"50",6
"AGO",2005,2.27366,"50",6
"AGO",2010,2.3474,"50",6
"AGO",2015,2.30682,"50",6
"AGO",2018,2.31088,"50",6
"AGO",1990,60.64047,"51",6
"AGO",1995,63.0726,"51",6
"AGO",2000,66.93809,"51",6
"AGO",2005,70.22347,"51",6
"AGO",2010,72.19083,"51",6
"AGO",2015,137.57115,"51",6
"AGO",2018,142.82657,"51",6
"AGO",1990,2.18814,"52",6
"AGO",1995,1.63733,"52",6
"AGO",2000,1.51175,"52",6
"AGO",2005,1.47917,"52",6
"AGO",2010,1.44502,"52",6
"AGO",2015,1.34544,"52",6
"AGO",2018,1.28369,"52",6
"AGO",1990,8.70374,"53",6
"AGO",1995,8.28047,"53",6
"AGO",2000,7.94803,"53",6
"AGO",2005,7.84456,"53",6
"AGO",2010,7.62252,"53",6
"AGO",2015,7.50113,"53",6
"AGO",2018,7.37893,"53",6
"AGO",1990,6.38595,"54",6
"AGO",1995,6.45338,"54",6
"AGO",2000,6.64833,"54",6
"AGO",2005,6.87885,"54",6
"AGO",2010,7.27759,"54",6
"AGO",2015,6.56123,"54",6
"AGO",2018,6.48127,"54",6
"AGO",1990,119.04518,"57",6
"AGO",1995,67.70125,"57",6
"AGO",2000,54.42456,"57",6
"AGO",2005,58.49491,"57",6
"AGO",2010,44.21525,"57",6
"AGO",2015,42.62037,"57",6
"AGO",2018,37.23227,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,13.45523,"01",6
"ALB",1995,17.95937,"01",6
"ALB",2000,35.90263,"01",6
"ALB",2005,57.68805,"01",6
"ALB",2010,78.33736,"01",6
"ALB",2015,90.85336,"01",6
"ALB",2018,96.64956,"01",6
"ALB",1990,30.39875,"02",6
"ALB",1995,38.61794,"02",6
"ALB",2000,40.19993,"02",6
"ALB",2005,42.79864,"02",6
"ALB",2010,46.6693,"02",6
"ALB",2015,47.80556,"02",6
"ALB",2018,50.00998,"02",6
"ALB",1990,35.7923,"03",6
"ALB",1995,55.28733,"03",6
"ALB",2000,81.79457,"03",6
"ALB",2005,88.14578,"03",6
"ALB",2010,97.94614,"03",6
"ALB",2015,147.60856,"03",6
"ALB",2018,149.44532,"03",6
"ALB",1990,64.12682,"04",6
"ALB",1995,64.37929,"04",6
"ALB",2000,62.08518,"04",6
"ALB",2005,57.99505,"04",6
"ALB",2010,48.67244,"04",6
"ALB",2015,64.33552,"04",6
"ALB",2018,67.60952,"04",6
"ALB",1990,24.13668,"05",6
"ALB",1995,24.0401,"05",6
"ALB",2000,27.1276,"05",6
"ALB",2005,26.82513,"05",6
"ALB",2010,27.13279,"05",6
"ALB",2015,29.61196,"05",6
"ALB",2018,29.23085,"05",6
"ALB",1990,1.14014,"06",6
"ALB",1995,0.92046,"06",6
"ALB",2000,4.9443,"06",6
"ALB",2005,9.73638,"06",6
"ALB",2010,13.32061,"06",6
"ALB",2015,15.2127,"06",6
"ALB",2018,16.20178,"06",6
"ALB",1990,204.12822,"07",6
"ALB",1995,244.55587,"07",6
"ALB",2000,204.45124,"07",6
"ALB",2005,209.58947,"07",6
"ALB",2010,209.9179,"07",6
"ALB",2015,213.2311,"07",6
"ALB",2018,213.46921,"07",6
"ALB",1990,157.72832,"08",6
"ALB",1995,58.37758,"08",6
"ALB",2000,41.08849,"08",6
"ALB",2005,23.97974,"08",6
"ALB",2010,26.20043,"08",6
"ALB",2015,20.34102,"08",6
"ALB",2018,17.27481,"08",6
"ALB",1990,19.74996,"09",6
"ALB",1995,23.73633,"09",6
"ALB",2000,30.04538,"09",6
"ALB",2005,40.79986,"09",6
"ALB",2010,54.26176,"09",6
"ALB",2015,66.0979,"09",6
"ALB",2018,61.96097,"09",6
"ALB",1990,5.70522,"10",6
"ALB",1995,10.71926,"10",6
"ALB",2000,11.37689,"10",6
"ALB",2005,21.00406,"10",6
"ALB",2010,38.94408,"10",6
"ALB",2015,49.06543,"10",6
"ALB",2018,50.4137,"10",6
"ALB",1990,2.7468,"11",6
"ALB",1995,1.50886,"11",6
"ALB",2000,4.677,"11",6
"ALB",2005,7.50228,"11",6
"ALB",2010,9.56418,"11",6
"ALB",2015,8.45637,"11",6
"ALB",2018,8.79044,"11",6
"ALB",1990,14.42813,"12",6
"ALB",1995,17.47971,"12",6
"ALB",2000,24.24866,"12",6
"ALB",2005,28.66878,"12",6
"ALB",2010,30.60322,"12",6
"ALB",2015,73.85645,"12",6
"ALB",2018,76.13413,"12",6
"ALB",1990,10.32296,"13",6
"ALB",1995,10.31799,"13",6
"ALB",2000,9.58878,"13",6
"ALB",2005,12.37551,"13",6
"ALB",2010,13.26488,"13",6
"ALB",2015,13.94677,"13",6
"ALB",2018,13.96701,"13",6
"ALB",1990,64.51075,"14",6
"ALB",1995,64.77514,"14",6
"ALB",2000,65.18874,"14",6
"ALB",2005,70.24099,"14",6
"ALB",2010,74.01299,"14",6
"ALB",2015,70.95568,"14",6
"ALB",2018,70.26194,"14",6
"ALB",1990,64.49416,"15",6
