"iso3","year","median","varnum","income"
"AFG",2018,3.82109,"11",1
"AFG",1990,6.79079,"12",1
"AFG",1995,4.13981,"12",1
"AFG",2000,3.72941,"12",1
"AFG",2005,4.91026,"12",1
"AFG",2010,6.38322,"12",1
"AFG",2015,10.23572,"12",1
"AFG",2018,8.87452,"12",1
"AFG",1990,0.84643,"13",1
"AFG",1995,0.68624,"13",1
"AFG",2000,0.76484,"13",1
"AFG",2005,0.65461,"13",1
"AFG",2010,0.66971,"13",1
"AFG",2015,0.60958,"13",1
"AFG",2018,0.60719,"13",1
"AFG",1990,14.44853,"14",1
"AFG",1995,14.08823,"14",1
"AFG",2000,15.62271,"14",1
"AFG",2005,15.54766,"14",1
"AFG",2010,16.69652,"14",1
"AFG",2015,13.02411,"14",1
"AFG",2018,12.9989,"14",1
"AFG",1990,7.39004,"15",1
"AFG",1995,4.37734,"15",1
"AFG",2000,5.41224,"15",1
"AFG",2005,47.25076,"15",1
"AFG",2010,110.69241,"15",1
"AFG",2015,78.4114,"15",1
"AFG",2018,93.46558,"15",1
"AFG",1990,6.463,"16",1
"AFG",1995,7.46563,"16",1
"AFG",2000,8.50024,"16",1
"AFG",2005,9.46977,"16",1
"AFG",2010,10.15124,"16",1
"AFG",2015,6.51554,"16",1
"AFG",2018,6.95577,"16",1
"AFG",1990,0.18001,"17",1
"AFG",1995,0.18414,"17",1
"AFG",2000,0.18963,"17",1
"AFG",2005,0.19302,"17",1
"AFG",2010,0.19377,"17",1
"AFG",2015,0.18126,"17",1
"AFG",2018,0.18362,"17",1
"AFG",1990,1.02438,"18",1
"AFG",1995,0.98587,"18",1
"AFG",2000,0.93018,"18",1
"AFG",2005,0.57349,"18",1
"AFG",2010,1.03162,"18",1
"AFG",2015,1.61338,"18",1
"AFG",2018,1.53455,"18",1
"AFG",1990,69.01065,"22",1
"AFG",1995,68.97673,"22",1
"AFG",2000,68.948,"22",1
"AFG",2005,68.72311,"22",1
"AFG",2010,68.52192,"22",1
"AFG",2015,68.74769,"22",1
"AFG",2018,68.76164,"22",1
"AFG",1990,50.79471,"23",1
"AFG",1995,55.75033,"23",1
"AFG",2000,55.23122,"23",1
"AFG",2005,49.29689,"23",1
"AFG",2010,57.27557,"23",1
"AFG",2015,61.50293,"23",1
"AFG",2018,61.12337,"23",1
"AFG",1990,7.04928,"27",1
"AFG",1995,6.96292,"27",1
"AFG",2000,6.87998,"27",1
"AFG",2005,6.98807,"27",1
"AFG",2010,7.09956,"27",1
"AFG",2015,6.87179,"27",1
"AFG",2018,6.83658,"27",1
"AFG",1990,4.49529,"28",1
"AFG",1995,4.55416,"28",1
"AFG",2000,4.6032,"28",1
"AFG",2005,4.62971,"28",1
"AFG",2010,4.64067,"28",1
"AFG",2015,4.61878,"28",1
"AFG",2018,4.52937,"28",1
"AFG",1990,2.60304,"29",1
"AFG",1995,2.59852,"29",1
"AFG",2000,2.60495,"29",1
"AFG",2005,2.61944,"29",1
"AFG",2010,2.61723,"29",1
"AFG",2015,2.61339,"29",1
"AFG",2018,2.61631,"29",1
"AFG",1990,0.88773,"30",1
"AFG",1995,0.90841,"30",1
"AFG",2000,0.97645,"30",1
"AFG",2005,1.03472,"30",1
"AFG",2010,1.08374,"30",1
"AFG",2015,0.96296,"30",1
"AFG",2018,0.9682,"30",1
"AFG",1990,777.54299,"31",1
"AFG",1995,759.4573,"31",1
"AFG",2000,752.1473,"31",1
"AFG",2005,776.26321,"31",1
"AFG",2010,870.02754,"31",1
"AFG",2015,768.79715,"31",1
"AFG",2018,881.6451,"31",1
"AFG",1990,119.49356,"33",1
"AFG",1995,98.77645,"33",1
"AFG",2000,99.04466,"33",1
"AFG",2005,88.40646,"33",1
"AFG",2010,86.70466,"33",1
"AFG",2015,72.2271,"33",1
"AFG",2018,64.51983,"33",1
"AFG",1990,49.63912,"34",1
"AFG",1995,44.64665,"34",1
"AFG",2000,43.34337,"34",1
"AFG",2005,43.40365,"34",1
"AFG",2010,41.88076,"34",1
"AFG",2015,44.38141,"34",1
"AFG",2018,42.6134,"34",1
"AFG",1990,0.00091,"35",1
"AFG",1995,4e-05,"35",1
"AFG",2000,1e-04,"35",1
"AFG",2005,1.11878,"35",1
"AFG",2010,10.2471,"35",1
"AFG",2015,6.62254,"35",1
"AFG",2018,10.58571,"35",1
"AFG",1990,392.28119,"36",1
"AFG",1995,398.89827,"36",1
"AFG",2000,402.83806,"36",1
"AFG",2005,408.94461,"36",1
"AFG",2010,426.35004,"36",1
"AFG",2015,418.34888,"36",1
"AFG",2018,419.32041,"36",1
"AFG",1990,3012.56679,"37",1
"AFG",1995,3007.27345,"37",1
"AFG",2000,3001.08484,"37",1
"AFG",2005,3007.74004,"37",1
"AFG",2010,2997.37548,"37",1
"AFG",2015,3060.45531,"37",1
"AFG",2018,3048.30684,"37",1
"AFG",1990,52.17741,"38",1
"AFG",1995,48.35988,"38",1
"AFG",2000,49.33636,"38",1
"AFG",2005,53.93413,"38",1
"AFG",2010,56.51469,"38",1
"AFG",2015,57.71332,"38",1
"AFG",2018,57.36325,"38",1
"AFG",1990,24.56918,"39",1
"AFG",1995,23.5831,"39",1
"AFG",2000,21.69719,"39",1
"AFG",2005,21.01972,"39",1
"AFG",2010,19.88883,"39",1
"AFG",2015,20.04433,"39",1
"AFG",2018,17.93986,"39",1
"AFG",1990,192.02061,"40",1
"AFG",1995,198.8908,"40",1
"AFG",2000,210.6191,"40",1
"AFG",2005,223.28181,"40",1
"AFG",2010,239.35997,"40",1
"AFG",2015,240.78932,"40",1
"AFG",2018,241.33316,"40",1
"AFG",1990,1786.49295,"41",1
"AFG",1995,1830.64099,"41",1
"AFG",2000,1904.77483,"41",1
"AFG",2005,1960.97928,"41",1
"AFG",2010,2047.05593,"41",1
"AFG",2015,2001.70875,"41",1
"AFG",2018,1997.23947,"41",1
"AFG",1990,64.68949,"42",1
"AFG",1995,67.97409,"42",1
"AFG",2000,70.58799,"42",1
"AFG",2005,70.618,"42",1
"AFG",2010,72.09536,"42",1
"AFG",2015,68.98264,"42",1
"AFG",2018,69.30683,"42",1
"AFG",1990,115.67925,"43",1
"AFG",1995,121.9595,"43",1
"AFG",2000,149.17354,"43",1
"AFG",2005,154.26301,"43",1
"AFG",2010,202.14285,"43",1
"AFG",2015,176.07001,"43",1
"AFG",2018,256.73454,"43",1
"AFG",1990,0.97624,"45",1
"AFG",1995,0.98078,"45",1
"AFG",2000,0.98795,"45",1
"AFG",2005,1.0002,"45",1
"AFG",2010,1.02383,"45",1
"AFG",2015,1.01168,"45",1
"AFG",2018,1.0077,"45",1
"AFG",1990,0.91159,"46",1
"AFG",1995,0.9121,"46",1
"AFG",2000,0.91978,"46",1
"AFG",2005,0.93722,"46",1
"AFG",2010,0.9572,"46",1
"AFG",2015,0.93086,"46",1
"AFG",2018,0.93099,"46",1
"AFG",1990,11.02351,"47",1
"AFG",1995,11.07622,"47",1
"AFG",2000,11.89465,"47",1
"AFG",2005,12.60509,"47",1
"AFG",2010,13.66249,"47",1
"AFG",2015,13.37387,"47",1
"AFG",2018,13.37184,"47",1
"AFG",1990,0.99581,"48",1
"AFG",1995,1.02579,"48",1
"AFG",2000,1.06315,"48",1
"AFG",2005,1.10318,"48",1
"AFG",2010,1.15806,"48",1
"AFG",2015,1.14748,"48",1
"AFG",2018,1.15236,"48",1
"AFG",1990,172.55727,"49",1
"AFG",1995,173.51056,"49",1
"AFG",2000,181.3615,"49",1
"AFG",2005,186.98179,"49",1
"AFG",2010,192.25133,"49",1
"AFG",2015,189.30293,"49",1
"AFG",2018,190.37073,"49",1
"AFG",1990,1.87257,"50",1
"AFG",1995,1.85942,"50",1
"AFG",2000,1.85591,"50",1
"AFG",2005,1.87427,"50",1
"AFG",2010,1.90305,"50",1
"AFG",2015,1.81013,"50",1
"AFG",2018,1.78818,"50",1
"AFG",1990,32.35791,"51",1
"AFG",1995,34.39051,"51",1
"AFG",2000,37.53934,"51",1
"AFG",2005,40.07059,"51",1
"AFG",2010,41.5045,"51",1
"AFG",2015,42.43247,"51",1
"AFG",2018,42.18623,"51",1
"AFG",1990,1.49198,"52",1
"AFG",1995,1.50383,"52",1
"AFG",2000,1.53685,"52",1
"AFG",2005,1.47117,"52",1
"AFG",2010,1.45903,"52",1
"AFG",2015,1.49484,"52",1
"AFG",2018,1.45832,"52",1
"AFG",1990,7.65579,"53",1
"AFG",1995,7.2842,"53",1
"AFG",2000,6.95987,"53",1
"AFG",2005,6.88695,"53",1
"AFG",2010,6.56479,"53",1
"AFG",2015,6.25598,"53",1
"AFG",2018,6.31287,"53",1
"AFG",1990,7.16379,"54",1
"AFG",1995,7.18613,"54",1
"AFG",2000,7.30152,"54",1
"AFG",2005,7.54233,"54",1
"AFG",2010,7.90111,"54",1
"AFG",2015,7.80697,"54",1
"AFG",2018,7.83502,"54",1
"AFG",1990,84.07955,"57",1
"AFG",1995,88.80235,"57",1
"AFG",2000,98.94299,"57",1
"AFG",2005,90.21271,"57",1
"AFG",2010,88.61374,"57",1
"AFG",2015,89.20152,"57",1
"AFG",2018,83.41477,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,52.71934,"01",6
"AGO",1995,50.66422,"01",6
"AGO",2000,44.23215,"01",6
"AGO",2005,93.00946,"01",6
"AGO",2010,141.1654,"01",6
"AGO",2015,149.09821,"01",6
"AGO",2018,141.13461,"01",6
"AGO",1990,155.05639,"02",6
"AGO",1995,136.47073,"02",6
"AGO",2000,135.78801,"02",6
"AGO",2005,147.09598,"02",6
"AGO",2010,398.03426,"02",6
"AGO",2015,385.03335,"02",6
"AGO",2018,354.84112,"02",6
"AGO",1990,30.47586,"03",6
"AGO",1995,15.52694,"03",6
"AGO",2000,0.74794,"03",6
"AGO",2005,30.31259,"03",6
"AGO",2010,531.39691,"03",6
"AGO",2015,474.97879,"03",6
"AGO",2018,397.31896,"03",6
"AGO",1990,57.1997,"04",6
"AGO",1995,71.1583,"04",6
"AGO",2000,72.80884,"04",6
"AGO",2005,74.02125,"04",6
"AGO",2010,64.02751,"04",6
"AGO",2015,64.17077,"04",6
"AGO",2018,64.24721,"04",6
"AGO",1990,38.39577,"05",6
"AGO",1995,51.2236,"05",6
"AGO",2000,38.33423,"05",6
"AGO",2005,39.88761,"05",6
"AGO",2010,50.57794,"05",6
"AGO",2015,49.60072,"05",6
"AGO",2018,49.34303,"05",6
"AGO",1990,2.25877,"06",6
"AGO",1995,1.44023,"06",6
"AGO",2000,0.63958,"06",6
"AGO",2005,6.2046,"06",6
"AGO",2010,12.1964,"06",6
"AGO",2015,15.16214,"06",6
"AGO",2018,11.45738,"06",6
"AGO",1990,477.7424,"07",6
"AGO",1995,191.52469,"07",6
"AGO",2000,255.11708,"07",6
"AGO",2005,357.20308,"07",6
"AGO",2010,363.47793,"07",6
"AGO",2015,395.16047,"07",6
"AGO",2018,357.39893,"07",6
"AGO",1990,39.13516,"08",6
"AGO",1995,46.18652,"08",6
"AGO",2000,63.98392,"08",6
"AGO",2005,65.94065,"08",6
"AGO",2010,63.82842,"08",6
"AGO",2015,59.37514,"08",6
"AGO",2018,68.91615,"08",6
"AGO",1990,5.21349,"09",6
"AGO",1995,4.07894,"09",6
"AGO",2000,12.0158,"09",6
"AGO",2005,6.23423,"09",6
"AGO",2010,3.92238,"09",6
"AGO",2015,2.53492,"09",6
"AGO",2018,2.21484,"09",6
"AGO",1990,21.30465,"10",6
"AGO",1995,14.49616,"10",6
"AGO",2000,25.45157,"10",6
"AGO",2005,34.62919,"10",6
"AGO",2010,34.98326,"10",6
"AGO",2015,32.95957,"10",6
"AGO",2018,24.50302,"10",6
"AGO",1990,124.0094,"11",6
"AGO",1995,46.82551,"11",6
"AGO",2000,58.17624,"11",6
"AGO",2005,59.24227,"11",6
"AGO",2010,96.26642,"11",6
"AGO",2015,66.31091,"11",6
"AGO",2018,52.26542,"11",6
"AGO",1990,1.74491,"12",6
"AGO",1995,1.61625,"12",6
"AGO",2000,3.76104,"12",6
"AGO",2005,8.35461,"12",6
"AGO",2010,13.79237,"12",6
"AGO",2015,3.56765,"12",6
"AGO",2018,0.75666,"12",6
"AGO",1990,1.39389,"13",6
"AGO",1995,1.45644,"13",6
"AGO",2000,1.49021,"13",6
"AGO",2005,1.55225,"13",6
"AGO",2010,1.6537,"13",6
"AGO",2015,1.7449,"13",6
"AGO",2018,1.7284,"13",6
"AGO",1990,10.24347,"14",6
"AGO",1995,11.32033,"14",6
"AGO",2000,12.03436,"14",6
"AGO",2005,12.8973,"14",6
"AGO",2010,13.72481,"14",6
"AGO",2015,12.8853,"14",6
"AGO",2018,12.86842,"14",6
"AGO",1990,109.21626,"15",6
"AGO",1995,47.21077,"15",6
"AGO",2000,64.61218,"15",6
"AGO",2005,170.34903,"15",6
"AGO",2010,196.80939,"15",6
"AGO",2015,267.46289,"15",6
"AGO",2018,221.38465,"15",6
"AGO",1990,21.46631,"16",6
"AGO",1995,23.9589,"16",6
"AGO",2000,26.42102,"16",6
"AGO",2005,23.76326,"16",6
"AGO",2010,22.76933,"16",6
"AGO",2015,20.12764,"16",6
"AGO",2018,20.35507,"16",6
"AGO",1990,0.22332,"17",6
"AGO",1995,0.2233,"17",6
"AGO",2000,0.22767,"17",6
"AGO",2005,0.25325,"17",6
"AGO",2010,2.30524,"17",6
"AGO",2015,0.86016,"17",6
"AGO",2018,0.79012,"17",6
"AGO",1990,0.51372,"18",6
"AGO",1995,0.51617,"18",6
"AGO",2000,0.51811,"18",6
"AGO",2005,0.52194,"18",6
"AGO",2010,0.52482,"18",6
"AGO",2015,0.52082,"18",6
"AGO",2018,0.52295,"18",6
"AGO",1990,62.09096,"22",6
"AGO",1995,61.95501,"22",6
"AGO",2000,61.75307,"22",6
"AGO",2005,61.35109,"22",6
"AGO",2010,61.22453,"22",6
"AGO",2015,61.84067,"22",6
"AGO",2018,61.94628,"22",6
"AGO",1990,46.48315,"23",6
"AGO",1995,52.16184,"23",6
"AGO",2000,52.73499,"23",6
"AGO",2005,55.99894,"23",6
"AGO",2010,72.88281,"23",6
"AGO",2015,40.1044,"23",6
"AGO",2018,37.73861,"23",6
"AGO",1990,11.59641,"27",6
"AGO",1995,11.46759,"27",6
"AGO",2000,11.26885,"27",6
"AGO",2005,11.40356,"27",6
"AGO",2010,11.45782,"27",6
"AGO",2015,10.32624,"27",6
"AGO",2018,10.10407,"27",6
"AGO",1990,9.55968,"28",6
"AGO",1995,9.50168,"28",6
"AGO",2000,9.50307,"28",6
"AGO",2005,9.64456,"28",6
"AGO",2010,9.7366,"28",6
"AGO",2015,9.60232,"28",6
"AGO",2018,9.50081,"28",6
"AGO",1990,2.67357,"29",6
"AGO",1995,2.68667,"29",6
"AGO",2000,2.70278,"29",6
"AGO",2005,2.72284,"29",6
"AGO",2010,2.73073,"29",6
"AGO",2015,2.71848,"29",6
"AGO",2018,2.71842,"29",6
"AGO",1990,142.85925,"30",6
"AGO",1995,86.29344,"30",6
"AGO",2000,98.02024,"30",6
"AGO",2005,101.88803,"30",6
"AGO",2010,133.69908,"30",6
"AGO",2015,101.17946,"30",6
"AGO",2018,88.94138,"30",6
"AGO",1990,682.46159,"31",6
"AGO",1995,655.87999,"31",6
"AGO",2000,644.86185,"31",6
"AGO",2005,755.66069,"31",6
"AGO",2010,786.11162,"31",6
"AGO",2015,738.73113,"31",6
"AGO",2018,729.21186,"31",6
"AGO",1990,114.63184,"33",6
"AGO",1995,96.91235,"33",6
"AGO",2000,125.684,"33",6
"AGO",2005,146.82386,"33",6
"AGO",2010,150.82205,"33",6
"AGO",2015,138.0533,"33",6
"AGO",2018,113.48119,"33",6
"AGO",1990,16.68629,"34",6
"AGO",1995,13.33132,"34",6
"AGO",2000,14.09294,"34",6
"AGO",2005,17.79728,"34",6
"AGO",2010,30.35568,"34",6
"AGO",2015,29.73505,"34",6
"AGO",2018,28.23326,"34",6
"AGO",1990,1.53687,"35",6
"AGO",1995,0.14446,"35",6
"AGO",2000,0.31944,"35",6
"AGO",2005,3.15087,"35",6
"AGO",2010,4.12489,"35",6
"AGO",2015,8.2047,"35",6
"AGO",2018,5.66432,"35",6
"AGO",1990,513.22959,"36",6
"AGO",1995,516.72059,"36",6
"AGO",2000,515.06974,"36",6
"AGO",2005,521.08174,"36",6
"AGO",2010,539.90207,"36",6
"AGO",2015,461.8601,"36",6
"AGO",2018,452.84464,"36",6
"AGO",1990,2211.16151,"37",6
"AGO",1995,2215.4146,"37",6
"AGO",2000,2216.13032,"37",6
"AGO",2005,2234.21979,"37",6
"AGO",2010,2237.93189,"37",6
"AGO",2015,2134.38055,"37",6
"AGO",2018,2132.33447,"37",6
"AGO",1990,48.22196,"38",6
"AGO",1995,47.90505,"38",6
"AGO",2000,53.20628,"38",6
"AGO",2005,59.37601,"38",6
"AGO",2010,63.54391,"38",6
"AGO",2015,52.06893,"38",6
"AGO",2018,40.33894,"38",6
"AGO",1990,14.32116,"39",6
"AGO",1995,20.60082,"39",6
"AGO",2000,21.09715,"39",6
"AGO",2005,20.12306,"39",6
"AGO",2010,21.84888,"39",6
"AGO",2015,15.92298,"39",6
"AGO",2018,16.60101,"39",6
"AGO",1990,220.41044,"40",6
"AGO",1995,226.82132,"40",6
"AGO",2000,240.44245,"40",6
"AGO",2005,252.96365,"40",6
"AGO",2010,269.92928,"40",6
"AGO",2015,300.76337,"40",6
"AGO",2018,305.26253,"40",6
"AGO",1990,2052.64875,"41",6
"AGO",1995,2068.27233,"41",6
"AGO",2000,2115.76738,"41",6
"AGO",2005,2167.56113,"41",6
"AGO",2010,2221.29456,"41",6
"AGO",2015,2591.95058,"41",6
"AGO",2018,2627.63545,"41",6
"AGO",1990,100.53272,"42",6
"AGO",1995,99.53576,"42",6
"AGO",2000,98.28645,"42",6
"AGO",2005,100.69111,"42",6
"AGO",2010,100.68492,"42",6
"AGO",2015,99.47093,"42",6
"AGO",2018,98.18679,"42",6
"AGO",1990,1463.83193,"43",6
"AGO",1995,1114.92983,"43",6
"AGO",2000,964.02206,"43",6
"AGO",2005,1079.67999,"43",6
"AGO",2010,1035.91619,"43",6
"AGO",2015,1273.78855,"43",6
"AGO",2018,1126.09694,"43",6
"AGO",1990,1.04273,"45",6
"AGO",1995,1.04657,"45",6
"AGO",2000,1.05684,"45",6
"AGO",2005,1.06868,"45",6
"AGO",2010,1.08556,"45",6
"AGO",2015,1.08281,"45",6
"AGO",2018,1.07802,"45",6
"AGO",1990,1.30699,"46",6
"AGO",1995,1.30582,"46",6
"AGO",2000,1.32257,"46",6
"AGO",2005,1.33779,"46",6
"AGO",2010,1.3617,"46",6
"AGO",2015,1.33366,"46",6
"AGO",2018,1.3252,"46",6
"AGO",1990,10.73435,"47",6
"AGO",1995,10.86993,"47",6
"AGO",2000,11.57989,"47",6
"AGO",2005,12.46372,"47",6
"AGO",2010,13.39558,"47",6
"AGO",2015,13.34177,"47",6
"AGO",2018,13.37519,"47",6
"AGO",1990,1.18849,"48",6
"AGO",1995,1.22905,"48",6
"AGO",2000,1.2606,"48",6
"AGO",2005,1.3112,"48",6
"AGO",2010,1.37712,"48",6
"AGO",2015,1.60997,"48",6
"AGO",2018,1.63605,"48",6
"AGO",1990,208.88155,"49",6
"AGO",1995,209.85477,"49",6
"AGO",2000,215.84268,"49",6
"AGO",2005,222.57786,"49",6
"AGO",2010,227.88012,"49",6
"AGO",2015,265.21949,"49",6
"AGO",2018,269.93986,"49",6
"AGO",1990,2.20353,"50",6
"AGO",1995,2.22467,"50",6
"AGO",2000,2.32692,"50",6
"AGO",2005,2.39506,"50",6
"AGO",2010,2.4417,"50",6
"AGO",2015,2.4043,"50",6
"AGO",2018,2.41455,"50",6
"AGO",1990,67.52194,"51",6
"AGO",1995,70.20782,"51",6
"AGO",2000,74.76965,"51",6
"AGO",2005,78.18626,"51",6
"AGO",2010,80.47193,"51",6
"AGO",2015,145.39797,"51",6
"AGO",2018,149.06988,"51",6
"AGO",1990,2.30652,"52",6
"AGO",1995,1.73429,"52",6
"AGO",2000,1.62763,"52",6
"AGO",2005,1.5722,"52",6
"AGO",2010,1.5246,"52",6
"AGO",2015,1.4399,"52",6
"AGO",2018,1.36042,"52",6
"AGO",1990,9.06548,"53",6
"AGO",1995,8.70249,"53",6
"AGO",2000,8.35645,"53",6
"AGO",2005,8.28507,"53",6
"AGO",2010,7.97826,"53",6
"AGO",2015,7.89851,"53",6
"AGO",2018,7.80174,"53",6
"AGO",1990,7.32383,"54",6
"AGO",1995,7.38574,"54",6
"AGO",2000,7.64928,"54",6
"AGO",2005,7.84413,"54",6
"AGO",2010,8.26004,"54",6
"AGO",2015,7.46272,"54",6
"AGO",2018,7.37571,"54",6
"AGO",1990,125.157,"57",6
"AGO",1995,71.46091,"57",6
"AGO",2000,57.29447,"57",6
"AGO",2005,61.37197,"57",6
"AGO",2010,46.38235,"57",6
"AGO",2015,45.04748,"57",6
"AGO",2018,39.40413,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,16.25422,"01",6
"ALB",1995,21.68135,"01",6
"ALB",2000,43.40129,"01",6
"ALB",2005,69.7402,"01",6
"ALB",2010,94.79325,"01",6
"ALB",2015,109.80226,"01",6
"ALB",2018,116.51822,"01",6
"ALB",1990,40.85701,"02",6
"ALB",1995,51.77354,"02",6
"ALB",2000,54.04831,"02",6
"ALB",2005,57.48693,"02",6
"ALB",2010,62.68652,"02",6
"ALB",2015,64.34493,"02",6
"ALB",2018,67.18133,"02",6
"ALB",1990,44.19862,"03",6
"ALB",1995,68.00603,"03",6
"ALB",2000,101.75149,"03",6
"ALB",2005,108.74016,"03",6
"ALB",2010,122.03116,"03",6
"ALB",2015,181.13842,"03",6
"ALB",2018,183.30694,"03",6
"ALB",1990,93.54563,"04",6
"ALB",1995,93.8355,"04",6
"ALB",2000,90.5222,"04",6
"ALB",2005,84.60076,"04",6
"ALB",2010,70.98591,"04",6
"ALB",2015,93.82908,"04",6
"ALB",2018,98.45236,"04",6
"ALB",1990,35.45911,"05",6
"ALB",1995,35.31162,"05",6
"ALB",2000,39.85845,"05",6
"ALB",2005,39.41194,"05",6
"ALB",2010,39.82821,"05",6
"ALB",2015,43.46716,"05",6
"ALB",2018,42.93282,"05",6
"ALB",1990,1.37812,"06",6
"ALB",1995,1.11397,"06",6
"ALB",2000,6.04465,"06",6
"ALB",2005,11.99888,"06",6
"ALB",2010,16.27676,"06",6
"ALB",2015,18.60886,"06",6
"ALB",2018,19.83093,"06",6
"ALB",1990,269.90007,"07",6
"ALB",1995,322.65738,"07",6
"ALB",2000,269.91779,"07",6
"ALB",2005,276.58009,"07",6
"ALB",2010,277.16163,"07",6
"ALB",2015,281.5896,"07",6
"ALB",2018,282.19762,"07",6
"ALB",1990,172.44865,"08",6
"ALB",1995,76.52327,"08",6
"ALB",2000,54.18272,"08",6
"ALB",2005,33.50625,"08",6
"ALB",2010,36.45587,"08",6
"ALB",2015,28.69367,"08",6
"ALB",2018,24.68712,"08",6
"ALB",1990,25.53551,"09",6
"ALB",1995,30.70185,"09",6
"ALB",2000,38.94739,"09",6
"ALB",2005,50.69287,"09",6
"ALB",2010,65.83268,"09",6
"ALB",2015,78.54032,"09",6
"ALB",2018,73.56702,"09",6
"ALB",1990,8.72108,"10",6
"ALB",1995,16.4159,"10",6
"ALB",2000,17.40766,"10",6
"ALB",2005,32.11908,"10",6
"ALB",2010,59.55094,"10",6
"ALB",2015,75.02805,"10",6
"ALB",2018,77.20337,"10",6
"ALB",1990,4.18294,"11",6
"ALB",1995,2.29714,"11",6
"ALB",2000,7.10866,"11",6
"ALB",2005,11.41811,"11",6
"ALB",2010,14.51941,"11",6
"ALB",2015,12.83771,"11",6
"ALB",2018,13.35474,"11",6
"ALB",1990,17.1455,"12",6
"ALB",1995,20.77576,"12",6
"ALB",2000,28.82145,"12",6
"ALB",2005,34.04852,"12",6
"ALB",2010,36.34333,"12",6
"ALB",2015,87.80807,"12",6
"ALB",2018,90.60843,"12",6
"ALB",1990,13.61499,"13",6
"ALB",1995,13.61374,"13",6
"ALB",2000,12.64455,"13",6
"ALB",2005,16.29557,"13",6
"ALB",2010,17.47888,"13",6
"ALB",2015,18.3893,"13",6
"ALB",2018,18.42219,"13",6
"ALB",1990,86.84804,"14",6
"ALB",1995,87.45134,"14",6
"ALB",2000,85.21748,"14",6
"ALB",2005,93.68799,"14",6
"ALB",2010,98.08679,"14",6
"ALB",2015,95.03636,"14",6
"ALB",2018,96.91073,"14",6
"ALB",1990,97.41012,"15",6
