"iso3","year","median","varnum","income"
"BLZ",2005,11.00698,"06",2
"BLZ",2010,10.04091,"06",2
"BLZ",2015,5.89548,"06",2
"BLZ",2018,3.44559,"06",2
"BLZ",1990,222.11917,"07",2
"BLZ",1995,252.7956,"07",2
"BLZ",2000,291.32587,"07",2
"BLZ",2005,279.21145,"07",2
"BLZ",2010,305.6391,"07",2
"BLZ",2015,275.3631,"07",2
"BLZ",2018,272.09195,"07",2
"BLZ",1990,26.72987,"08",2
"BLZ",1995,28.30325,"08",2
"BLZ",2000,28.10445,"08",2
"BLZ",2005,32.77401,"08",2
"BLZ",2010,41.56014,"08",2
"BLZ",2015,47.93507,"08",2
"BLZ",2018,43.45908,"08",2
"BLZ",1990,41.52472,"09",2
"BLZ",1995,43.0381,"09",2
"BLZ",2000,32.93184,"09",2
"BLZ",2005,41.354,"09",2
"BLZ",2010,38.37304,"09",2
"BLZ",2015,42.86002,"09",2
"BLZ",2018,61.78609,"09",2
"BLZ",1990,79.13985,"10",2
"BLZ",1995,72.03558,"10",2
"BLZ",2000,42.22398,"10",2
"BLZ",2005,53.71717,"10",2
"BLZ",2010,65.0345,"10",2
"BLZ",2015,62.32478,"10",2
"BLZ",2018,116.08805,"10",2
"BLZ",1990,9.13558,"11",2
"BLZ",1995,19.63948,"11",2
"BLZ",2000,35.67939,"11",2
"BLZ",2005,28.58682,"11",2
"BLZ",2010,33.9127,"11",2
"BLZ",2015,30.04576,"11",2
"BLZ",2018,30.5568,"11",2
"BLZ",1990,35.37558,"12",2
"BLZ",1995,36.65899,"12",2
"BLZ",2000,36.85004,"12",2
"BLZ",2005,18.61832,"12",2
"BLZ",2010,39.00272,"12",2
"BLZ",2015,34.1981,"12",2
"BLZ",2018,33.56253,"12",2
"BLZ",1990,11.61687,"13",2
"BLZ",1995,12.03734,"13",2
"BLZ",2000,11.16069,"13",2
"BLZ",2005,12.2616,"13",2
"BLZ",2010,11.49087,"13",2
"BLZ",2015,11.6268,"13",2
"BLZ",2018,11.60285,"13",2
"BLZ",1990,26.05559,"14",2
"BLZ",1995,26.23972,"14",2
"BLZ",2000,25.17315,"14",2
"BLZ",2005,25.92304,"14",2
"BLZ",2010,25.29584,"14",2
"BLZ",2015,24.92362,"14",2
"BLZ",2018,24.77641,"14",2
"BLZ",1990,229.14179,"15",2
"BLZ",1995,340.4122,"15",2
"BLZ",2000,314.53338,"15",2
"BLZ",2005,283.65505,"15",2
"BLZ",2010,321.81203,"15",2
"BLZ",2015,259.86315,"15",2
"BLZ",2018,416.24086,"15",2
"BLZ",1990,26.57085,"16",2
"BLZ",1995,26.83839,"16",2
"BLZ",2000,27.17488,"16",2
"BLZ",2005,27.06114,"16",2
"BLZ",2010,27.35272,"16",2
"BLZ",2015,29.05703,"16",2
"BLZ",2018,30.4148,"16",2
"BLZ",1990,0.1349,"17",2
"BLZ",1995,0.22146,"17",2
"BLZ",2000,0.36765,"17",2
"BLZ",2005,0.30933,"17",2
"BLZ",2010,0.197,"17",2
"BLZ",2015,0.56247,"17",2
"BLZ",2018,1.34055,"17",2
"BLZ",1990,0.49061,"18",2
"BLZ",1995,0.6021,"18",2
"BLZ",2000,0.45796,"18",2
"BLZ",2005,0.5352,"18",2
"BLZ",2010,0.65319,"18",2
"BLZ",2015,0.46553,"18",2
"BLZ",2018,0.65641,"18",2
"BLZ",1990,56.61112,"22",2
"BLZ",1995,56.77228,"22",2
"BLZ",2000,57.10666,"22",2
"BLZ",2005,56.92681,"22",2
"BLZ",2010,56.8442,"22",2
"BLZ",2015,56.82642,"22",2
"BLZ",2018,56.85876,"22",2
"BLZ",1990,49.1027,"23",2
"BLZ",1995,43.87847,"23",2
"BLZ",2000,55.67404,"23",2
"BLZ",2005,69.66824,"23",2
"BLZ",2010,57.70816,"23",2
"BLZ",2015,61.84906,"23",2
"BLZ",2018,67.60328,"23",2
"BLZ",1990,10.388,"27",2
"BLZ",1995,9.77049,"27",2
"BLZ",2000,8.55345,"27",2
"BLZ",2005,8.70664,"27",2
"BLZ",2010,8.33566,"27",2
"BLZ",2015,8.1894,"27",2
"BLZ",2018,8.16689,"27",2
"BLZ",1990,11.65842,"28",2
"BLZ",1995,11.41867,"28",2
"BLZ",2000,11.19089,"28",2
"BLZ",2005,11.24269,"28",2
"BLZ",2010,11.54114,"28",2
"BLZ",2015,11.55114,"28",2
"BLZ",2018,11.53768,"28",2
"BLZ",1990,2.53468,"29",2
"BLZ",1995,2.5944,"29",2
"BLZ",2000,2.59161,"29",2
"BLZ",2005,2.5827,"29",2
"BLZ",2010,2.64133,"29",2
"BLZ",2015,2.64831,"29",2
"BLZ",2018,2.64713,"29",2
"BLZ",1990,29.51894,"30",2
"BLZ",1995,71.75056,"30",2
"BLZ",2000,100.75139,"30",2
"BLZ",2005,81.59001,"30",2
"BLZ",2010,128.87935,"30",2
"BLZ",2015,120.54749,"30",2
"BLZ",2018,123.06503,"30",2
"BLZ",1990,437.95815,"31",2
"BLZ",1995,615.76019,"31",2
"BLZ",2000,690.04843,"31",2
"BLZ",2005,675.14211,"31",2
"BLZ",2010,808.80286,"31",2
"BLZ",2015,792.6482,"31",2
"BLZ",2018,765.94017,"31",2
"BLZ",1990,271.50417,"33",2
"BLZ",1995,260.58177,"33",2
"BLZ",2000,209.04698,"33",2
"BLZ",2005,223.48401,"33",2
"BLZ",2010,247.20254,"33",2
"BLZ",2015,239.43658,"33",2
"BLZ",2018,313.2591,"33",2
"BLZ",1990,9.41135,"34",2
"BLZ",1995,12.23772,"34",2
"BLZ",2000,13.19475,"34",2
"BLZ",2005,14.19625,"34",2
"BLZ",2010,13.93703,"34",2
"BLZ",2015,14.43959,"34",2
"BLZ",2018,17.00994,"34",2
"BLZ",1990,12.10584,"35",2
"BLZ",1995,17.20105,"35",2
"BLZ",2000,16.10285,"35",2
"BLZ",2005,14.63411,"35",2
"BLZ",2010,16.03087,"35",2
"BLZ",2015,13.02999,"35",2
"BLZ",2018,19.08856,"35",2
"BLZ",1990,623.87094,"36",2
"BLZ",1995,647.81024,"36",2
"BLZ",2000,715.4086,"36",2
"BLZ",2005,716.14737,"36",2
"BLZ",2010,727.78032,"36",2
"BLZ",2015,720.69954,"36",2
"BLZ",2018,719.2564,"36",2
"BLZ",1990,1742.17089,"37",2
"BLZ",1995,1737.07647,"37",2
"BLZ",2000,1769.3415,"37",2
"BLZ",2005,1785.79352,"37",2
"BLZ",2010,1810.45685,"37",2
"BLZ",2015,1814.47793,"37",2
"BLZ",2018,1819.30199,"37",2
"BLZ",1990,120.91257,"38",2
"BLZ",1995,122.29236,"38",2
"BLZ",2000,123.42513,"38",2
"BLZ",2005,111.73947,"38",2
"BLZ",2010,130.7584,"38",2
"BLZ",2015,128.52235,"38",2
"BLZ",2018,131.10549,"38",2
"BLZ",1990,14.33605,"39",2
"BLZ",1995,13.99759,"39",2
"BLZ",2000,12.08596,"39",2
"BLZ",2005,12.78998,"39",2
"BLZ",2010,14.32018,"39",2
"BLZ",2015,14.21645,"39",2
"BLZ",2018,13.15406,"39",2
"BLZ",1990,128.74552,"40",2
"BLZ",1995,153.53113,"40",2
"BLZ",2000,200.30449,"40",2
"BLZ",2005,215.60305,"40",2
"BLZ",2010,205.29474,"40",2
"BLZ",2015,207.17754,"40",2
"BLZ",2018,207.70351,"40",2
"BLZ",1990,1852.73439,"41",2
"BLZ",1995,2037.42651,"41",2
"BLZ",2000,2206.0745,"41",2
"BLZ",2005,2163.82594,"41",2
"BLZ",2010,2106.07388,"41",2
"BLZ",2015,2092.11306,"41",2
"BLZ",2018,2092.19386,"41",2
"BLZ",1990,109.09219,"42",2
"BLZ",1995,113.46521,"42",2
"BLZ",2000,115.0053,"42",2
"BLZ",2005,114.76716,"42",2
"BLZ",2010,117.77808,"42",2
"BLZ",2015,117.16698,"42",2
"BLZ",2018,116.10552,"42",2
"BLZ",1990,699.90784,"43",2
"BLZ",1995,842.44238,"43",2
"BLZ",2000,892.97169,"43",2
"BLZ",2005,787.78885,"43",2
"BLZ",2010,808.27123,"43",2
"BLZ",2015,735.42131,"43",2
"BLZ",2018,810.58192,"43",2
"BLZ",1990,1.13617,"45",2
"BLZ",1995,1.15935,"45",2
"BLZ",2000,1.1864,"45",2
"BLZ",2005,1.21845,"45",2
"BLZ",2010,1.24038,"45",2
"BLZ",2015,1.24156,"45",2
"BLZ",2018,1.23688,"45",2
"BLZ",1990,1.27174,"46",2
"BLZ",1995,1.29135,"46",2
"BLZ",2000,1.32865,"46",2
"BLZ",2005,1.34701,"46",2
"BLZ",2010,1.33663,"46",2
"BLZ",2015,1.32882,"46",2
"BLZ",2018,1.32468,"46",2
"BLZ",1990,10.23005,"47",2
"BLZ",1995,12.53525,"47",2
"BLZ",2000,15.20648,"47",2
"BLZ",2005,16.53592,"47",2
"BLZ",2010,17.46476,"47",2
"BLZ",2015,16.72864,"47",2
"BLZ",2018,16.69453,"47",2
"BLZ",1990,0.95278,"48",2
"BLZ",1995,1.10713,"48",2
"BLZ",2000,1.29965,"48",2
"BLZ",2005,1.2916,"48",2
"BLZ",2010,1.34671,"48",2
"BLZ",2015,1.33119,"48",2
"BLZ",2018,1.33362,"48",2
"BLZ",1990,341.71134,"49",2
"BLZ",1995,357.95295,"49",2
"BLZ",2000,383.98284,"49",2
"BLZ",2005,383.67767,"49",2
"BLZ",2010,354.7641,"49",2
"BLZ",2015,364.46933,"49",2
"BLZ",2018,366.1691,"49",2
"BLZ",1990,3.21752,"50",2
"BLZ",1995,3.20016,"50",2
"BLZ",2000,3.18747,"50",2
"BLZ",2005,3.18476,"50",2
"BLZ",2010,3.15833,"50",2
"BLZ",2015,3.1505,"50",2
"BLZ",2018,3.17678,"50",2
"BLZ",1990,104.10855,"51",2
"BLZ",1995,95.36945,"51",2
"BLZ",2000,102.18834,"51",2
"BLZ",2005,91.93409,"51",2
"BLZ",2010,101.6876,"51",2
"BLZ",2015,96.80388,"51",2
"BLZ",2018,96.45969,"51",2
"BLZ",1990,3.27111,"52",2
"BLZ",1995,3.10666,"52",2
"BLZ",2000,3.02693,"52",2
"BLZ",2005,3.12044,"52",2
"BLZ",2010,2.84449,"52",2
"BLZ",2015,2.89076,"52",2
"BLZ",2018,3.07205,"52",2
"BLZ",1990,13.54707,"53",2
"BLZ",1995,13.30662,"53",2
"BLZ",2000,13.17083,"53",2
"BLZ",2005,13.32143,"53",2
"BLZ",2010,13.5427,"53",2
"BLZ",2015,13.84,"53",2
"BLZ",2018,13.82886,"53",2
"BLZ",1990,7.55568,"54",2
"BLZ",1995,6.65297,"54",2
"BLZ",2000,6.49503,"54",2
"BLZ",2005,6.84708,"54",2
"BLZ",2010,8.00719,"54",2
"BLZ",2015,8.36316,"54",2
"BLZ",2018,8.37102,"54",2
"BLZ",1990,171.76818,"57",2
"BLZ",1995,144.70893,"57",2
"BLZ",2000,127.40786,"57",2
"BLZ",2005,148.92655,"57",2
"BLZ",2010,117.74821,"57",2
"BLZ",2015,129.24447,"57",2
"BLZ",2018,168.77359,"57",2
"BLZ",1990,0.0397022114384685,"100",2
"BLZ",1995,0.0327115928856854,"100",2
"BLZ",2000,0.0269615581876153,"100",2
"BLZ",2005,0.0247087517115744,"100",2
"BLZ",2010,0.0226220642970872,"100",2
"BLZ",2015,0.0215818595639603,"100",2
"BLZ",2018,0.0204508201545875,"100",2
"BOL",1990,98.66372,"01",2
"BOL",1995,99.35863,"01",2
"BOL",2000,100.24254,"01",2
"BOL",2005,100.10356,"01",2
"BOL",2010,101.08371,"01",2
"BOL",2015,101.72547,"01",2
"BOL",2018,102.18095,"01",2
"BOL",1990,126.28368,"02",2
"BOL",1995,126.89818,"02",2
"BOL",2000,127.73761,"02",2
"BOL",2005,129.20523,"02",2
"BOL",2010,131.64512,"02",2
"BOL",2015,132.97216,"02",2
"BOL",2018,133.70356,"02",2
"BOL",1990,34.86036,"03",2
"BOL",1995,21.2987,"03",2
"BOL",2000,25.83306,"03",2
"BOL",2005,26.78775,"03",2
"BOL",2010,38.32717,"03",2
"BOL",2015,37.58155,"03",2
"BOL",2018,35.03915,"03",2
"BOL",1990,105.21661,"04",2
"BOL",1995,75.31383,"04",2
"BOL",2000,72.60494,"04",2
"BOL",2005,80.34454,"04",2
"BOL",2010,84.5888,"04",2
"BOL",2015,83.32597,"04",2
"BOL",2018,82.16992,"04",2
"BOL",1990,12.94248,"05",2
"BOL",1995,15.06265,"05",2
"BOL",2000,14.6618,"05",2
"BOL",2005,14.85916,"05",2
"BOL",2010,13.07363,"05",2
"BOL",2015,12.08463,"05",2
"BOL",2018,11.71071,"05",2
"BOL",1990,5.23497,"06",2
"BOL",1995,5.26282,"06",2
"BOL",2000,7.15663,"06",2
"BOL",2005,14.75032,"06",2
"BOL",2010,9.87589,"06",2
"BOL",2015,17.19387,"06",2
"BOL",2018,17.20671,"06",2
"BOL",1990,246.04554,"07",2
"BOL",1995,245.05164,"07",2
"BOL",2000,247.45543,"07",2
"BOL",2005,254.17694,"07",2
"BOL",2010,252.6493,"07",2
"BOL",2015,252.97707,"07",2
"BOL",2018,252.33198,"07",2
"BOL",1990,32.9528,"08",2
"BOL",1995,39.28893,"08",2
"BOL",2000,37.5596,"08",2
"BOL",2005,39.89514,"08",2
"BOL",2010,39.73473,"08",2
"BOL",2015,41.47537,"08",2
"BOL",2018,42.22782,"08",2
"BOL",1990,9.96389,"09",2
"BOL",1995,14.24561,"09",2
"BOL",2000,13.53544,"09",2
"BOL",2005,15.08615,"09",2
"BOL",2010,13.95446,"09",2
"BOL",2015,16.63558,"09",2
"BOL",2018,18.43882,"09",2
"BOL",1990,85.58379,"10",2
"BOL",1995,72.05379,"10",2
"BOL",2000,80.17074,"10",2
"BOL",2005,93.35779,"10",2
"BOL",2010,80.55581,"10",2
"BOL",2015,93.3608,"10",2
"BOL",2018,113.12263,"10",2
"BOL",1990,10.57925,"11",2
"BOL",1995,11.41385,"11",2
"BOL",2000,16.26569,"11",2
"BOL",2005,13.18639,"11",2
"BOL",2010,13.66353,"11",2
"BOL",2015,16.1513,"11",2
"BOL",2018,15.94044,"11",2
"BOL",1990,22.05922,"12",2
"BOL",1995,23.53278,"12",2
"BOL",2000,17.99505,"12",2
"BOL",2005,19.92866,"12",2
"BOL",2010,21.03717,"12",2
"BOL",2015,22.19399,"12",2
"BOL",2018,23.51269,"12",2
"BOL",1990,14.2107,"13",2
"BOL",1995,14.39958,"13",2
"BOL",2000,14.50458,"13",2
"BOL",2005,14.64664,"13",2
"BOL",2010,14.90823,"13",2
"BOL",2015,15.0064,"13",2
"BOL",2018,15.01254,"13",2
"BOL",1990,22.0149,"14",2
"BOL",1995,22.97224,"14",2
"BOL",2000,21.40747,"14",2
"BOL",2005,21.27983,"14",2
"BOL",2010,22.61306,"14",2
"BOL",2015,22.39749,"14",2
"BOL",2018,22.30107,"14",2
"BOL",1990,452.19363,"15",2
"BOL",1995,378.26623,"15",2
"BOL",2000,372.32211,"15",2
"BOL",2005,348.84077,"15",2
"BOL",2010,300.29378,"15",2
"BOL",2015,307.68727,"15",2
"BOL",2018,360.33844,"15",2
"BOL",1990,27.43173,"16",2
"BOL",1995,28.06346,"16",2
"BOL",2000,28.03497,"16",2
"BOL",2005,30.94042,"16",2
"BOL",2010,31.14185,"16",2
"BOL",2015,31.68464,"16",2
"BOL",2018,31.31267,"16",2
"BOL",1990,0.25678,"17",2
"BOL",1995,0.23849,"17",2
"BOL",2000,0.34443,"17",2
"BOL",2005,0.31439,"17",2
"BOL",2010,0.29576,"17",2
"BOL",2015,0.36813,"17",2
"BOL",2018,0.40447,"17",2
"BOL",1990,0.52244,"18",2
"BOL",1995,0.52227,"18",2
"BOL",2000,0.54784,"18",2
"BOL",2005,0.52441,"18",2
"BOL",2010,0.57912,"18",2
"BOL",2015,0.60794,"18",2
"BOL",2018,0.62603,"18",2
"BOL",1990,48.19633,"22",2
"BOL",1995,47.80922,"22",2
"BOL",2000,48.12093,"22",2
"BOL",2005,47.79323,"22",2
"BOL",2010,47.55107,"22",2
"BOL",2015,47.37229,"22",2
"BOL",2018,47.36284,"22",2
"BOL",1990,50.08489,"23",2
"BOL",1995,53.0042,"23",2
"BOL",2000,56.2506,"23",2
"BOL",2005,55.29379,"23",2
"BOL",2010,58.02482,"23",2
"BOL",2015,57.1142,"23",2
"BOL",2018,57.40153,"23",2
"BOL",1990,11.81081,"27",2
"BOL",1995,11.8299,"27",2
"BOL",2000,11.50489,"27",2
"BOL",2005,12.41321,"27",2
"BOL",2010,12.18005,"27",2
"BOL",2015,12.1795,"27",2
"BOL",2018,12.15121,"27",2
"BOL",1990,11.92929,"28",2
"BOL",1995,12.00979,"28",2
"BOL",2000,12.10051,"28",2
"BOL",2005,11.87116,"28",2
"BOL",2010,11.99375,"28",2
"BOL",2015,11.90351,"28",2
"BOL",2018,11.86227,"28",2
"BOL",1990,2.6035,"29",2
"BOL",1995,2.66172,"29",2
"BOL",2000,2.61506,"29",2
"BOL",2005,2.61572,"29",2
"BOL",2010,2.61044,"29",2
"BOL",2015,2.64442,"29",2
"BOL",2018,2.64768,"29",2
"BOL",1990,6.74583,"30",2
"BOL",1995,11.0043,"30",2
"BOL",2000,16.85118,"30",2
"BOL",2005,10.80437,"30",2
"BOL",2010,10.71212,"30",2
"BOL",2015,18.69682,"30",2
"BOL",2018,18.07314,"30",2
"BOL",1990,725.81598,"31",2
"BOL",1995,874.94182,"31",2
"BOL",2000,750.72158,"31",2
"BOL",2005,775.6868,"31",2
"BOL",2010,728.9495,"31",2
"BOL",2015,837.9316,"31",2
"BOL",2018,841.40618,"31",2
"BOL",1990,251.27939,"33",2
"BOL",1995,237.81241,"33",2
"BOL",2000,236.23928,"33",2
"BOL",2005,252.37551,"33",2
"BOL",2010,240.61443,"33",2
"BOL",2015,254.99329,"33",2
"BOL",2018,274.60733,"33",2
"BOL",1990,6.25306,"34",2
"BOL",1995,7.08991,"34",2
"BOL",2000,7.23972,"34",2
"BOL",2005,6.95759,"34",2
"BOL",2010,7.44091,"34",2
"BOL",2015,8.7856,"34",2
"BOL",2018,9.27754,"34",2
"BOL",1990,10.27329,"35",2
"BOL",1995,8.40099,"35",2
"BOL",2000,8.19534,"35",2
"BOL",2005,7.61441,"35",2
"BOL",2010,6.38159,"35",2
"BOL",2015,6.47775,"35",2
"BOL",2018,7.66282,"35",2
"BOL",1990,525.63031,"36",2
"BOL",1995,557.68469,"36",2
"BOL",2000,539.11254,"36",2
"BOL",2005,531.89498,"36",2
"BOL",2010,556.01441,"36",2
"BOL",2015,555.8767,"36",2
"BOL",2018,555.82173,"36",2
"BOL",1990,1903.65794,"37",2
"BOL",1995,1945.76144,"37",2
"BOL",2000,1949.05022,"37",2
"BOL",2005,1991.66332,"37",2
"BOL",2010,2039.2883,"37",2
"BOL",2015,2050.05606,"37",2
"BOL",2018,2058.2988,"37",2
"BOL",1990,126.50647,"38",2
"BOL",1995,132.4973,"38",2
"BOL",2000,113.58723,"38",2
"BOL",2005,121.94734,"38",2
"BOL",2010,126.788,"38",2
"BOL",2015,134.44977,"38",2
"BOL",2018,138.11797,"38",2
"BOL",1990,18.54056,"39",2
"BOL",1995,17.84558,"39",2
"BOL",2000,15.01375,"39",2
"BOL",2005,16.58349,"39",2
"BOL",2010,18.9057,"39",2
"BOL",2015,17.83291,"39",2
"BOL",2018,17.83785,"39",2
"BOL",1990,175.97685,"40",2
"BOL",1995,170.69021,"40",2
"BOL",2000,177.16203,"40",2
"BOL",2005,176.74382,"40",2
"BOL",2010,189.09735,"40",2
"BOL",2015,197.44092,"40",2
"BOL",2018,198.43932,"40",2
"BOL",1990,2005.8707,"41",2
"BOL",1995,1950.21107,"41",2
"BOL",2000,1979.99021,"41",2
"BOL",2005,1899.4545,"41",2
"BOL",2010,1923.05016,"41",2
"BOL",2015,1945.44979,"41",2
"BOL",2018,1950.49988,"41",2
"BOL",1990,93.23303,"42",2
"BOL",1995,96.07317,"42",2
"BOL",2000,97.96044,"42",2
"BOL",2005,96.12765,"42",2
"BOL",2010,99.13126,"42",2
"BOL",2015,100.31817,"42",2
"BOL",2018,99.28388,"42",2
"BOL",1990,972.63419,"43",2
"BOL",1995,764.13301,"43",2
"BOL",2000,865.12271,"43",2
"BOL",2005,737.52096,"43",2
"BOL",2010,546.29987,"43",2
"BOL",2015,575.98947,"43",2
"BOL",2018,626.95824,"43",2
"BOL",1990,0.65763,"45",2
"BOL",1995,0.67462,"45",2
"BOL",2000,0.67239,"45",2
"BOL",2005,0.68234,"45",2
"BOL",2010,0.68552,"45",2
"BOL",2015,0.68951,"45",2
"BOL",2018,0.68988,"45",2
"BOL",1990,1.48769,"46",2
"BOL",1995,1.52125,"46",2
"BOL",2000,1.51424,"46",2
"BOL",2005,1.51773,"46",2
"BOL",2010,1.5381,"46",2
"BOL",2015,1.54032,"46",2
"BOL",2018,1.53734,"46",2
"BOL",1990,8.51151,"47",2
"BOL",1995,9.09317,"47",2
"BOL",2000,9.94946,"47",2
"BOL",2005,10.51914,"47",2
"BOL",2010,12.19668,"47",2
"BOL",2015,12.16295,"47",2
"BOL",2018,12.16803,"47",2
"BOL",1990,1.22281,"48",2
"BOL",1995,1.22231,"48",2
"BOL",2000,1.29569,"48",2
"BOL",2005,1.30693,"48",2
"BOL",2010,1.40738,"48",2
"BOL",2015,1.41561,"48",2
"BOL",2018,1.41627,"48",2
"BOL",1990,315.88897,"49",2
"BOL",1995,298.00725,"49",2
"BOL",2000,307.02799,"49",2
"BOL",2005,299.3366,"49",2
"BOL",2010,320.10596,"49",2
"BOL",2015,326.73181,"49",2
"BOL",2018,327.64399,"49",2
"BOL",1990,3.29028,"50",2
"BOL",1995,3.32908,"50",2
"BOL",2000,3.38562,"50",2
"BOL",2005,3.40828,"50",2
"BOL",2010,3.46786,"50",2
"BOL",2015,3.47296,"50",2
"BOL",2018,3.50063,"50",2
"BOL",1990,84.4684,"51",2
"BOL",1995,78.51955,"51",2
"BOL",2000,82.93384,"51",2
"BOL",2005,71.38013,"51",2
"BOL",2010,76.38628,"51",2
"BOL",2015,76.61019,"51",2
"BOL",2018,76.46252,"51",2
"BOL",1990,1.93443,"52",2
"BOL",1995,2.22606,"52",2
"BOL",2000,2.2182,"52",2
"BOL",2005,2.25672,"52",2
"BOL",2010,2.22933,"52",2
"BOL",2015,2.36823,"52",2
"BOL",2018,2.31361,"52",2
"BOL",1990,5.02027,"53",2
"BOL",1995,12.21054,"53",2
"BOL",2000,5.69838,"53",2
"BOL",2005,5.58038,"53",2
"BOL",2010,5.31037,"53",2
"BOL",2015,5.07254,"53",2
"BOL",2018,5.14808,"53",2
"BOL",1990,6.22013,"54",2
"BOL",1995,6.93467,"54",2
"BOL",2000,6.23127,"54",2
"BOL",2005,6.77257,"54",2
"BOL",2010,7.57475,"54",2
"BOL",2015,7.69208,"54",2
"BOL",2018,7.70283,"54",2
"BOL",1990,76.39617,"57",2
"BOL",1995,93.31014,"57",2
"BOL",2000,92.84868,"57",2
"BOL",2005,97.76326,"57",2
"BOL",2010,97.48727,"57",2
"BOL",2015,104.61714,"57",2
"BOL",2018,102.95628,"57",2
"BOL",1990,0.0482203504687928,"100",2
"BOL",1995,0.0444865958241392,"100",2
"BOL",2000,0.0396101520539256,"100",2
"BOL",2005,0.0339985553807984,"100",2
"BOL",2010,0.029693766138304,"100",2
"BOL",2015,0.0270151063729481,"100",2
"BOL",2018,0.0249193414859604,"100",2
"BRA",1990,101.70617,"01",2
"BRA",1995,103.30959,"01",2
"BRA",2000,104.15122,"01",2
"BRA",2005,104.6525,"01",2
"BRA",2010,106.19135,"01",2
"BRA",2015,105.59134,"01",2
"BRA",2018,105.59978,"01",2
"BRA",1990,111.99641,"02",2
"BRA",1995,113.21538,"02",2
"BRA",2000,114.42535,"02",2
"BRA",2005,115.32342,"02",2
"BRA",2010,116.22681,"02",2
"BRA",2015,117.379,"02",2
"BRA",2018,117.77028,"02",2
"BRA",1990,8.08002,"03",2
"BRA",1995,10.78024,"03",2
"BRA",2000,9.00699,"03",2
"BRA",2005,11.66399,"03",2
"BRA",2010,14.53645,"03",2
"BRA",2015,14.27727,"03",2
"BRA",2018,13.86377,"03",2
"BRA",1990,9.7973,"04",2
"BRA",1995,10.59799,"04",2
"BRA",2000,9.80879,"04",2
"BRA",2005,9.73114,"04",2
"BRA",2010,10.20625,"04",2
"BRA",2015,10.65364,"04",2
"BRA",2018,10.25927,"04",2
"BRA",1990,76.40992,"05",2
"BRA",1995,77.69555,"05",2
"BRA",2000,88.87483,"05",2
"BRA",2005,88.25288,"05",2
"BRA",2010,93.40375,"05",2
"BRA",2015,90.33941,"05",2
"BRA",2018,86.38094,"05",2
"BRA",1990,0.82763,"06",2
"BRA",1995,0.9249,"06",2
"BRA",2000,1.07741,"06",2
"BRA",2005,0.84313,"06",2
"BRA",2010,1.14137,"06",2
"BRA",2015,0.88662,"06",2
"BRA",2018,0.40589,"06",2
"BRA",1990,253.86771,"07",2
"BRA",1995,248.00621,"07",2
"BRA",2000,252.63785,"07",2
"BRA",2005,249.52879,"07",2
"BRA",2010,245.32446,"07",2
"BRA",2015,245.04307,"07",2
"BRA",2018,241.95257,"07",2
"BRA",1990,8.44801,"08",2
"BRA",1995,8.68903,"08",2
"BRA",2000,8.92376,"08",2
"BRA",2005,9.55431,"08",2
"BRA",2010,9.9495,"08",2
"BRA",2015,10.47771,"08",2
"BRA",2018,10.74547,"08",2
"BRA",1990,16.8504,"09",2
"BRA",1995,18.92219,"09",2
"BRA",2000,23.28961,"09",2
"BRA",2005,24.46401,"09",2
"BRA",2010,25.28482,"09",2
"BRA",2015,33.44629,"09",2
"BRA",2018,49.73043,"09",2
"BRA",1990,44.19706,"10",2
"BRA",1995,68.94948,"10",2
"BRA",2000,77.86994,"10",2
"BRA",2005,72.56078,"10",2
"BRA",2010,85.3251,"10",2
"BRA",2015,87.47591,"10",2
"BRA",2018,89.0578,"10",2
"BRA",1990,18.01064,"11",2
"BRA",1995,19.21002,"11",2
"BRA",2000,19.21141,"11",2
"BRA",2005,19.51708,"11",2
"BRA",2010,30.55386,"11",2
"BRA",2015,34.35241,"11",2
"BRA",2018,34.49404,"11",2
"BRA",1990,8.7229,"12",2
"BRA",1995,8.89627,"12",2
"BRA",2000,8.90394,"12",2
"BRA",2005,8.53996,"12",2
"BRA",2010,11.85161,"12",2
"BRA",2015,13.83564,"12",2
"BRA",2018,17.68252,"12",2
"BRA",1990,11.29108,"13",2
"BRA",1995,11.02902,"13",2
"BRA",2000,13.89783,"13",2
"BRA",2005,15.16459,"13",2
"BRA",2010,13.74253,"13",2
"BRA",2015,13.31804,"13",2
"BRA",2018,13.24812,"13",2
"BRA",1990,17.21529,"14",2
"BRA",1995,17.62644,"14",2
"BRA",2000,15.36158,"14",2
"BRA",2005,14.4933,"14",2
"BRA",2010,15.2388,"14",2
"BRA",2015,15.32384,"14",2
"BRA",2018,15.19487,"14",2
"BRA",1990,278.04269,"15",2
"BRA",1995,392.08566,"15",2
"BRA",2000,135.65138,"15",2
"BRA",2005,166.30427,"15",2
"BRA",2010,174.25985,"15",2
"BRA",2015,171.65568,"15",2
"BRA",2018,166.17081,"15",2
"BRA",1990,86.2866,"16",2
"BRA",1995,84.1234,"16",2
"BRA",2000,84.91506,"16",2
"BRA",2005,87.59865,"16",2
"BRA",2010,82.44489,"16",2
"BRA",2015,89.83209,"16",2
"BRA",2018,89.5769,"16",2
"BRA",1990,0.16974,"17",2
"BRA",1995,0.10758,"17",2
"BRA",2000,0.2964,"17",2
"BRA",2005,0.40361,"17",2
"BRA",2010,0.36784,"17",2
"BRA",2015,0.3633,"17",2
"BRA",2018,0.64688,"17",2
"BRA",1990,0.45294,"18",2
"BRA",1995,0.47435,"18",2
"BRA",2000,0.50339,"18",2
