"iso3","year","median","varnum","income"
"AFG",1990,2.63889,"29",1
"AFG",1995,2.64056,"29",1
"AFG",2000,2.64718,"29",1
"AFG",2005,2.6539,"29",1
"AFG",2010,2.65704,"29",1
"AFG",2015,2.65427,"29",1
"AFG",2018,2.65287,"29",1
"AFG",1990,5.59873,"30",1
"AFG",1995,5.56312,"30",1
"AFG",2000,5.92824,"30",1
"AFG",2005,6.38096,"30",1
"AFG",2010,6.72706,"30",1
"AFG",2015,6.21256,"30",1
"AFG",2018,5.99926,"30",1
"AFG",1990,692.07277,"31",1
"AFG",1995,668.94125,"31",1
"AFG",2000,666.40813,"31",1
"AFG",2005,693.20301,"31",1
"AFG",2010,776.74551,"31",1
"AFG",2015,683.27982,"31",1
"AFG",2018,777.32858,"31",1
"AFG",1990,120.78116,"33",1
"AFG",1995,99.96368,"33",1
"AFG",2000,99.92665,"33",1
"AFG",2005,88.20778,"33",1
"AFG",2010,87.14842,"33",1
"AFG",2015,72.47868,"33",1
"AFG",2018,64.4714,"33",1
"AFG",1990,66.31348,"34",1
"AFG",1995,56.35746,"34",1
"AFG",2000,54.34595,"34",1
"AFG",2005,54.48679,"34",1
"AFG",2010,51.92157,"34",1
"AFG",2015,55.92666,"34",1
"AFG",2018,53.21574,"34",1
"AFG",1990,0.00455,"35",1
"AFG",1995,0.00024,"35",1
"AFG",2000,6e-04,"35",1
"AFG",2005,3.59107,"35",1
"AFG",2010,20.46661,"35",1
"AFG",2015,16.99494,"35",1
"AFG",2018,21.37986,"35",1
"AFG",1990,436.87079,"36",1
"AFG",1995,442.37499,"36",1
"AFG",2000,444.19151,"36",1
"AFG",2005,453.85032,"36",1
"AFG",2010,475.96116,"36",1
"AFG",2015,464.25078,"36",1
"AFG",2018,465.68664,"36",1
"AFG",1990,3200.50983,"37",1
"AFG",1995,3225.2969,"37",1
"AFG",2000,3224.18533,"37",1
"AFG",2005,3222.22958,"37",1
"AFG",2010,3233.80317,"37",1
"AFG",2015,3286.53551,"37",1
"AFG",2018,3266.57544,"37",1
"AFG",1990,57.52805,"38",1
"AFG",1995,51.92882,"38",1
"AFG",2000,52.85805,"38",1
"AFG",2005,55.90061,"38",1
"AFG",2010,61.87884,"38",1
"AFG",2015,67.38935,"38",1
"AFG",2018,61.8615,"38",1
"AFG",1990,26.58852,"39",1
"AFG",1995,25.66282,"39",1
"AFG",2000,23.05696,"39",1
"AFG",2005,22.63182,"39",1
"AFG",2010,21.28514,"39",1
"AFG",2015,21.41317,"39",1
"AFG",2018,19.08449,"39",1
"AFG",1990,190.65953,"40",1
"AFG",1995,197.65553,"40",1
"AFG",2000,210.09812,"40",1
"AFG",2005,222.47946,"40",1
"AFG",2010,238.53977,"40",1
"AFG",2015,239.22176,"40",1
"AFG",2018,240.38721,"40",1
"AFG",1990,1781.53903,"41",1
"AFG",1995,1825.17665,"41",1
"AFG",2000,1891.29163,"41",1
"AFG",2005,1938.11202,"41",1
"AFG",2010,2027.64808,"41",1
"AFG",2015,1986.6533,"41",1
"AFG",2018,2003.87723,"41",1
"AFG",1990,66.27278,"42",1
"AFG",1995,69.31516,"42",1
"AFG",2000,70.93727,"42",1
"AFG",2005,73.11838,"42",1
"AFG",2010,74.43354,"42",1
"AFG",2015,71.29086,"42",1
"AFG",2018,73.22736,"42",1
"AFG",1990,127.21564,"43",1
"AFG",1995,136.57647,"43",1
"AFG",2000,164.54166,"43",1
"AFG",2005,169.78775,"43",1
"AFG",2010,228.29299,"43",1
"AFG",2015,193.94393,"43",1
"AFG",2018,280.50221,"43",1
"AFG",1990,1.04612,"45",1
"AFG",1995,1.05171,"45",1
"AFG",2000,1.06052,"45",1
"AFG",2005,1.08052,"45",1
"AFG",2010,1.09773,"45",1
"AFG",2015,1.08351,"45",1
"AFG",2018,1.0865,"45",1
"AFG",1990,0.91349,"46",1
"AFG",1995,0.91502,"46",1
"AFG",2000,0.9248,"46",1
"AFG",2005,0.94576,"46",1
"AFG",2010,0.952,"46",1
"AFG",2015,0.93627,"46",1
"AFG",2018,0.93837,"46",1
"AFG",1990,11.02764,"47",1
"AFG",1995,11.17608,"47",1
"AFG",2000,11.86523,"47",1
"AFG",2005,12.74541,"47",1
"AFG",2010,13.72788,"47",1
"AFG",2015,13.58452,"47",1
"AFG",2018,13.50924,"47",1
"AFG",1990,0.90199,"48",1
"AFG",1995,0.92942,"48",1
"AFG",2000,0.96185,"48",1
"AFG",2005,1.0053,"48",1
"AFG",2010,1.05131,"48",1
"AFG",2015,1.04802,"48",1
"AFG",2018,1.04432,"48",1
"AFG",1990,177.00171,"49",1
"AFG",1995,177.62477,"49",1
"AFG",2000,186.30803,"49",1
"AFG",2005,191.29505,"49",1
"AFG",2010,199.3728,"49",1
"AFG",2015,196.14993,"49",1
"AFG",2018,195.76031,"49",1
"AFG",1990,1.89999,"50",1
"AFG",1995,1.9019,"50",1
"AFG",2000,1.9535,"50",1
"AFG",2005,1.95009,"50",1
"AFG",2010,1.9714,"50",1
"AFG",2015,1.86115,"50",1
"AFG",2018,1.83349,"50",1
"AFG",1990,32.30041,"51",1
"AFG",1995,34.47322,"51",1
"AFG",2000,37.26686,"51",1
"AFG",2005,39.79537,"51",1
"AFG",2010,41.53859,"51",1
"AFG",2015,41.72671,"51",1
"AFG",2018,41.61935,"51",1
"AFG",1990,1.88515,"52",1
"AFG",1995,1.8966,"52",1
"AFG",2000,1.999,"52",1
"AFG",2005,1.89119,"52",1
"AFG",2010,1.87549,"52",1
"AFG",2015,1.92912,"52",1
"AFG",2018,1.86023,"52",1
"AFG",1990,9.69201,"53",1
"AFG",1995,9.17902,"53",1
"AFG",2000,8.79848,"53",1
"AFG",2005,8.66048,"53",1
"AFG",2010,8.23144,"53",1
"AFG",2015,7.95489,"53",1
"AFG",2018,7.88202,"53",1
"AFG",1990,7.26866,"54",1
"AFG",1995,7.27107,"54",1
"AFG",2000,7.43719,"54",1
"AFG",2005,7.63738,"54",1
"AFG",2010,7.97738,"54",1
"AFG",2015,7.94711,"54",1
"AFG",2018,7.90614,"54",1
"AFG",1990,76.92813,"57",1
"AFG",1995,82.0108,"57",1
"AFG",2000,89.99985,"57",1
"AFG",2005,82.04494,"57",1
"AFG",2010,80.55639,"57",1
"AFG",2015,81.84175,"57",1
"AFG",2018,75.75261,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,49.98324,"01",6
"AGO",1995,47.57082,"01",6
"AGO",2000,41.83746,"01",6
"AGO",2005,88.32162,"01",6
"AGO",2010,134.50041,"01",6
"AGO",2015,141.76068,"01",6
"AGO",2018,133.29552,"01",6
"AGO",1990,165.28061,"02",6
"AGO",1995,146.21825,"02",6
"AGO",2000,143.8453,"02",6
"AGO",2005,157.38497,"02",6
"AGO",2010,414.1541,"02",6
"AGO",2015,401.05241,"02",6
"AGO",2018,375.11144,"02",6
"AGO",1990,19.78726,"03",6
"AGO",1995,10.12773,"03",6
"AGO",2000,0.48187,"03",6
"AGO",2005,19.35775,"03",6
"AGO",2010,466.19798,"03",6
"AGO",2015,384.37908,"03",6
"AGO",2018,296.84623,"03",6
"AGO",1990,164.15651,"04",6
"AGO",1995,200.45411,"04",6
"AGO",2000,204.40232,"04",6
"AGO",2005,206.86355,"04",6
"AGO",2010,179.37978,"04",6
"AGO",2015,181.96804,"04",6
"AGO",2018,182.58325,"04",6
"AGO",1990,55.18321,"05",6
"AGO",1995,72.84429,"05",6
"AGO",2000,54.82142,"05",6
"AGO",2005,56.71372,"05",6
"AGO",2010,71.53413,"05",6
"AGO",2015,71.11906,"05",6
"AGO",2018,71.05886,"05",6
"AGO",1990,2.09572,"06",6
"AGO",1995,1.34439,"06",6
"AGO",2000,0.60459,"06",6
"AGO",2005,5.79673,"06",6
"AGO",2010,11.35936,"06",6
"AGO",2015,14.38479,"06",6
"AGO",2018,10.78943,"06",6
"AGO",1990,413.81866,"07",6
"AGO",1995,161.55471,"07",6
"AGO",2000,217.94134,"07",6
"AGO",2005,303.83798,"07",6
"AGO",2010,312.97263,"07",6
"AGO",2015,336.06466,"07",6
"AGO",2018,307.03099,"07",6
"AGO",1990,38.83948,"08",6
"AGO",1995,45.97245,"08",6
"AGO",2000,63.1079,"08",6
"AGO",2005,66.74998,"08",6
"AGO",2010,63.70987,"08",6
"AGO",2015,60.19054,"08",6
"AGO",2018,70.1205,"08",6
"AGO",1990,2.30561,"09",6
"AGO",1995,1.79851,"09",6
"AGO",2000,5.24726,"09",6
"AGO",2005,2.75252,"09",6
"AGO",2010,1.70532,"09",6
"AGO",2015,1.08998,"09",6
"AGO",2018,0.95724,"09",6
"AGO",1990,41.81971,"10",6
"AGO",1995,28.43237,"10",6
"AGO",2000,49.54722,"10",6
"AGO",2005,67.60881,"10",6
"AGO",2010,68.29194,"10",6
"AGO",2015,64.08052,"10",6
"AGO",2018,47.94606,"10",6
"AGO",1990,123.71895,"11",6
"AGO",1995,46.68492,"11",6
"AGO",2000,57.94609,"11",6
"AGO",2005,58.75151,"11",6
"AGO",2010,94.98203,"11",6
"AGO",2015,66.14166,"11",6
"AGO",2018,52.20429,"11",6
"AGO",1990,5.9534,"12",6
"AGO",1995,5.48772,"12",6
"AGO",2000,12.75511,"12",6
"AGO",2005,28.33174,"12",6
"AGO",2010,46.34013,"12",6
"AGO",2015,12.15485,"12",6
"AGO",2018,2.58126,"12",6
"AGO",1990,1.78122,"13",6
"AGO",1995,1.88218,"13",6
"AGO",2000,1.90206,"13",6
"AGO",2005,1.98431,"13",6
"AGO",2010,2.14303,"13",6
"AGO",2015,2.23627,"13",6
"AGO",2018,2.20669,"13",6
"AGO",1990,30.11109,"14",6
"AGO",1995,33.25647,"14",6
"AGO",2000,35.76509,"14",6
"AGO",2005,37.61075,"14",6
"AGO",2010,40.38084,"14",6
"AGO",2015,37.70293,"14",6
"AGO",2018,37.82799,"14",6
"AGO",1990,76.93035,"15",6
"AGO",1995,33.01137,"15",6
"AGO",2000,45.20335,"15",6
"AGO",2005,119.15886,"15",6
"AGO",2010,137.51068,"15",6
"AGO",2015,186.32294,"15",6
"AGO",2018,155.3878,"15",6
"AGO",1990,9.79969,"16",6
"AGO",1995,10.83778,"16",6
"AGO",2000,12.09123,"16",6
"AGO",2005,10.7915,"16",6
"AGO",2010,10.35459,"16",6
"AGO",2015,9.14169,"16",6
"AGO",2018,9.31546,"16",6
"AGO",1990,0.10552,"17",6
"AGO",1995,0.10724,"17",6
"AGO",2000,0.10737,"17",6
"AGO",2005,0.12006,"17",6
"AGO",2010,1.72194,"17",6
"AGO",2015,0.413,"17",6
"AGO",2018,0.37816,"17",6
"AGO",1990,0.58641,"18",6
"AGO",1995,0.58851,"18",6
"AGO",2000,0.59074,"18",6
"AGO",2005,0.59439,"18",6
"AGO",2010,0.59827,"18",6
"AGO",2015,0.59645,"18",6
"AGO",2018,0.59159,"18",6
"AGO",1990,51.50561,"22",6
"AGO",1995,51.38758,"22",6
"AGO",2000,51.15832,"22",6
"AGO",2005,50.73764,"22",6
"AGO",2010,50.58401,"22",6
"AGO",2015,51.46256,"22",6
"AGO",2018,51.52865,"22",6
"AGO",1990,59.32209,"23",6
"AGO",1995,66.73222,"23",6
"AGO",2000,67.25778,"23",6
"AGO",2005,70.94486,"23",6
"AGO",2010,92.66398,"23",6
"AGO",2015,50.87138,"23",6
"AGO",2018,47.85242,"23",6
"AGO",1990,12.84096,"27",6
"AGO",1995,12.6711,"27",6
"AGO",2000,12.44405,"27",6
"AGO",2005,12.5952,"27",6
"AGO",2010,12.69989,"27",6
"AGO",2015,11.43827,"27",6
"AGO",2018,11.30149,"27",6
"AGO",1990,11.04557,"28",6
"AGO",1995,10.92106,"28",6
"AGO",2000,11.00818,"28",6
"AGO",2005,11.09108,"28",6
"AGO",2010,11.15944,"28",6
"AGO",2015,10.99645,"28",6
"AGO",2018,10.95311,"28",6
"AGO",1990,2.57548,"29",6
"AGO",1995,2.58927,"29",6
"AGO",2000,2.60439,"29",6
"AGO",2005,2.62499,"29",6
"AGO",2010,2.63187,"29",6
"AGO",2015,2.61576,"29",6
"AGO",2018,2.61802,"29",6
"AGO",1990,140.92784,"30",6
"AGO",1995,73.00068,"30",6
"AGO",2000,85.88238,"30",6
"AGO",2005,95.42006,"30",6
"AGO",2010,124.80702,"30",6
"AGO",2015,89.27772,"30",6
"AGO",2018,76.2733,"30",6
"AGO",1990,729.71912,"31",6
"AGO",1995,712.59451,"31",6
"AGO",2000,683.64142,"31",6
"AGO",2005,806.07984,"31",6
"AGO",2010,836.22356,"31",6
"AGO",2015,786.9564,"31",6
"AGO",2018,770.14751,"31",6
"AGO",1990,138.33462,"33",6
"AGO",1995,115.92878,"33",6
"AGO",2000,150.57958,"33",6
"AGO",2005,174.71877,"33",6
"AGO",2010,178.87933,"33",6
"AGO",2015,164.24562,"33",6
"AGO",2018,136.2723,"33",6
"AGO",1990,18.91488,"34",6
"AGO",1995,15.16883,"34",6
"AGO",2000,15.94322,"34",6
"AGO",2005,20.41575,"34",6
"AGO",2010,35.56227,"34",6
"AGO",2015,34.68693,"34",6
"AGO",2018,32.66928,"34",6
"AGO",1990,0.30643,"35",6
"AGO",1995,0.02162,"35",6
"AGO",2000,0.05096,"35",6
"AGO",2005,0.6975,"35",6
"AGO",2010,0.94216,"35",6
"AGO",2015,2.11388,"35",6
"AGO",2018,1.34087,"35",6
"AGO",1990,547.86837,"36",6
"AGO",1995,556.43826,"36",6
"AGO",2000,553.62544,"36",6
"AGO",2005,559.7138,"36",6
"AGO",2010,580.76763,"36",6
"AGO",2015,495.46326,"36",6
"AGO",2018,486.4038,"36",6
"AGO",1990,1726.1546,"37",6
"AGO",1995,1719.36913,"37",6
"AGO",2000,1723.03378,"37",6
"AGO",2005,1724.77249,"37",6
"AGO",2010,1739.68885,"37",6
"AGO",2015,1653.8074,"37",6
"AGO",2018,1644.07679,"37",6
"AGO",1990,69.52329,"38",6
"AGO",1995,70.01862,"38",6
"AGO",2000,83.54929,"38",6
"AGO",2005,95.86944,"38",6
"AGO",2010,109.60276,"38",6
"AGO",2015,77.72305,"38",6
"AGO",2018,58.06818,"38",6
"AGO",1990,17.11751,"39",6
"AGO",1995,24.86281,"39",6
"AGO",2000,25.18922,"39",6
"AGO",2005,24.00914,"39",6
"AGO",2010,26.4647,"39",6
"AGO",2015,19.02543,"39",6
"AGO",2018,19.6819,"39",6
"AGO",1990,242.44187,"40",6
"AGO",1995,247.14637,"40",6
"AGO",2000,262.92427,"40",6
"AGO",2005,277.90981,"40",6
"AGO",2010,294.7914,"40",6
"AGO",2015,329.52481,"40",6
"AGO",2018,334.9203,"40",6
"AGO",1990,2283.96466,"41",6
"AGO",1995,2292.01338,"41",6
"AGO",2000,2357.61443,"41",6
"AGO",2005,2385.98662,"41",6
"AGO",2010,2470.73166,"41",6
"AGO",2015,2882.64227,"41",6
"AGO",2018,2901.08246,"41",6
"AGO",1990,72.81655,"42",6
"AGO",1995,72.57135,"42",6
"AGO",2000,71.04998,"42",6
"AGO",2005,73.02224,"42",6
"AGO",2010,75.11295,"42",6
"AGO",2015,73.46572,"42",6
"AGO",2018,72.97816,"42",6
"AGO",1990,1235.72056,"43",6
"AGO",1995,844.7193,"43",6
"AGO",2000,702.8097,"43",6
"AGO",2005,807.29661,"43",6
"AGO",2010,767.27929,"43",6
"AGO",2015,1000.67773,"43",6
"AGO",2018,842.9807,"43",6
"AGO",1990,1.16669,"45",6
"AGO",1995,1.16967,"45",6
"AGO",2000,1.18749,"45",6
"AGO",2005,1.19184,"45",6
"AGO",2010,1.20908,"45",6
"AGO",2015,1.20808,"45",6
"AGO",2018,1.20584,"45",6
"AGO",1990,1.13426,"46",6
"AGO",1995,1.13158,"46",6
"AGO",2000,1.14919,"46",6
"AGO",2005,1.16232,"46",6
"AGO",2010,1.18006,"46",6
"AGO",2015,1.15836,"46",6
"AGO",2018,1.14874,"46",6
"AGO",1990,12.57166,"47",6
"AGO",1995,12.67128,"47",6
"AGO",2000,13.44155,"47",6
"AGO",2005,14.48426,"47",6
"AGO",2010,15.56214,"47",6
"AGO",2015,15.62334,"47",6
"AGO",2018,15.60652,"47",6
"AGO",1990,1.71859,"48",6
"AGO",1995,1.76523,"48",6
"AGO",2000,1.82407,"48",6
"AGO",2005,1.88971,"48",6
"AGO",2010,1.98399,"48",6
"AGO",2015,2.33909,"48",6
"AGO",2018,2.37896,"48",6
"AGO",1990,248.93193,"49",6
"AGO",1995,247.1102,"49",6
"AGO",2000,254.61867,"49",6
"AGO",2005,261.54887,"49",6
"AGO",2010,270.95038,"49",6
"AGO",2015,312.2514,"49",6
"AGO",2018,318.24083,"49",6
"AGO",1990,2.39882,"50",6
"AGO",1995,2.42484,"50",6
"AGO",2000,2.51482,"50",6
"AGO",2005,2.60104,"50",6
"AGO",2010,2.66374,"50",6
"AGO",2015,2.62583,"50",6
"AGO",2018,2.62433,"50",6
"AGO",1990,78.94937,"51",6
"AGO",1995,83.33323,"51",6
"AGO",2000,88.38577,"51",6
"AGO",2005,92.78987,"51",6
"AGO",2010,95.55719,"51",6
"AGO",2015,209.80642,"51",6
"AGO",2018,222.4705,"51",6
"AGO",1990,4.37306,"52",6
"AGO",1995,3.27632,"52",6
"AGO",2000,3.0345,"52",6
"AGO",2005,2.98652,"52",6
"AGO",2010,2.89888,"52",6
"AGO",2015,2.70155,"52",6
"AGO",2018,2.55534,"52",6
"AGO",1990,11.38424,"53",6
"AGO",1995,10.83048,"53",6
"AGO",2000,10.42443,"53",6
"AGO",2005,10.30217,"53",6
"AGO",2010,9.92473,"53",6
"AGO",2015,9.67799,"53",6
"AGO",2018,9.6072,"53",6
"AGO",1990,8.2666,"54",6
"AGO",1995,8.30466,"54",6
"AGO",2000,8.61374,"54",6
"AGO",2005,8.9218,"54",6
"AGO",2010,9.34314,"54",6
"AGO",2015,8.48576,"54",6
"AGO",2018,8.33006,"54",6
"AGO",1990,197.89898,"57",6
"AGO",1995,114.77376,"57",6
"AGO",2000,91.56128,"57",6
"AGO",2005,99.23988,"57",6
"AGO",2010,74.40971,"57",6
"AGO",2015,72.45415,"57",6
"AGO",2018,63.21898,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,19.43845,"01",6
"ALB",1995,25.99316,"01",6
"ALB",2000,51.99421,"01",6
"ALB",2005,82.72685,"01",6
"ALB",2010,111.98382,"01",6
"ALB",2015,130.31243,"01",6
"ALB",2018,138.68148,"01",6
"ALB",1990,88.03,"02",6
"ALB",1995,111.88472,"02",6
"ALB",2000,116.75776,"02",6
"ALB",2005,123.5974,"02",6
"ALB",2010,134.43841,"02",6
"ALB",2015,138.13464,"02",6
"ALB",2018,144.47975,"02",6
"ALB",1990,44.53578,"03",6
"ALB",1995,68.05992,"03",6
"ALB",2000,101.09796,"03",6
"ALB",2005,108.91095,"03",6
"ALB",2010,122.3922,"03",6
"ALB",2015,179.66088,"03",6
"ALB",2018,182.4068,"03",6
"ALB",1990,80.16471,"04",6
"ALB",1995,80.52931,"04",6
"ALB",2000,77.69337,"04",6
"ALB",2005,71.94308,"04",6
"ALB",2010,60.52102,"04",6
"ALB",2015,80.23532,"04",6
"ALB",2018,84.23333,"04",6
"ALB",1990,37.8497,"05",6
"ALB",1995,37.6482,"05",6
"ALB",2000,42.48561,"05",6
"ALB",2005,42.20439,"05",6
"ALB",2010,42.79274,"05",6
"ALB",2015,46.55678,"05",6
"ALB",2018,45.96162,"05",6
"ALB",1990,0.31896,"06",6
"ALB",1995,0.25747,"06",6
"ALB",2000,1.39817,"06",6
"ALB",2005,2.76897,"06",6
"ALB",2010,3.77324,"06",6
"ALB",2015,4.34283,"06",6
"ALB",2018,4.59581,"06",6
"ALB",1990,283.38074,"07",6
"ALB",1995,338.17193,"07",6
"ALB",2000,282.83889,"07",6
"ALB",2005,290.43236,"07",6
"ALB",2010,291.48229,"07",6
"ALB",2015,295.54025,"07",6
"ALB",2018,295.90306,"07",6
"ALB",1990,188.86874,"08",6
"ALB",1995,113.9379,"08",6
"ALB",2000,89.17629,"08",6
"ALB",2005,58.38575,"08",6
"ALB",2010,63.54169,"08",6
"ALB",2015,51.03251,"08",6
"ALB",2018,44.14743,"08",6
"ALB",1990,23.14481,"09",6
"ALB",1995,27.14369,"09",6
"ALB",2000,34.78365,"09",6
"ALB",2005,46.05092,"09",6
"ALB",2010,61.42108,"09",6
"ALB",2015,73.19939,"09",6
"ALB",2018,68.15591,"09",6
"ALB",1990,6.09912,"10",6
"ALB",1995,11.46499,"10",6
"ALB",2000,12.15646,"10",6
"ALB",2005,22.54579,"10",6
"ALB",2010,41.90423,"10",6
"ALB",2015,52.66022,"10",6
"ALB",2018,54.09433,"10",6
"ALB",1990,7.45826,"11",6
"ALB",1995,4.0931,"11",6
"ALB",2000,12.69762,"11",6
"ALB",2005,20.35505,"11",6
"ALB",2010,25.91333,"11",6
"ALB",2015,22.93267,"11",6
"ALB",2018,23.84495,"11",6
"ALB",1990,14.65084,"12",6
"ALB",1995,17.73045,"12",6
"ALB",2000,24.58767,"12",6
"ALB",2005,29.13219,"12",6
"ALB",2010,31.14404,"12",6
"ALB",2015,75.1622,"12",6
"ALB",2018,77.46001,"12",6
"ALB",1990,13.7098,"13",6
"ALB",1995,13.71982,"13",6
"ALB",2000,12.73713,"13",6
"ALB",2005,16.45354,"13",6
"ALB",2010,17.67603,"13",6
"ALB",2015,18.58646,"13",6
"ALB",2018,18.6051,"13",6
"ALB",1990,80.4393,"14",6
"ALB",1995,80.85531,"14",6
"ALB",2000,80.08707,"14",6
"ALB",2005,86.79555,"14",6
"ALB",2010,91.68064,"14",6
"ALB",2015,88.44717,"14",6
"ALB",2018,89.06735,"14",6
"ALB",1990,20.71671,"15",6
