"iso3","year","median","varnum","income"
"AFG",1990,8.63266,"14",1
"AFG",1995,8.58205,"14",1
"AFG",2000,9.16378,"14",1
"AFG",2005,9.28391,"14",1
"AFG",2010,10.0284,"14",1
"AFG",2015,7.85872,"14",1
"AFG",2018,7.6929,"14",1
"AFG",1990,5.09275,"15",1
"AFG",1995,2.96773,"15",1
"AFG",2000,3.75161,"15",1
"AFG",2005,33.16391,"15",1
"AFG",2010,75.73347,"15",1
"AFG",2015,53.8922,"15",1
"AFG",2018,65.4099,"15",1
"AFG",1990,1.09687,"16",1
"AFG",1995,1.27639,"16",1
"AFG",2000,1.45909,"16",1
"AFG",2005,1.59309,"16",1
"AFG",2010,1.68222,"16",1
"AFG",2015,1.09307,"16",1
"AFG",2018,1.17598,"16",1
"AFG",1990,0.89544,"17",1
"AFG",1995,0.91508,"17",1
"AFG",2000,0.92373,"17",1
"AFG",2005,0.97613,"17",1
"AFG",2010,1.00798,"17",1
"AFG",2015,0.91287,"17",1
"AFG",2018,0.86922,"17",1
"AFG",1990,1.35263,"18",1
"AFG",1995,1.29707,"18",1
"AFG",2000,1.23326,"18",1
"AFG",2005,0.75819,"18",1
"AFG",2010,1.36282,"18",1
"AFG",2015,2.11315,"18",1
"AFG",2018,2.02412,"18",1
"AFG",1990,67.62128,"22",1
"AFG",1995,67.67281,"22",1
"AFG",2000,67.48467,"22",1
"AFG",2005,67.30612,"22",1
"AFG",2010,67.03618,"22",1
"AFG",2015,67.32782,"22",1
"AFG",2018,67.42704,"22",1
"AFG",1990,54.93356,"23",1
"AFG",1995,60.08072,"23",1
"AFG",2000,59.91743,"23",1
"AFG",2005,53.40821,"23",1
"AFG",2010,61.84456,"23",1
"AFG",2015,66.63755,"23",1
"AFG",2018,66.14902,"23",1
"AFG",1990,6.77371,"27",1
"AFG",1995,6.68909,"27",1
"AFG",2000,6.5858,"27",1
"AFG",2005,6.70426,"27",1
"AFG",2010,6.83406,"27",1
"AFG",2015,6.59147,"27",1
"AFG",2018,6.55089,"27",1
"AFG",1990,4.54218,"28",1
"AFG",1995,4.533,"28",1
"AFG",2000,4.60807,"28",1
"AFG",2005,4.63484,"28",1
"AFG",2010,4.74475,"28",1
"AFG",2015,4.50871,"28",1
"AFG",2018,4.55959,"28",1
"AFG",1990,2.60864,"29",1
"AFG",1995,2.61158,"29",1
"AFG",2000,2.61595,"29",1
"AFG",2005,2.62404,"29",1
"AFG",2010,2.63027,"29",1
"AFG",2015,2.62572,"29",1
"AFG",2018,2.62731,"29",1
"AFG",1990,2.71093,"30",1
"AFG",1995,2.73426,"30",1
"AFG",2000,3.00318,"30",1
"AFG",2005,3.18888,"30",1
"AFG",2010,3.37761,"30",1
"AFG",2015,2.93811,"30",1
"AFG",2018,3.04633,"30",1
"AFG",1990,844.94371,"31",1
"AFG",1995,822.25823,"31",1
"AFG",2000,806.10891,"31",1
"AFG",2005,847.62686,"31",1
"AFG",2010,951.45613,"31",1
"AFG",2015,822.3714,"31",1
"AFG",2018,948.13121,"31",1
"AFG",1990,166.9745,"33",1
"AFG",1995,138.27613,"33",1
"AFG",2000,138.32113,"33",1
"AFG",2005,123.09354,"33",1
"AFG",2010,120.39437,"33",1
"AFG",2015,100.27103,"33",1
"AFG",2018,89.59645,"33",1
"AFG",1990,66.41827,"34",1
"AFG",1995,56.5959,"34",1
"AFG",2000,54.27605,"34",1
"AFG",2005,54.66732,"34",1
"AFG",2010,51.84545,"34",1
"AFG",2015,56.00385,"34",1
"AFG",2018,53.44905,"34",1
"AFG",1990,0.00162,"35",1
"AFG",1995,6e-05,"35",1
"AFG",2000,0.00019,"35",1
"AFG",2005,1.67363,"35",1
"AFG",2010,13.28247,"35",1
"AFG",2015,9.53994,"35",1
"AFG",2018,14.20995,"35",1
"AFG",1990,459.98172,"36",1
"AFG",1995,469.44054,"36",1
"AFG",2000,468.0336,"36",1
"AFG",2005,478.52682,"36",1
"AFG",2010,500.90152,"36",1
"AFG",2015,490.89764,"36",1
"AFG",2018,491.08799,"36",1
"AFG",1990,3559.21802,"37",1
"AFG",1995,3575.56749,"37",1
"AFG",2000,3535.56949,"37",1
"AFG",2005,3541.8585,"37",1
"AFG",2010,3549.25925,"37",1
"AFG",2015,3635.38559,"37",1
"AFG",2018,3619.12642,"37",1
"AFG",1990,69.15202,"38",1
"AFG",1995,64.76423,"38",1
"AFG",2000,62.66704,"38",1
"AFG",2005,69.53964,"38",1
"AFG",2010,75.72427,"38",1
"AFG",2015,74.27884,"38",1
"AFG",2018,72.48266,"38",1
"AFG",1990,30.49211,"39",1
"AFG",1995,29.11195,"39",1
"AFG",2000,26.7547,"39",1
"AFG",2005,26.00937,"39",1
"AFG",2010,24.30462,"39",1
"AFG",2015,24.81539,"39",1
"AFG",2018,22.21207,"39",1
"AFG",1990,231.70573,"40",1
"AFG",1995,238.59193,"40",1
"AFG",2000,254.63382,"40",1
"AFG",2005,268.68928,"40",1
"AFG",2010,288.02369,"40",1
"AFG",2015,290.83864,"40",1
"AFG",2018,290.35563,"40",1
"AFG",1990,1976.01713,"41",1
"AFG",1995,2018.41627,"41",1
"AFG",2000,2085.77879,"41",1
"AFG",2005,2163.49,"41",1
"AFG",2010,2251.11972,"41",1
"AFG",2015,2215.28861,"41",1
"AFG",2018,2199.55737,"41",1
"AFG",1990,68.89885,"42",1
"AFG",1995,71.93641,"42",1
"AFG",2000,74.39181,"42",1
"AFG",2005,75.82222,"42",1
"AFG",2010,78.21281,"42",1
"AFG",2015,72.6528,"42",1
"AFG",2018,73.75472,"42",1
"AFG",1990,127.9795,"43",1
"AFG",1995,134.79502,"43",1
"AFG",2000,164.05941,"43",1
"AFG",2005,172.37336,"43",1
"AFG",2010,226.58722,"43",1
"AFG",2015,193.36678,"43",1
"AFG",2018,281.54818,"43",1
"AFG",1990,1.2397,"45",1
"AFG",1995,1.25012,"45",1
"AFG",2000,1.26828,"45",1
"AFG",2005,1.28084,"45",1
"AFG",2010,1.30469,"45",1
"AFG",2015,1.28721,"45",1
"AFG",2018,1.28916,"45",1
"AFG",1990,1.06023,"46",1
"AFG",1995,1.06345,"46",1
"AFG",2000,1.08388,"46",1
"AFG",2005,1.09745,"46",1
"AFG",2010,1.11549,"46",1
"AFG",2015,1.08908,"46",1
"AFG",2018,1.08283,"46",1
"AFG",1990,13.16276,"47",1
"AFG",1995,13.1745,"47",1
"AFG",2000,14.09787,"47",1
"AFG",2005,15.03911,"47",1
"AFG",2010,16.29789,"47",1
"AFG",2015,16.04045,"47",1
"AFG",2018,15.96165,"47",1
"AFG",1990,1.08782,"48",1
"AFG",1995,1.12432,"48",1
"AFG",2000,1.15853,"48",1
"AFG",2005,1.20852,"48",1
"AFG",2010,1.27159,"48",1
"AFG",2015,1.26109,"48",1
"AFG",2018,1.26241,"48",1
"AFG",1990,189.845,"49",1
"AFG",1995,192.17629,"49",1
"AFG",2000,200.08632,"49",1
"AFG",2005,205.51259,"49",1
"AFG",2010,215.92571,"49",1
"AFG",2015,211.66081,"49",1
"AFG",2018,210.32911,"49",1
"AFG",1990,1.78936,"50",1
"AFG",1995,1.7861,"50",1
"AFG",2000,1.8015,"50",1
"AFG",2005,1.80718,"50",1
"AFG",2010,1.83888,"50",1
"AFG",2015,1.75515,"50",1
"AFG",2018,1.73167,"50",1
"AFG",1990,37.61931,"51",1
"AFG",1995,40.12908,"51",1
"AFG",2000,43.09976,"51",1
"AFG",2005,46.54574,"51",1
"AFG",2010,48.55798,"51",1
"AFG",2015,48.77121,"51",1
"AFG",2018,48.54996,"51",1
"AFG",1990,1.92154,"52",1
"AFG",1995,1.95713,"52",1
"AFG",2000,2.0249,"52",1
"AFG",2005,1.92764,"52",1
"AFG",2010,1.915,"52",1
"AFG",2015,1.97104,"52",1
"AFG",2018,1.88977,"52",1
"AFG",1990,8.1548,"53",1
"AFG",1995,7.67166,"53",1
"AFG",2000,7.34922,"53",1
"AFG",2005,7.25148,"53",1
"AFG",2010,6.92124,"53",1
"AFG",2015,6.65184,"53",1
"AFG",2018,6.65412,"53",1
"AFG",1990,7.67737,"54",1
"AFG",1995,7.63077,"54",1
"AFG",2000,7.86534,"54",1
"AFG",2005,8.13439,"54",1
"AFG",2010,8.4992,"54",1
"AFG",2015,8.38905,"54",1
"AFG",2018,8.47562,"54",1
"AFG",1990,54.59082,"57",1
"AFG",1995,58.01599,"57",1
"AFG",2000,64.48762,"57",1
"AFG",2005,58.3883,"57",1
"AFG",2010,57.21478,"57",1
"AFG",2015,58.3057,"57",1
"AFG",2018,54.34593,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,50.10412,"01",6
"AGO",1995,48.02401,"01",6
"AGO",2000,42.05268,"01",6
"AGO",2005,88.00281,"01",6
"AGO",2010,133.81687,"01",6
"AGO",2015,141.76905,"01",6
"AGO",2018,133.47642,"01",6
"AGO",1990,160.52595,"02",6
"AGO",1995,139.22601,"02",6
"AGO",2000,139.80882,"02",6
"AGO",2005,152.22017,"02",6
"AGO",2010,405.37976,"02",6
"AGO",2015,393.26593,"02",6
"AGO",2018,364.8754,"02",6
"AGO",1990,26.47034,"03",6
"AGO",1995,13.40883,"03",6
"AGO",2000,0.64379,"03",6
"AGO",2005,26.25583,"03",6
"AGO",2010,512.44971,"03",6
"AGO",2015,448.32705,"03",6
"AGO",2018,358.89014,"03",6
"AGO",1990,37.82028,"04",6
"AGO",1995,48.23705,"04",6
"AGO",2000,48.18142,"04",6
"AGO",2005,48.70701,"04",6
"AGO",2010,42.59175,"04",6
"AGO",2015,42.37095,"04",6
"AGO",2018,42.73402,"04",6
"AGO",1990,23.75888,"05",6
"AGO",1995,31.60314,"05",6
"AGO",2000,23.85124,"05",6
"AGO",2005,24.63922,"05",6
"AGO",2010,31.3389,"05",6
"AGO",2015,31.23519,"05",6
"AGO",2018,31.15672,"05",6
"AGO",1990,2.3871,"06",6
"AGO",1995,1.53448,"06",6
"AGO",2000,0.68029,"06",6
"AGO",2005,6.58562,"06",6
"AGO",2010,12.91492,"06",6
"AGO",2015,15.85733,"06",6
"AGO",2018,11.99638,"06",6
"AGO",1990,175.06337,"07",6
"AGO",1995,64.14014,"07",6
"AGO",2000,86.30153,"07",6
"AGO",2005,122.54904,"07",6
"AGO",2010,125.89248,"07",6
"AGO",2015,138.10288,"07",6
"AGO",2018,123.72084,"07",6
"AGO",1990,31.78401,"08",6
"AGO",1995,37.83082,"08",6
"AGO",2000,52.62938,"08",6
"AGO",2005,55.29694,"08",6
"AGO",2010,52.61709,"08",6
"AGO",2015,48.59776,"08",6
"AGO",2018,57.69865,"08",6
"AGO",1990,3.89313,"09",6
"AGO",1995,2.99842,"09",6
"AGO",2000,8.92402,"09",6
"AGO",2005,4.6676,"09",6
"AGO",2010,2.8132,"09",6
"AGO",2015,1.81396,"09",6
"AGO",2018,1.59857,"09",6
"AGO",1990,13.08468,"10",6
"AGO",1995,8.97596,"10",6
"AGO",2000,15.66861,"10",6
"AGO",2005,21.40781,"10",6
"AGO",2010,21.60125,"10",6
"AGO",2015,20.27067,"10",6
"AGO",2018,15.07275,"10",6
"AGO",1990,81.86962,"11",6
"AGO",1995,30.12023,"11",6
"AGO",2000,37.42341,"11",6
"AGO",2005,38.06996,"11",6
"AGO",2010,61.96153,"11",6
"AGO",2015,43.04002,"11",6
"AGO",2018,33.61386,"11",6
"AGO",1990,1.75363,"12",6
"AGO",1995,1.6266,"12",6
"AGO",2000,3.7916,"12",6
"AGO",2005,8.46205,"12",6
"AGO",2010,13.9512,"12",6
"AGO",2015,3.57372,"12",6
"AGO",2018,0.76214,"12",6
"AGO",1990,1.4498,"13",6
"AGO",1995,1.51557,"13",6
"AGO",2000,1.55334,"13",6
"AGO",2005,1.6338,"13",6
"AGO",2010,1.74097,"13",6
"AGO",2015,1.84234,"13",6
"AGO",2018,1.80914,"13",6
"AGO",1990,6.41675,"14",6
"AGO",1995,6.98165,"14",6
"AGO",2000,7.52135,"14",6
"AGO",2005,7.95155,"14",6
"AGO",2010,8.5627,"14",6
"AGO",2015,8.00838,"14",6
"AGO",2018,7.99832,"14",6
"AGO",1990,146.95897,"15",6
"AGO",1995,63.72073,"15",6
"AGO",2000,86.67165,"15",6
"AGO",2005,231.23864,"15",6
"AGO",2010,265.97827,"15",6
"AGO",2015,352.90882,"15",6
"AGO",2018,297.52453,"15",6
"AGO",1990,19.4851,"16",6
"AGO",1995,21.70433,"16",6
"AGO",2000,23.95698,"16",6
"AGO",2005,21.64148,"16",6
"AGO",2010,20.77661,"16",6
"AGO",2015,18.44077,"16",6
"AGO",2018,18.72691,"16",6
"AGO",1990,0.1629,"17",6
"AGO",1995,0.16349,"17",6
"AGO",2000,0.16343,"17",6
"AGO",2005,0.18347,"17",6
"AGO",2010,2.42423,"17",6
"AGO",2015,0.62882,"17",6
"AGO",2018,0.5742,"17",6
"AGO",1990,0.58516,"18",6
"AGO",1995,0.59005,"18",6
"AGO",2000,0.59129,"18",6
"AGO",2005,0.59298,"18",6
"AGO",2010,0.59858,"18",6
"AGO",2015,0.59283,"18",6
"AGO",2018,0.59598,"18",6
"AGO",1990,55.77184,"22",6
"AGO",1995,55.65889,"22",6
"AGO",2000,55.38029,"22",6
"AGO",2005,54.98844,"22",6
"AGO",2010,54.93988,"22",6
"AGO",2015,55.5692,"22",6
"AGO",2018,55.65256,"22",6
"AGO",1990,57.44067,"23",6
"AGO",1995,64.45082,"23",6
"AGO",2000,65.1709,"23",6
"AGO",2005,68.97494,"23",6
"AGO",2010,90.17188,"23",6
"AGO",2015,49.50763,"23",6
"AGO",2018,46.27663,"23",6
"AGO",1990,12.04108,"27",6
"AGO",1995,11.90102,"27",6
"AGO",2000,11.7203,"27",6
"AGO",2005,11.84718,"27",6
"AGO",2010,11.844,"27",6
"AGO",2015,10.6789,"27",6
"AGO",2018,10.53321,"27",6
"AGO",1990,10.69785,"28",6
"AGO",1995,10.58661,"28",6
"AGO",2000,10.62814,"28",6
"AGO",2005,10.80052,"28",6
"AGO",2010,10.85831,"28",6
"AGO",2015,10.70648,"28",6
"AGO",2018,10.63715,"28",6
"AGO",1990,2.62541,"29",6
"AGO",1995,2.63586,"29",6
"AGO",2000,2.65118,"29",6
"AGO",2005,2.67244,"29",6
"AGO",2010,2.68,"29",6
"AGO",2015,2.66661,"29",6
"AGO",2018,2.66178,"29",6
"AGO",1990,289.17198,"30",6
"AGO",1995,149.51203,"30",6
"AGO",2000,186.49626,"30",6
"AGO",2005,196.29425,"30",6
"AGO",2010,269.04957,"30",6
"AGO",2015,191.00001,"30",6
"AGO",2018,157.64661,"30",6
"AGO",1990,797.03695,"31",6
"AGO",1995,782.42267,"31",6
"AGO",2000,752.80193,"31",6
"AGO",2005,888.91847,"31",6
"AGO",2010,917.28983,"31",6
"AGO",2015,871.07959,"31",6
"AGO",2018,849.28192,"31",6
"AGO",1990,131.97497,"33",6
"AGO",1995,111.30878,"33",6
"AGO",2000,144.00932,"33",6
"AGO",2005,168.47134,"33",6
"AGO",2010,172.19418,"33",6
"AGO",2015,157.54022,"33",6
"AGO",2018,130.41363,"33",6
"AGO",1990,19.87119,"34",6
"AGO",1995,15.91011,"34",6
"AGO",2000,16.82774,"34",6
"AGO",2005,21.35854,"34",6
"AGO",2010,37.11488,"34",6
"AGO",2015,36.05505,"34",6
"AGO",2018,33.84592,"34",6
"AGO",1990,0.63549,"35",6
"AGO",1995,0.05085,"35",6
"AGO",2000,0.11892,"35",6
"AGO",2005,1.36849,"35",6
"AGO",2010,1.84062,"35",6
"AGO",2015,4.00969,"35",6
"AGO",2018,2.60571,"35",6
"AGO",1990,554.31042,"36",6
"AGO",1995,561.60743,"36",6
"AGO",2000,559.36223,"36",6
"AGO",2005,566.80062,"36",6
"AGO",2010,585.77654,"36",6
"AGO",2015,499.66936,"36",6
"AGO",2018,491.25629,"36",6
"AGO",1990,2379.12265,"37",6
"AGO",1995,2375.46713,"37",6
"AGO",2000,2372.62504,"37",6
"AGO",2005,2392.8724,"37",6
"AGO",2010,2394.31834,"37",6
"AGO",2015,2288.89831,"37",6
"AGO",2018,2265.7125,"37",6
"AGO",1990,67.63155,"38",6
"AGO",1995,67.72718,"38",6
"AGO",2000,80.71183,"38",6
"AGO",2005,94.77142,"38",6
"AGO",2010,106.80558,"38",6
"AGO",2015,78.39908,"38",6
"AGO",2018,54.22075,"38",6
"AGO",1990,17.60372,"39",6
"AGO",1995,25.45593,"39",6
"AGO",2000,25.90856,"39",6
"AGO",2005,24.78757,"39",6
"AGO",2010,27.25572,"39",6
"AGO",2015,19.68516,"39",6
"AGO",2018,20.34949,"39",6
"AGO",1990,257.31705,"40",6
"AGO",1995,264.72838,"40",6
"AGO",2000,279.25845,"40",6
"AGO",2005,294.79821,"40",6
"AGO",2010,314.21897,"40",6
"AGO",2015,350.90513,"40",6
"AGO",2018,355.95043,"40",6
"AGO",1990,2379.03082,"41",6
"AGO",1995,2386.13619,"41",6
"AGO",2000,2443.80855,"41",6
"AGO",2005,2490.26081,"41",6
"AGO",2010,2554.9226,"41",6
"AGO",2015,2982.0969,"41",6
"AGO",2018,3043.37195,"41",6
"AGO",1990,97.06719,"42",6
"AGO",1995,95.38274,"42",6
"AGO",2000,96.53838,"42",6
"AGO",2005,97.51262,"42",6
"AGO",2010,100.86376,"42",6
"AGO",2015,97.16917,"42",6
"AGO",2018,97.37797,"42",6
"AGO",1990,1749.2856,"43",6
"AGO",1995,1172.56095,"43",6
"AGO",2000,973.95381,"43",6
"AGO",2005,1124.6192,"43",6
"AGO",2010,1084.94277,"43",6
"AGO",2015,1398.683,"43",6
"AGO",2018,1181.57919,"43",6
"AGO",1990,1.22085,"45",6
"AGO",1995,1.21809,"45",6
"AGO",2000,1.23921,"45",6
"AGO",2005,1.2534,"45",6
"AGO",2010,1.26797,"45",6
"AGO",2015,1.25668,"45",6
"AGO",2018,1.26428,"45",6
"AGO",1990,1.32837,"46",6
"AGO",1995,1.3139,"46",6
"AGO",2000,1.33806,"46",6
"AGO",2005,1.35781,"46",6
"AGO",2010,1.36814,"46",6
"AGO",2015,1.34555,"46",6
"AGO",2018,1.34473,"46",6
"AGO",1990,13.15227,"47",6
"AGO",1995,13.23219,"47",6
"AGO",2000,14.2137,"47",6
"AGO",2005,15.21321,"47",6
"AGO",2010,16.39023,"47",6
"AGO",2015,16.40473,"47",6
"AGO",2018,16.4262,"47",6
"AGO",1990,1.41919,"48",6
"AGO",1995,1.4569,"48",6
"AGO",2000,1.50151,"48",6
"AGO",2005,1.56142,"48",6
"AGO",2010,1.63813,"48",6
"AGO",2015,1.92306,"48",6
"AGO",2018,1.95945,"48",6
"AGO",1990,250.73784,"49",6
"AGO",1995,248.98684,"49",6
"AGO",2000,257.21007,"49",6
"AGO",2005,263.9857,"49",6
"AGO",2010,271.355,"49",6
"AGO",2015,314.4519,"49",6
"AGO",2018,321.12095,"49",6
"AGO",1990,2.21087,"50",6
"AGO",1995,2.22954,"50",6
"AGO",2000,2.33997,"50",6
"AGO",2005,2.39878,"50",6
"AGO",2010,2.44674,"50",6
"AGO",2015,2.42567,"50",6
"AGO",2018,2.42029,"50",6
"AGO",1990,80.05227,"51",6
"AGO",1995,83.62173,"51",6
"AGO",2000,89.26577,"51",6
"AGO",2005,93.66366,"51",6
"AGO",2010,96.57068,"51",6
"AGO",2015,212.9203,"51",6
"AGO",2018,225.48777,"51",6
"AGO",1990,3.63323,"52",6
"AGO",1995,2.76848,"52",6
"AGO",2000,2.58274,"52",6
"AGO",2005,2.49241,"52",6
"AGO",2010,2.42239,"52",6
"AGO",2015,2.27563,"52",6
"AGO",2018,2.15221,"52",6
"AGO",1990,10.02947,"53",6
"AGO",1995,9.5702,"53",6
"AGO",2000,9.24295,"53",6
"AGO",2005,9.0714,"53",6
"AGO",2010,8.78764,"53",6
"AGO",2015,8.61979,"53",6
"AGO",2018,8.5214,"53",6
"AGO",1990,8.39353,"54",6
"AGO",1995,8.43295,"54",6
"AGO",2000,8.68288,"54",6
"AGO",2005,9.0065,"54",6
"AGO",2010,9.46526,"54",6
"AGO",2015,8.53645,"54",6
"AGO",2018,8.41245,"54",6
"AGO",1990,79.60116,"57",6
"AGO",1995,45.59007,"57",6
"AGO",2000,36.33241,"57",6
"AGO",2005,39.16666,"57",6
"AGO",2010,29.47144,"57",6
"AGO",2015,28.61989,"57",6
"AGO",2018,24.94648,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,22.10936,"01",6
"ALB",1995,29.68078,"01",6
"ALB",2000,59.05855,"01",6
"ALB",2005,95.38778,"01",6
"ALB",2010,129.91452,"01",6
"ALB",2015,150.02347,"01",6
"ALB",2018,158.49851,"01",6
"ALB",1990,99.79025,"02",6
"ALB",1995,127.029,"02",6
"ALB",2000,131.9859,"02",6
"ALB",2005,140.91389,"02",6
"ALB",2010,153.86183,"02",6
"ALB",2015,157.27714,"02",6
"ALB",2018,163.85393,"02",6
"ALB",1990,47.87774,"03",6
"ALB",1995,72.08935,"03",6
"ALB",2000,108.23954,"03",6
"ALB",2005,115.53396,"03",6
"ALB",2010,129.91336,"03",6
"ALB",2015,190.73937,"03",6
"ALB",2018,193.34945,"03",6
"ALB",1990,59.78977,"04",6
"ALB",1995,60.10569,"04",6
"ALB",2000,57.82683,"04",6
"ALB",2005,54.00307,"04",6
"ALB",2010,45.44016,"04",6
"ALB",2015,59.95523,"04",6
"ALB",2018,62.92469,"04",6
"ALB",1990,32.89127,"05",6
"ALB",1995,32.69901,"05",6
"ALB",2000,36.96922,"05",6
"ALB",2005,36.46933,"05",6
"ALB",2010,36.83688,"05",6
"ALB",2015,40.23146,"05",6
"ALB",2018,39.80269,"05",6
"ALB",1990,0.81871,"06",6
"ALB",1995,0.6663,"06",6
"ALB",2000,3.62216,"06",6
"ALB",2005,7.19438,"06",6
"ALB",2010,9.69974,"06",6
"ALB",2015,11.15545,"06",6
"ALB",2018,11.79281,"06",6
"ALB",1990,229.65054,"07",6
"ALB",1995,274.94173,"07",6
"ALB",2000,229.72276,"07",6
"ALB",2005,234.57789,"07",6
"ALB",2010,234.92605,"07",6
"ALB",2015,238.87402,"07",6
"ALB",2018,239.5758,"07",6
"ALB",1990,176.99026,"08",6
"ALB",1995,86.17093,"08",6
"ALB",2000,62.98538,"08",6
"ALB",2005,38.79146,"08",6
"ALB",2010,42.65853,"08",6
"ALB",2015,33.53742,"08",6
"ALB",2018,28.42296,"08",6
"ALB",1990,30.71454,"09",6
"ALB",1995,35.69824,"09",6
"ALB",2000,44.45197,"09",6
"ALB",2005,57.25999,"09",6
"ALB",2010,72.57246,"09",6
"ALB",2015,85.11463,"09",6
"ALB",2018,80.44117,"09",6
"ALB",1990,8.57515,"10",6
"ALB",1995,16.05701,"10",6
"ALB",2000,17.09567,"10",6
"ALB",2005,31.40561,"10",6
"ALB",2010,58.15462,"10",6
"ALB",2015,73.35095,"10",6
"ALB",2018,75.69758,"10",6
"ALB",1990,6.20437,"11",6
"ALB",1995,3.41787,"11",6
"ALB",2000,10.56566,"11",6
"ALB",2005,16.98015,"11",6
"ALB",2010,21.62924,"11",6
"ALB",2015,19.131,"11",6
"ALB",2018,19.89658,"11",6
"ALB",1990,18.08039,"12",6
"ALB",1995,21.84734,"12",6
"ALB",2000,30.34089,"12",6
"ALB",2005,35.81474,"12",6
"ALB",2010,38.21018,"12",6
"ALB",2015,92.45488,"12",6
"ALB",2018,95.56249,"12",6
"ALB",1990,12.04857,"13",6
"ALB",1995,12.05368,"13",6
"ALB",2000,11.18955,"13",6
"ALB",2005,14.43357,"13",6
"ALB",2010,15.4627,"13",6
"ALB",2015,16.2786,"13",6
"ALB",2018,16.32406,"13",6
"ALB",1990,67.17956,"14",6
"ALB",1995,67.61121,"14",6
"ALB",2000,66.90982,"14",6
"ALB",2005,73.19374,"14",6
"ALB",2010,76.25779,"14",6
"ALB",2015,74.87139,"14",6
"ALB",2018,74.21305,"14",6
"ALB",1990,46.41049,"15",6
