"iso3","year","median","varnum","income"
"AFG",2000,1.26804,"10",1
"AFG",2005,0.90004,"10",1
"AFG",2010,0.80569,"10",1
"AFG",2015,0.5701,"10",1
"AFG",2018,0.4427,"10",1
"AFG",1990,0.16473,"11",1
"AFG",1995,0.16702,"11",1
"AFG",2000,0.17031,"11",1
"AFG",2005,0.17278,"11",1
"AFG",2010,0.17552,"11",1
"AFG",2015,0.16627,"11",1
"AFG",2018,0.16603,"11",1
"AFG",1990,2.32532,"12",1
"AFG",1995,1.39688,"12",1
"AFG",2000,1.25604,"12",1
"AFG",2005,1.68172,"12",1
"AFG",2010,2.16218,"12",1
"AFG",2015,3.47338,"12",1
"AFG",2018,2.99071,"12",1
"AFG",1990,0.3201,"13",1
"AFG",1995,0.26371,"13",1
"AFG",2000,0.29263,"13",1
"AFG",2005,0.25076,"13",1
"AFG",2010,0.25965,"13",1
"AFG",2015,0.2343,"13",1
"AFG",2018,0.23624,"13",1
"AFG",1990,1.13634,"14",1
"AFG",1995,1.13091,"14",1
"AFG",2000,1.25778,"14",1
"AFG",2005,1.24772,"14",1
"AFG",2010,1.34628,"14",1
"AFG",2015,1.04691,"14",1
"AFG",2018,1.04284,"14",1
"AFG",1990,10.7038,"15",1
"AFG",1995,6.23898,"15",1
"AFG",2000,7.85366,"15",1
"AFG",2005,69.87681,"15",1
"AFG",2010,159.68187,"15",1
"AFG",2015,112.31441,"15",1
"AFG",2018,134.7445,"15",1
"AFG",1990,0.74726,"16",1
"AFG",1995,0.879,"16",1
"AFG",2000,1.00102,"16",1
"AFG",2005,1.11792,"16",1
"AFG",2010,1.17735,"16",1
"AFG",2015,0.76207,"16",1
"AFG",2018,0.81128,"16",1
"AFG",1990,0.14153,"17",1
"AFG",1995,0.14354,"17",1
"AFG",2000,0.14909,"17",1
"AFG",2005,0.16174,"17",1
"AFG",2010,0.16322,"17",1
"AFG",2015,0.13771,"17",1
"AFG",2018,0.1411,"17",1
"AFG",1990,0.84032,"18",1
"AFG",1995,0.80949,"18",1
"AFG",2000,0.76755,"18",1
"AFG",2005,0.47422,"18",1
"AFG",2010,0.84946,"18",1
"AFG",2015,1.3288,"18",1
"AFG",2018,1.26417,"18",1
"AFG",1990,59.75822,"22",1
"AFG",1995,59.83,"22",1
"AFG",2000,59.73625,"22",1
"AFG",2005,59.45312,"22",1
"AFG",2010,59.20047,"22",1
"AFG",2015,59.55367,"22",1
"AFG",2018,59.55845,"22",1
"AFG",1990,19.36314,"23",1
"AFG",1995,21.25285,"23",1
"AFG",2000,21.17121,"23",1
"AFG",2005,18.75193,"23",1
"AFG",2010,21.83573,"23",1
"AFG",2015,23.52868,"23",1
"AFG",2018,23.20606,"23",1
"AFG",1990,14.39167,"27",1
"AFG",1995,14.2171,"27",1
"AFG",2000,14.05933,"27",1
"AFG",2005,14.24284,"27",1
"AFG",2010,14.44276,"27",1
"AFG",2015,14.06399,"27",1
"AFG",2018,14.10349,"27",1
"AFG",1990,7.77164,"28",1
"AFG",1995,7.75994,"28",1
"AFG",2000,7.81572,"28",1
"AFG",2005,7.98373,"28",1
"AFG",2010,8.05119,"28",1
"AFG",2015,7.84669,"28",1
"AFG",2018,7.93041,"28",1
"AFG",1990,2.56401,"29",1
"AFG",1995,2.56312,"29",1
"AFG",2000,2.56184,"29",1
"AFG",2005,2.57101,"29",1
"AFG",2010,2.57729,"29",1
"AFG",2015,2.57616,"29",1
"AFG",2018,2.57236,"29",1
"AFG",1990,0.52138,"30",1
"AFG",1995,0.53137,"30",1
"AFG",2000,0.5789,"30",1
"AFG",2005,0.63364,"30",1
"AFG",2010,0.66533,"30",1
"AFG",2015,0.58051,"30",1
"AFG",2018,0.61319,"30",1
"AFG",1990,361.48383,"31",1
"AFG",1995,354.85043,"31",1
"AFG",2000,351.26723,"31",1
"AFG",2005,364.0857,"31",1
"AFG",2010,403.60588,"31",1
"AFG",2015,362.02569,"31",1
"AFG",2018,416.56528,"31",1
"AFG",1990,85.7818,"33",1
"AFG",1995,71.00709,"33",1
"AFG",2000,70.6856,"33",1
"AFG",2005,62.86806,"33",1
"AFG",2010,61.68653,"33",1
"AFG",2015,51.32891,"33",1
"AFG",2018,45.83605,"33",1
"AFG",1990,24.33724,"34",1
"AFG",1995,18.64535,"34",1
"AFG",2000,17.81326,"34",1
"AFG",2005,18.09898,"34",1
"AFG",2010,16.91643,"34",1
"AFG",2015,18.47975,"34",1
"AFG",2018,17.23735,"34",1
"AFG",1990,4e-05,"35",1
"AFG",1995,0,"35",1
"AFG",2000,0,"35",1
"AFG",2005,0.14212,"35",1
"AFG",2010,1.98986,"35",1
"AFG",2015,1.06411,"35",1
"AFG",2018,1.84134,"35",1
"AFG",1990,277.59385,"36",1
"AFG",1995,282.52945,"36",1
"AFG",2000,285.17269,"36",1
"AFG",2005,288.49814,"36",1
"AFG",2010,302.51607,"36",1
"AFG",2015,296.65323,"36",1
"AFG",2018,295.63537,"36",1
"AFG",1990,1204.62383,"37",1
"AFG",1995,1204.81842,"37",1
"AFG",2000,1201.69438,"37",1
"AFG",2005,1195.71869,"37",1
"AFG",2010,1204.81101,"37",1
"AFG",2015,1226.26428,"37",1
"AFG",2018,1232.79141,"37",1
"AFG",1990,32.60227,"38",1
"AFG",1995,30.26763,"38",1
"AFG",2000,30.61272,"38",1
"AFG",2005,32.67535,"38",1
"AFG",2010,35.14731,"38",1
"AFG",2015,36.2215,"38",1
"AFG",2018,35.12225,"38",1
"AFG",1990,7.7506,"39",1
"AFG",1995,7.38419,"39",1
"AFG",2000,6.75231,"39",1
"AFG",2005,6.55418,"39",1
"AFG",2010,6.20257,"39",1
"AFG",2015,6.20972,"39",1
"AFG",2018,5.5394,"39",1
"AFG",1990,54.35407,"40",1
"AFG",1995,56.34793,"40",1
"AFG",2000,60.14047,"40",1
"AFG",2005,63.32832,"40",1
"AFG",2010,67.7969,"40",1
"AFG",2015,68.34029,"40",1
"AFG",2018,68.58214,"40",1
"AFG",1990,804.84345,"41",1
"AFG",1995,817.27845,"41",1
"AFG",2000,853.47558,"41",1
"AFG",2005,878.30254,"41",1
"AFG",2010,918.63536,"41",1
"AFG",2015,902.37279,"41",1
"AFG",2018,899.66024,"41",1
"AFG",1990,38.61592,"42",1
"AFG",1995,39.97521,"42",1
"AFG",2000,41.0876,"42",1
"AFG",2005,41.12282,"42",1
"AFG",2010,41.29823,"42",1
"AFG",2015,41.06089,"42",1
"AFG",2018,41.34109,"42",1
"AFG",1990,61.41555,"43",1
"AFG",1995,64.64715,"43",1
"AFG",2000,78.53924,"43",1
"AFG",2005,81.35832,"43",1
"AFG",2010,108.09869,"43",1
"AFG",2015,93.46484,"43",1
"AFG",2018,135.56208,"43",1
"AFG",1990,0.27166,"45",1
"AFG",1995,0.27287,"45",1
"AFG",2000,0.27651,"45",1
"AFG",2005,0.27948,"45",1
"AFG",2010,0.2844,"45",1
"AFG",2015,0.27924,"45",1
"AFG",2018,0.27934,"45",1
"AFG",1990,0.5202,"46",1
"AFG",1995,0.51711,"46",1
"AFG",2000,0.52469,"46",1
"AFG",2005,0.535,"46",1
"AFG",2010,0.54325,"46",1
"AFG",2015,0.53001,"46",1
"AFG",2018,0.52971,"46",1
"AFG",1990,2.93447,"47",1
"AFG",1995,2.9398,"47",1
"AFG",2000,3.14503,"47",1
"AFG",2005,3.38315,"47",1
"AFG",2010,3.62752,"47",1
"AFG",2015,3.61799,"47",1
"AFG",2018,3.59503,"47",1
"AFG",1990,0.28317,"48",1
"AFG",1995,0.29171,"48",1
"AFG",2000,0.30453,"48",1
"AFG",2005,0.31618,"48",1
"AFG",2010,0.33209,"48",1
"AFG",2015,0.33017,"48",1
"AFG",2018,0.32996,"48",1
"AFG",1990,68.41034,"49",1
"AFG",1995,68.76795,"49",1
"AFG",2000,71.54989,"49",1
"AFG",2005,73.88695,"49",1
"AFG",2010,76.36827,"49",1
"AFG",2015,75.51529,"49",1
"AFG",2018,75.93777,"49",1
"AFG",1990,1.48908,"50",1
"AFG",1995,1.4748,"50",1
"AFG",2000,1.49995,"50",1
"AFG",2005,1.50065,"50",1
"AFG",2010,1.50446,"50",1
"AFG",2015,1.4442,"50",1
"AFG",2018,1.41011,"50",1
"AFG",1990,11.69553,"51",1
"AFG",1995,12.54114,"51",1
"AFG",2000,13.508,"51",1
"AFG",2005,14.41566,"51",1
"AFG",2010,15.09303,"51",1
"AFG",2015,15.29095,"51",1
"AFG",2018,15.17073,"51",1
"AFG",1990,0.49545,"52",1
"AFG",1995,0.50724,"52",1
"AFG",2000,0.5232,"52",1
"AFG",2005,0.50398,"52",1
"AFG",2010,0.48961,"52",1
"AFG",2015,0.50411,"52",1
"AFG",2018,0.48457,"52",1
"AFG",1990,4.588,"53",1
"AFG",1995,4.33227,"53",1
"AFG",2000,4.1109,"53",1
"AFG",2005,4.04803,"53",1
"AFG",2010,3.87103,"53",1
"AFG",2015,3.7459,"53",1
"AFG",2018,3.70267,"53",1
"AFG",1990,2.84576,"54",1
"AFG",1995,2.83624,"54",1
"AFG",2000,2.93202,"54",1
"AFG",2005,2.99225,"54",1
"AFG",2010,3.1505,"54",1
"AFG",2015,3.12643,"54",1
"AFG",2018,3.1104,"54",1
"AFG",1990,38.80719,"57",1
"AFG",1995,41.36924,"57",1
"AFG",2000,45.38498,"57",1
"AFG",2005,41.13666,"57",1
"AFG",2010,40.20855,"57",1
"AFG",2015,41.16233,"57",1
"AFG",2018,38.43557,"57",1
"AFG",1990,0.0202079962980193,"100",1
"AFG",1995,0.0211803216929444,"100",1
"AFG",2000,0.0210774597366893,"100",1
"AFG",2005,0.0218604739257966,"100",1
"AFG",2010,0.0189584479126111,"100",1
"AFG",2015,0.016017176421537,"100",1
"AFG",2018,0.0152510951589533,"100",1
"AGO",1990,5.38748,"01",6
"AGO",1995,5.17986,"01",6
"AGO",2000,4.53199,"01",6
"AGO",2005,9.53519,"01",6
"AGO",2010,14.53693,"01",6
"AGO",2015,15.26331,"01",6
"AGO",2018,14.41285,"01",6
"AGO",1990,11.63966,"02",6
"AGO",1995,10.33272,"02",6
"AGO",2000,10.24439,"02",6
"AGO",2005,11.11671,"02",6
"AGO",2010,33.35234,"02",6
"AGO",2015,31.27826,"02",6
"AGO",2018,28.34581,"02",6
"AGO",1990,6.4002,"03",6
"AGO",1995,3.23843,"03",6
"AGO",2000,0.15636,"03",6
"AGO",2005,6.29313,"03",6
"AGO",2010,221.8631,"03",6
"AGO",2015,154.10134,"03",6
"AGO",2018,104.53173,"03",6
"AGO",1990,1.67488,"04",6
"AGO",1995,2.1497,"04",6
"AGO",2000,2.17366,"04",6
"AGO",2005,2.18154,"04",6
"AGO",2010,1.90899,"04",6
"AGO",2015,1.87457,"04",6
"AGO",2018,1.88855,"04",6
"AGO",1990,1.06335,"05",6
"AGO",1995,1.41955,"05",6
"AGO",2000,1.0665,"05",6
"AGO",2005,1.11052,"05",6
"AGO",2010,1.38037,"05",6
"AGO",2015,1.38448,"05",6
"AGO",2018,1.38961,"05",6
"AGO",1990,1.00988,"06",6
"AGO",1995,0.65101,"06",6
"AGO",2000,0.28822,"06",6
"AGO",2005,2.82881,"06",6
"AGO",2010,5.58402,"06",6
"AGO",2015,6.98968,"06",6
"AGO",2018,5.19639,"06",6
"AGO",1990,32.74805,"07",6
"AGO",1995,12.03155,"07",6
"AGO",2000,16.02994,"07",6
"AGO",2005,22.97213,"07",6
"AGO",2010,23.51264,"07",6
"AGO",2015,25.65198,"07",6
"AGO",2018,23.23727,"07",6
"AGO",1990,3.04054,"08",6
"AGO",1995,3.72743,"08",6
"AGO",2000,5.33687,"08",6
"AGO",2005,5.57623,"08",6
"AGO",2010,5.33928,"08",6
"AGO",2015,4.88465,"08",6
"AGO",2018,5.91606,"08",6
"AGO",1990,0.88148,"09",6
"AGO",1995,0.6681,"09",6
"AGO",2000,1.97403,"09",6
"AGO",2005,1.04728,"09",6
"AGO",2010,0.64478,"09",6
"AGO",2015,0.41241,"09",6
"AGO",2018,0.36607,"09",6
"AGO",1990,0.50029,"10",6
"AGO",1995,0.34452,"10",6
"AGO",2000,0.59827,"10",6
"AGO",2005,0.81862,"10",6
"AGO",2010,0.82718,"10",6
"AGO",2015,0.77098,"10",6
"AGO",2018,0.5741,"10",6
"AGO",1990,4.12573,"11",6
"AGO",1995,1.50312,"11",6
"AGO",2000,1.86984,"11",6
"AGO",2005,1.88984,"11",6
"AGO",2010,3.11534,"11",6
"AGO",2015,2.15194,"11",6
"AGO",2018,1.67756,"11",6
"AGO",1990,0.58799,"12",6
"AGO",1995,0.5504,"12",6
"AGO",2000,1.27544,"12",6
"AGO",2005,2.81786,"12",6
"AGO",2010,4.65529,"12",6
"AGO",2015,1.19709,"12",6
"AGO",2018,0.2577,"12",6
"AGO",1990,0.34619,"13",6
"AGO",1995,0.36535,"13",6
"AGO",2000,0.37323,"13",6
"AGO",2005,0.38734,"13",6
"AGO",2010,0.41755,"13",6
"AGO",2015,0.43725,"13",6
"AGO",2018,0.42961,"13",6
"AGO",1990,0.97977,"14",6
"AGO",1995,1.07177,"14",6
"AGO",2000,1.13915,"14",6
"AGO",2005,1.20581,"14",6
"AGO",2010,1.30381,"14",6
"AGO",2015,1.23203,"14",6
"AGO",2018,1.21493,"14",6
"AGO",1990,3.13262,"15",6
"AGO",1995,1.34449,"15",6
"AGO",2000,1.84858,"15",6
"AGO",2005,4.83431,"15",6
"AGO",2010,5.69434,"15",6
"AGO",2015,7.61574,"15",6
"AGO",2018,6.32291,"15",6
"AGO",1990,1.32164,"16",6
"AGO",1995,1.48548,"16",6
"AGO",2000,1.63218,"16",6
"AGO",2005,1.46884,"16",6
"AGO",2010,1.39742,"16",6
"AGO",2015,1.23955,"16",6
"AGO",2018,1.26372,"16",6
"AGO",1990,0.10388,"17",6
"AGO",1995,0.10478,"17",6
"AGO",2000,0.10571,"17",6
"AGO",2005,0.11786,"17",6
"AGO",2010,1.5713,"17",6
"AGO",2015,0.40614,"17",6
"AGO",2018,0.36328,"17",6
"AGO",1990,0.47224,"18",6
"AGO",1995,0.47442,"18",6
"AGO",2000,0.47604,"18",6
"AGO",2005,0.47921,"18",6
"AGO",2010,0.47888,"18",6
"AGO",2015,0.47648,"18",6
"AGO",2018,0.47372,"18",6
"AGO",1990,67.8002,"22",6
"AGO",1995,67.52809,"22",6
"AGO",2000,67.30164,"22",6
"AGO",2005,67.07688,"22",6
"AGO",2010,66.94287,"22",6
"AGO",2015,67.4483,"22",6
"AGO",2018,67.40471,"22",6
"AGO",1990,15.38565,"23",6
"AGO",1995,17.33461,"23",6
"AGO",2000,17.50305,"23",6
"AGO",2005,18.55567,"23",6
"AGO",2010,24.13851,"23",6
"AGO",2015,13.28842,"23",6
"AGO",2018,12.48957,"23",6
"AGO",1990,14.63084,"27",6
"AGO",1995,14.40194,"27",6
"AGO",2000,14.20649,"27",6
"AGO",2005,14.38787,"27",6
"AGO",2010,14.46634,"27",6
"AGO",2015,13.06874,"27",6
"AGO",2018,12.94236,"27",6
"AGO",1990,10.38169,"28",6
"AGO",1995,10.24789,"28",6
"AGO",2000,10.32664,"28",6
"AGO",2005,10.52543,"28",6
"AGO",2010,10.53878,"28",6
"AGO",2015,10.42538,"28",6
"AGO",2018,10.42612,"28",6
"AGO",1990,2.59697,"29",6
"AGO",1995,2.61591,"29",6
"AGO",2000,2.62872,"29",6
"AGO",2005,2.64999,"29",6
"AGO",2010,2.65229,"29",6
"AGO",2015,2.6421,"29",6
"AGO",2018,2.63901,"29",6
"AGO",1990,101.00366,"30",6
"AGO",1995,57.10221,"30",6
"AGO",2000,66.33736,"30",6
"AGO",2005,71.0495,"30",6
"AGO",2010,94.52402,"30",6
"AGO",2015,67.82755,"30",6
"AGO",2018,57.84816,"30",6
"AGO",1990,269.6576,"31",6
"AGO",1995,265.28087,"31",6
"AGO",2000,254.89855,"31",6
"AGO",2005,299.45934,"31",6
"AGO",2010,311.28655,"31",6
"AGO",2015,293.49102,"31",6
"AGO",2018,287.38365,"31",6
"AGO",1990,48.50369,"33",6
"AGO",1995,41.11896,"33",6
"AGO",2000,53.06307,"33",6
"AGO",2005,61.91433,"33",6
"AGO",2010,63.19395,"33",6
"AGO",2015,58.26575,"33",6
"AGO",2018,48.38051,"33",6
"AGO",1990,5.38012,"34",6
"AGO",1995,4.30584,"34",6
"AGO",2000,4.47744,"34",6
"AGO",2005,5.76875,"34",6
"AGO",2010,10.22566,"34",6
"AGO",2015,9.85088,"34",6
"AGO",2018,9.28367,"34",6
"AGO",1990,1.03975,"35",6
"AGO",1995,0.08973,"35",6
"AGO",2000,0.19608,"35",6
"AGO",2005,2.17419,"35",6
"AGO",2010,2.80898,"35",6
"AGO",2015,5.92013,"35",6
"AGO",2018,3.94022,"35",6
"AGO",1990,290.89114,"36",6
"AGO",1995,293.08391,"36",6
"AGO",2000,292.64136,"36",6
"AGO",2005,295.69626,"36",6
"AGO",2010,304.8506,"36",6
"AGO",2015,262.12868,"36",6
"AGO",2018,256.19904,"36",6
"AGO",1990,784.41008,"37",6
"AGO",1995,781.06603,"37",6
"AGO",2000,785.1982,"37",6
"AGO",2005,789.97574,"37",6
"AGO",2010,793.1085,"37",6
"AGO",2015,754.66555,"37",6
"AGO",2018,752.6834,"37",6
"AGO",1990,33.58017,"38",6
"AGO",1995,33.67663,"38",6
"AGO",2000,38.40248,"38",6
"AGO",2005,43.60729,"38",6
"AGO",2010,46.81624,"38",6
"AGO",2015,35.54843,"38",6
"AGO",2018,27.98986,"38",6
"AGO",1990,5.35116,"39",6
"AGO",1995,7.76014,"39",6
"AGO",2000,7.96478,"39",6
"AGO",2005,7.58107,"39",6
"AGO",2010,8.32535,"39",6
"AGO",2015,5.97838,"39",6
"AGO",2018,6.14248,"39",6
"AGO",1990,98.20915,"40",6
"AGO",1995,100.94983,"40",6
"AGO",2000,107.10387,"40",6
"AGO",2005,112.70102,"40",6
"AGO",2010,120.81979,"40",6
"AGO",2015,134.7318,"40",6
"AGO",2018,137.21821,"40",6
"AGO",1990,1015.25194,"41",6
"AGO",1995,1016.86424,"41",6
"AGO",2000,1039.54502,"41",6
"AGO",2005,1059.48328,"41",6
"AGO",2010,1087.39355,"41",6
"AGO",2015,1271.2351,"41",6
"AGO",2018,1294.77685,"41",6
"AGO",1990,56.16531,"42",6
"AGO",1995,54.93268,"42",6
"AGO",2000,55.0369,"42",6
"AGO",2005,55.7504,"42",6
"AGO",2010,56.3865,"42",6
"AGO",2015,56.70434,"42",6
"AGO",2018,56.16172,"42",6
"AGO",1990,1079.10478,"43",6
"AGO",1995,766.02374,"43",6
"AGO",2000,636.7464,"43",6
"AGO",2005,727.36683,"43",6
"AGO",2010,694.49964,"43",6
"AGO",2015,896.30181,"43",6
"AGO",2018,763.41042,"43",6
"AGO",1990,0.36018,"45",6
"AGO",1995,0.36222,"45",6
"AGO",2000,0.36733,"45",6
"AGO",2005,0.37163,"45",6
"AGO",2010,0.37468,"45",6
"AGO",2015,0.37256,"45",6
"AGO",2018,0.37428,"45",6
"AGO",1990,0.94577,"46",6
"AGO",1995,0.94518,"46",6
"AGO",2000,0.96203,"46",6
"AGO",2005,0.97467,"46",6
"AGO",2010,0.98786,"46",6
"AGO",2015,0.96933,"46",6
"AGO",2018,0.96448,"46",6
"AGO",1990,3.85403,"47",6
"AGO",1995,3.89309,"47",6
"AGO",2000,4.15215,"47",6
"AGO",2005,4.44647,"47",6
"AGO",2010,4.81919,"47",6
"AGO",2015,4.80189,"47",6
"AGO",2018,4.79479,"47",6
"AGO",1990,0.56443,"48",6
"AGO",1995,0.57869,"48",6
"AGO",2000,0.59579,"48",6
"AGO",2005,0.62211,"48",6
"AGO",2010,0.64974,"48",6
"AGO",2015,0.76401,"48",6
"AGO",2018,0.77491,"48",6
"AGO",1990,65.7845,"49",6
"AGO",1995,65.71411,"49",6
"AGO",2000,68.01177,"49",6
"AGO",2005,69.49979,"49",6
"AGO",2010,71.50281,"49",6
"AGO",2015,82.42168,"49",6
"AGO",2018,83.7354,"49",6
"AGO",1990,1.52745,"50",6
"AGO",1995,1.52423,"50",6
"AGO",2000,1.5916,"50",6
"AGO",2005,1.6371,"50",6
"AGO",2010,1.69896,"50",6
"AGO",2015,1.66796,"50",6
"AGO",2018,1.66481,"50",6
"AGO",1990,33.05568,"51",6
"AGO",1995,34.25033,"51",6
"AGO",2000,36.55698,"51",6
"AGO",2005,38.08598,"51",6
"AGO",2010,38.95538,"51",6
"AGO",2015,85.74789,"51",6
"AGO",2018,90.73088,"51",6
"AGO",1990,2.05793,"52",6
"AGO",1995,1.54569,"52",6
"AGO",2000,1.43592,"52",6
"AGO",2005,1.38791,"52",6
"AGO",2010,1.38088,"52",6
"AGO",2015,1.28334,"52",6
"AGO",2018,1.20635,"52",6
"AGO",1990,6.5041,"53",6
"AGO",1995,6.15326,"53",6
"AGO",2000,5.93088,"53",6
"AGO",2005,5.80808,"53",6
"AGO",2010,5.67737,"53",6
"AGO",2015,5.53544,"53",6
"AGO",2018,5.49579,"53",6
"AGO",1990,2.94409,"54",6
"AGO",1995,2.96353,"54",6
"AGO",2000,3.06791,"54",6
"AGO",2005,3.1642,"54",6
"AGO",2010,3.34458,"54",6
"AGO",2015,3.02466,"54",6
"AGO",2018,2.99063,"54",6
"AGO",1990,51.38487,"57",6
"AGO",1995,29.50276,"57",6
"AGO",2000,23.50837,"57",6
"AGO",2005,25.27075,"57",6
"AGO",2010,19.00361,"57",6
"AGO",2015,18.49754,"57",6
"AGO",2018,16.06511,"57",6
"AGO",1990,0.0812894560602549,"100",6
"AGO",1995,0.0714360113445534,"100",6
"AGO",2000,0.0556588542268995,"100",6
"AGO",2005,0.0502425806547386,"100",6
"AGO",2010,0.0425931383025435,"100",6
"AGO",2015,0.0347249485274396,"100",6
"AGO",2018,0.030070858154403,"100",6
"ALB",1990,4.79797,"01",6
"ALB",1995,6.38954,"01",6
"ALB",2000,12.7578,"01",6
"ALB",2005,20.49699,"01",6
"ALB",2010,27.86201,"01",6
"ALB",2015,32.37778,"01",6
"ALB",2018,34.42222,"01",6
"ALB",1990,8.28024,"02",6
"ALB",1995,10.50523,"02",6
"ALB",2000,10.95476,"02",6
"ALB",2005,11.67522,"02",6
"ALB",2010,12.73237,"02",6
"ALB",2015,13.06769,"02",6
"ALB",2018,13.66277,"02",6
"ALB",1990,8.77964,"03",6
"ALB",1995,13.31411,"03",6
"ALB",2000,19.87745,"03",6
"ALB",2005,21.14624,"03",6
"ALB",2010,23.77948,"03",6
"ALB",2015,35.14797,"03",6
"ALB",2018,35.99777,"03",6
"ALB",1990,3.20041,"04",6
"ALB",1995,3.21031,"04",6
"ALB",2000,3.0947,"04",6
"ALB",2005,2.89194,"04",6
"ALB",2010,2.42537,"04",6
"ALB",2015,3.2069,"04",6
"ALB",2018,3.36897,"04",6
"ALB",1990,1.5719,"05",6
"ALB",1995,1.56566,"05",6
"ALB",2000,1.76747,"05",6
"ALB",2005,1.74756,"05",6
"ALB",2010,1.76787,"05",6
"ALB",2015,1.92863,"05",6
"ALB",2018,1.90548,"05",6
"ALB",1990,0.21342,"06",6
"ALB",1995,0.17282,"06",6
"ALB",2000,0.9528,"06",6
"ALB",2005,1.87052,"06",6
"ALB",2010,2.53517,"06",6
"ALB",2015,2.9795,"06",6
"ALB",2018,3.08729,"06",6
"ALB",1990,25.69998,"07",6
"ALB",1995,30.81624,"07",6
"ALB",2000,25.73734,"07",6
"ALB",2005,26.37716,"07",6
"ALB",2010,26.41197,"07",6
"ALB",2015,26.78864,"07",6
"ALB",2018,26.81824,"07",6
"ALB",1990,33.57293,"08",6
"ALB",1995,5.92141,"08",6
"ALB",2000,3.99002,"08",6
"ALB",2005,2.31268,"08",6
"ALB",2010,2.49227,"08",6
"ALB",2015,1.98066,"08",6
"ALB",2018,1.64153,"08",6
"ALB",1990,3.56796,"09",6
"ALB",1995,4.1602,"09",6
"ALB",2000,5.41723,"09",6
"ALB",2005,7.66706,"09",6
"ALB",2010,11.19591,"09",6
"ALB",2015,14.76906,"09",6
"ALB",2018,13.35134,"09",6
"ALB",1990,0.30904,"10",6
"ALB",1995,0.58151,"10",6
"ALB",2000,0.61646,"10",6
"ALB",2005,1.13745,"10",6
"ALB",2010,2.10604,"10",6
"ALB",2015,2.64954,"10",6
"ALB",2018,2.72267,"10",6
"ALB",1990,0.20883,"11",6
"ALB",1995,0.11458,"11",6
"ALB",2000,0.35525,"11",6
"ALB",2005,0.57041,"11",6
"ALB",2010,0.72669,"11",6
"ALB",2015,0.64187,"11",6
"ALB",2018,0.6673,"11",6
"ALB",1990,4.67254,"12",6
"ALB",1995,5.66213,"12",6
"ALB",2000,7.86161,"12",6
"ALB",2005,9.29674,"12",6
"ALB",2010,9.92435,"12",6
"ALB",2015,23.89308,"12",6
"ALB",2018,24.62736,"12",6
"ALB",1990,1.35464,"13",6
"ALB",1995,1.3569,"13",6
"ALB",2000,1.26166,"13",6
"ALB",2005,1.62495,"13",6
"ALB",2010,1.74238,"13",6
"ALB",2015,1.8327,"13",6
"ALB",2018,1.83528,"13",6
"ALB",1990,6.66462,"14",6
"ALB",1995,6.53188,"14",6
"ALB",2000,6.70498,"14",6
"ALB",2005,7.2176,"14",6
"ALB",2010,7.57716,"14",6
"ALB",2015,7.27712,"14",6
"ALB",2018,7.30913,"14",6
"ALB",1990,2.27694,"15",6
"ALB",1995,2.86319,"15",6
